step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-2.9342362274162364,-2.9342362274162364,-2.7328505018980556,,,-1.0931402007592224,3.06849337776169,-1.841096026657014,,,,,,
0,1,user,-1.9527653922785246,-1.9527653922785246,-2.7328505018980556,,,-1.0931402007592224,1.4327086525321706,-0.8596251915193024,,,,,,
0,2,user,-1.8187713776029497,-1.8187713776029497,-2.7328505018980556,,,-1.0931402007592224,1.2093852947395456,-0.7256311768437274,,,,,,
0,3,user,-1.3815399436067708,-1.3815399436067708,-2.7328505018980556,,,-1.0931402007592224,0.4806662380792473,-0.2883997428475484,,,,,,
0,4,user,-2.3962602104594004,-2.3962602104594004,-2.7328505018980556,,,-1.0931402007592224,2.17186668283363,-1.303120009700178,,,,,,
0,5,user,-3.2081442115999357,-3.2081442115999357,-2.7328505018980556,,,-1.0931402007592224,3.525006684734522,-2.115004010840713,,,,,,
0,6,user,-4.484977166317912,-4.484977166317912,-2.7328505018980556,,,-1.0931402007592224,5.653061609264483,-3.39183696555869,,,,,,
0,7,user,-1.3129995241924264,-1.3129995241924264,-2.7328505018980556,,,-1.0931402007592224,0.36643220572200674,-0.21985932343320405,,,,,,
0,8,user,-4.218742928580752,-4.218742928580752,-2.7328505018980556,,,-1.0931402007592224,5.20933787970255,-3.1256027278215295,,,,,,
0,9,user,-1.2359591200245952,-1.2359591200245952,-2.7328505018980556,,,-1.0931402007592224,0.23803153210895472,-0.14281891926537282,,,,,,
0,10,uav,-0.1405485536881972,-0.1405485536881972,-2.7328505018980556,,,,,,-0.8198551505694166,,0.0,0.0,0.9704379955445992,0.6793065968812194
0,11,uav,0.09948023477079804,0.09948023477079804,-2.7328505018980556,,,,,,-0.8198551505694166,,0.0,0.0,1.3133362647717353,0.9193353853402146
0,12,uav,0.06143240886645107,0.06143240886645107,-2.7328505018980556,,,,,,-0.8198551505694166,,0.0,0.0,1.2589822277655254,0.8812875594358677
1,0,user,-1.9509933577006093,-4.8852295851168455,-2.2928805217031867,,,-0.9171522086812747,1.723068581698891,-1.0338411490193347,,,,,,
1,1,user,-2.4854007491232393,-4.438166141401764,-2.2928805217031867,,,-0.9171522086812747,2.613747567403274,-1.5682485404419644,,,,,,
1,2,user,-1.1607794911276363,-2.979550868730586,-2.2928805217031867,,,-0.9171522086812747,0.4060454707439362,-0.24362728244636173,,,,,,
1,3,user,-1.0835764386640476,-2.4651163822708186,-2.2928805217031867,,,-0.9171522086812747,0.27737371663795496,-0.16642422998277298,,,,,,
1,4,user,-1.815090954590489,-4.211351165049889,-2.2928805217031867,,,-0.9171522086812747,1.4965645765153575,-0.8979387459092144,,,,,,
1,5,user,-1.3648176244952768,-4.572961836095212,-2.2928805217031867,,,-0.9171522086812747,0.7461090263566703,-0.44766541581400215,,,,,,
1,6,user,-4.277721881993076,-8.762699048310989,-2.2928805217031867,,,-0.9171522086812747,5.600949455519668,-3.360569673311801,,,,,,
1,7,user,-1.4541148828236863,-2.7671144070161127,-2.2928805217031867,,,-0.9171522086812747,0.8949377902373526,-0.5369626741424116,,,,,,
1,8,user,-1.5372966765763392,-5.756039605157091,-2.2928805217031867,,,-0.9171522086812747,1.0335741131584408,-0.6201444678950645,,,,,,
1,9,user,-3.6813601222347785,-4.9173192422593734,-2.2928805217031867,,,-0.9171522086812747,4.60701318925584,-2.764207913553504,,,,,,
1,10,uav,0.04361309742691699,-0.0969354562612802,-2.2928805217031867,,,,,,-0.687864156510956,,0.0,0.0,1.044967505625533,0.731477253937873
1,11,uav,0.09205894798169278,0.19153918275249082,-2.2928805217031867,,,,,,-0.687864156510956,,0.0,0.0,1.114175863560927,0.7799231044926488
1,12,uav,0.19694945357351712,0.2583818624399682,-2.2928805217031867,,,,,,-0.687864156510956,,0.0,0.0,1.2640194429778189,0.8848136100844731
2,0,user,-1.1212452013898524,-6.006474786506698,-2.0577870945259407,,,-0.8231148378103763,0.4968839392991269,-0.29813036357947614,,,,,,
2,1,user,-1.5726514844965815,-6.010817625898346,-2.0577870945259407,,,-0.8231148378103763,1.249227744477009,-0.7495366466862053,,,,,,
2,2,user,-1.378658559130195,-4.358209427860781,-2.0577870945259407,,,-0.8231148378103763,0.9259062021996978,-0.5555437213198187,,,,,,
2,3,user,-1.5775018142851298,-4.0426181965559485,-2.0577870945259407,,,-0.8231148378103763,1.2573116274579224,-0.7543869764747534,,,,,,
2,4,user,-4.151289129209831,-8.36264029425972,-2.0577870945259407,,,-0.8231148378103763,5.546957152332424,-3.328174291399454,,,,,,
2,5,user,-1.4725221549072074,-6.04548399100242,-2.0577870945259407,,,-0.8231148378103763,1.0823455284947185,-0.6494073170968311,,,,,,
2,6,user,-4.206927000077255,-12.969626048388243,-2.0577870945259407,,,-0.8231148378103763,5.639686937111465,-3.383812162266879,,,,,,
2,7,user,-0.9955327241968389,-3.7626471312129515,-2.0577870945259407,,,-0.8231148378103763,0.28736314397743773,-0.17241788638646263,,,,,,
2,8,user,-1.1261409380249412,-6.882180543182033,-2.0577870945259407,,,-0.8231148378103763,0.5050435003576084,-0.303026100214565,,,,,,
2,9,user,-1.2115568008496165,-6.12887604310899,-2.0577870945259407,,,-0.8231148378103763,0.647403271732067,-0.3884419630392402,,,,,,
2,10,uav,0.09931409388077372,0.002378637619493529,-2.0577870945259407,,,,,,-0.6173361283577822,,0.0,0.0,1.0237860317693657,0.7166502222385559
2,11,uav,0.177884344869649,0.3694235276221398,-2.0577870945259407,,,,,,-0.6173361283577822,,0.0,0.0,1.136029247467759,0.7952204732274312
2,12,uav,0.2675861224205677,0.5259679848605359,-2.0577870945259407,,,,,,-0.6173361283577822,,0.0,0.0,1.2641746439690713,0.8849222507783499
3,0,user,-4.944163658214819,-10.950638444721516,-3.6316737383552904,,,-1.4526694953421162,5.819156938121171,-3.4914941628727028,,,,,,
3,1,user,-2.0601427577278706,-8.070960383626216,-3.6316737383552904,,,-1.4526694953421162,1.0124554373095904,-0.6074732623857543,,,,,,
3,2,user,-2.7202125430686905,-7.078421970929472,-3.6316737383552904,,,-1.4526694953421162,2.112571746210957,-1.2675430477265741,,,,,,
3,3,user,-2.143115224897321,-6.1857334214532695,-3.6316737383552904,,,-1.4526694953421162,1.1507428825920085,-0.6904457295552051,,,,,,
3,4,user,-1.8540392990452168,-10.216679593304937,-3.6316737383552904,,,-1.4526694953421162,0.668949672838501,-0.4013698037031006,,,,,,
3,5,user,-2.428480644743248,-8.473964635745668,-3.6316737383552904,,,-1.4526694953421162,1.626351915668553,-0.9758111494011318,,,,,,
3,6,user,-2.938637376769528,-15.90826342515777,-3.6316737383552904,,,-1.4526694953421162,2.476613135712353,-1.4859678814274118,,,,,,
3,7,user,-2.498568341011617,-6.261215472224569,-3.6316737383552904,,,-1.4526694953421162,1.7431647427825012,-1.0458988456695006,,,,,,
3,8,user,-5.304169762381856,-12.186350305563888,-3.6316737383552904,,,-1.4526694953421162,6.4191671117329,-3.85150026703974,,,,,,
3,9,user,-5.026516813306206,-11.155392856415197,-3.6316737383552904,,,-1.4526694953421162,5.956412196606816,-3.57384731796409,,,,,,
3,10,uav,-0.3616568089659752,-0.35927817134648166,-3.6316737383552904,,,,,,-1.089502121506587,,0.0,0.0,1.0397790179151598,0.7278453125406118
3,11,uav,-0.21161026208072498,0.15781326554141484,-3.6316737383552904,,,,,,-1.089502121506587,,0.0,0.0,1.2541312277512315,0.877891859425862
3,12,uav,0.009811580536426723,0.5357795653969626,-3.6316737383552904,,,,,,-1.089502121506587,,0.0,0.0,1.570448145775734,1.0993137020430137
4,0,user,-1.9399853729499328,-12.890623817671448,-2.68120623009673,,,-1.0724824920386922,1.4458381348520677,-0.8675028809112406,,,,,,
4,1,user,-4.421567935879098,-12.492528319505315,-2.68120623009673,,,-1.0724824920386922,5.581809073067344,-3.3490854438404063,,,,,,
4,2,user,-2.4218317472855935,-9.500253718215065,-2.68120623009673,,,-1.0724824920386922,2.2489154254115027,-1.3493492552469015,,,,,,
4,3,user,-1.9558786847899285,-8.141612106243198,-2.68120623009673,,,-1.0724824920386922,1.472326987918727,-0.8833961927512363,,,,,,
4,4,user,-1.7451333460196188,-11.961812939324556,-2.68120623009673,,,-1.0724824920386922,1.1210847566348778,-0.6726508539809267,,,,,,
4,5,user,-2.3454891296916642,-10.819453765437332,-2.68120623009673,,,-1.0724824920386922,2.12167772942162,-1.273006637652972,,,,,,
4,6,user,-3.726503756103,-19.63476718126077,-2.68120623009673,,,-1.0724824920386922,4.423368773440513,-2.654021264064308,,,,,,
4,7,user,-1.6897719360978445,-7.950987408322414,-2.68120623009673,,,-1.0724824920386922,1.0288157400985873,-0.6172894440591524,,,,,,
4,8,user,-1.479458999542175,-13.665809305106063,-2.68120623009673,,,-1.0724824920386922,0.6782941791724715,-0.40697650750348285,,,,,,
4,9,user,-2.387855419884896,-13.543248276300094,-2.68120623009673,,,-1.0724824920386922,2.1922882130770063,-1.3153729278462036,,,,,,
4,10,uav,0.004362402369836094,-0.35491576897664556,-2.68120623009673,,,,,,-0.804361869029019,,0.0,0.0,1.15532038771265,0.808724271398855
