说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-2.2594515493393788,-2.2594515493393788,-1.7200663078478655,-1.7200663078478655,-0.9037806197357515,-0.8162856881121139,1.069556719224468,0.06417340315346806,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-2.2594515493393788,-2.2594515493393788,-1.814721686807243,-1.814721686807243,-0.9037806197357515,-0.9109410670714917,1.343866218869324,0.1743688929164956,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-2.2594515493393788,-2.2594515493393788,-1.150340480718043,-1.150340480718043,-0.9037806197357515,-0.2465598609822916,0.38767273739354025,0.023260364243612414,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-2.2594515493393788,-2.2594515493393788,-1.3406332175137694,-1.3406332175137694,-0.9037806197357515,-0.43685259777801794,0.686875153739022,0.04121250922434131,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-2.2594515493393788,-2.2594515493393788,-1.7870203682814199,-1.7870203682814199,-0.9037806197357515,-0.8832397485456683,1.1572847858302784,0.0694370871498167,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-2.2594515493393788,-2.2594515493393788,-3.0073296482030174,-3.0073296482030174,-0.9037806197357515,-2.103549028467266,3.126580381547599,0.37933466589784437,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-2.2594515493393788,-2.2594515493393788,-4.42377521697561,-4.42377521697561,-0.9037806197357515,-3.519994597239858,4.391082974936268,0.49779841011909076,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-2.2594515493393788,-2.2594515493393788,-1.1485639174493378,-1.1485639174493378,-0.9037806197357515,-0.24478329771358637,0.3848793989207333,0.023092763935243996,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-2.2594515493393788,-2.2594515493393788,-2.992511659039489,-2.992511659039489,-0.9037806197357515,-2.0887310393037377,2.746250650854074,0.1547646815122284,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-2.2594515493393788,-2.2594515493393788,-1.2714022535346272,-1.2714022535346272,-0.9037806197357515,-0.36762163379887575,0.5780214367906851,0.034681286207441105,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-2.2594515493393788,-2.2594515493393788,-0.42907436075484506,-0.42907436075484506,0.0,0.0,0.0,0.0,-0.6778354648018136,0.25537300578138367,0.0,0.1,0.0,0.0
0,UAV,1,-2.2594515493393788,-2.2594515493393788,-0.49940014578693603,-0.49940014578693603,0.0,0.0,0.0,0.0,-0.6778354648018136,0.2549075985926822,0.0,0.0,0.0,0.0
0,UAV,2,-2.2594515493393788,-2.2594515493393788,-0.29648270474844857,-0.29648270474844857,0.0,0.0,0.0,0.0,-0.6778354648018136,0.2447896572190929,0.0,0.3,0.0,0.0
1,USER,0,-1.1126166072774422,-3.372068156616821,-4.071666830221569,-5.791733138069435,-0.4450466429109769,-3.6266201873105928,4.600942724069847,0.4360297583059764,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,-1.1126166072774422,-3.372068156616821,-1.04006090868844,-2.854782595495683,-0.4450466429109769,-0.5950142657774631,0.935557021662678,0.056133421299760664,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,2,-1.1126166072774422,-3.372068156616821,-0.6604114791474877,-1.8107519598655308,-0.4450466429109769,-0.21536483623651073,0.338623956346715,0.020317437380802893,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,3,-1.1126166072774422,-3.372068156616821,-1.0864254675894163,-2.4270586851031855,-0.4450466429109769,-0.6413788246784394,1.0084572715069804,0.06050743629041881,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,4,-1.1126166072774422,-3.372068156616821,-0.9455381226023865,-2.7325584908838065,-0.4450466429109769,-0.5004914796914096,0.6557802406858093,0.039346814441148556,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,5,-1.1126166072774422,-3.372068156616821,-0.9078291083426883,-3.9151587565457056,-0.4450466429109769,-0.46278246543171137,0.7276453858989173,0.043658723153935035,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,6,-1.1126166072774422,-3.372068156616821,-0.8835412781111132,-5.307316495086723,-0.4450466429109769,-0.4384946352001363,0.5745474779876,0.034472848679256,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,7,-1.1126166072774422,-3.372068156616821,-0.738230803565803,-1.8867947210151408,-0.4450466429109769,-0.293184160654826,0.46098138467739935,0.02765888308064396,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,8,-1.1126166072774422,-3.372068156616821,-1.294866742798304,-4.287378401837794,-0.4450466429109769,-0.8498200998873271,1.1134959380075042,0.06680975628045024,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,9,-1.1126166072774422,-3.372068156616821,-0.8809716627058443,-2.1523739162404714,-0.4450466429109769,-0.43592501979486736,0.685416697790672,0.04112500186744032,0.0,0.0,0.0,0.0,0.0,0.0
1,UAV,0,-1.1126166072774422,-3.372068156616821,-0.15543469167004306,-0.5845090524248882,0.0,0.0,0.0,0.0,-0.33378498218323266,0.2547861293045566,0.0,0.0,0.0,0.0
1,UAV,1,-1.1126166072774422,-3.372068156616821,-0.08745983046136,-0.586859976248296,0.0,0.0,0.0,0.0,-0.33378498218323266,0.25189307388838955,0.0,0.1,0.0,0.0
1,UAV,2,-1.1126166072774422,-3.372068156616821,-0.15870894461808938,-0.45519164936653794,0.0,0.0,0.0,0.0,-0.33378498218323266,0.25010862509306186,0.0,0.0,0.0,0.0
2,USER,0,-2.2727042332016296,-5.644772389818451,-1.2656514115348327,-7.057384549604268,-0.9090816932806519,-0.3565697182541808,0.46720350924289944,0.02803221055457396,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,1,-2.2727042332016296,-5.644772389818451,-1.457398869984702,-4.312181465480386,-0.9090816932806519,-0.5483171767040502,0.8551666816275055,0.05869527954591151,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,2,-2.2727042332016296,-5.644772389818451,-1.5387970780441576,-3.3495490379096884,-0.9090816932806519,-0.6297153847635057,0.9901185295023676,0.05940711177014204,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,3,-2.2727042332016296,-5.644772389818451,-1.2844863475650516,-3.711545032668237,-0.9090816932806519,-0.37540465428439984,0.5902588903842765,0.03541553342305658,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,4,-2.2727042332016296,-5.644772389818451,-2.11862218234594,-4.851180673229747,-0.9090816932806519,-1.2095404890652879,1.5252996838640138,0.154617662059997,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,5,-2.2727042332016296,-5.644772389818451,-1.595013702401124,-5.51017245894683,-0.9090816932806519,-0.685932009120472,1.078509448302629,0.06471056689815771,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,6,-2.2727042332016296,-5.644772389818451,-2.0008996887893313,-7.308216183876054,-0.9090816932806519,-1.0918179955086793,1.3481563839120947,0.16825749873884877,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,7,-2.2727042332016296,-5.644772389818451,-3.2055955683815145,-5.092390289396655,-0.9090816932806519,-2.2965138751008625,3.458200457040205,0.3693226681278997,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,8,-2.2727042332016296,-5.644772389818451,-1.1153959897772954,-5.402774391615089,-0.9090816932806519,-0.20631429649664348,0.27032795662558107,0.01621967739753486,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,9,-2.2727042332016296,-5.644772389818451,-3.7568815396290858,-5.909255455869557,-0.9090816932806519,-2.8477998463484337,4.412993544125747,0.3333395331216425,0.0,0.0,0.0,0.0,0.0,0.0
2,UAV,0,-2.2727042332016296,-5.644772389818451,-0.29468659440732975,-0.879195646832218,0.0,0.0,0.0,0.0,-0.6818112699604889,0.2530352507902274,0.0,0.3,0.0,0.0
2,UAV,1,-2.2727042332016296,-5.644772389818451,-0.5053325355796279,-1.0921925118279239,0.0,0.0,0.0,0.0,-0.6818112699604889,0.25211247768694445,0.0,0.0,0.0,0.0
2,UAV,2,-2.2727042332016296,-5.644772389818451,-0.3618303813081729,-0.8170220306747109,0.0,0.0,0.0,0.0,-0.6818112699604889,0.2571155552175943,0.0,0.2,0.0,0.0
3,USER,0,-1.500746524890903,-7.1455189147093545,-1.5597040873508978,-8.617088636955165,-0.6002986099563613,-0.9594054773945365,1.2570826485777473,0.07542495891466483,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,1,-1.500746524890903,-7.1455189147093545,-1.0833649824753695,-5.3955464479557556,-0.6002986099563613,-0.4830663725190083,0.7595383215707677,0.045572299294246055,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,2,-1.500746524890903,-7.1455189147093545,-1.2061178131882817,-4.55566685109797,-0.6002986099563613,-0.6058192032319204,0.9298967079459989,0.07980196410720165,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,3,-1.500746524890903,-7.1455189147093545,-1.0757149450009174,-4.787259977669154,-0.6002986099563613,-0.47541633504455605,0.7475099607618806,0.04485059764571283,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,4,-1.500746524890903,-7.1455189147093545,-0.7918074851077382,-5.642988158337485,-0.6002986099563613,-0.19150887515137696,0.2509288196427895,0.015055729178567373,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,5,-1.500746524890903,-7.1455189147093545,-2.9676085397921828,-8.477780998739012,-0.6002986099563613,-2.3673099298358213,3.5539092250778714,0.39160732464849757,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,6,-1.500746524890903,-7.1455189147093545,-2.1426905809864834,-9.450906764862538,-0.6002986099563613,-1.5423919710301222,1.9364531924646993,0.20575787841047047,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,7,-1.500746524890903,-7.1455189147093545,-0.8936635048253208,-5.986053794221975,-0.6002986099563613,-0.29336489486895945,0.461265557970062,0.02767593347820372,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,8,-1.500746524890903,-7.1455189147093545,-0.9419073055186713,-6.34468169713376,-0.6002986099563613,-0.34160869556231005,0.42015632766756955,0.05430019394674999,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,9,-1.500746524890903,-7.1455189147093545,-1.4696330032400495,-7.378888459109607,-0.6002986099563613,-0.8693343932836882,1.3668779768611452,0.08201267861166871,0.0,0.0,0.0,0.0,0.0,0.0
3,UAV,0,-1.500746524890903,-7.1455189147093545,-0.2726652126827076,-1.1518608595149256,0.0,0.0,0.0,0.0,-0.4502239574672709,0.25365534969223325,0.0,0.0,0.0,0.0
3,UAV,1,-1.500746524890903,-7.1455189147093545,-0.19971372901155077,-1.2919062408394746,0.0,0.0,0.0,0.0,-0.4502239574672709,0.2578717549367431,0.0,0.1,0.0,0.0
3,UAV,2,-1.500746524890903,-7.1455189147093545,-0.06013570240639721,-0.8771577330811081,0.0,0.0,0.0,0.0,-0.4502239574672709,0.25726893580124816,0.0,0.3,0.0,0.0
4,USER,0,-1.0373858980464246,-8.18290481275578,-1.1957346692235338,-9.812823306178698,-0.4149543592185698,-0.7807803100049641,1.0230349973859592,0.061382099843157546,0.0,0.0,0.0,0.0,0.0,0.0
4,USER,1,-1.0373858980464246,-8.18290481275578,-0.910697248312581,-6.306243696268337,-0.4149543592185698,-0.49574288909401115,0.779469951405678,0.04676819708434067,0.0,0.0,0.0,0.0,0.0,0.0
4,USER,2,-1.0373858980464246,-8.18290481275578,-0.8446573148590943,-5.400324165957064,-0.4149543592185698,-0.4297029556405246,0.6756335780511392,0.04053801468306835,0.0,0.0,0.0,0.0,0.0,0.0
4,USER,3,-1.0373858980464246,-8.18290481275578,-1.130561499351193,-5.917821477020347,-0.4149543592185698,-0.7156071401326232,1.125168459328024,0.06751010755968143,0.0,0.0,0.0,0.0,0.0,0.0
4,USER,4,-1.0373858980464246,-8.18290481275578,-0.9275285924282817,-6.570516750765767,-0.4149543592185698,-0.5125742332097118,0.6716119407884066,0.040296716447304384,0.0,0.0,0.0,0.0,0.0,0.0
