说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-2.394640410223066,-2.394640410223066,-2.5524345010408176,-2.5524345010408176,-0.9578561640892265,-1.594578336951591,2.4542793929740605,0.20335116861192443,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-2.394640410223066,-2.394640410223066,-1.8174813556085287,-1.8174813556085287,-0.9578561640892265,-0.8596251915193024,1.3516119363511043,0.08109671618106624,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-2.394640410223066,-2.394640410223066,-1.6834873409329538,-1.6834873409329538,-0.9578561640892265,-0.7256311768437274,0.9507746027826616,0.05704647616695968,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-2.394640410223066,-2.394640410223066,-1.246255906936775,-1.246255906936775,-0.9578561640892265,-0.2883997428475484,0.45345871516910125,0.027207522910146074,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-2.394640410223066,-2.394640410223066,-2.29735250989377,-2.29735250989377,-0.9578561640892265,-1.3394963458045435,2.021210901501584,0.2112830081726554,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-2.394640410223066,-2.394640410223066,-3.0051408222211213,-3.0051408222211213,-0.9578561640892265,-2.0472846581318946,3.051379462234317,0.36076163465217415,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-2.394640410223066,-2.394640410223066,-3.799690775845172,-3.799690775845172,-0.9578561640892265,-2.8418346117559454,4.270763708591588,0.4656273110016551,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-2.394640410223066,-2.394640410223066,-1.1777154875224305,-1.1777154875224305,-0.9578561640892265,-0.21985932343320405,0.3456907601151007,0.02074144560690604,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-2.394640410223066,-2.394640410223066,-3.018240165030601,-3.018240165030601,-0.9578561640892265,-2.060384000941375,3.0825872601287414,0.3513860747735501,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-2.394640410223066,-2.394640410223066,-1.1006750833545993,-1.1006750833545993,-0.9578561640892265,-0.14281891926537282,0.22455804915939126,0.01347348294956347,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-2.394640410223066,-2.394640410223066,-0.4770638389189375,-0.4770638389189375,0.0,0.0,0.0,0.0,-0.7183921230669198,0.2447546916399747,0.0,0.1,0.0,0.0
0,UAV,1,-2.394640410223066,-2.394640410223066,-0.4006298735996698,-0.4006298735996698,0.0,0.0,0.0,0.0,-0.7183921230669198,0.2539460706675,0.0,0.2,0.0,0.0
0,UAV,2,-2.394640410223066,-2.394640410223066,-0.3922058828622436,-0.3922058828622436,0.0,0.0,0.0,0.0,-0.7183921230669198,0.26598034314953745,0.0,0.2,0.0,0.0
1,USER,0,-1.4465394377343148,-3.841179847957381,-1.7721330651303855,-4.324567566171203,-0.578615775093726,-1.1935172900366595,1.8596636610490933,0.1295318223453395,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,-1.4465394377343148,-3.841179847957381,-2.230773272162476,-4.048254627771005,-0.578615775093726,-1.6521574970687498,2.457765904964747,0.29582992348316933,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,2,-1.4465394377343148,-3.841179847957381,-0.8222430575400876,-2.5057303984730415,-0.578615775093726,-0.24362728244636173,0.31921813737730836,0.0191530882426385,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,3,-1.4465394377343148,-3.841179847957381,-0.7450400050764989,-1.9912959120132738,-0.578615775093726,-0.16642422998277298,0.26167331758297635,0.01570039905497858,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,4,-1.4465394377343148,-3.841179847957381,-1.4765545210029405,-3.7739070308967104,-0.578615775093726,-0.8979387459092144,1.411853374071092,0.0847112024442655,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,5,-1.4465394377343148,-3.841179847957381,-1.026281190907728,-4.031422013128849,-0.578615775093726,-0.44766541581400215,0.703876439959123,0.04223258639754737,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,6,-1.4465394377343148,-3.841179847957381,-2.579174469303373,-6.378865245148545,-0.578615775093726,-2.000558694209647,3.016167791026527,0.3180966993228848,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,7,-1.4465394377343148,-3.841179847957381,-1.1155784492361376,-2.293293936758568,-0.578615775093726,-0.5369626741424116,0.8442809341861818,0.05065685605117091,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,8,-1.4465394377343148,-3.841179847957381,-1.1987602429887905,-4.217000408019391,-0.578615775093726,-0.6201444678950645,0.9750699180740008,0.05850419508444005,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,9,-1.4465394377343148,-3.841179847957381,-1.0894993345786301,-2.190174417933229,-0.578615775093726,-0.510883559484904,0.8032760369259498,0.04819656221555699,0.0,0.0,0.0,0.0,0.0,0.0
1,UAV,0,-1.4465394377343148,-3.841179847957381,-0.1970526463467572,-0.6741164852656947,0.0,0.0,0.0,0.0,-0.4339618313202944,0.23844169281933886,0.0,0.1,0.0,0.0
