说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-0.19582446111570648,-0.19582446111570648,-0.5689438161542353,-0.5689438161542353,-0.0783297844462826,-0.4906140317079527,0.7714057102326302,0.046284342613957793,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-0.19582446111570648,-0.19582446111570648,-0.5255428324544253,-0.5255428324544253,-0.0783297844462826,-0.4472130480081427,0.7031651698241238,0.04218991018944742,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-0.19582446111570648,-0.19582446111570648,-0.6870581302628403,-0.6870581302628403,-0.0783297844462826,-0.6087283458165578,0.957120040592072,0.057427202435524315,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-0.19582446111570648,-0.19582446111570648,-0.4954772681005782,-0.4954772681005782,-0.0783297844462826,-0.4171474836542956,0.6558922698966912,0.03935353619380148,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-0.19582446111570648,-0.19582446111570648,-0.6957577334872244,-0.6957577334872244,-0.0783297844462826,-0.6174279490409418,0.8089988850117164,0.04853993310070298,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-0.19582446111570648,-0.19582446111570648,-0.27107309816540626,-0.27107309816540626,-0.0783297844462826,-0.19274331371912368,0.29499514330226945,0.026243712896270043,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-0.19582446111570648,-0.19582446111570648,-0.5138301678919269,-0.5138301678919269,-0.0783297844462826,-0.4355003834456443,0.6847490305749124,0.041084941834494744,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-0.19582446111570648,-0.19582446111570648,-0.4042993323666312,-0.4042993323666312,-0.0783297844462826,-0.3259695479203486,0.4271089464365155,0.025626536786190923,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-0.19582446111570648,-0.19582446111570648,-0.9066664073747618,-0.9066664073747618,-0.0783297844462826,-0.8283366229284792,1.0853467281557643,0.06512080368934585,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-0.19582446111570648,-0.19582446111570648,-0.4849923724027546,-0.4849923724027546,-0.0783297844462826,-0.40666258795647203,0.6394065848372202,0.038364395090233205,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-0.19582446111570648,-0.19582446111570648,0.1302682929048043,0.1302682929048043,0.0,0.0,0.0,0.0,-0.05874733833471194,0.27002233034216605,0.0,0.0,0.0,0.0
0,UAV,1,-0.19582446111570648,-0.19582446111570648,0.19582120006855427,0.19582120006855427,0.0,0.0,0.0,0.0,-0.05874733833471194,0.2636693405760946,0.0,0.1,0.0,0.0
0,UAV,2,-0.19582446111570648,-0.19582446111570648,0.11627542555706702,0.11627542555706702,0.0,0.0,0.0,0.0,-0.05874733833471194,0.25003251984539854,0.0,0.0,0.0,0.0
1,USER,0,-0.3905085934155245,-0.586333054531231,-0.4818658588295871,-1.0508096749838223,-0.1562034373662098,-0.3256624214633773,0.506449127703558,0.036321574735404184,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,-0.3905085934155245,-0.586333054531231,-0.6614487609663143,-1.1869915934207396,-0.1562034373662098,-0.5052453236001045,0.7754281656951769,0.06664737363833072,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,2,-0.3905085934155245,-0.586333054531231,-1.0418739567732658,-1.7289320870361062,-0.1562034373662098,-0.8856705194070559,1.392563709759522,0.08355382258557131,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,3,-0.3905085934155245,-0.586333054531231,-0.6355821523393534,-1.1310594204399316,-0.1562034373662098,-0.47937871497314366,0.7537401178823014,0.04522440707293808,0.0,0.0,0.0,0.0,0.0,0.0
