说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-1.2982703029080072,-1.2982703029080072,-1.2724147327920776,-1.2724147327920776,-0.5193081211632029,-0.7531066116288748,1.1841298924982309,0.07104779354989385,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-1.2982703029080072,-1.2982703029080072,-1.3668042350102176,-1.3668042350102176,-0.5193081211632029,-0.8474961138470148,1.2963521084146572,0.11614141466370095,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-1.2982703029080072,-1.2982703029080072,-1.2036263910077283,-1.2036263910077283,-0.5193081211632029,-0.6843182698445253,1.0759721223970524,0.06455832734382314,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-1.2982703029080072,-1.2982703029080072,-0.9730130512179904,-0.9730130512179904,-0.5193081211632029,-0.4537049300547875,0.5944771096105707,0.035668626576634235,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-1.2982703029080072,-1.2982703029080072,-0.9167768468223556,-0.9167768468223556,-0.5193081211632029,-0.39746872565915264,0.6249508265081017,0.0374970495904861,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-1.2982703029080072,-1.2982703029080072,-1.1309844389143802,-1.1309844389143802,-0.5193081211632029,-0.6116763177511774,0.9482535739622238,0.07120695562307196,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-1.2982703029080072,-1.2982703029080072,-1.0356907923825225,-1.0356907923825225,-0.5193081211632029,-0.5163826712193196,0.8119224390240873,0.048715346341445226,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-1.2982703029080072,-1.2982703029080072,-0.8511900124288421,-0.8511900124288421,-0.5193081211632029,-0.3318818912656392,0.5218268730591812,0.031309612383550865,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-1.2982703029080072,-1.2982703029080072,-3.7813869254618284,-3.7813869254618284,-0.5193081211632029,-3.2620788042986253,5.0,0.43679800716437517,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-1.2982703029080072,-1.2982703029080072,-0.9320314633172566,-0.9320314633172566,-0.5193081211632029,-0.41272334215405365,0.6489360725692668,0.038936164354156005,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-1.2982703029080072,-1.2982703029080072,-0.09197823115686998,-0.09197823115686998,0.0,0.0,0.0,0.0,-0.3894810908724021,0.2250040853079031,0.0,0.2,0.0,0.0
0,UAV,1,-1.2982703029080072,-1.2982703029080072,-0.20164021512139893,-0.20164021512139893,0.0,0.0,0.0,0.0,-0.3894810908724021,0.26834410821571886,0.0,0.0,0.0,0.0
0,UAV,2,-1.2982703029080072,-1.2982703029080072,-0.13146028243301183,-0.13146028243301183,0.0,0.0,0.0,0.0,-0.3894810908724021,0.26860115491341474,0.0,0.1,0.0,0.0
1,USER,0,-0.9784618230933041,-2.276732126001311,-1.1907641126458843,-2.463178845437962,-0.39138472923732165,-0.7993793834085627,1.2568858229694384,0.0754131493781663,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,-0.9784618230933041,-2.276732126001311,-1.2813274131976795,-2.6481316482078974,-0.39138472923732165,-0.8899426839603578,1.3992809496232042,0.08395685697739223,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,2,-0.9784618230933041,-2.276732126001311,-0.8962817792212949,-2.099908170229023,-0.39138472923732165,-0.5048970499839732,0.7938632861383228,0.047631797168299364,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,3,-0.9784618230933041,-2.276732126001311,-1.3022490443730335,-2.2752620955910237,-0.39138472923732165,-0.9108643151357118,1.1934804967711108,0.07160882980626665,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,4,-0.9784618230933041,-2.276732126001311,-1.149580570557789,-2.0663574173801447,-0.39138472923732165,-0.7581958413204674,1.1921318259755778,0.07152790955853465,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,5,-0.9784618230933041,-2.276732126001311,-0.7769033914946425,-1.9078878304090225,-0.39138472923732165,-0.38551866225732084,0.5685795099254666,0.07395159383673489,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,6,-0.9784618230933041,-2.276732126001311,-0.7023823914856665,-1.738073183868189,-0.39138472923732165,-0.31099766224834485,0.4889900349816743,0.029339402098900458,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,7,-0.9784618230933041,-2.276732126001311,-0.9599722022270465,-1.8111622146558886,-0.39138472923732165,-0.5685874729897249,0.8741944817295374,0.07345130658667075,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,8,-0.9784618230933041,-2.276732126001311,-1.1174240992904587,-4.898811024752288,-0.39138472923732165,-0.726039370053137,1.1415713365615363,0.06849428019369218,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,9,-0.9784618230933041,-2.276732126001311,-0.8888404265246539,-1.8208718898419105,-0.39138472923732165,-0.49745569728733224,0.7821630460492646,0.04692978276295587,0.0,0.0,0.0,0.0,0.0,0.0
1,UAV,0,-0.9784618230933041,-2.276732126001311,-0.06458895206288529,-0.15656718321975527,0.0,0.0,0.0,0.0,-0.2935385469279912,0.22707084980729414,0.0,0.1,0.0,0.0
1,UAV,1,-0.9784618230933041,-2.276732126001311,-0.10381100412522284,-0.3054512192466218,0.0,0.0,0.0,0.0,-0.2935385469279912,0.27103934686109765,0.0,0.0,0.0,0.0
1,UAV,2,-0.9784618230933041,-2.276732126001311,-0.029369333506758855,-0.1608296159397707,0.0,0.0,0.0,0.0,-0.2935385469279912,0.2773845906017605,0.0,0.1,0.0,0.0
2,USER,0,-0.38465861336999146,-2.6613907393713028,-1.0846937907656928,-3.547872636203655,-0.1538634453479966,-0.9308303454176963,1.4635697254995226,0.08781418352997133,0.0,0.0,0.0,0.0,0.0,0.0
