说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-0.39906376352809325,-0.39906376352809325,-0.3687771540218054,-0.3687771540218054,-0.15962550541123732,-0.20915164861056806,0.3288547934128429,0.01973128760477057,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-0.39906376352809325,-0.39906376352809325,-0.7882157347092333,-0.7882157347092333,-0.15962550541123732,-0.628590229297996,0.9860805352328003,0.06156984693052645,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-0.39906376352809325,-0.39906376352809325,-0.8133683946798733,-0.8133683946798733,-0.15962550541123732,-0.653742889268636,1.0278976246362201,0.06167385747817321,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-0.39906376352809325,-0.39906376352809325,-0.9857275512218726,-0.9857275512218726,-0.15962550541123732,-0.8261020458106353,1.2989025877525713,0.07793415526515426,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-0.39906376352809325,-0.39906376352809325,-0.6047202688308992,-0.6047202688308992,-0.15962550541123732,-0.4450947634196619,0.6998345336787137,0.04199007202072282,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-0.39906376352809325,-0.39906376352809325,-0.6485393072884502,-0.6485393072884502,-0.15962550541123732,-0.48891380187721295,0.7687323928886997,0.046123943573321974,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-0.39906376352809325,-0.39906376352809325,-0.74227724747447,-0.74227724747447,-0.15962550541123732,-0.5826517420632327,0.916119091294391,0.05496714547766346,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-0.39906376352809325,-0.39906376352809325,-0.5448749855304635,-0.5448749855304635,-0.15962550541123732,-0.3852494801192263,0.5047818135734098,0.030286908814404583,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-0.39906376352809325,-0.39906376352809325,-0.5499458056968065,-0.5499458056968065,-0.15962550541123732,-0.39032030028556924,0.6137111639710209,0.036822669838261254,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-0.39906376352809325,-0.39906376352809325,-0.5768909735789948,-0.5768909735789948,-0.15962550541123732,-0.41726546816775745,0.5467314834483196,0.032803889006899165,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-0.39906376352809325,-0.39906376352809325,0.14275528828667067,0.14275528828667067,0.0,0.0,0.0,0.0,-0.11971912905842796,0.27496345335014094,0.0,0.1,0.0,0.0
0,UAV,1,-0.39906376352809325,-0.39906376352809325,0.06479055368017858,0.06479055368017858,0.0,0.0,0.0,0.0,-0.11971912905842796,0.26358526105515223,0.0,0.0,0.0,0.0
0,UAV,2,-0.39906376352809325,-0.39906376352809325,0.04426146936457004,0.04426146936457004,0.0,0.0,0.0,0.0,-0.11971912905842796,0.23425799774714,0.0,0.0,0.0,0.0
1,USER,0,-0.49693979688203693,-0.8960035604101302,-1.1510794382383842,-1.5198565922601897,-0.19877591875281478,-0.9523035194855695,1.4037308412524185,0.18344169122353055,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,-0.49693979688203693,-0.8960035604101302,-0.7853679994378279,-1.573583734147061,-0.19877591875281478,-0.5865920806850131,0.9223145922720332,0.05533887553632198,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,2,-0.49693979688203693,-0.8960035604101302,-0.498681530772062,-1.3120499254519353,-0.19877591875281478,-0.2999056120192472,0.4715497044327786,0.028292982265966715,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,3,-0.49693979688203693,-0.8960035604101302,-0.4313866542294883,-1.417114205451361,-0.19877591875281478,-0.23261073547667355,0.3657401501205559,0.021944409007233354,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,4,-0.49693979688203693,-0.8960035604101302,-1.2276298385477535,-1.8323501073786528,-0.19877591875281478,-1.0288539197949387,1.617694842444872,0.09706169054669231,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,5,-0.49693979688203693,-0.8960035604101302,-0.4826879876912633,-1.1312272949797135,-0.19877591875281478,-0.28391206893844856,0.4464026241170575,0.02678415744702345,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,6,-0.49693979688203693,-0.8960035604101302,-0.7847415068416531,-1.527018754316123,-0.19877591875281478,-0.5859655880888384,0.921329541020186,0.055279772461211164,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,7,-0.49693979688203693,-0.8960035604101302,-0.8133496508404121,-1.3582246363708756,-0.19877591875281478,-0.6145737320875974,0.805259082924001,0.04831554497544004,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,8,-0.49693979688203693,-0.8960035604101302,-0.5854975544057354,-1.135443360102542,-0.19877591875281478,-0.3867216356529206,0.5938271043485849,0.050708955072949535,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,9,-0.49693979688203693,-0.8960035604101302,-0.8696496598410715,-1.4465406334200663,-0.19877591875281478,-0.6708737410882567,0.8474092180807308,0.0843598667640703,0.0,0.0,0.0,0.0,0.0,0.0
1,UAV,0,-0.49693979688203693,-0.8960035604101302,0.2511740231730909,0.39392931145976157,0.0,0.0,0.0,0.0,-0.14908193906461106,0.27179423176814566,0.0,0.3,0.0,0.0
1,UAV,1,-0.49693979688203693,-0.8960035604101302,0.04068439125698417,0.10547494493716275,0.0,0.0,0.0,0.0,-0.14908193906461106,0.2710947576022789,0.0,0.0,0.0,0.0
1,UAV,2,-0.49693979688203693,-0.8960035604101302,0.021188018298968297,0.06544948766353834,0.0,0.0,0.0,0.0,-0.14908193906461106,0.24324279623368483,0.0,0.0,0.0,0.0
2,USER,0,-0.9395356758252559,-1.8355392362353862,-1.1539726496049596,-2.6738292418651493,-0.3758142703301024,-0.7781583792748573,1.1329668874001912,0.1639637447245709,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,1,-0.9395356758252559,-1.8355392362353862,-0.5783620272793019,-2.151945761426363,-0.3758142703301024,-0.20254775694919944,0.31847131595786077,0.019108278957471643,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,2,-0.9395356758252559,-1.8355392362353862,-0.5422950274904943,-1.8543449529424296,-0.3758142703301024,-0.16648075716039193,0.26176219679306906,0.015705731807584146,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,3,-0.9395356758252559,-1.8355392362353862,-1.1990043831267616,-2.6161185885781224,-0.3758142703301024,-0.8231901127966592,1.294324076724307,0.0776594446034584,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,4,-0.9395356758252559,-1.8355392362353862,-0.7440601482378151,-2.5764102556164676,-0.3758142703301024,-0.3682458779077127,0.5790029526850828,0.03474017716110497,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,5,-0.9395356758252559,-1.8355392362353862,-0.6052154165821163,-1.7364427115618297,-0.3758142703301024,-0.22940114625201388,0.3606936261824118,0.021641617570944703,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,6,-0.9395356758252559,-1.8355392362353862,-0.9599596609511669,-2.48697841526729,-0.3758142703301024,-0.5841453906210645,0.9184675953161392,0.05510805571896835,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,7,-0.9395356758252559,-1.8355392362353862,-1.3118287032885356,-2.670053339659411,-0.3758142703301024,-0.9360144329584333,1.2253165188364077,0.07470352693919433,0.0,0.0,0.0,0.0,0.0,0.0
