说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-0.8410979016808903,-0.8410979016808903,-0.8685470034019089,-0.8685470034019089,-0.33643916067235613,-0.5321078427295528,0.836647551461561,0.05019885308769365,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-0.8410979016808903,-0.8410979016808903,-1.0925878889020915,-1.0925878889020915,-0.33643916067235613,-0.7561487282297352,1.1272529656519488,0.13299491473094327,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-0.8410979016808903,-0.8410979016808903,-0.5858237237453889,-0.5858237237453889,-0.33643916067235613,-0.24938456307303286,0.3921140928821272,0.02352684557292763,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-0.8410979016808903,-0.8410979016808903,-1.052357134780438,-1.052357134780438,-0.33643916067235613,-0.7159179741080818,1.1256571919938394,0.06753943151963035,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-0.8410979016808903,-0.8410979016808903,-1.1689809527738908,-1.1689809527738908,-0.33643916067235613,-0.8325417921015347,1.3090279750024132,0.07854167850014479,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-0.8410979016808903,-0.8410979016808903,-0.8232892100018931,-0.8232892100018931,-0.33643916067235613,-0.48685004932953696,0.7280268990632556,0.08338984981930611,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-0.8410979016808903,-0.8410979016808903,-0.518546702677245,-0.518546702677245,-0.33643916067235613,-0.1821075420048889,0.26683866606411816,0.03667390394403005,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-0.8410979016808903,-0.8410979016808903,-0.6148574762794545,-0.6148574762794545,-0.33643916067235613,-0.27841831560709845,0.41525068011423194,0.04877984589759886,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-0.8410979016808903,-0.8410979016808903,-1.0788216318209762,-1.0788216318209762,-0.33643916067235613,-0.7423824711486201,1.1672680363972014,0.07003608218383209,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-0.8410979016808903,-0.8410979016808903,-0.5518841243928788,-0.5518841243928788,-0.33643916067235613,-0.21544496372052266,0.33874994295679667,0.0203249965774078,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-0.8410979016808903,-0.8410979016808903,0.06322580530014921,0.06322580530014921,0.0,0.0,0.0,0.0,-0.25232937050426707,0.2507931082920233,0.0,0.2,0.0,0.0
0,UAV,1,-0.8410979016808903,-0.8410979016808903,0.06571654404998117,0.06571654404998117,0.0,0.0,0.0,0.0,-0.25232937050426707,0.2543513065060689,0.0,0.2,0.0,0.0
0,UAV,2,-0.8410979016808903,-0.8410979016808903,-0.06879393698733097,-0.06879393698733097,0.0,0.0,0.0,0.0,-0.25232937050426707,0.26219347645276586,0.0,0.0,0.0,0.0
1,USER,0,-1.3955573920517876,-2.236655293732678,-0.9415251011710384,-1.8100721045729473,-0.5582229568207151,-0.3833021443503232,0.6026763275948479,0.036160579655690875,0.0,0.0,0.0,0.0,0.0,0.0
