说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-0.4121822818367344,-0.4121822818367344,-0.4251321296691999,-0.4251321296691999,-0.16487291273469376,-0.2602592169345061,0.4092126052429341,0.024552756314576048,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-0.4121822818367344,-0.4121822818367344,-0.9941455122814356,-0.9941455122814356,-0.16487291273469376,-0.8292725995467418,1.2991141996871887,0.083006799557381,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-0.4121822818367344,-0.4121822818367344,-0.6695666390295982,-0.6695666390295982,-0.16487291273469376,-0.5046937262949045,0.793543594803309,0.04761261568819854,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-0.4121822818367344,-0.4121822818367344,-0.6849402768733263,-0.6849402768733263,-0.16487291273469376,-0.5200673641386325,0.8177159813500512,0.04906295888100307,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-0.4121822818367344,-0.4121822818367344,-0.8695511000129461,-0.8695511000129461,-0.16487291273469376,-0.7046781872782524,1.0160523939675106,0.15841125149624338,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-0.4121822818367344,-0.4121822818367344,-0.6480591020687967,-0.6480591020687967,-0.16487291273469376,-0.48318618933410296,0.7597267127894701,0.0455836027673682,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-0.4121822818367344,-0.4121822818367344,-0.7414413789648557,-0.7414413789648557,-0.16487291273469376,-0.576568466230162,0.9065541921857894,0.05439325153114736,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-0.4121822818367344,-0.4121822818367344,-0.41836971119523136,-0.41836971119523136,-0.16487291273469376,-0.2534967984605376,0.39857987179329807,0.023914792307597885,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-0.4121822818367344,-0.4121822818367344,-0.49882962411390186,-0.49882962411390186,-0.16487291273469376,-0.33395671137920807,0.4375743073626941,0.026254458441761646,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-0.4121822818367344,-0.4121822818367344,-0.49543391516134494,-0.49543391516134494,-0.16487291273469376,-0.33056100242665115,0.5197500038154893,0.03118500022892936,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-0.4121822818367344,-0.4121822818367344,0.12472207283650073,0.12472207283650073,0.0,0.0,0.0,0.0,-0.12365468455102031,0.2548239391250301,0.0,0.1,0.0,0.0
0,UAV,1,-0.4121822818367344,-0.4121822818367344,0.06362252052042601,0.06362252052042601,0.0,0.0,0.0,0.0,-0.12365468455102031,0.26753886438778046,0.0,0.0,0.0,0.0
0,UAV,2,-0.4121822818367344,-0.4121822818367344,0.10638709658140856,0.10638709658140856,0.0,0.0,0.0,0.0,-0.12365468455102031,0.22863111590346985,0.0,0.1,0.0,0.0
1,USER,0,-1.016688898499125,-1.4288711803358594,-0.8609120714778111,-1.286044201147011,-0.40667555939965,-0.4542365120781612,0.7142083523241528,0.04285250113944917,0.0,0.0,0.0,0.0,0.0,0.0
