说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-0.7845857136195064,-0.7845857136195064,-0.9756530222911108,-0.9756530222911108,-0.31383428544780256,-0.6618187368433083,1.0405954981813024,0.06243572989087813,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-0.7845857136195064,-0.7845857136195064,-1.142982034674748,-1.142982034674748,-0.31383428544780256,-0.8291477492269453,1.0864095246684295,0.06518457148010579,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-0.7845857136195064,-0.7845857136195064,-0.798474576617824,-0.798474576617824,-0.31383428544780256,-0.4846402911700214,0.7620130364308513,0.045720782185851065,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-0.7845857136195064,-0.7845857136195064,-1.0102374249427095,-1.0102374249427095,-0.31383428544780256,-0.6964031394949068,1.0949734897718661,0.06569840938631197,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-0.7845857136195064,-0.7845857136195064,-1.064267604852919,-1.064267604852919,-0.31383428544780256,-0.7504333194051164,1.1799266028382334,0.07079559617029399,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-0.7845857136195064,-0.7845857136195064,-0.7293299580702459,-0.7293299580702459,-0.31383428544780256,-0.4154956726224434,0.6216921541865019,0.07080063351757049,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-0.7845857136195064,-0.7845857136195064,-0.9212181578591433,-0.9212181578591433,-0.31383428544780256,-0.6073838724113407,0.9550060886970767,0.0573003653218246,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-0.7845857136195064,-0.7845857136195064,-0.6210856276786954,-0.6210856276786954,-0.31383428544780256,-0.30725134223089273,0.4711866434627569,0.04089892692206441,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-0.7845857136195064,-0.7845857136195064,-0.8311372166217288,-0.8311372166217288,-0.31383428544780256,-0.5173029311739262,0.8133693886382488,0.04880216331829493,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-0.7845857136195064,-0.7845857136195064,-0.8425117063703021,-0.8425117063703021,-0.31383428544780256,-0.5286774209224996,0.692711505401598,0.04156269032409588,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-0.7845857136195064,-0.7845857136195064,0.018446694651155615,0.018446694651155615,0.0,0.0,0.0,0.0,-0.2353757140858519,0.2626034410528679,0.0,0.1,0.0,0.0
0,UAV,1,-0.7845857136195064,-0.7845857136195064,0.018121677534875424,0.018121677534875424,0.0,0.0,0.0,0.0,-0.2353757140858519,0.26213913088675334,0.0,0.1,0.0,0.0
0,UAV,2,-0.7845857136195064,-0.7845857136195064,-0.055714983865782386,-0.055714983865782386,0.0,0.0,0.0,0.0,-0.2353757140858519,0.25665818602867074,0.0,0.0,0.0,0.0
1,USER,0,-0.990255970477986,-1.7748416840974923,-1.1267807712556763,-2.102433793546787,-0.3961023881911944,-0.730678383064482,1.1488653821768584,0.06893192293061148,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,-0.990255970477986,-1.7748416840974923,-0.9884290731256169,-2.131411107800365,-0.3961023881911944,-0.5923266849344224,0.776109388016801,0.046566563281008055,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,2,-0.990255970477986,-1.7748416840974923,-1.1581301543155356,-1.9566047309333596,-0.3961023881911944,-0.7620277661243411,1.198156864975379,0.07188941189852274,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,3,-0.990255970477986,-1.7748416840974923,-1.07508616305253,-2.0853235879952394,-0.3961023881911944,-0.6789837748613354,1.0675845516687665,0.06405507310012598,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,4,-0.990255970477986,-1.7748416840974923,-1.1403359906864874,-2.2046035955394063,-0.3961023881911944,-0.7442336024952929,1.1701786202756177,0.07021071721653707,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,5,-0.990255970477986,-1.7748416840974923,-0.83881661585454,-1.568146573924786,-0.3961023881911944,-0.4427142276633456,0.6947407509417854,0.04311629516379057,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,6,-0.990255970477986,-1.7748416840974923,-0.7156010762142063,-1.6368192340733496,-0.3961023881911944,-0.3194986880230119,0.5023564277091382,0.030141385662548294,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,7,-0.990255970477986,-1.7748416840974923,-0.8433957485560215,-1.4644813762347169,-0.3961023881911944,-0.44729336036482714,0.6899500363757642,0.05553889756561432,0.0,0.0,0.0,0.0,0.0,0.0
