说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-0.5959781526060519,-0.5959781526060519,-0.8215533604922596,-0.8215533604922596,-0.23839126104242078,-0.5831620994498388,0.9169215400154699,0.05501529240092819,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-0.5959781526060519,-0.5959781526060519,-0.7652775890368373,-0.7652775890368373,-0.23839126104242078,-0.5268863279944165,0.8284376226327304,0.049706257357963815,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-0.5959781526060519,-0.5959781526060519,-0.4874914999514749,-0.4874914999514749,-0.23839126104242078,-0.24910023890905414,0.39166704230983357,0.02350002253859001,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-0.5959781526060519,-0.5959781526060519,-0.46496225321570395,-0.46496225321570395,-0.23839126104242078,-0.2265709921732832,0.34146783720637663,0.0361504830824287,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-0.5959781526060519,-0.5959781526060519,-0.8857087213263501,-0.8857087213263501,-0.23839126104242078,-0.6473174602839293,1.0177947488741028,0.061067684932446166,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-0.5959781526060519,-0.5959781526060519,-0.3590582332658798,-0.3590582332658798,-0.23839126104242078,-0.12066697222345901,0.18972794374757707,0.011383676624854623,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-0.5959781526060519,-0.5959781526060519,-0.9155402059605907,-0.9155402059605907,-0.23839126104242078,-0.6771489449181699,1.0646995989279402,0.0638819759356764,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-0.5959781526060519,-0.5959781526060519,-0.8863765960611628,-0.8863765960611628,-0.23839126104242078,-0.647985335018742,0.8481050324158822,0.05187459955459296,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-0.5959781526060519,-0.5959781526060519,-1.2206348648519538,-1.2206348648519538,-0.23839126104242078,-0.982243603809533,1.5444081820904607,0.09266449092542764,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-0.5959781526060519,-0.5959781526060519,-0.6296197849470776,-0.6296197849470776,-0.23839126104242078,-0.3912285239046568,0.6151391885293346,0.03690835131176007,0.0,0.0,0.0,0.0,0.0,0.0
