说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-1.4604001735590757,-1.4604001735590757,-0.7445056758308999,-0.7445056758308999,-0.5841600694236303,-0.16034560640726953,0.2521157333447634,0.015126944000685805,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-1.4604001735590757,-1.4604001735590757,-0.8539515852149139,-0.8539515852149139,-0.5841600694236303,-0.2697915157912836,0.39227050678217235,0.05738201953663363,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-1.4604001735590757,-1.4604001735590757,-1.2226926366051414,-1.2226926366051414,-0.5841600694236303,-0.6385325671815111,1.0039820238703003,0.06023892143221802,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-1.4604001735590757,-1.4604001735590757,-0.7857105944530791,-0.7857105944530791,-0.5841600694236303,-0.20155052502944887,0.292005006178907,0.04391253553684112,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-1.4604001735590757,-1.4604001735590757,-2.7592168879012866,-2.7592168879012866,-0.5841600694236303,-2.1750568184776564,2.763780816788966,0.2571314310966685,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-1.4604001735590757,-1.4604001735590757,-1.3124137005015095,-1.3124137005015095,-0.5841600694236303,-0.7282536310778791,1.145052879053269,0.06870317274319614,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-1.4604001735590757,-1.4604001735590757,-2.1926062493571923,-2.1926062493571923,-0.5841600694236303,-1.6084461799335619,2.0364313773679155,0.19752165031758756,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-1.4604001735590757,-1.4604001735590757,-0.8596929840420174,-0.8596929840420174,-0.5841600694236303,-0.27553291461838714,0.43322785317356466,0.025993671190413882,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-1.4604001735590757,-1.4604001735590757,-0.9116823271937249,-0.9116823271937249,-0.5841600694236303,-0.3275222577700945,0.5149721034120983,0.030898326204725896,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-1.4604001735590757,-1.4604001735590757,-1.534106020244622,-1.534106020244622,-0.5841600694236303,-0.9499459508209916,1.4936257088380371,0.08961754253028223,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-1.4604001735590757,-1.4604001735590757,-0.19121779699134586,-0.19121779699134586,0.0,0.0,0.0,0.0,-0.4381200520677227,0.25271750725196696,0.0,0.1,0.0,0.0
0,UAV,1,-1.4604001735590757,-1.4604001735590757,-0.2551126899714393,-0.2551126899714393,0.0,0.0,0.0,0.0,-0.4381200520677227,0.2614390887089763,0.0,0.0,0.0,0.0
0,UAV,2,-1.4604001735590757,-1.4604001735590757,-0.05320518443191524,-0.05320518443191524,0.0,0.0,0.0,0.0,-0.4381200520677227,0.24987838233686782,0.0,0.3,0.0,0.0
1,USER,0,0.0034289554341551875,-1.4569712181249206,-0.1732138172993793,-0.9177194931302792,0.001371582173662075,-0.17458539947304136,0.27450534508339836,0.016470320705003903,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,0.0034289554341551875,-1.4569712181249206,-0.1676669256672251,-1.021618510882139,0.001371582173662075,-0.16903850784088717,0.2634578936054831,0.01827295279599548,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,2,0.0034289554341551875,-1.4569712181249206,-0.5175844621881622,-1.7402770987933036,0.001371582173662075,-0.5189560443618243,0.8159686232104156,0.04895811739262494,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,3,0.0034289554341551875,-1.4569712181249206,-0.24714015268768527,-1.0328507471407644,0.001371582173662075,-0.24851173486134734,0.3907417214801059,0.023444503288806352,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,4,0.0034289554341551875,-1.4569712181249206,-0.739804252523693,-3.4990211404249796,0.001371582173662075,-0.741175834697355,0.9711423410604758,0.058268540463628546,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,5,0.0034289554341551875,-1.4569712181249206,-0.5908327791693635,-1.903246479670873,0.001371582173662075,-0.5922043613430256,0.9311389329292855,0.05586833597575713,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,6,0.0034289554341551875,-1.4569712181249206,-0.49101491661295055,-2.683621165970143,0.001371582173662075,-0.4923864987866126,0.6451605067958761,0.03870963040775256,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,7,0.0034289554341551875,-1.4569712181249206,-0.3162193198135716,-1.175912303855589,0.001371582173662075,-0.31759090198723366,0.49302380455596156,0.036294365422761224,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,8,0.0034289554341551875,-1.4569712181249206,-0.49235130032707025,-1.4040336275207952,0.001371582173662075,-0.4937228825007323,0.7762938404099565,0.04657763042459739,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,9,0.0034289554341551875,-1.4569712181249206,-0.4889026119905628,-2.0230086322351846,0.001371582173662075,-0.49027419416422485,0.7708713744720517,0.046252282468323094,0.0,0.0,0.0,0.0,0.0,0.0
1,UAV,0,0.0034289554341551875,-1.4569712181249206,0.25134677360487934,0.060128976613533475,0.0,0.0,0.0,0.0,0.0010286866302465561,0.25759726710661823,0.0,0.1,0.0,0.0
1,UAV,1,0.0034289554341551875,-1.4569712181249206,0.18222716961044702,-0.0728855203609923,0.0,0.0,0.0,0.0,0.0010286866302465561,0.2588549756860007,0.0,0.0,0.0,0.0
1,UAV,2,0.0034289554341551875,-1.4569712181249206,0.24990214799939584,0.1966969635674806,0.0,0.0,0.0,0.0,0.0010286866302465561,0.25553351624164183,0.0,0.1,0.0,0.0
2,USER,0,-0.7864950952213329,-2.2434663133462536,-1.1217811911346627,-2.039500684264942,-0.31459803808853315,-0.8071831530461294,1.2691559010159268,0.0761493540609556,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,1,-0.7864950952213329,-2.2434663133462536,-0.7517970175563033,-1.7734155284384423,-0.31459803808853315,-0.43719897946777014,0.6874197790373745,0.04124518674224247,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,2,-0.7864950952213329,-2.2434663133462536,-0.6871077700911052,-2.427384868884409,-0.31459803808853315,-0.3725097320025721,0.5857071257902077,0.03514242754741246,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,3,-0.7864950952213329,-2.2434663133462536,-1.0281640304697586,-2.0610147776105228,-0.31459803808853315,-0.7135659923812253,1.12195910751765,0.067317546451059,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,4,-0.7864950952213329,-2.2434663133462536,-0.6659962023592976,-4.165017342784277,-0.31459803808853315,-0.3513981642707644,0.46042736408643137,0.02762564184518588,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,5,-0.7864950952213329,-2.2434663133462536,-0.732803858973715,-2.636050338644588,-0.31459803808853315,-0.4182058208851819,0.6279210834650779,0.06908861801022523,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,6,-0.7864950952213329,-2.2434663133462536,-1.1929877487120932,-3.8766089146822362,-0.31459803808853315,-0.8783897106235602,1.1509299143390463,0.06905579486034277,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,7,-0.7864950952213329,-2.2434663133462536,-0.5461892198708924,-1.7221015237264814,-0.31459803808853315,-0.2315911817823593,0.34171998282387345,0.04426532014672543,0.0,0.0,0.0,0.0,0.0,0.0
