说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-0.39395158658199486,-0.39395158658199486,-0.8464784136387472,-0.8464784136387472,-0.15758063463279795,-0.6888977790059493,1.0831726084999203,0.06499035650999521,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-0.39395158658199486,-0.39395158658199486,-0.9089390122055351,-0.9089390122055351,-0.15758063463279795,-0.7513583775727372,0.9231858674956407,0.1203674346887165,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-0.39395158658199486,-0.39395158658199486,-1.1484332998161142,-1.1484332998161142,-0.15758063463279795,-0.9908526651833162,1.2982870350934437,0.07789722210560662,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-0.39395158658199486,-0.39395158658199486,-0.6532637499036196,-0.6532637499036196,-0.15758063463279795,-0.4956831152708216,0.6494799728391268,0.03896879837034761,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-0.39395158658199486,-0.39395158658199486,-0.3252117438984531,-0.3252117438984531,-0.15758063463279795,-0.1676311092656551,0.26357092651832564,0.015814255591099537,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-0.39395158658199486,-0.39395158658199486,-0.5814047602587527,-0.5814047602587527,-0.15758063463279795,-0.4238241256259547,0.6594935671286751,0.04687997558124935,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-0.39395158658199486,-0.39395158658199486,-0.43123040291805337,-0.43123040291805337,-0.15758063463279795,-0.27364976828525545,0.430266931266125,0.025816015875967498,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-0.39395158658199486,-0.39395158658199486,-0.5601162076150322,-0.5601162076150322,-0.15758063463279795,-0.40253557298223425,0.6315911306256056,0.039301491011451486,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-0.39395158658199486,-0.39395158658199486,-0.6533119842569961,-0.6533119842569961,-0.15758063463279795,-0.4957313496241982,0.7407160882114067,0.08550282782892374,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-0.39395158658199486,-0.39395158658199486,-0.6310575288649303,-0.6310575288649303,-0.15758063463279795,-0.47347689423213235,0.7399089889895539,0.049219168064000084,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-0.39395158658199486,-0.39395158658199486,0.2761822132843672,0.2761822132843672,0.0,0.0,0.0,0.0,-0.11818547597459846,0.2633824132270938,0.0,0.3,0.0,0.0
0,UAV,1,-0.39395158658199486,-0.39395158658199486,0.06922113427913267,0.06922113427913267,0.0,0.0,0.0,0.0,-0.11818547597459846,0.2677237289339016,0.0,0.0,0.0,0.0
0,UAV,2,-0.39395158658199486,-0.39395158658199486,0.19613921637208598,0.19613921637208598,0.0,0.0,0.0,0.0,-0.11818547597459846,0.24903527478097776,0.0,0.2,0.0,0.0
1,USER,0,-0.7929359845602076,-1.1868875711422024,-0.7704170033411548,-1.6168954169799021,-0.3171743938240831,-0.45324260951707174,0.7069439047620515,0.04846044443306806,0.0,0.0,0.0,0.0,0.0,0.0
