说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-0.3953787426103602,-0.3953787426103602,-0.5012273050426905,-0.5012273050426905,-0.1581514970441441,-0.3430758079985465,0.539427371066897,0.03236564226401381,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-0.3953787426103602,-0.3953787426103602,-0.3925935423474983,-0.3925935423474983,-0.1581514970441441,-0.23444204530335422,0.35152172090814476,0.03921502126411228,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-0.3953787426103602,-0.3953787426103602,-0.3596705268894127,-0.3596705268894127,-0.1581514970441441,-0.2015190298452686,0.31685382051142863,0.019011229230685718,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-0.3953787426103602,-0.3953787426103602,-0.4101739372492577,-0.4101739372492577,-0.1581514970441441,-0.2520224402051136,0.389638572270045,0.030398828071811046,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-0.3953787426103602,-0.3953787426103602,-0.8441166017739474,-0.8441166017739474,-0.1581514970441441,-0.6859651047298033,1.0785614854242191,0.06471368912545314,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-0.3953787426103602,-0.3953787426103602,-0.7470233804962455,-0.7470233804962455,-0.1581514970441441,-0.5888718834521014,0.9258991878177695,0.05555395126906616,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-0.3953787426103602,-0.3953787426103602,-0.3525002381568717,-0.3525002381568717,-0.1581514970441441,-0.19434874111272762,0.3055797816237856,0.01833478689742713,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-0.3953787426103602,-0.3953787426103602,-0.9188997622062942,-0.9188997622062942,-0.1581514970441441,-0.7607482651621501,1.1961450710096702,0.07176870426058021,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-0.3953787426103602,-0.3953787426103602,-0.4095342464234245,-0.4095342464234245,-0.1581514970441441,-0.2513827493792804,0.38472839602906306,0.03424285293640433,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-0.3953787426103602,-0.3953787426103602,-0.869057017800523,-0.869057017800523,-0.1581514970441441,-0.7109055207563789,0.9307710459667001,0.05659773286160398,0.0,0.0,0.0,0.0,0.0,0.0
