说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-0.670422860437562,-0.670422860437562,-0.8395299202503141,-0.8395299202503141,-0.26816914417502485,-0.5713607760752892,0.8983660001183793,0.053901960007102755,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-0.670422860437562,-0.670422860437562,-1.0184267322188616,-1.0184267322188616,-0.26816914417502485,-0.7502575880438368,1.178933660563262,0.0714956528431325,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-0.670422860437562,-0.670422860437562,-0.7778984067177794,-0.7778984067177794,-0.26816914417502485,-0.5097292625427545,0.8014611046269725,0.04808766627761835,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-0.670422860437562,-0.670422860437562,-0.9834613940758692,-0.9834613940758692,-0.26816914417502485,-0.7152922499008444,0.9372277907505824,0.05623366744503493,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-0.670422860437562,-0.670422860437562,-1.5311432912697471,-1.5311432912697471,-0.26816914417502485,-1.2629741470947222,1.943517293564908,0.16143961825962924,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-0.670422860437562,-0.670422860437562,-0.47308511312070106,-0.47308511312070106,-0.26816914417502485,-0.2049159689456762,0.31744998084444714,0.024076634065013182,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-0.670422860437562,-0.670422860437562,-0.7994095766502052,-0.7994095766502052,-0.26816914417502485,-0.5312404324751804,0.8352836988603465,0.05011702193162078,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-0.670422860437562,-0.670422860437562,-0.6674760084581763,-0.6674760084581763,-0.26816914417502485,-0.39930686428315154,0.6278409815772823,0.037670458894636924,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-0.670422860437562,-0.670422860437562,-0.5196039473129398,-0.5196039473129398,-0.26816914417502485,-0.25143480313791494,0.39533774078288514,0.02372026444697311,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-0.670422860437562,-0.670422860437562,-0.93798456937113,-0.93798456937113,-0.26816914417502485,-0.6698154251961052,1.0531689075410458,0.06319013445246274,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-0.670422860437562,-0.670422860437562,0.06435271385412641,0.06435271385412641,0.0,0.0,0.0,0.0,-0.2011268581312686,0.27925653140770723,0.0,0.1,0.0,0.0
0,UAV,1,-0.670422860437562,-0.670422860437562,-0.029723479532733632,-0.029723479532733632,0.0,0.0,0.0,0.0,-0.2011268581312686,0.24486196942647853,0.0,0.0,0.0,0.0
0,UAV,2,-0.670422860437562,-0.670422860437562,0.11967102883831929,0.11967102883831929,0.0,0.0,0.0,0.0,-0.2011268581312686,0.25828269567083983,0.0,0.2,0.0,0.0
1,USER,0,-0.19914438036348753,-0.8695672408010495,-0.595193696993899,-1.434723617244213,-0.07965775214539501,-0.515535944848504,0.8105911082523648,0.04863546649514188,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,-0.19914438036348753,-0.8695672408010495,-0.3623254529773976,-1.3807521851962592,-0.07965775214539501,-0.2826677008320026,0.4444460704905701,0.026666764229434196,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,2,-0.19914438036348753,-0.8695672408010495,-0.3616673011711004,-1.13956570788888,-0.07965775214539501,-0.2820095490257054,0.44341124060645504,0.026604674436387303,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,3,-0.19914438036348753,-0.8695672408010495,-0.5445439218142801,-1.5280053158901494,-0.07965775214539501,-0.46488616966888513,0.6083794092363958,0.03729582641483366,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,4,-0.19914438036348753,-0.8695672408010495,-0.528076373975912,-2.059219665245659,-0.07965775214539501,-0.44841862183051695,0.7050607261486116,0.04230364356891669,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,5,-0.19914438036348753,-0.8695672408010495,-0.5552179660377969,-1.028303079158498,-0.07965775214539501,-0.47556021389240194,0.7435842426431996,0.04901611384413707,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,6,-0.19914438036348753,-0.8695672408010495,-0.4872625657216155,-1.2866721423718208,-0.07965775214539501,-0.4076048135762205,0.6408880716607241,0.038453284299643446,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,7,-0.19914438036348753,-0.8695672408010495,-0.4602653708816373,-1.1277413793398137,-0.07965775214539501,-0.3806076187362423,0.5983784767458883,0.03596755448118232,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,8,-0.19914438036348753,-0.8695672408010495,-0.867220807541549,-1.3868247548544888,-0.07965775214539501,-0.7875630553961539,1.238306690874456,0.07429840145246734,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,9,-0.19914438036348753,-0.8695672408010495,-0.5664851776671832,-1.5044697470383133,-0.07965775214539501,-0.48682742552178815,0.7654519269210506,0.04592711561526304,0.0,0.0,0.0,0.0,0.0,0.0
1,UAV,0,-0.19914438036348753,-0.8695672408010495,0.2120663397321247,0.2764190535862511,0.0,0.0,0.0,0.0,-0.05974331410904626,0.2882995054873871,0.0,0.1,0.0,0.0
1,UAV,1,-0.19914438036348753,-0.8695672408010495,0.2527177345774702,0.22299425504473658,0.0,0.0,0.0,0.0,-0.05974331410904626,0.24637292669502353,0.0,0.2,0.0,0.0
1,UAV,2,-0.19914438036348753,-0.8695672408010495,0.12665265477834617,0.24632368361666546,0.0,0.0,0.0,0.0,-0.05974331410904626,0.26627995555341777,0.0,0.0,0.0,0.0
2,USER,0,-0.39870716112444937,-1.268274401925499,-0.38716722403461484,-1.821890841278828,-0.15948286444977977,-0.22768435958483507,0.35670277879363216,0.02277115384775965,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,1,-0.39870716112444937,-1.268274401925499,-0.7306161603526432,-2.1113683455489025,-0.15948286444977977,-0.5711332959028634,0.8961044994095376,0.05578432709523483,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,2,-0.39870716112444937,-1.268274401925499,-0.6513159066765148,-1.7908816145653947,-0.15948286444977977,-0.4918330422267351,0.7733223934382628,0.04639934360629576,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,3,-0.39870716112444937,-1.268274401925499,-0.8742724056669468,-2.402277721557096,-0.15948286444977977,-0.714789541217167,0.9365691053684055,0.05619414632210432,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,4,-0.39870716112444937,-1.268274401925499,-0.40529278989558004,-2.4645124551412394,-0.15948286444977977,-0.24580992544580027,0.38649359346823947,0.023189615608094367,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,5,-0.39870716112444937,-1.268274401925499,-1.0263936219167213,-2.054696701075219,-0.15948286444977977,-0.8669107574669417,1.3630672287216063,0.08178403372329637,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,6,-0.39870716112444937,-1.268274401925499,-0.9232051610960084,-2.209877303467829,-0.15948286444977977,-0.7637222966462286,1.200821221141869,0.07204927326851214,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,7,-0.39870716112444937,-1.268274401925499,-0.7658570522055009,-1.8935984315453145,-0.15948286444977977,-0.6063741877557212,0.9530397470624489,0.05758389919708647,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,8,-0.39870716112444937,-1.268274401925499,-0.46048479061963926,-1.847309545474128,-0.15948286444977977,-0.3010019261698595,0.4622013122458819,0.039468564703883956,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,9,-0.39870716112444937,-1.268274401925499,-0.3884562154122707,-1.892925962450584,-0.15948286444977977,-0.22897335096249097,0.36002099207938837,0.0216012595247633,0.0,0.0,0.0,0.0,0.0,0.0
2,UAV,0,-0.39870716112444937,-1.268274401925499,0.15622335847136465,0.4326424120576157,0.0,0.0,0.0,0.0,-0.1196121483373348,0.2940507240124278,0.0,0.1,0.0,0.0
2,UAV,1,-0.39870716112444937,-1.268274401925499,0.12987858346719922,0.3528728385119358,0.0,0.0,0.0,0.0,-0.1196121483373348,0.25641533114933435,0.0,0.1,0.0,0.0
2,UAV,2,-0.39870716112444937,-1.268274401925499,0.21411019942136833,0.4604338830380338,0.0,0.0,0.0,0.0,-0.1196121483373348,0.27674621108386166,0.0,0.2,0.0,0.0
3,USER,0,-0.5879461161886836,-1.8562205181141826,-0.9446072614029737,-2.7664981026818016,-0.23517844647547348,-0.7094288149275002,1.1154541115212269,0.0669272466912736,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,1,-0.5879461161886836,-1.8562205181141826,-0.4901702058734837,-2.601538551422386,-0.23517844647547348,-0.2549917593980102,0.40036461276536045,0.024621652897989926,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,2,-0.5879461161886836,-1.8562205181141826,-1.0758199680467877,-2.8667015826121824,-0.23517844647547348,-0.8406415215713141,1.3217633986970347,0.07930580392182207,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,3,-0.5879461161886836,-1.8562205181141826,-0.7884400631938363,-3.1907177847509325,-0.23517844647547348,-0.5532616167183628,0.7249235019894692,0.04349541011936815,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,4,-0.5879461161886836,-1.8562205181141826,-1.0958826699859632,-3.5603951251272026,-0.23517844647547348,-0.8607042235104897,1.3533085275322165,0.081198511651933,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,5,-0.5879461161886836,-1.8562205181141826,-0.6000532010319513,-2.65474990210717,-0.23517844647547348,-0.3648747545564778,0.5500906982994666,0.05803389262799641,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,6,-0.5879461161886836,-1.8562205181141826,-0.8221093698613365,-3.0319866733291656,-0.23517844647547348,-0.5869309233858631,0.9228473638142501,0.055370841828855,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,7,-0.5879461161886836,-1.8562205181141826,-0.4987775905213437,-2.3923760220666583,-0.23517844647547348,-0.2635991440458702,0.4144640629652047,0.02486784377791228,0.0,0.0,0.0,0.0,0.0,0.0
