说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-0.19602680337184988,-0.19602680337184988,-0.4899065571069382,-0.4899065571069382,-0.07841072134873996,-0.41149583575819826,0.6470060310663495,0.038820361863980954,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-0.19602680337184988,-0.19602680337184988,-0.4729192473673949,-0.4729192473673949,-0.07841072134873996,-0.39450852601865494,0.6202964245576336,0.03721778547345801,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-0.19602680337184988,-0.19602680337184988,-0.9268935629368685,-0.9268935629368685,-0.07841072134873996,-0.8484828415881286,1.334092518220328,0.08004555109321967,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-0.19602680337184988,-0.19602680337184988,-0.37330778897564276,-0.37330778897564276,-0.07841072134873996,-0.2948970676269028,0.3863955288612459,0.023183731731674755,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-0.19602680337184988,-0.19602680337184988,-0.36497408795062364,-0.36497408795062364,-0.07841072134873996,-0.2865633666018837,0.4505713311350373,0.027034279868102234,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-0.19602680337184988,-0.19602680337184988,-0.5984019368096088,-0.5984019368096088,-0.07841072134873996,-0.5199912154608689,0.8047424641938491,0.06190956157426573,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-0.19602680337184988,-0.19602680337184988,-0.5977200902273911,-0.5977200902273911,-0.07841072134873996,-0.5193093688786512,0.8165241649035396,0.04899144989421238,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-0.19602680337184988,-0.19602680337184988,-0.481069510303487,-0.481069510303487,-0.07841072134873996,-0.40265878895474705,0.6331113033879671,0.037986678203278015,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-0.19602680337184988,-0.19602680337184988,-0.5682067156805242,-0.5682067156805242,-0.07841072134873996,-0.4897959943317842,0.770119487943057,0.046207169276583415,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-0.19602680337184988,-0.19602680337184988,-0.33281309543074916,-0.33281309543074916,-0.07841072134873996,-0.2544023740820092,0.4000037328333479,0.02400022397000087,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-0.19602680337184988,-0.19602680337184988,0.19882123775689658,0.19882123775689658,0.0,0.0,0.0,0.0,-0.058808041011554964,0.2680418268120736,0.0,0.1,0.0,0.0
0,UAV,1,-0.19602680337184988,-0.19602680337184988,0.10950834159396775,0.10950834159396775,0.0,0.0,0.0,0.0,-0.058808041011554964,0.24045197515074673,0.0,0.0,0.0,0.0
0,UAV,2,-0.19602680337184988,-0.19602680337184988,0.13218313903402207,0.13218313903402207,0.0,0.0,0.0,0.0,-0.058808041011554964,0.2728445429222529,0.0,0.0,0.0,0.0
1,USER,0,-0.39411293342648185,-0.5901397367983318,-0.8108164948124792,-1.3007230519194173,-0.15764517337059275,-0.6531713214418864,1.026085156756201,0.06253371231360959,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,-0.39411293342648185,-0.5901397367983318,-0.3737263083988799,-0.8466455557662748,-0.15764517337059275,-0.21608113502828716,0.3397502123086276,0.020385012738517658,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,2,-0.39411293342648185,-0.5901397367983318,-1.0858140870338857,-2.0127076499707544,-0.15764517337059275,-0.9281689136632929,1.4593850843762468,0.0875631050625748,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,3,-0.39411293342648185,-0.5901397367983318,-0.5715992949590555,-0.9449070839346982,-0.15764517337059275,-0.41395412158846273,0.5423927169660152,0.03254356301796091,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,4,-0.39411293342648185,-0.5901397367983318,-0.6733189456113997,-1.0382930335620233,-0.15764517337059275,-0.5156737722408069,0.8108078179886902,0.0486484690793214,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,5,-0.39411293342648185,-0.5901397367983318,-0.385986338474274,-0.9843882752838828,-0.15764517337059275,-0.22834116510368124,0.343140856966234,0.03742775153990145,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,6,-0.39411293342648185,-0.5901397367983318,-0.6323862690649604,-1.2301063592923516,-0.15764517337059275,-0.47474109569436773,0.7464482636703896,0.04478689582022337,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,7,-0.39411293342648185,-0.5901397367983318,-0.5849461573619252,-1.0660156676654122,-0.15764517337059275,-0.42730098399133243,0.6718568930681328,0.04031141358408796,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,8,-0.39411293342648185,-0.5901397367983318,-0.7805972917763546,-1.3488040074568788,-0.15764517337059275,-0.6229521184057618,0.9794844629021413,0.05876906777412848,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,9,-0.39411293342648185,-0.5901397367983318,-0.3343464608046766,-0.6671595562354258,-0.15764517337059275,-0.17670128743408386,0.27783221294667276,0.016669932776800366,0.0,0.0,0.0,0.0,0.0,0.0
1,UAV,0,-0.39411293342648185,-0.5901397367983318,0.14431375932074914,0.3431349970776457,0.0,0.0,0.0,0.0,-0.11823388002794455,0.2750680562124196,0.0,0.1,0.0,0.0
1,UAV,1,-0.39411293342648185,-0.5901397367983318,0.12525573367258044,0.2347640752665482,0.0,0.0,0.0,0.0,-0.11823388002794455,0.24784230528646428,0.0,0.1,0.0,0.0
1,UAV,2,-0.39411293342648185,-0.5901397367983318,0.07880519479489828,0.21098833382892035,0.0,0.0,0.0,0.0,-0.11823388002794455,0.2814843926040612,0.0,0.0,0.0,0.0
2,USER,0,-0.6968625708502222,-1.287002307648554,-0.9856260939463244,-2.2863491458657417,-0.2787450283400889,-0.7068810656062355,1.1114482163620056,0.06668689298172033,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,1,-0.6968625708502222,-1.287002307648554,-0.5137053511485974,-1.360350906914872,-0.2787450283400889,-0.23496032280850854,0.369434469824699,0.02216606818948194,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,2,-0.6968625708502222,-1.287002307648554,-0.48362299799521535,-2.4963306479659697,-0.2787450283400889,-0.20487796965512645,0.32213517241372086,0.01932811034482325,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,3,-0.6968625708502222,-1.287002307648554,-0.9809233705816189,-1.9258304545163172,-0.2787450283400889,-0.70217834224153,0.9041313892931426,0.07111630826453783,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,4,-0.6968625708502222,-1.287002307648554,-0.77077459994748,-1.8090676335095033,-0.2787450283400889,-0.4920295716073911,0.7736314018984137,0.046417884113904816,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,5,-0.6968625708502222,-1.287002307648554,-1.4252708967373582,-2.4096591720212412,-0.2787450283400889,-1.1465258683972692,1.768073267253931,0.14280318007485115,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,6,-0.6968625708502222,-1.287002307648554,-0.5862244553492761,-1.8163308146416277,-0.2787450283400889,-0.3074794270091873,0.48345821856790455,0.029007493114074266,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,7,-0.6968625708502222,-1.287002307648554,-0.986355781220527,-2.052371448885939,-0.2787450283400889,-0.7076107528804381,1.1125955233969151,0.0667557314038149,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,8,-0.6968625708502222,-1.287002307648554,-0.8626610149935507,-2.2114650224504295,-0.2787450283400889,-0.5839159866534618,0.9181068972538707,0.05508641383523224,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,9,-0.6968625708502222,-1.287002307648554,-0.5956524960059877,-1.2628120522414135,-0.2787450283400889,-0.3169074676658987,0.49648458286387087,0.03169452991262701,0.0,0.0,0.0,0.0,0.0,0.0
2,UAV,0,-0.6968625708502222,-1.287002307648554,0.059977636924639116,0.4031126340022848,0.0,0.0,0.0,0.0,-0.20905877125506664,0.28433772597100826,0.0,0.1,0.0,0.0
2,UAV,1,-0.6968625708502222,-1.287002307648554,0.10858776319023092,0.3433518384567791,0.0,0.0,0.0,0.0,-0.20905877125506664,0.25378076349328227,0.0,0.2,0.0,0.0
2,UAV,2,-0.6968625708502222,-1.287002307648554,-0.0072611418728802946,0.20372719195604005,0.0,0.0,0.0,0.0,-0.20905877125506664,0.28828232768883766,0.0,0.0,0.0,0.0
