说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-1.0246503685139303,-1.0246503685139303,-1.1476176585721565,-1.1476176585721565,-0.40986014740557214,-0.7377575111665844,0.9666634056165938,0.05799980433699563,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-1.0246503685139303,-1.0246503685139303,-0.7846542389019567,-0.7846542389019567,-0.40986014740557214,-0.3747940914963846,0.5892988860006046,0.03535793316003628,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-1.0246503685139303,-1.0246503685139303,-0.7377030104928036,-0.7377030104928036,-0.40986014740557214,-0.3278428630872315,0.515476199822691,0.030928571989361463,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-1.0246503685139303,-1.0246503685139303,-1.5769044910756487,-1.5769044910756487,-0.40986014740557214,-1.1670443436700766,1.8737970256259144,0.07127688049087992,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-1.0246503685139303,-1.0246503685139303,-0.5740555176758504,-0.5740555176758504,-0.40986014740557214,-0.1641953702702783,0.2581688211796829,0.015490129270780972,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-1.0246503685139303,-1.0246503685139303,-0.8357703247759098,-0.8357703247759098,-0.40986014740557214,-0.4259101773703377,0.6513249729361656,0.05852532268106388,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-1.0246503685139303,-1.0246503685139303,-1.1466188417334944,-1.1466188417334944,-0.40986014740557214,-0.7367586943279223,1.1584256200124565,0.0695055372007474,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-1.0246503685139303,-1.0246503685139303,-0.9062601160438641,-0.9062601160438641,-0.40986014740557214,-0.49639996863829206,0.7805030953432265,0.04683018572059359,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-1.0246503685139303,-1.0246503685139303,-1.7164428791085997,-1.7164428791085997,-0.40986014740557214,-1.3065827317030276,2.0924315526893222,0.08520633348239046,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-1.0246503685139303,-1.0246503685139303,-0.8042835946213335,-0.8042835946213335,-0.40986014740557214,-0.39442344721576134,0.6201626528549707,0.03720975917129824,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-1.0246503685139303,-1.0246503685139303,-0.045431726815466145,-0.045431726815466145,0.0,0.0,0.0,0.0,-0.30739511055417906,0.2742334053410185,0.0,0.1,0.0,0.0
0,UAV,1,-1.0246503685139303,-1.0246503685139303,-0.062454495447243685,-0.062454495447243685,0.0,0.0,0.0,0.0,-0.30739511055417906,0.2499151644384791,0.0,0.1,0.0,0.0
0,UAV,2,-1.0246503685139303,-1.0246503685139303,-0.0698047755835716,-0.0698047755835716,0.0,0.0,0.0,0.0,-0.30739511055417906,0.239414764243725,0.0,0.1,0.0,0.0
1,USER,0,-0.593408232570496,-1.6180586010844262,-1.0679617145334208,-2.2155793731055775,-0.23736329302819842,-0.8305984215052225,1.0699638918737586,0.08364502688349494,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,-0.593408232570496,-1.6180586010844262,-0.6871646010281163,-1.471818839930073,-0.23736329302819842,-0.44980130799991785,0.7072347610061601,0.0424340856603696,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,2,-0.593408232570496,-1.6180586010844262,-0.571445297570455,-1.3091483080632587,-0.23736329302819842,-0.3340820045422566,0.5252861706639255,0.03151717023983553,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,3,-0.593408232570496,-1.6180586010844262,-0.5653140300025146,-2.1422185210781635,-0.23736329302819842,-0.3279507369743161,0.5156458128526983,0.030938748771161893,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,4,-0.593408232570496,-1.6180586010844262,-0.8112401470521966,-1.385295664728047,-0.23736329302819842,-0.5738768540239982,0.9023220975220098,0.054139325851320586,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,5,-0.593408232570496,-1.6180586010844262,-0.6848915203715709,-1.5206618451474807,-0.23736329302819842,-0.4475282273433724,0.6454672623339416,0.1004131165716791,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,6,-0.593408232570496,-1.6180586010844262,-0.7900802259719422,-1.9366990677054365,-0.23736329302819842,-0.5527169329437438,0.8690517813580877,0.052143106881485254,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,7,-0.593408232570496,-1.6180586010844262,-0.6359885154917252,-1.5422486315355894,-0.23736329302819842,-0.3986252224635268,0.582295137437432,0.08208023333511257,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,8,-0.593408232570496,-1.6180586010844262,-0.9009129031581316,-2.6173557822667313,-0.23736329302819842,-0.6635496101299331,1.0128842619398952,0.09303175494332669,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,9,-0.593408232570496,-1.6180586010844262,-1.1709196681465501,-1.9752032627678835,-0.23736329302819842,-0.9335563751183517,1.4678559357206789,0.08807135614324073,0.0,0.0,0.0,0.0,0.0,0.0
1,UAV,0,-0.593408232570496,-1.6180586010844262,0.16093816028017313,0.11550643346470699,0.0,0.0,0.0,0.0,-0.1780224697711488,0.2842294715018885,0.0,0.2,0.0,0.0
1,UAV,1,-0.593408232570496,-1.6180586010844262,0.0623225642364148,-0.00013193121082888393,0.0,0.0,0.0,0.0,-0.1780224697711488,0.2433500485822337,0.0,0.1,0.0,0.0
1,UAV,2,-0.593408232570496,-1.6180586010844262,0.06133270039391886,-0.008472075189652734,0.0,0.0,0.0,0.0,-0.1780224697711488,0.24193595737866813,0.0,0.1,0.0,0.0
2,USER,0,-0.6331953035048896,-2.2512539045893156,-0.9481178602912541,-3.1636972333968316,-0.2532781214019559,-0.6948397388892983,0.9104294272658522,0.05462576563595113,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,1,-0.6331953035048896,-2.2512539045893156,-0.8288214130328098,-2.3006402529628827,-0.2532781214019559,-0.5755432916308539,0.9018439952916372,0.05739482409311939,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,2,-0.6331953035048896,-2.2512539045893156,-0.9582572582623958,-2.2674055663256545,-0.2532781214019559,-0.7049791368604399,1.1084577623591823,0.06650746574155095,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,3,-0.6331953035048896,-2.2512539045893156,-1.1227436508048099,-3.2649621718829733,-0.2532781214019559,-0.869465529402854,1.367084165727758,0.08202504994366547,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,4,-0.6331953035048896,-2.2512539045893156,-1.0558501516949186,-2.4411458164229654,-0.2532781214019559,-0.8025720302929626,1.2619057080078029,0.07571434248046816,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,5,-0.6331953035048896,-2.2512539045893156,-0.5057449531741487,-2.0264067983216294,-0.2532781214019559,-0.2524668317721928,0.3904875821957763,0.030290470757878375,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,6,-0.6331953035048896,-2.2512539045893156,-0.45454183007147125,-2.3912408977769077,-0.2532781214019559,-0.20126370866951537,0.31645237212187954,0.018987142327312773,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,7,-0.6331953035048896,-2.2512539045893156,-0.610049931893949,-2.1522985634295386,-0.2532781214019559,-0.3567718104919931,0.5298717853055828,0.06474789884773906,0.0,0.0,0.0,0.0,0.0,0.0
