说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-0.825496029970273,-0.825496029970273,-1.0404707229476111,-1.0404707229476111,-0.33019841198810923,-0.7102723109595019,1.116780363143871,0.06700682178863225,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-0.825496029970273,-0.825496029970273,-0.6212327007817027,-0.6212327007817027,-0.33019841198810923,-0.2910342887935934,0.45760108300879465,0.02745606498052768,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-0.825496029970273,-0.825496029970273,-0.6793986746905804,-0.6793986746905804,-0.33019841198810923,-0.3492002627024711,0.5490570168277848,0.03294342100966709,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-0.825496029970273,-0.825496029970273,-0.8917246359641764,-0.8917246359641764,-0.33019841198810923,-0.5615262239760671,0.882902867886898,0.05297417207321388,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-0.825496029970273,-0.825496029970273,-1.0365348679204145,-1.0365348679204145,-0.33019841198810923,-0.7063364559323053,1.023090313641519,0.15413711291232313,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-0.825496029970273,-0.825496029970273,-1.4806532348954282,-1.4806532348954282,-0.33019841198810923,-1.150454822907319,1.6799408769215451,0.23748382792398665,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-0.825496029970273,-0.825496029970273,-0.8592692048904123,-0.8592692048904123,-0.33019841198810923,-0.529070792902303,0.8318723158841242,0.04991233895304745,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-0.825496029970273,-0.825496029970273,-1.2133497056728249,-1.2133497056728249,-0.33019841198810923,-0.8831512936847157,1.3880779358352944,0.083840886972565,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-0.825496029970273,-0.825496029970273,-0.7626052900951301,-0.7626052900951301,-0.33019841198810923,-0.43240687810702094,0.6798850284701587,0.040793101708209524,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-0.825496029970273,-0.825496029970273,-0.5575154663403934,-0.5575154663403934,-0.33019841198810923,-0.22731705435228416,0.357416752126233,0.021445005127573972,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-0.825496029970273,-0.825496029970273,0.0697053778690239,0.0697053778690239,0.0,0.0,0.0,0.0,-0.2476488089910819,0.2533631240858655,0.0,0.2,0.0,0.0
0,UAV,1,-0.825496029970273,-0.825496029970273,0.008442577104076171,0.008442577104076171,0.0,0.0,0.0,0.0,-0.2476488089910819,0.26584483727879726,0.0,0.1,0.0,0.0
0,UAV,2,-0.825496029970273,-0.825496029970273,-0.0625923061193086,-0.0625923061193086,0.0,0.0,0.0,0.0,-0.2476488089910819,0.26436643267396187,0.0,0.0,0.0,0.0
1,USER,0,-0.4054429853765081,-1.2309390153467812,-0.6794983636856682,-1.7199690866332793,-0.16217719415060325,-0.5173211695350649,0.8087657532481402,0.05343619597696799,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,-0.4054429853765081,-1.2309390153467812,-0.3486411786670577,-0.9698738794487604,-0.16217719415060325,-0.18646398451645443,0.29318236559190947,0.017590941935514564,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,2,-0.4054429853765081,-1.2309390153467812,-0.9169949705015228,-1.5963936451921032,-0.16217719415060325,-0.7548177763509195,1.1868204030674836,0.07120922418404901,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,3,-0.4054429853765081,-1.2309390153467812,-1.0870670064286463,-1.9787916423928227,-0.16217719415060325,-0.924889812278043,1.454229264588118,0.08725375587528707,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,4,-0.4054429853765081,-1.2309390153467812,-0.7120422803352318,-1.7485771482556463,-0.16217719415060325,-0.5498650861846285,0.788312867578941,0.1281289427287732,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,5,-0.4054429853765081,-1.2309390153467812,-0.7349293932827309,-2.215582628178159,-0.16217719415060325,-0.5727521991321276,0.878286779799788,0.07630021875375798,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,6,-0.4054429853765081,-1.2309390153467812,-0.3326261279762637,-1.191895332866676,-0.16217719415060325,-0.17044893382566043,0.2680014682793403,0.01608008809676042,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,7,-0.4054429853765081,-1.2309390153467812,-0.702667920843271,-1.916017626516096,-0.16217719415060325,-0.5404907266926677,0.8416978736695292,0.059120004151583826,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,8,-0.4054429853765081,-1.2309390153467812,-0.4827403836927048,-1.2453456737878348,-0.16217719415060325,-0.32056318954210156,0.5040301722360088,0.030241810334160523,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,9,-0.4054429853765081,-1.2309390153467812,-0.4501150752770665,-1.00763054161746,-0.16217719415060325,-0.2879378811264633,0.4521797672262753,0.027716701317830245,0.0,0.0,0.0,0.0,0.0,0.0
1,UAV,0,-0.4054429853765081,-1.2309390153467812,0.2727246720411373,0.34243004991016124,0.0,0.0,0.0,0.0,-0.12163289561295242,0.2633679537915568,0.0,0.3,0.0,0.0
1,UAV,1,-0.4054429853765081,-1.2309390153467812,0.14172218181875296,0.15016475892282913,0.0,0.0,0.0,0.0,-0.12163289561295242,0.2762215391881506,0.0,0.1,0.0,0.0
1,UAV,2,-0.4054429853765081,-1.2309390153467812,0.14011399412768227,0.07752168800837367,0.0,0.0,0.0,0.0,-0.12163289561295242,0.2739241282009067,0.0,0.1,0.0,0.0
