说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-0.1897087259099283,-0.1897087259099283,-0.5453685587015027,-0.5453685587015027,-0.07588349036397132,-0.46948506833753134,0.7381840697130997,0.04429104418278597,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-0.1897087259099283,-0.1897087259099283,-0.7549933147821798,-0.7549933147821798,-0.07588349036397132,-0.6791098244182084,1.0677827427959252,0.06406696456775551,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-0.1897087259099283,-0.1897087259099283,-0.3233216592430114,-0.3233216592430114,-0.07588349036397132,-0.24743816887904008,0.38905372465257876,0.023343223479154723,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-0.1897087259099283,-0.1897087259099283,-0.47425237420540844,-0.47425237420540844,-0.07588349036397132,-0.3983688838414371,0.6263661695620081,0.03758197017372048,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-0.1897087259099283,-0.1897087259099283,-0.33989308884501557,-0.33989308884501557,-0.07588349036397132,-0.2640095984810442,0.41510943157396896,0.024906565894438133,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-0.1897087259099283,-0.1897087259099283,-0.3775674101093528,-0.3775674101093528,-0.07588349036397132,-0.3016839197453815,0.4519125376143566,0.05089399529461255,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-0.1897087259099283,-0.1897087259099283,-0.33433935356895805,-0.33433935356895805,-0.07588349036397132,-0.25845586320498676,0.4063771434040673,0.024382628604244033,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-0.1897087259099283,-0.1897087259099283,-0.4879910826721201,-0.4879910826721201,-0.07588349036397132,-0.4121075923081488,0.6479679124341963,0.038878074746051774,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-0.1897087259099283,-0.1897087259099283,-0.6739332032628548,-0.6739332032628548,-0.07588349036397132,-0.5980497128988834,0.9403297372623954,0.05641978423574372,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-0.1897087259099283,-0.1897087259099283,-0.23369105433619564,-0.23369105433619564,-0.07588349036397132,-0.1578075639722243,0.24812510058525836,0.014887506035115503,0.0,0.0,0.0,0.0,0.0,0.0
