说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-0.7990000060153567,-0.7990000060153567,-0.4520132899975364,-0.4520132899975364,-0.3196000024061427,-0.13241328759139373,0.2081969930682291,0.012491819584093747,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-0.7990000060153567,-0.7990000060153567,-1.02327260830376,-1.02327260830376,-0.3196000024061427,-0.7036726058976173,1.1021218142389622,0.07066586225706659,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-0.7990000060153567,-0.7990000060153567,-0.965443076154178,-0.965443076154178,-0.3196000024061427,-0.6458430737480353,1.01547653105037,0.060928591863022186,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-0.7990000060153567,-0.7990000060153567,-1.0763627149765855,-1.0763627149765855,-0.3196000024061427,-0.7567627125704428,1.1898784788843442,0.07139270873306065,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-0.7990000060153567,-0.7990000060153567,-0.8009202298038791,-0.8009202298038791,-0.3196000024061427,-0.48132022739773644,0.7567928103737994,0.045407568622427966,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-0.7990000060153567,-0.7990000060153567,-0.6104792378184078,-0.6104792378184078,-0.3196000024061427,-0.29087923541226507,0.4573572883840646,0.02744143730304387,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-0.7990000060153567,-0.7990000060153567,-1.3916453591709577,-1.3916453591709577,-0.3196000024061427,-1.072045356764815,1.4046715890524304,0.08428029534314582,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-0.7990000060153567,-0.7990000060153567,-0.9262103502610317,-0.9262103502610317,-0.3196000024061427,-0.606610347854889,0.7948248792647917,0.0476894927558875,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-0.7990000060153567,-0.7990000060153567,-0.8535738904597662,-0.8535738904597662,-0.3196000024061427,-0.5339738880536234,0.839581584989974,0.050374895099398444,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-0.7990000060153567,-0.7990000060153567,-0.578100364484084,-0.578100364484084,-0.3196000024061427,-0.25850036207794125,0.4064471101854423,0.02438682661112653,0.0,0.0,0.0,0.0,0.0,0.0
