说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-1.107365467779968,-1.107365467779968,-1.2503624240133198,-1.2503624240133198,-0.44294618711198724,-0.8074162369013325,1.0579353208874902,0.06347611925324939,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-1.107365467779968,-1.107365467779968,-0.9644962636454326,-0.9644962636454326,-0.44294618711198724,-0.5215500765334454,0.8179428821081242,0.05130724544761821,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-1.107365467779968,-1.107365467779968,-0.797920681070163,-0.797920681070163,-0.44294618711198724,-0.35497449395817576,0.46511333065798716,0.02790679983947923,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-1.107365467779968,-1.107365467779968,-3.7970925367595005,-3.7970925367595005,-0.44294618711198724,-3.3541463496475132,5.0,0.5902439160791884,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-1.107365467779968,-1.107365467779968,-1.225984859171387,-1.225984859171387,-0.44294618711198724,-0.7830386720593999,1.222303013381883,0.08276144005045027,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-1.107365467779968,-1.107365467779968,-0.8226487150677688,-0.8226487150677688,-0.44294618711198724,-0.37970252795578163,0.5581559804790633,0.0746815661139061,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-1.107365467779968,-1.107365467779968,-0.6293990383609898,-0.6293990383609898,-0.44294618711198724,-0.18645285124900254,0.29316486045440654,0.01758989162726439,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-1.107365467779968,-1.107365467779968,-0.8647219600181204,-0.8647219600181204,-0.44294618711198724,-0.42177577290613316,0.6631694542549263,0.03979016725529557,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-1.107365467779968,-1.107365467779968,-0.5985145556518798,-0.5985145556518798,-0.44294618711198724,-0.15556836853989253,0.20383696087512126,0.012230217652507275,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-1.107365467779968,-1.107365467779968,-0.9772418980419435,-0.9772418980419435,-0.44294618711198724,-0.5342957109299562,0.700072996501515,0.04200437979009088,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-1.107365467779968,-1.107365467779968,-0.010216885892573024,-0.010216885892573024,0.0,0.0,0.0,0.0,-0.3322096403339904,0.25998964920202483,0.0,0.2,0.0,0.0
0,UAV,1,-1.107365467779968,-1.107365467779968,-0.08808628072715463,-0.08808628072715463,0.0,0.0,0.0,0.0,-0.3322096403339904,0.24874765658119397,0.0,0.1,0.0,0.0
0,UAV,2,-1.107365467779968,-1.107365467779968,-0.06784664860513734,-0.06784664860513734,0.0,0.0,0.0,0.0,-0.3322096403339904,0.2776614167555045,0.0,0.1,0.0,0.0
1,USER,0,-0.1843812723631018,-1.2917467401430698,-0.508172678306168,-1.7585351023194877,-0.07375250894524073,-0.43442016936092726,0.5692088172968125,0.03415252903780874,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,-0.1843812723631018,-1.2917467401430698,-0.5868064774403048,-1.5513027410857374,-0.07375250894524073,-0.513053968495064,0.8044153269994552,0.05067462049231823,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,2,-0.1843812723631018,-1.2917467401430698,-0.3646066331880772,-1.1625273142582402,-0.07375250894524073,-0.29085412424283646,0.38109817117772077,0.022865890270663245,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,3,-0.1843812723631018,-1.2917467401430698,-0.8831870425434061,-4.680279579302907,-0.07375250894524073,-0.8094345335981653,1.2726958075442851,0.0763617484526571,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,4,-0.1843812723631018,-1.2917467401430698,-0.5106804652574954,-1.7366653244288826,-0.07375250894524073,-0.43692795631225473,0.6869936420004006,0.04121961852002403,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,5,-0.1843812723631018,-1.2917467401430698,-0.6120195109455897,-1.4346682260133585,-0.07375250894524073,-0.5382670020003489,0.8354366389937479,0.06167503100683369,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,6,-0.1843812723631018,-1.2917467401430698,-0.20521442565421505,-0.8346134640152048,-0.07375250894524073,-0.13146191670897434,0.20670112690090303,0.01240206761405418,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,7,-0.1843812723631018,-1.2917467401430698,-0.2563893408110663,-1.1211113008291866,-0.07375250894524073,-0.18263683186582555,0.2805876401908135,0.023807079585562416,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,8,-0.1843812723631018,-1.2917467401430698,-0.571885274801563,-1.1703998304534429,-0.07375250894524073,-0.4981327658563223,0.6465181875802706,0.04533287610906605,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,9,-0.1843812723631018,-1.2917467401430698,-0.6132178695073972,-1.5904597675493406,-0.07375250894524073,-0.5394653605621564,0.7068466464388843,0.04241079878633305,0.0,0.0,0.0,0.0,0.0,0.0
1,UAV,0,-0.1843812723631018,-1.2917467401430698,0.2704080896439249,0.26019120375135185,0.0,0.0,0.0,0.0,-0.05531438170893054,0.2653178162183649,0.0,0.2,0.0,0.0
1,UAV,1,-0.1843812723631018,-1.2917467401430698,0.19577835566346186,0.10769207493630722,0.0,0.0,0.0,0.0,-0.05531438170893054,0.25870391053198916,0.0,0.1,0.0,0.0
1,UAV,2,-0.1843812723631018,-1.2917467401430698,0.21501595402509227,0.14716930541995493,0.0,0.0,0.0,0.0,-0.05531438170893054,0.28618619390574696,0.0,0.1,0.0,0.0
2,USER,0,-0.19694197955295462,-1.4886887196960243,-0.3975385985896004,-2.1560737009090882,-0.07877679182118186,-0.31876180676841853,0.4176648411535882,0.025059890469215296,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,1,-0.19694197955295462,-1.4886887196960243,-1.0866302962946068,-2.6379330373803445,-0.07877679182118186,-1.007853504473425,1.5846753214990958,0.09508051928994574,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,2,-0.19694197955295462,-1.4886887196960243,-0.27472625512058785,-1.437253569378828,-0.07877679182118186,-0.195949463299406,0.25674720033989257,0.015404832020393552,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,3,-0.19694197955295462,-1.4886887196960243,-0.3580919952174261,-5.038371574520332,-0.07877679182118186,-0.2793152033962442,0.4378095437868217,0.02771579520691871,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,4,-0.19694197955295462,-1.4886887196960243,-0.4732023687531201,-2.2098676931820025,-0.07877679182118186,-0.39442557693193825,0.6201660014653118,0.0372099600879187,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,5,-0.19694197955295462,-1.4886887196960243,-0.5957444049201548,-2.0304126309335135,-0.07877679182118186,-0.5169676130989729,0.8128421589606493,0.04877052953763895,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,6,-0.19694197955295462,-1.4886887196960243,-0.6145654598669028,-1.4491789238821076,-0.07877679182118186,-0.535788668045721,0.8424350126505047,0.05054610075903028,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,7,-0.19694197955295462,-1.4886887196960243,-0.6444739913024282,-1.7655852921316149,-0.07877679182118186,-0.5656971994812463,0.8894610054736578,0.05336766032841946,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,8,-0.19694197955295462,-1.4886887196960243,-0.6020448766608566,-1.7724447071142995,-0.07877679182118186,-0.5232680848396748,0.684541752140685,0.04221947680330781,0.0,0.0,0.0,0.0,0.0,0.0
