说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-1.2274908822812338,-1.2274908822812338,-1.3023111580595088,-1.3023111580595088,-0.49099635291249355,-0.8113148051470153,1.275652209350653,0.07653913256103917,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-1.2274908822812338,-1.2274908822812338,-0.9491917843964124,-0.9491917843964124,-0.49099635291249355,-0.4581954314839188,0.7121460689106476,0.05151298356255045,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-1.2274908822812338,-1.2274908822812338,-1.012654061591182,-1.012654061591182,-0.49099635291249355,-0.5216577086786885,0.820216523079699,0.049212991384781926,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-1.2274908822812338,-1.2274908822812338,-1.4966467299339867,-1.4966467299339867,-0.49099635291249355,-1.005650377021493,1.295129632534654,0.10160700221741976,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-1.2274908822812338,-1.2274908822812338,-3.4667697517617975,-3.4667697517617975,-0.49099635291249355,-2.975773398849304,3.773278723200446,0.35973988631247666,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-1.2274908822812338,-1.2274908822812338,-1.2274531624959537,-1.2274531624959537,-0.49099635291249355,-0.7364568095834602,1.15795095846456,0.06947705750787361,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-1.2274908822812338,-1.2274908822812338,-1.0465351611865548,-1.0465351611865548,-0.49099635291249355,-0.5555388082740611,0.7279072435456776,0.04367443461274066,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-1.2274908822812338,-1.2274908822812338,-0.9748660594070323,-0.9748660594070323,-0.49099635291249355,-0.48386970649453875,0.7154012338070262,0.0910482770172051,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-1.2274908822812338,-1.2274908822812338,-0.7282929433933343,-0.7282929433933343,-0.49099635291249355,-0.23729659048084079,0.31092320555665726,0.018655392333399433,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-1.2274908822812338,-1.2274908822812338,-0.7540474615488417,-0.7540474615488417,-0.49099635291249355,-0.2630511086363482,0.4136023720697299,0.024816142324183794,0.0,0.0,0.0,0.0,0.0,0.0
