说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-1.0363572383162347,-1.0363572383162347,-0.6250827342123776,-0.6250827342123776,-0.4145428953264939,-0.2105398388858837,0.3310374825249744,0.019862248951498462,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-1.0363572383162347,-1.0363572383162347,-2.0437889710870536,-2.0437889710870536,-0.4145428953264939,-1.6292460757605598,2.5117946422670285,0.20361548400057142,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-1.0363572383162347,-1.0363572383162347,-1.3076873534696678,-1.3076873534696678,-0.4145428953264939,-0.8931444581431739,1.4043151857597074,0.08425891114558243,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-1.0363572383162347,-1.0363572383162347,-0.6328945292200499,-0.6328945292200499,-0.4145428953264939,-0.21835163389355589,0.34332017907791806,0.020599210744675082,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-1.0363572383162347,-1.0363572383162347,-0.994857530226366,-0.994857530226366,-0.4145428953264939,-0.5803146348998721,0.9124443944966543,0.054746663669799245,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-1.0363572383162347,-1.0363572383162347,-0.7502532650619316,-0.7502532650619316,-0.4145428953264939,-0.3357103697354377,0.5278464932947134,0.031670789597682804,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-1.0363572383162347,-1.0363572383162347,-0.8002442497510829,-0.8002442497510829,-0.4145428953264939,-0.385701354424589,0.6064486704789136,0.03638692022873481,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-1.0363572383162347,-1.0363572383162347,-1.2649259157841497,-1.2649259157841497,-0.4145428953264939,-0.8503830204576558,1.337080220845371,0.08022481325072225,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-1.0363572383162347,-1.0363572383162347,-0.7029530659710882,-0.7029530659710882,-0.4145428953264939,-0.2884101706445943,0.45252206627451647,0.028161551466474023,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-1.0363572383162347,-1.0363572383162347,-1.2191699384002024,-1.2191699384002024,-0.4145428953264939,-0.8046270430737085,1.0520838900743408,0.06545366975025443,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-1.0363572383162347,-1.0363572383162347,-0.060297388387718365,-0.060297388387718365,0.0,0.0,0.0,0.0,-0.3109071714948704,0.2580139758673601,0.0,0.1,0.0,0.0
