说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-0.5952262068763433,-0.5952262068763433,-0.5133057858091183,-0.5133057858091183,-0.23809048275053735,-0.275215303058581,0.4327284639285865,0.025963707835715187,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-0.5952262068763433,-0.5952262068763433,-0.8014088483760118,-0.8014088483760118,-0.23809048275053735,-0.5633183656254744,0.7260556729353452,0.0563309459889248,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-0.5952262068763433,-0.5952262068763433,-0.4285230772705972,-0.4285230772705972,-0.23809048275053735,-0.19043259452005984,0.29942231842776706,0.01796533910566602,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-0.5952262068763433,-0.5952262068763433,-0.6549046736196771,-0.6549046736196771,-0.23809048275053735,-0.4168141908691397,0.5461401871975101,0.032768411231850605,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-0.5952262068763433,-0.5952262068763433,-0.9664341156331522,-0.9664341156331522,-0.23809048275053735,-0.7283436328826148,1.1451943913248661,0.06871166347949195,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-0.5952262068763433,-0.5952262068763433,-0.9608824259736796,-0.9608824259736796,-0.23809048275053735,-0.7227919432231422,1.1364653195332426,0.06818791917199456,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-0.5952262068763433,-0.5952262068763433,-0.4527524201934769,-0.4527524201934769,-0.23809048275053735,-0.21466193744293954,0.33357377197866195,0.02419612375957062,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-0.5952262068763433,-0.5952262068763433,-0.9254703264633208,-0.9254703264633208,-0.23809048275053735,-0.6873798437127835,1.0807859177873953,0.06484715506724373,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-0.5952262068763433,-0.5952262068763433,-0.4394887757038177,-0.4394887757038177,-0.23809048275053735,-0.20139829295328038,0.31666398263094403,0.01899983895785664,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-0.5952262068763433,-0.5952262068763433,-0.4037834300847742,-0.4037834300847742,-0.23809048275053735,-0.16569294733423684,0.2605235020978567,0.015631410125871402,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-0.5952262068763433,-0.5952262068763433,0.012603527394074499,0.012603527394074499,0.0,0.0,0.0,0.0,-0.17856786206290298,0.27310198493853927,0.0,0.0,0.0,0.0
0,UAV,1,-0.5952262068763433,-0.5952262068763433,0.005182429561787799,0.005182429561787799,0.0,0.0,0.0,0.0,-0.17856786206290298,0.26250041660670115,0.0,0.0,0.0,0.0
0,UAV,2,-0.5952262068763433,-0.5952262068763433,0.13637118706726836,0.13637118706726836,0.0,0.0,0.0,0.0,-0.17856786206290298,0.24991292732881626,0.0,0.2,0.0,0.0
1,USER,0,-0.9261479439903831,-1.5213741508667264,-0.9628986898038883,-1.4762044756130066,-0.37045917759615327,-0.5924395122077349,0.9315086669932939,0.055890520019597635,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,-0.9261479439903831,-1.5213741508667264,-1.4347311468491248,-2.2361399952251366,-0.37045917759615327,-1.0642719692529716,1.3902437489603727,0.08791176389097678,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,2,-0.9261479439903831,-1.5213741508667264,-0.8665562211662294,-1.2950792984368267,-0.37045917759615327,-0.4960970435700762,0.7800267980661576,0.04680160788396945,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,3,-0.9261479439903831,-1.5213741508667264,-0.7568495976388214,-1.4117542712584985,-0.37045917759615327,-0.38639042004266816,0.4867959334834672,0.04985742768690528,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,4,-0.9261479439903831,-1.5213741508667264,-0.9744893106294883,-1.9409234262626405,-0.37045917759615327,-0.604030133033335,0.9497329135744262,0.056983974814465564,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,5,-0.9261479439903831,-1.5213741508667264,-1.6721629271330505,-2.63304535310673,-0.37045917759615327,-1.3017037495368973,2.1028832467362,0.06662300249196187,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,6,-0.9261479439903831,-1.5213741508667264,-0.5333177084299536,-0.9860701286234306,-0.37045917759615327,-0.16285853083380042,0.2560668723801893,0.015364012342811359,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,7,-0.9261479439903831,-1.5213741508667264,-1.0614983755234544,-1.9869687019867752,-0.37045917759615327,-0.6910391979273011,1.0865396193825487,0.06519237716295292,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,8,-0.9261479439903831,-1.5213741508667264,-0.8879160969946753,-1.327404872698493,-0.37045917759615327,-0.5174569193985221,0.8136115084882425,0.04881669050929454,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,9,-0.9261479439903831,-1.5213741508667264,-1.1558537289088573,-1.5596371589936315,-0.37045917759615327,-0.785394551312704,1.2348970932589685,0.0740938255955381,0.0,0.0,0.0,0.0,0.0,0.0
1,UAV,0,-0.9261479439903831,-1.5213741508667264,0.05946545959841437,0.07206898699248887,0.0,0.0,0.0,0.0,-0.2778443831971149,0.28187120399361326,0.0,0.2,0.0,0.0
1,UAV,1,-0.9261479439903831,-1.5213741508667264,-0.09387347714036065,-0.08869104757857285,0.0,0.0,0.0,0.0,-0.2778443831971149,0.2628155800810775,0.0,0.0,0.0,0.0
1,UAV,2,-0.9261479439903831,-1.5213741508667264,-0.02592848917161361,0.11044269789565475,0.0,0.0,0.0,0.0,-0.2778443831971149,0.25987984860785907,0.0,0.1,0.0,0.0
2,USER,0,-0.6372317677138282,-2.1586059185805544,-0.8757653390002267,-2.3519698146132333,-0.2548927070855313,-0.6208726319146954,0.9762148300545525,0.05857288980327315,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,1,-0.6372317677138282,-2.1586059185805544,-0.5807097233347372,-2.8168497185598738,-0.2548927070855313,-0.32581701624920595,0.42690908837684227,0.025614545302610536,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,2,-0.6372317677138282,-2.1586059185805544,-1.1395649588249122,-2.4346442572617386,-0.2548927070855313,-0.8846722517393808,1.3909941065084606,0.08345964639050762,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,3,-0.6372317677138282,-2.1586059185805544,-1.402567167613978,-2.8143214388724767,-0.2548927070855313,-1.1476744605284466,1.5037663266882164,0.09022597960129296,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,4,-0.6372317677138282,-2.1586059185805544,-0.6821591253660872,-2.6230825516287277,-0.2548927070855313,-0.427266418280556,0.6718025444662831,0.04030815266797697,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,5,-0.6372317677138282,-2.1586059185805544,-0.544789425880458,-3.1778347789871884,-0.2548927070855313,-0.28989671879492673,0.44821832552659907,0.034942872464945506,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,6,-0.6372317677138282,-2.1586059185805544,-0.8616854599091794,-1.84775558853261,-0.2548927070855313,-0.6067927528236482,0.9540766553830947,0.05724459932298568,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,7,-0.6372317677138282,-2.1586059185805544,-1.0207158988120708,-3.007684600798846,-0.2548927070855313,-0.7658231917265395,1.1183161464259201,0.15805583978497886,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,8,-0.6372317677138282,-2.1586059185805544,-0.6205771477265511,-1.9479820204250442,-0.2548927070855313,-0.36568444064101985,0.5749755355990879,0.03449853213594527,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,9,-0.6372317677138282,-2.1586059185805544,-0.6486817172695051,-2.2083188762631365,-0.2548927070855313,-0.3937890101839738,0.617907342386423,0.03840767458686668,0.0,0.0,0.0,0.0,0.0,0.0
2,UAV,0,-0.6372317677138282,-2.1586059185805544,0.08199307556604093,0.1540620625585298,0.0,0.0,0.0,0.0,-0.19116953031414843,0.2902322941145563,0.0,0.1,0.0,0.0
2,UAV,1,-0.6372317677138282,-2.1586059185805544,-0.001195115475105868,-0.08988616305367872,0.0,0.0,0.0,0.0,-0.19116953031414843,0.27139202119863226,0.0,0.0,0.0,0.0
2,UAV,2,-0.6372317677138282,-2.1586059185805544,0.1367887805597847,0.24723147845543944,0.0,0.0,0.0,0.0,-0.19116953031414843,0.26851187267704735,0.0,0.2,0.0,0.0
3,USER,0,-0.38962744399725807,-2.5482333625778124,-0.3678167303174097,-2.719786544930643,-0.15585097759890323,-0.21196575271850648,0.33229940902618665,0.02097684550465748,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,1,-0.38962744399725807,-2.5482333625778124,-0.4537829819236553,-3.270632700483529,-0.15585097759890323,-0.29793200432475203,0.37373301099051787,0.04006143946052667,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,2,-0.38962744399725807,-2.5482333625778124,-0.4785750257214476,-2.913219282983186,-0.15585097759890323,-0.3227240481225444,0.5074277486203529,0.030445664917221164,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,3,-0.38962744399725807,-2.5482333625778124,-0.8593827058038377,-3.6737041446763143,-0.15585097759890323,-0.7035317282049345,0.9204719082823472,0.05665549200228415,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,4,-0.38962744399725807,-2.5482333625778124,-0.6352050594891031,-3.2582876111178307,-0.15585097759890323,-0.4793540818901999,0.7537013866198112,0.045222083197188664,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,5,-0.38962744399725807,-2.5482333625778124,-0.6399736300968861,-3.8178084090840745,-0.15585097759890323,-0.4841226524979829,0.7611991391477719,0.045671948348866315,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,6,-0.38962744399725807,-2.5482333625778124,-0.755454860279465,-2.603210448812075,-0.15585097759890323,-0.5996038826805618,0.9427734004411349,0.0565664040264681,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,7,-0.38962744399725807,-2.5482333625778124,-0.8056539426650663,-3.8133385434639124,-0.15585097759890323,-0.6498029650661631,1.0214280858388847,0.06157685593805377,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,8,-0.38962744399725807,-2.5482333625778124,-0.6530255108331254,-2.6010075312581695,-0.15585097759890323,-0.49717453323422217,0.7817209642047519,0.0469032578522851,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,9,-0.38962744399725807,-2.5482333625778124,-0.8778668368590496,-3.086185713122186,-0.15585097759890323,-0.7220158592601464,1.13524506172979,0.06811470370378739,0.0,0.0,0.0,0.0,0.0,0.0
3,UAV,0,-0.38962744399725807,-2.5482333625778124,0.23106161510323991,0.3851236776617697,0.0,0.0,0.0,0.0,-0.11688823319917742,0.2970712118605962,0.0,0.2,0.0,0.0
3,UAV,1,-0.38962744399725807,-2.5482333625778124,0.1496414291236674,0.05975526606998868,0.0,0.0,0.0,0.0,-0.11688823319917742,0.28075666046120695,0.0,0.1,0.0,0.0
