说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-0.6478011385522793,-0.6478011385522793,-0.9041603949599295,-0.9041603949599295,-0.2591204554209117,-0.6450399395390177,0.8451781178446249,0.050710687070677496,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-0.6478011385522793,-0.6478011385522793,-0.9778069529859392,-0.9778069529859392,-0.2591204554209117,-0.7186864975650276,1.1300102162972132,0.06780061297783277,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-0.6478011385522793,-0.6478011385522793,-0.5695672463601864,-0.5695672463601864,-0.2591204554209117,-0.31044679093927474,0.4881238851246459,0.02928743310747875,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-0.6478011385522793,-0.6478011385522793,-1.082035293455455,-1.082035293455455,-0.2591204554209117,-0.8229148380345432,1.2619525517331136,0.10957217832445862,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-0.6478011385522793,-0.6478011385522793,-0.6931759730711256,-0.6931759730711256,-0.2591204554209117,-0.4340555176502139,0.6824772290097703,0.04094863374058621,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-0.6478011385522793,-0.6478011385522793,-0.9872977298986074,-0.9872977298986074,-0.2591204554209117,-0.7281772744776958,1.1301312079672587,0.08349758282890088,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-0.6478011385522793,-0.6478011385522793,-0.5192359505124984,-0.5192359505124984,-0.2591204554209117,-0.26011549509158666,0.40898662750249476,0.024539197650149686,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-0.6478011385522793,-0.6478011385522793,-0.46250008685551014,-0.46250008685551014,-0.2591204554209117,-0.2033796314345984,0.31943481729047096,0.01953123510052632,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-0.6478011385522793,-0.6478011385522793,-0.8743470255898609,-0.8743470255898609,-0.2591204554209117,-0.6152265701689492,0.96733737447948,0.058040242468768787,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-0.6478011385522793,-0.6478011385522793,-0.8395944901771979,-0.8395944901771979,-0.2591204554209117,-0.5804740347562861,0.7605791860014232,0.0456347511600854,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-0.6478011385522793,-0.6478011385522793,0.06856271031863839,0.06856271031863839,0.0,0.0,0.0,0.0,-0.19434034156568378,0.2755757884061746,0.0,0.1,0.0,0.0
0,UAV,1,-0.6478011385522793,-0.6478011385522793,0.0582378692552771,0.0582378692552771,0.0,0.0,0.0,0.0,-0.19434034156568378,0.2608260154585156,0.0,0.1,0.0,0.0
0,UAV,2,-0.6478011385522793,-0.6478011385522793,0.04897970073917807,0.04897970073917807,0.0,0.0,0.0,0.0,-0.19434034156568378,0.24760006043551697,0.0,0.1,0.0,0.0
1,USER,0,-0.19936031550098826,-0.8471614540532675,-0.518697132899833,-1.4228575278597626,-0.07974412620039531,-0.4389530066994377,0.575148069574735,0.0345088841744841,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,-0.19936031550098826,-0.8471614540532675,-0.44980622494134603,-1.4276131779272854,-0.07974412620039531,-0.37006209874095075,0.581858645819105,0.034911518749146296,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,2,-0.19936031550098826,-0.8471614540532675,-0.5186844344582625,-1.0882516808184488,-0.07974412620039531,-0.4389403082578672,0.6901577173865836,0.04140946304319501,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,3,-0.19936031550098826,-0.8471614540532675,-0.4413405087187394,-1.5233758021741943,-0.07974412620039531,-0.3615963825183441,0.568547771255258,0.03411286627531547,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,4,-0.19936031550098826,-0.8471614540532675,-0.7182143389832533,-1.4113903120543787,-0.07974412620039531,-0.638470212782858,1.0038839823629842,0.06023303894177904,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,5,-0.19936031550098826,-0.8471614540532675,-0.5337663923619915,-1.521064122260599,-0.07974412620039531,-0.45402226616159624,0.7138714876754658,0.04283228926052794,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,6,-0.19936031550098826,-0.8471614540532675,-0.58356750965194,-1.1028034601644383,-0.07974412620039531,-0.5038233834515448,0.7921751312131207,0.04753050787278723,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,7,-0.19936031550098826,-0.8471614540532675,-0.60478252251008,-1.06728260936559,-0.07974412620039531,-0.5250383963096847,0.8246365149655523,0.05042747888392217,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,8,-0.19936031550098826,-0.8471614540532675,-0.5455410555073695,-1.4198880810972305,-0.07974412620039531,-0.4657969293069742,0.7323851089732298,0.04394310653839379,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,9,-0.19936031550098826,-0.8471614540532675,-0.7871156443404376,-1.6267101345176354,-0.07974412620039531,-0.7073715181400423,0.926849473453934,0.055610968407236026,0.0,0.0,0.0,0.0,0.0,0.0
1,UAV,0,-0.19936031550098826,-0.8471614540532675,0.20769032836268425,0.27625303868132267,0.0,0.0,0.0,0.0,-0.059808094650296476,0.28214060430425825,0.0,0.1,0.0,0.0
1,UAV,1,-0.19936031550098826,-0.8471614540532675,0.1297690660228673,0.1880069352781444,0.0,0.0,0.0,0.0,-0.059808094650296476,0.27082451524737683,0.0,0.0,0.0,0.0
1,UAV,2,-0.19936031550098826,-0.8471614540532675,0.11952888363700208,0.16850858437618016,0.0,0.0,0.0,0.0,-0.059808094650296476,0.25619568326756936,0.0,0.0,0.0,0.0
2,USER,0,-0.39147061872137967,-1.2386320727746472,-0.5646896353075557,-1.9875471631673183,-0.15658824748855188,-0.4081013878190038,0.5347240406433488,0.03208344243860093,0.0,0.0,0.0,0.0,0.0,0.0
