说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-0.7896814184054602,-0.7896814184054602,-0.9443137430349604,-0.9443137430349604,-0.3158725673621841,-0.6284411756727764,0.9870992718387349,0.060302687615892483,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-0.7896814184054602,-0.7896814184054602,-1.0005100007883607,-1.0005100007883607,-0.3158725673621841,-0.6846374334261767,1.0585879096844744,0.08247447935915335,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-0.7896814184054602,-0.7896814184054602,-0.812504758834996,-0.812504758834996,-0.3158725673621841,-0.49663219147281185,0.7808682255861822,0.04685209353517093,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-0.7896814184054602,-0.7896814184054602,-0.7035131679933263,-0.7035131679933263,-0.3158725673621841,-0.3876406006311422,0.6094977997345004,0.03656986798407001,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-0.7896814184054602,-0.7896814184054602,-1.2632525397669798,-1.2632525397669798,-0.3158725673621841,-0.9473799724047958,1.4895911515798677,0.08937546909479208,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-0.7896814184054602,-0.7896814184054602,-0.9146075102409172,-0.9146075102409172,-0.3158725673621841,-0.5987349428787332,0.7845059524092416,0.047070357144554494,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-0.7896814184054602,-0.7896814184054602,-1.076932502924275,-1.076932502924275,-0.3158725673621841,-0.7610599355620907,1.1966351188083186,0.07179810712849911,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-0.7896814184054602,-0.7896814184054602,-0.911092067334824,-0.911092067334824,-0.3158725673621841,-0.5952194999726399,0.9358797169381131,0.056152783016286775,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-0.7896814184054602,-0.7896814184054602,-1.1491129784683938,-1.1491129784683938,-0.3158725673621841,-0.8332404111062097,1.091772027130778,0.06550632162784668,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-0.7896814184054602,-0.7896814184054602,-0.5277540898152162,-0.5277540898152162,-0.3158725673621841,-0.21188152245303207,0.33314704788212596,0.019988822872927553,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-0.7896814184054602,-0.7896814184054602,0.02178400776448422,0.02178400776448422,0.0,0.0,0.0,0.0,-0.23690442552163807,0.2695549046944604,0.0,0.1,0.0,0.0
0,UAV,1,-0.7896814184054602,-0.7896814184054602,0.004738791182971047,0.004738791182971047,0.0,0.0,0.0,0.0,-0.23690442552163807,0.24520459529229877,0.0,0.1,0.0,0.0
0,UAV,2,-0.7896814184054602,-0.7896814184054602,-0.05650935913804081,-0.05650935913804081,0.0,0.0,0.0,0.0,-0.23690442552163807,0.25770723769085324,0.0,0.0,0.0,0.0
1,USER,0,-1.2258633925661828,-2.015544810971643,-0.9340496913186453,-1.8783634343536058,-0.49034535702647314,-0.4437043342921722,0.6900083431627763,0.0494988806575107,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,-1.2258633925661828,-2.015544810971643,-1.7205758534891011,-2.7210858542774616,-0.49034535702647314,-1.230230496462628,1.8884993477403957,0.16188481303065133,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,2,-1.2258633925661828,-2.015544810971643,-0.6117840999168751,-1.4242888587518712,-0.49034535702647314,-0.12143874289040191,0.19094141963899672,0.011456485178339802,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,3,-1.2258633925661828,-2.015544810971643,-3.4085024008129508,-4.112015568806277,-0.49034535702647314,-2.9181570437864774,4.314087326511977,0.5495077464654855,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,4,-1.2258633925661828,-2.015544810971643,-0.9639782270297863,-2.227230766796766,-0.49034535702647314,-0.4736328700033131,0.7447057704454609,0.044682346226727655,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,5,-1.2258633925661828,-2.015544810971643,-1.4037839822180767,-2.3183914924589937,-0.49034535702647314,-0.9134386251916035,1.1968535445382646,0.07181121267229587,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,6,-1.2258633925661828,-2.015544810971643,-0.8852298066536408,-1.9621623095779157,-0.49034535702647314,-0.39488444962716773,0.6208874994137857,0.03725324996482714,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,7,-1.2258633925661828,-2.015544810971643,-0.9507422313574921,-1.8618342986923162,-0.49034535702647314,-0.460396874331019,0.707257731287647,0.06007039259738463,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,8,-1.2258633925661828,-2.015544810971643,-1.1388450284151053,-2.287958006883499,-0.49034535702647314,-0.6484996713886321,0.8165685986631274,0.08412538937663952,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,9,-1.2258633925661828,-2.015544810971643,-0.7823600724482898,-1.310114162263506,-0.49034535702647314,-0.29201471542181656,0.45914263431103236,0.027548558058661944,0.0,0.0,0.0,0.0,0.0,0.0
1,UAV,0,-1.2258633925661828,-2.015544810971643,0.031227141765399757,0.05301114952988398,0.0,0.0,0.0,0.0,-0.3677590177698548,0.2699802279075066,0.0,0.3,0.0,0.0
1,UAV,1,-1.2258633925661828,-2.015544810971643,-0.1269977733998207,-0.12225898221684967,0.0,0.0,0.0,0.0,-0.3677590177698548,0.24394463481433443,0.0,0.1,0.0,0.0
1,UAV,2,-1.2258633925661828,-2.015544810971643,-0.11123314529105516,-0.16774250442909597,0.0,0.0,0.0,0.0,-0.3677590177698548,0.26646553211257096,0.0,0.1,0.0,0.0
