说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-0.7921852324567579,-0.7921852324567579,-1.2795843626989944,-1.2795843626989944,-0.3168740929827032,-0.9627102697162913,1.2614128271963985,0.0756847696317839,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-0.7921852324567579,-0.7921852324567579,-0.82118501224851,-0.82118501224851,-0.3168740929827032,-0.5043109192658068,0.7929416969588158,0.047576501817528934,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-0.7921852324567579,-0.7921852324567579,-0.7385730777308133,-0.7385730777308133,-0.3168740929827032,-0.42169898474811,0.6630487181574057,0.03978292308944434,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-0.7921852324567579,-0.7921852324567579,-0.5500902698998056,-0.5500902698998056,-0.3168740929827032,-0.23321617691710242,0.3666921020709158,0.022001526124254944,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-0.7921852324567579,-0.7921852324567579,-1.1059013286009223,-1.1059013286009223,-0.3168740929827032,-0.789027235618219,1.2406088610349355,0.07443653166209614,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-0.7921852324567579,-0.7921852324567579,-1.1196470608028415,-1.1196470608028415,-0.3168740929827032,-0.8027729678201383,1.1964616210037682,0.14149332536312892,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-0.7921852324567579,-0.7921852324567579,-0.6764578740523253,-0.6764578740523253,-0.3168740929827032,-0.3595837810696221,0.5653833035685882,0.03392299821411529,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-0.7921852324567579,-0.7921852324567579,-0.8189795999134792,-0.8189795999134792,-0.3168740929827032,-0.502105506930776,0.7894740675012203,0.04736844405007321,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-0.7921852324567579,-0.7921852324567579,-1.0064797956198812,-1.0064797956198812,-0.3168740929827032,-0.6896057026371781,1.084285695970406,0.06505714175822434,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-0.7921852324567579,-0.7921852324567579,-0.6290672149395914,-0.6290672149395914,-0.3168740929827032,-0.3121931219568882,0.4908696886114594,0.029452181316687566,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-0.7921852324567579,-0.7921852324567579,0.0009809963484380957,0.0009809963484380957,0.0,0.0,0.0,0.0,-0.23765556973702734,0.2409093801220935,0.0,0.1,0.0,0.0
0,UAV,1,-0.7921852324567579,-0.7921852324567579,-0.05204942020148645,-0.05204942020148645,0.0,0.0,0.0,0.0,-0.23765556973702734,0.26515164219362986,0.0,0.0,0.0,0.0
0,UAV,2,-0.7921852324567579,-0.7921852324567579,-0.05344674354581627,-0.05344674354581627,0.0,0.0,0.0,0.0,-0.23765556973702734,0.2631554659874444,0.0,0.0,0.0,0.0
1,USER,0,-0.19799221422217073,-0.9901774466789286,-0.4889943283700772,-1.7685786910690717,-0.07919688568886829,-0.40979744268120893,0.5369463347500117,0.032216780085000694,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,-0.19799221422217073,-0.9901774466789286,-0.2852521601914345,-1.1064371724399447,-0.07919688568886829,-0.20605527450256625,0.3239862806644124,0.019439176839864743,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,2,-0.19799221422217073,-0.9901774466789286,-0.5021919861919153,-1.2407650639227286,-0.07919688568886829,-0.42299510050304706,0.6650866360110803,0.03990519816066482,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,3,-0.19799221422217073,-0.9901774466789286,-0.24982341100864294,-0.7999136809084485,-0.07919688568886829,-0.17062652531977465,0.26261557158999443,0.021761970609629998,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,4,-0.19799221422217073,-0.9901774466789286,-0.35029576938246326,-1.4561970979833856,-0.07919688568886829,-0.27109888369359497,0.4262561064364701,0.0255753663861882,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,5,-0.19799221422217073,-0.9901774466789286,-0.9299068397248543,-2.049553900527696,-0.07919688568886829,-0.850709954035986,1.3375942673521795,0.08025565604113076,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,6,-0.19799221422217073,-0.9901774466789286,-0.5132956539354195,-1.1897535279877447,-0.07919688568886829,-0.43409876824655125,0.6825452330920617,0.0409527139855237,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,7,-0.19799221422217073,-0.9901774466789286,-0.28047218339233726,-1.0994517833058164,-0.07919688568886829,-0.201275297703469,0.31618665061472834,0.019272178891053343,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,8,-0.19799221422217073,-0.9901774466789286,-0.48268733668644836,-1.4891671323063296,-0.07919688568886829,-0.4034904509975801,0.6237200014014496,0.04876408359451727,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,9,-0.19799221422217073,-0.9901774466789286,-0.611993659239604,-1.2410608741791953,-0.07919688568886829,-0.5327967735507357,0.8377307760231695,0.05026384656139017,0.0,0.0,0.0,0.0,0.0,0.0
1,UAV,0,-0.19799221422217073,-0.9901774466789286,0.32520825180792623,0.3261892481563643,0.0,0.0,0.0,0.0,-0.05939766426665122,0.24943702296368214,0.0,0.3,0.0,0.0
1,UAV,1,-0.19799221422217073,-0.9901774466789286,0.13254243014033132,0.08049300993884487,0.0,0.0,0.0,0.0,-0.05939766426665122,0.2742001348671179,0.0,0.0,0.0,0.0
1,UAV,2,-0.19799221422217073,-0.9901774466789286,0.1311399540208803,0.07769321047506403,0.0,0.0,0.0,0.0,-0.05939766426665122,0.27219659755361647,0.0,0.0,0.0,0.0
2,USER,0,-0.650345486622715,-1.6405229333016436,-1.0501712038854045,-2.8187498949544763,-0.260138194649086,-0.7900330092363185,1.0351585550790336,0.062109513304742,0.0,0.0,0.0,0.0,0.0,0.0
