说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-0.22296804321410282,-0.22296804321410282,-0.37077136506701247,-0.37077136506701247,-0.08918721728564113,-0.28158414778137136,0.3689519756045223,0.022137118536271337,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-0.22296804321410282,-0.22296804321410282,-0.5050789944224426,-0.5050789944224426,-0.08918721728564113,-0.41589177713680153,0.6508254140369125,0.04232754785775673,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-0.22296804321410282,-0.22296804321410282,-0.5544622754850007,-0.5544622754850007,-0.08918721728564113,-0.46527505819935955,0.731564556917232,0.04389387341503392,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-0.22296804321410282,-0.22296804321410282,-0.7560310479309671,-0.7560310479309671,-0.08918721728564113,-0.6668438306453259,1.048496589064978,0.06290979534389868,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-0.22296804321410282,-0.22296804321410282,-0.5023618630724428,-0.5023618630724428,-0.08918721728564113,-0.4131746457868017,0.6496456694761034,0.03897874016856621,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-0.22296804321410282,-0.22296804321410282,-0.6712344243058759,-0.6712344243058759,-0.08918721728564113,-0.5820472070202347,0.8525349881584341,0.11754369020862387,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-0.22296804321410282,-0.22296804321410282,-0.3072023064602269,-0.3072023064602269,-0.08918721728564113,-0.21801508917458576,0.3427910207147575,0.020567461242885443,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-0.22296804321410282,-0.22296804321410282,-0.23668403446639039,-0.23668403446639039,-0.08918721728564113,-0.14749681718074925,0.23191323456092652,0.01391479407365559,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-0.22296804321410282,-0.22296804321410282,-0.35259110184610587,-0.35259110184610587,-0.08918721728564113,-0.26340388456046476,0.4141570511956993,0.02484942307174196,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-0.22296804321410282,-0.22296804321410282,-0.2793588285149923,-0.2793588285149923,-0.08918721728564113,-0.1901716112293511,0.299011967341747,0.01794071804050482,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-0.22296804321410282,-0.22296804321410282,0.258718027364636,0.258718027364636,0.0,0.0,0.0,0.0,-0.06689041296423084,0.26515491475552405,0.0,0.2,0.0,0.0
0,UAV,1,-0.22296804321410282,-0.22296804321410282,0.10868907425266477,0.10868907425266477,0.0,0.0,0.0,0.0,-0.06689041296423084,0.25082783888127946,0.0,0.0,0.0,0.0
0,UAV,2,-0.22296804321410282,-0.22296804321410282,0.1078519459097923,0.1078519459097923,0.0,0.0,0.0,0.0,-0.06689041296423084,0.2496319412486045,0.0,0.0,0.0,0.0
1,USER,0,-0.7966332597888564,-1.0196013030029591,-1.1515734720240913,-1.522344837091104,-0.3186533039155426,-0.8329201681085487,1.0913524215258763,0.06548114529155255,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,-0.7966332597888564,-1.0196013030029591,-0.7686531310387061,-1.273732125461149,-0.3186533039155426,-0.4499998271231635,0.7075468979923955,0.04245281387954373,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,2,-0.7966332597888564,-1.0196013030029591,-1.0292210438924423,-1.5836833193774429,-0.3186533039155426,-0.7105677399768997,1.1172448741775154,0.06703469245065093,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,3,-0.7966332597888564,-1.0196013030029591,-0.4980495198069633,-1.2540805677379305,-0.3186533039155426,-0.17939621589142074,0.2820695218418565,0.01692417131051139,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,4,-0.7966332597888564,-1.0196013030029591,-0.6923729487560228,-1.1947348118284657,-0.3186533039155426,-0.37371964484048026,0.587609504466164,0.03525657026796984,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,5,-0.7966332597888564,-1.0196013030029591,-1.0945022025372184,-1.7657366268430943,-0.3186533039155426,-0.7758488986216757,1.2198882053799933,0.07319329232279959,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,6,-0.7966332597888564,-1.0196013030029591,-0.8373325598750138,-1.1445348663352406,-0.3186533039155426,-0.5186792559594712,0.8155334213199232,0.04893200527919539,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,7,-0.7966332597888564,-1.0196013030029591,-0.9585626330121128,-1.1952466674785032,-0.3186533039155426,-0.6399093290965702,1.0061467438625318,0.060368804631751906,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,8,-0.7966332597888564,-1.0196013030029591,-0.6418676488048721,-0.994458750650978,-0.3186533039155426,-0.32321434488932954,0.5016323560762207,0.03705821873932853,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,9,-0.7966332597888564,-1.0196013030029591,-0.9603130461310005,-1.239671874645993,-0.3186533039155426,-0.641659742215458,0.9908774505033554,0.0785554531890745,0.0,0.0,0.0,0.0,0.0,0.0
1,UAV,0,-0.7966332597888564,-1.0196013030029591,-0.049742210104272516,0.2089758172603635,0.0,0.0,0.0,0.0,-0.23898997793665688,0.2703539540462634,0.0,0.0,0.0,0.0
1,UAV,1,-0.7966332597888564,-1.0196013030029591,-0.057391346449106484,0.05129772780355829,0.0,0.0,0.0,0.0,-0.23898997793665688,0.2594266164107863,0.0,0.0,0.0,0.0
1,UAV,2,-0.7966332597888564,-1.0196013030029591,0.07675996797806556,0.18461191388785786,0.0,0.0,0.0,0.0,-0.23898997793665688,0.25107135130674635,0.0,0.2,0.0,0.0
2,USER,0,-0.17576952746337868,-1.1953708304663377,-0.5544841823707052,-2.076829019461809,-0.07030781098535148,-0.48417637138535374,0.6191046293294152,0.05336255315024274,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,1,-0.17576952746337868,-1.1953708304663377,-0.9042661800584819,-2.1779983055196306,-0.07030781098535148,-0.8339583690731305,1.3067765178208373,0.08315409730104703,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,2,-0.17576952746337868,-1.1953708304663377,-0.6424225950649501,-2.226105914442393,-0.07030781098535148,-0.5721147840795987,0.8995515472949664,0.05397309283769798,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,3,-0.17576952746337868,-1.1953708304663377,-0.6115870528226819,-1.8656676205606124,-0.07030781098535148,-0.5412792418373304,0.8425098213822593,0.05962224834662494,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,4,-0.17576952746337868,-1.1953708304663377,-0.39332838232837763,-1.5880631941568435,-0.07030781098535148,-0.32302057134302614,0.4975609833783079,0.04080663552673564,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,5,-0.17576952746337868,-1.1953708304663377,-0.3091536990642646,-2.074890325907359,-0.07030781098535148,-0.2388458880789131,0.375543849180681,0.02253263095084086,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,6,-0.17576952746337868,-1.1953708304663377,-0.5574183352175284,-1.701953201552769,-0.07030781098535148,-0.48711052423217693,0.7658970506795235,0.045953823040771405,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,7,-0.17576952746337868,-1.1953708304663377,-0.6535892250059183,-1.8488358924844215,-0.07030781098535148,-0.5832814140205669,0.8725702512788743,0.09956543875540384,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,8,-0.17576952746337868,-1.1953708304663377,-0.6339802223206641,-1.628438972971642,-0.07030781098535148,-0.5636724113353127,0.8482795016581902,0.09117451723399746,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,9,-0.17576952746337868,-1.1953708304663377,-0.705247155533474,-1.944919030179467,-0.07030781098535148,-0.6349393445481225,0.9983323027486205,0.05989993816491722,0.0,0.0,0.0,0.0,0.0,0.0
2,UAV,0,-0.17576952746337868,-1.1953708304663377,0.34828908390552304,0.5572649011658866,0.0,0.0,0.0,0.0,-0.0527308582390136,0.2728856316350524,0.0,0.3,0.0,0.0
2,UAV,1,-0.17576952746337868,-1.1953708304663377,0.27031647852287144,0.32161420632642973,0.0,0.0,0.0,0.0,-0.0527308582390136,0.2614961953741215,0.0,0.2,0.0,0.0
2,UAV,2,-0.17576952746337868,-1.1953708304663377,0.19872691706962473,0.38333883095748256,0.0,0.0,0.0,0.0,-0.0527308582390136,0.25922539329805483,0.0,0.1,0.0,0.0
3,USER,0,-0.7988342082913358,-1.9942050387576735,-0.9941287824274729,-3.070957801889282,-0.3195336833165343,-0.6745950991109386,0.8839034317491336,0.05303420590494802,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,1,-0.7988342082913358,-1.9942050387576735,-1.0404633326051698,-3.2184616381248006,-0.3195336833165343,-0.7209296492886355,1.1335371844160935,0.0680122310649656,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,2,-0.7988342082913358,-1.9942050387576735,-0.8137168352038727,-3.0398227496462655,-0.3195336833165343,-0.4941831518873384,0.7770175344140542,0.04662105206484325,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,3,-0.7988342082913358,-1.9942050387576735,-0.984439341762543,-2.8501069623231556,-0.3195336833165343,-0.6649056584460087,1.0454491485000137,0.06272694891000082,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,4,-0.7988342082913358,-1.9942050387576735,-0.7138374595114365,-2.3019006536682802,-0.3195336833165343,-0.39430377619490226,0.6199744908724878,0.03719846945234927,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,5,-0.7988342082913358,-1.9942050387576735,-0.5680639159629545,-2.642954241870313,-0.3195336833165343,-0.24853023264642018,0.38818819135107624,0.026028863059624097,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,6,-0.7988342082913358,-1.9942050387576735,-1.1390600505568416,-2.8410132521096108,-0.3195336833165343,-0.8195263672403071,1.2885634705036277,0.07731380823021765,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,7,-0.7988342082913358,-1.9942050387576735,-0.9753773932664093,-2.824213285750831,-0.3195336833165343,-0.655843709949875,1.0312008018079797,0.06187204810847878,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,8,-0.7988342082913358,-1.9942050387576735,-0.5243032245410818,-2.152742197512724,-0.3195336833165343,-0.20476954122454746,0.3219646874599803,0.01931788124759882,0.0,0.0,0.0,0.0,0.0,0.0
3,USER,9,-0.7988342082913358,-1.9942050387576735,-0.8517892946707689,-2.796708324850236,-0.3195336833165343,-0.5322556113542346,0.8368798920664067,0.0502127935239844,0.0,0.0,0.0,0.0,0.0,0.0
3,UAV,0,-0.7988342082913358,-1.9942050387576735,0.02230682711099713,0.5795717282768837,0.0,0.0,0.0,0.0,-0.23965026248740073,0.274224413711997,0.0,0.1,0.0,0.0
3,UAV,1,-0.7988342082913358,-1.9942050387576735,-0.05524894628260779,0.26636526004382194,0.0,0.0,0.0,0.0,-0.23965026248740073,0.2634304517211328,0.0,0.0,0.0,0.0
3,UAV,2,-0.7988342082913358,-1.9942050387576735,-0.05245803218311848,0.33088079877436405,0.0,0.0,0.0,0.0,-0.23965026248740073,0.26741747186326037,0.0,0.0,0.0,0.0
4,USER,0,-0.43649629657626726,-2.4307013353339406,-0.8115646494761144,-3.8825224513653964,-0.1745985186305069,-0.6369661308456075,0.8345992280471797,0.05007595368283078,0.0,0.0,0.0,0.0,0.0,0.0
4,USER,1,-0.43649629657626726,-2.4307013353339406,-0.47674445591938674,-3.6952060940441873,-0.1745985186305069,-0.30214593728887984,0.47507222844163494,0.028504333706498092,0.0,0.0,0.0,0.0,0.0,0.0
4,USER,2,-0.43649629657626726,-2.4307013353339406,-0.9008278008408785,-3.940650550487144,-0.1745985186305069,-0.7262292822103716,1.1418699405823454,0.06851219643494072,0.0,0.0,0.0,0.0,0.0,0.0
4,USER,3,-0.43649629657626726,-2.4307013353339406,-0.7775921723675081,-3.6276991346906637,-0.1745985186305069,-0.6029936537370012,0.8909094594883077,0.11407996340669442,0.0,0.0,0.0,0.0,0.0,0.0
4,USER,4,-0.43649629657626726,-2.4307013353339406,-0.5098395718653246,-2.8117402255336046,-0.1745985186305069,-0.3352410532348177,0.5271085742685813,0.031626514456114876,0.0,0.0,0.0,0.0,0.0,0.0
4,USER,5,-0.43649629657626726,-2.4307013353339406,-0.4360884532058493,-3.0790426950761622,-0.1745985186305069,-0.2614899345753424,0.39644074018717784,0.03937581743839286,0.0,0.0,0.0,0.0,0.0,0.0
4,USER,6,-0.43649629657626726,-2.4307013353339406,-0.7111257351370237,-3.5521389872466345,-0.1745985186305069,-0.5365272165065168,0.8435962523687371,0.05061577514212422,0.0,0.0,0.0,0.0,0.0,0.0
4,USER,7,-0.43649629657626726,-2.4307013353339406,-0.43593980831725704,-3.260153094068088,-0.1745985186305069,-0.26134128968675013,0.41091397749489017,0.0246548386496934,0.0,0.0,0.0,0.0,0.0,0.0
4,USER,8,-0.43649629657626726,-2.4307013353339406,-0.8112944369947069,-2.9640366345074307,-0.1745985186305069,-0.6366959183642,1.0010942112644656,0.06006565267586794,0.0,0.0,0.0,0.0,0.0,0.0
4,USER,9,-0.43649629657626726,-2.4307013353339406,-0.6394589524458747,-3.4361672772961107,-0.1745985186305069,-0.46486043381536785,0.7309126317851696,0.04385475790711017,0.0,0.0,0.0,0.0,0.0,0.0
4,UAV,0,-0.43649629657626726,-2.4307013353339406,0.06783889995846384,0.6474106282353476,0.0,0.0,0.0,0.0,-0.13094888897288018,0.2839825556162058,0.0,0.0,0.0,0.0
4,UAV,1,-0.43649629657626726,-2.4307013353339406,0.054396530327755266,0.3207617903715772,0.0,0.0,0.0,0.0,-0.13094888897288018,0.26477917042947924,0.0,0.0,0.0,0.0
4,UAV,2,-0.43649629657626726,-2.4307013353339406,0.2018850585303886,0.5327658573047527,0.0,0.0,0.0,0.0,-0.13094888897288018,0.2754770678618126,0.0,0.2,0.0,0.0
5,USER,0,-0.19901391173951405,-2.6297152470734546,-0.7388443009374002,-4.621366752302796,-0.07960556469580563,-0.6592387362415946,0.8637824112180222,0.05182694467308132,0.0,0.0,0.0,0.0,0.0,0.0
5,USER,1,-0.19901391173951405,-2.6297152470734546,-0.5255734751650337,-4.220779569209221,-0.07960556469580563,-0.44596791046922807,0.7012074063981574,0.042072444383889435,0.0,0.0,0.0,0.0,0.0,0.0
5,USER,2,-0.19901391173951405,-2.6297152470734546,-0.3898148613495901,-4.330465411836734,-0.07960556469580563,-0.31020929665378444,0.48775046643676806,0.029265027986206078,0.0,0.0,0.0,0.0,0.0,0.0
