说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-3.524297584360895,-3.524297584360895,-1.914793653738343,-1.914793653738343,-1.4097190337443581,-0.5050746199939847,0.7941424842672715,0.047648549056036285,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-3.524297584360895,-3.524297584360895,-1.87935753259336,-1.87935753259336,-1.4097190337443581,-0.46963849884900183,0.7384253126556634,0.044305518759339794,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-3.524297584360895,-3.524297584360895,-3.083758838677938,-3.083758838677938,-1.4097190337443581,-1.67403980493358,2.5472182399821883,0.24284810157377845,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-3.524297584360895,-3.524297584360895,-3.301831980768135,-3.301831980768135,-1.4097190337443581,-1.8921129470237767,2.432333775310371,0.19560087333376397,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-3.524297584360895,-3.524297584360895,-5.289618376776591,-5.289618376776591,-1.4097190337443581,-3.879899343032233,4.811651868977698,0.5770972185670692,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-3.524297584360895,-3.524297584360895,-3.0571046676144595,-3.0571046676144595,-1.4097190337443581,-1.6473856338701012,2.420457038577831,0.3251856845390043,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-3.524297584360895,-3.524297584360895,-3.180608099833962,-3.180608099833962,-1.4097190337443581,-1.7708890660896035,2.687466076627814,0.26401570018819187,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-3.524297584360895,-3.524297584360895,-4.760208640139209,-4.760208640139209,-1.4097190337443581,-3.350489606394851,5.0,0.5841493439914185,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-3.524297584360895,-3.524297584360895,-1.9339265871743363,-1.9339265871743363,-1.4097190337443581,-0.5242075534299783,0.6868547607835146,0.04121128564701087,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-3.524297584360895,-3.524297584360895,-2.0869769161903395,-2.0869769161903395,-1.4097190337443581,-0.6772578824459816,1.0648708843490278,0.06389225306094168,0.0,0.0,0.0,0.0,0.0,0.0
