说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-0.6457807644536971,-0.6457807644536971,-0.589634973376836,-0.589634973376836,-0.25831230578147885,-0.33132266759535717,0.4341229921322814,0.02604737952793688,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-0.6457807644536971,-0.6457807644536971,-1.2118663082418675,-1.2118663082418675,-0.25831230578147885,-0.9535540024603886,1.4957985874421065,0.09345808332520789,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-0.6457807644536971,-0.6457807644536971,-0.530277567532232,-0.530277567532232,-0.25831230578147885,-0.27196526175075314,0.42761833608608985,0.02565710016516539,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-0.6457807644536971,-0.6457807644536971,-0.5332464718414703,-0.5332464718414703,-0.25831230578147885,-0.2749341660599915,0.4111469156898582,0.0470766944101276,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-0.6457807644536971,-0.6457807644536971,-0.41466445664835827,-0.41466445664835827,-0.25831230578147885,-0.15635215086687942,0.245836715199496,0.014750202911969759,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-0.6457807644536971,-0.6457807644536971,-0.7239396555361242,-0.7239396555361242,-0.25831230578147885,-0.46562734975464526,0.7321184744569895,0.04392710846741936,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-0.6457807644536971,-0.6457807644536971,-1.3091435094317687,-1.3091435094317687,-0.25831230578147885,-1.0508312036502898,1.3768752668373818,0.08261251601024291,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-0.6457807644536971,-0.6457807644536971,-0.9150705677523998,-0.9150705677523998,-0.25831230578147885,-0.656758261970921,0.9611805866682165,0.133416516616652,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-0.6457807644536971,-0.6457807644536971,-0.5405387218365679,-0.5405387218365679,-0.25831230578147885,-0.2822264160550891,0.4224561773511259,0.04792118274068928,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-0.6457807644536971,-0.6457807644536971,-1.1839389937314444,-1.1839389937314444,-0.25831230578147885,-0.9256266879499656,1.4553878741351662,0.08732327244810995,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-0.6457807644536971,-0.6457807644536971,0.19676566864333936,0.19676566864333936,0.0,0.0,0.0,0.0,-0.19373422933610915,0.2578569971134979,0.0,0.3,0.0,0.0
0,UAV,1,-0.6457807644536971,-0.6457807644536971,-0.020778670019586193,-0.020778670019586193,0.0,0.0,0.0,0.0,-0.19373422933610915,0.24707937045217565,0.0,0.0,0.0,0.0
0,UAV,2,-0.6457807644536971,-0.6457807644536971,0.06409374561979067,0.06409374561979067,0.0,0.0,0.0,0.0,-0.19373422933610915,0.26832567850842837,0.0,0.1,0.0,0.0
1,USER,0,-1.6543002669099058,-2.300081031363603,-0.926474679942487,-1.516109653319323,-0.6617201067639624,-0.2647545731785245,0.3469006461982764,0.020814038771896578,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,-1.6543002669099058,-2.300081031363603,-1.261703235099366,-2.4735695433412337,-0.6617201067639624,-0.5999831283354037,0.9398144563531882,0.06015742420581799,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,2,-1.6543002669099058,-2.300081031363603,-1.4615421954208578,-1.9918197629530898,-0.6617201067639624,-0.7998220886568954,1.2575819004039237,0.07545491402423542,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,3,-1.6543002669099058,-2.300081031363603,-3.481567328750859,-4.0148138005923295,-0.6617201067639624,-2.8198472219868966,4.1997864340127595,0.4999589359654018,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,4,-1.6543002669099058,-2.300081031363603,-3.407178243251872,-3.8218426999002304,-0.6617201067639624,-2.7454581364879096,4.343699006563568,0.23206455424961447,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,5,-1.6543002669099058,-2.300081031363603,-1.1847050737418865,-1.9086447292780107,-0.6617201067639624,-0.5229849669779241,0.8223034071979938,0.04933820443187962,0.0,0.0,0.0,0.0,0.0,0.0
