说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-0.8766171854284353,-0.8766171854284353,-2.5004309865662027,-2.5004309865662027,-0.35064687417137413,-2.1497841123948285,3.4884151496900633,0.09455837096798406,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-0.8766171854284353,-0.8766171854284353,-1.0286438350258045,-1.0286438350258045,-0.35064687417137413,-0.6779969608544303,1.0660329573182867,0.06396197743909719,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-0.8766171854284353,-0.8766171854284353,-0.652783943518465,-0.652783943518465,-0.35064687417137413,-0.3021370693470909,0.4750582851369353,0.028503497108216112,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-0.8766171854284353,-0.8766171854284353,-0.5422138928979525,-0.5422138928979525,-0.35064687417137413,-0.19156701872657836,0.3012060042870729,0.01807236025722437,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-0.8766171854284353,-0.8766171854284353,-0.855298970151255,-0.855298970151255,-0.35064687417137413,-0.5046520959798809,0.7934781383331461,0.047608688299988766,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-0.8766171854284353,-0.8766171854284353,-0.6280281884637775,-0.6280281884637775,-0.35064687417137413,-0.27738131429240337,0.4343599989998183,0.027942191487520675,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-0.8766171854284353,-0.8766171854284353,-0.8650352672362962,-0.8650352672362962,-0.35064687417137413,-0.5143883930649221,0.8087867815486196,0.048527206892917174,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-0.8766171854284353,-0.8766171854284353,-1.0263474349171424,-1.0263474349171424,-0.35064687417137413,-0.6757005607457682,1.0610074456677405,0.06516015557520667,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-0.8766171854284353,-0.8766171854284353,-0.9963856035639149,-0.9963856035639149,-0.35064687417137413,-0.6457387293925407,0.8460937229986122,0.050765623379916726,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-0.8766171854284353,-0.8766171854284353,-0.6543636328573118,-0.6543636328573118,-0.35064687417137413,-0.30371675868593767,0.3979517278379687,0.02387710367027812,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-0.8766171854284353,-0.8766171854284353,-0.01630423521457325,-0.01630423521457325,0.0,0.0,0.0,0.0,-0.2629851556285306,0.25240131487708195,0.0,0.1,0.0,0.0
0,UAV,1,-0.8766171854284353,-0.8766171854284353,0.07557000263086638,0.07557000263086638,0.0,0.0,0.0,0.0,-0.2629851556285306,0.28365022608485285,0.0,0.2,0.0,0.0
0,UAV,2,-0.8766171854284353,-0.8766171854284353,-0.09245584182509606,-0.09245584182509606,0.0,0.0,0.0,0.0,-0.2629851556285306,0.24361330543347792,0.0,0.0,0.0,0.0
1,USER,0,-0.5826583883070063,-1.4592755737354417,-1.0100498469646564,-3.510480833530859,-0.23306335532280253,-0.7769864916418538,1.2216768736507138,0.07330061241904282,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,-0.5826583883070063,-1.4592755737354417,-0.5354575442270916,-1.5641013792528962,-0.23306335532280253,-0.30239418890428904,0.4754625611702658,0.028527753670215945,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,2,-0.5826583883070063,-1.4592755737354417,-1.0337458550668859,-1.686529798585351,-0.23306335532280253,-0.8006824997440832,1.2589347480252882,0.07553608488151728,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,3,-0.5826583883070063,-1.4592755737354417,-0.6143853894578895,-1.156599282355842,-0.23306335532280253,-0.381322034135087,0.5995629467532815,0.03597377680519689,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,4,-0.5826583883070063,-1.4592755737354417,-0.46555733363033935,-1.3208563037815944,-0.23306335532280253,-0.23249397830753682,0.3655565696659384,0.021933394179956302,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,5,-0.5826583883070063,-1.4592755737354417,-0.8587580708386592,-1.4867862593024368,-0.23306335532280253,-0.6256947155158566,0.974576971777616,0.0682475540821451,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,6,-0.5826583883070063,-1.4592755737354417,-0.8754255284292675,-1.7404607956655638,-0.23306335532280253,-0.6423621731064649,1.0100034168340644,0.06060020501004385,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,7,-0.5826583883070063,-1.4592755737354417,-0.6674469087650692,-1.6937943436822116,-0.23306335532280253,-0.4343835534422667,0.6804572076351841,0.0435153814352604,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,8,-0.5826583883070063,-1.4592755737354417,-0.7370002751805529,-1.7333858787444678,-0.23306335532280253,-0.5039369198577504,0.6602947063125659,0.03961768237875395,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,9,-0.5826583883070063,-1.4592755737354417,-0.47197619052404294,-1.1263398233813549,-0.23306335532280253,-0.2389128352012404,0.31304092662636324,0.018782455597581793,0.0,0.0,0.0,0.0,0.0,0.0
1,UAV,0,-0.5826583883070063,-1.4592755737354417,0.0736974849517544,0.05739324973718116,0.0,0.0,0.0,0.0,-0.1747975164921019,0.254992859205509,0.0,0.1,0.0,0.0
1,UAV,1,-0.5826583883070063,-1.4592755737354417,0.1007653247948489,0.17633532742571528,0.0,0.0,0.0,0.0,-0.1747975164921019,0.2936612018385012,0.0,0.1,0.0,0.0
1,UAV,2,-0.5826583883070063,-1.4592755737354417,0.0020060617207270925,-0.09044978010436897,0.0,0.0,0.0,0.0,-0.1747975164921019,0.2525765403040414,0.0,0.0,0.0,0.0
2,USER,0,-0.7470893326408221,-2.2063649063762636,-1.0471269287088771,-4.557607762239736,-0.2988357330563289,-0.7482911956525483,1.176558483730422,0.0705935090238253,0.0,0.0,0.0,0.0,0.0,0.0
