说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-0.5983803498656534,-0.5983803498656534,-0.5112195632215013,-0.5112195632215013,-0.23935213994626137,-0.27186742327523994,0.4213800374345118,0.031732334690888084,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-0.5983803498656534,-0.5983803498656534,-0.4149465862619911,-0.4149465862619911,-0.23935213994626137,-0.17559444631572976,0.27609189672284556,0.01656551380337073,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-0.5983803498656534,-0.5983803498656534,-0.9050415516910602,-0.9050415516910602,-0.23935213994626137,-0.6656894117447988,0.8722345541729545,0.05233407325037727,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-0.5983803498656534,-0.5983803498656534,-0.9042259033135919,-0.9042259033135919,-0.23935213994626137,-0.6648737633673305,1.0453989990052368,0.0627239399403142,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-0.5983803498656534,-0.5983803498656534,-0.7324376884637006,-0.7324376884637006,-0.23935213994626137,-0.49308554851743924,0.7752917429519486,0.04651750457711691,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-0.5983803498656534,-0.5983803498656534,-0.7734511452387214,-0.7734511452387214,-0.23935213994626137,-0.53409900529246,0.6998152585068921,0.041988915510413526,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-0.5983803498656534,-0.5983803498656534,-1.1004314692266952,-1.1004314692266952,-0.23935213994626137,-0.8610793292804337,1.3538983164786693,0.08123389898872016,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-0.5983803498656534,-0.5983803498656534,-0.8925017594100584,-0.8925017594100584,-0.23935213994626137,-0.653149619463797,1.0269648104776683,0.0616178886286601,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-0.5983803498656534,-0.5983803498656534,-0.8322138481105624,-0.8322138481105624,-0.23935213994626137,-0.5928617081643011,0.932172497113681,0.055930349826820845,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-0.5983803498656534,-0.5983803498656534,-0.4314561780377333,-0.4314561780377333,-0.23935213994626137,-0.19210403809147195,0.3011016457263512,0.019071751092768742,0.0,0.0,0.0,0.0,0.0,0.0
