说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-0.96578850029031,-0.96578850029031,-0.6987955869471054,-0.6987955869471054,-0.38631540011612403,-0.31248018683098144,0.4896815064644006,0.031118804920568455,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-0.96578850029031,-0.96578850029031,-0.5349370945426611,-0.5349370945426611,-0.38631540011612403,-0.14862169442653714,0.21950703548754028,0.028195788556688296,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-0.96578850029031,-0.96578850029031,-1.3099218834898705,-1.3099218834898705,-0.38631540011612403,-0.9236064833737464,1.2101762098712612,0.07261057259227567,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-0.96578850029031,-0.96578850029031,-0.8119439988883037,-0.8119439988883037,-0.38631540011612403,-0.4256285987721796,0.662109542268709,0.0472714556849238,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-0.96578850029031,-0.96578850029031,-1.1743181676441987,-1.1743181676441987,-0.38631540011612403,-0.7880027675280746,1.0049367506226867,0.08951153761075029,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-0.96578850029031,-0.96578850029031,-1.0943567326493147,-1.0943567326493147,-0.38631540011612403,-0.7080413325331907,1.1132725354295452,0.0667963521257727,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-0.96578850029031,-0.96578850029031,-0.780394367858102,-0.780394367858102,-0.38631540011612403,-0.39407896774197804,0.6196210184622296,0.03717726110773377,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-0.96578850029031,-0.96578850029031,-1.1336717124440885,-1.1336717124440885,-0.38631540011612403,-0.7473563123279644,1.1750885413961705,0.07050531248377023,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-0.96578850029031,-0.96578850029031,-1.2251156276077226,-1.2251156276077226,-0.38631540011612403,-0.8388002274915987,1.3188682822194948,0.07913209693316968,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-0.96578850029031,-0.96578850029031,-1.079432912219287,-1.079432912219287,-0.38631540011612403,-0.6931175121031629,0.9076488087697906,0.05501440248460234,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-0.96578850029031,-0.96578850029031,0.04421929255772178,0.04421929255772178,0.0,0.0,0.0,0.0,-0.289736550087093,0.27707977520687826,0.0,0.2,0.0,0.0
0,UAV,1,-0.96578850029031,-0.96578850029031,0.02663042598406945,0.02663042598406945,0.0,0.0,0.0,0.0,-0.289736550087093,0.2519528229588035,0.0,0.2,0.0,0.0
0,UAV,2,-0.96578850029031,-0.96578850029031,-0.04294235852575495,-0.04294235852575495,0.0,0.0,0.0,0.0,-0.289736550087093,0.2525631308019115,0.0,0.1,0.0,0.0
1,USER,0,-0.1990355394775,-1.16482403976781,-0.5800172027553806,-1.278812789702486,-0.079614215791,-0.5004029869643806,0.7867971493150637,0.04720782895890381,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,-0.1990355394775,-1.16482403976781,-0.27233274596221935,-0.8072698405048805,-0.079614215791,-0.19271853017121934,0.3030165568729864,0.018180993412379182,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,2,-0.1990355394775,-1.16482403976781,-0.7130506398052551,-2.0229725232951257,-0.079614215791,-0.633436424014255,0.8299743501234998,0.04979846100740999,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,3,-0.1990355394775,-1.16482403976781,-0.24650231668769057,-1.0584463155759942,-0.079614215791,-0.16688810089669057,0.2624026743658657,0.01574416046195194,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,4,-0.1990355394775,-1.16482403976781,-0.3887872605476137,-1.5631054281918124,-0.079614215791,-0.30917304475661367,0.40510094962868676,0.024306056977721202,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,5,-0.1990355394775,-1.16482403976781,-0.4852673985542474,-1.5796241312035622,-0.079614215791,-0.4056531827632474,0.6378194697535338,0.03826916818521202,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,6,-0.1990355394775,-1.16482403976781,-0.8090449429321133,-1.5894393107902154,-0.079614215791,-0.7294307271411132,1.1469036590269077,0.06881421954161446,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,7,-0.1990355394775,-1.16482403976781,-0.31559358170627155,-1.44926529415036,-0.079614215791,-0.23597936591527155,0.3710367388604899,0.02226220433162939,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,8,-0.1990355394775,-1.16482403976781,-0.386706891540474,-1.6118225191481965,-0.079614215791,-0.307092675749474,0.48123903621520664,0.030582090033916674,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,9,-0.1990355394775,-1.16482403976781,-0.7666058540188264,-1.8460387662381135,-0.079614215791,-0.6869916382278264,0.9001462765039654,0.054008776590237915,0.0,0.0,0.0,0.0,0.0,0.0
1,UAV,0,-0.1990355394775,-1.16482403976781,0.14009044395373552,0.1843097365114573,0.0,0.0,0.0,0.0,-0.059710661843249996,0.28543015113855075,0.0,0.0,0.0,0.0
1,UAV,1,-0.1990355394775,-1.16482403976781,0.19215258496114915,0.2187830109452186,0.0,0.0,0.0,0.0,-0.059710661843249996,0.2598046382919988,0.0,0.1,0.0,0.0
1,UAV,2,-0.1990355394775,-1.16482403976781,0.12368078034680602,0.08073842182105107,0.0,0.0,0.0,0.0,-0.059710661843249996,0.2619877745572229,0.0,0.0,0.0,0.0
2,USER,0,0.005535838588609889,-1.1592882011792,-0.4191584959315376,-1.6979712856340234,0.0022143354354439556,-0.42137283136698156,0.6625358983757572,0.03975215390254543,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,1,0.005535838588609889,-1.1592882011792,-0.2660727677900414,-1.0733426082949218,0.0022143354354439556,-0.2682871032254854,0.4218350679645997,0.025310104077875976,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,2,0.005535838588609889,-1.1592882011792,-0.37462913961542676,-2.3976016629105525,0.0022143354354439556,-0.37684347505087074,0.4937676559890864,0.029626059359345182,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,3,0.005535838588609889,-1.1592882011792,-0.4865478267348032,-1.5449941423107973,0.0022143354354439556,-0.48876216217024715,0.7684939656764893,0.04610963794058936,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,4,0.005535838588609889,-1.1592882011792,-0.738150113935653,-2.3012555421274654,0.0022143354354439556,-0.7403644493710969,0.9700792051508084,0.0582047523090485,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,5,0.005535838588609889,-1.1592882011792,-0.15810545482718685,-1.7377295860307491,0.0022143354354439556,-0.1603197902626308,0.23397554085230654,0.03322410958541144,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,6,0.005535838588609889,-1.1592882011792,-0.32597298367526106,-1.9154122944654763,0.0022143354354439556,-0.32818731911070503,0.5160177973438759,0.030961067840632545,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,7,0.005535838588609889,-1.1592882011792,-0.39761258738982147,-1.8468778815401816,0.0022143354354439556,-0.39982692282526544,0.6286586836875243,0.03771952102125146,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,8,0.005535838588609889,-1.1592882011792,-0.3439993330391984,-1.955821852187395,0.0022143354354439556,-0.34621366847464236,0.5443611139538402,0.032661666837230416,0.0,0.0,0.0,0.0,0.0,0.0
