说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-0.7919101169293963,-0.7919101169293963,-1.0752935602349485,-1.0752935602349485,-0.3167640467717585,-0.75852951346319,1.1926564677094182,0.0715593880625651,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-0.7919101169293963,-0.7919101169293963,-0.8190354809929608,-0.8190354809929608,-0.3167640467717585,-0.5022714342212022,0.7897349594672991,0.04738409756803795,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-0.7919101169293963,-0.7919101169293963,-0.46589728877489145,-0.46589728877489145,-0.3167640467717585,-0.14913324200313294,0.23448622956467444,0.014069173773880464,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-0.7919101169293963,-0.7919101169293963,-1.1059833894605005,-1.1059833894605005,-0.3167640467717585,-0.789219342688742,1.2409109161772676,0.07445465497063605,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-0.7919101169293963,-0.7919101169293963,-0.9202892311941638,-0.9202892311941638,-0.3167640467717585,-0.6035251844224053,0.9489389692176186,0.05693633815305711,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-0.7919101169293963,-0.7919101169293963,-1.174536916872165,-1.174536916872165,-0.3167640467717585,-0.8577728701004065,1.3224984611599098,0.10712298900743433,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-0.7919101169293963,-0.7919101169293963,-0.8550264135036891,-0.8550264135036891,-0.3167640467717585,-0.5382623667319306,0.8463244759936016,0.05077946855961609,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-0.7919101169293963,-0.7919101169293963,-1.0606637690329865,-1.0606637690329865,-0.3167640467717585,-0.7438997222612281,1.1696536513541322,0.07017921908124793,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-0.7919101169293963,-0.7919101169293963,-0.6214348534349636,-0.6214348534349636,-0.3167640467717585,-0.3046708066632052,0.4790421488415176,0.028742528930491052,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-0.7919101169293963,-0.7919101169293963,-0.772461191798051,-0.772461191798051,-0.3167640467717585,-0.45569714502629244,0.5970874541749115,0.03582524725049469,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-0.7919101169293963,-0.7919101169293963,-0.06302213250016006,-0.06302213250016006,0.0,0.0,0.0,0.0,-0.23757303507881888,0.24935843225522691,0.0,0.0,0.0,0.0
0,UAV,1,-0.7919101169293963,-0.7919101169293963,0.017099245698000087,0.017099245698000087,0.0,0.0,0.0,0.0,-0.23757303507881888,0.2638175439668843,0.0,0.1,0.0,0.0
0,UAV,2,-0.7919101169293963,-0.7919101169293963,-0.0490460248671612,-0.0490460248671612,0.0,0.0,0.0,0.0,-0.23757303507881888,0.26932430030236815,0.0,0.0,0.0,0.0
1,USER,0,-0.5995141745629723,-1.3914242914923687,-0.49589541088430733,-1.571188971119256,-0.23980566982518892,-0.2560897410591184,0.4026568255646516,0.024159409533879093,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,-0.5995141745629723,-1.3914242914923687,-0.5750623786809963,-1.394097859673957,-0.23980566982518892,-0.33525670885580733,0.5267041568541865,0.0320570245721591,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,2,-0.5995141745629723,-1.3914242914923687,-1.0084730900879033,-1.4743703788627949,-0.23980566982518892,-0.7686674202627143,1.208596572740117,0.072515794364407,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,3,-0.5995141745629723,-1.3914242914923687,-0.8615855055301209,-1.9675688949906214,-0.23980566982518892,-0.621779835704932,0.9776412511083837,0.05865847506650303,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,4,-0.5995141745629723,-1.3914242914923687,-1.0129814824318661,-1.93327071362603,-0.23980566982518892,-0.7731758126066772,1.2156852399476057,0.07294111439685634,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,5,-0.5995141745629723,-1.3914242914923687,-1.097116148819683,-2.271653065691848,-0.23980566982518892,-0.8573104789944942,1.3479724512492046,0.08087834707495226,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,6,-0.5995141745629723,-1.3914242914923687,-0.7089561131963026,-1.5639825266999918,-0.23980566982518892,-0.46915044337111367,0.7376579298287952,0.0442594757897277,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,7,-0.5995141745629723,-1.3914242914923687,-0.7895098341623447,-1.8501736031953313,-0.23980566982518892,-0.5497041643371557,0.8643147238005593,0.051858883428033554,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,8,-0.5995141745629723,-1.3914242914923687,-0.6075997307067904,-1.229034584141754,-0.23980566982518892,-0.3677940608816015,0.5782925485559772,0.03469755291335863,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,9,-0.5995141745629723,-1.3914242914923687,-0.8953832599133881,-1.667844451711439,-0.23980566982518892,-0.6555775900881992,0.8589853119604287,0.05153911871762571,0.0,0.0,0.0,0.0,0.0,0.0
