说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-1.1367836909698865,-1.1367836909698865,-1.109064252318215,-1.109064252318215,-0.4547134763879546,-0.6543507759302604,1.0249907845920538,0.06559384195838022,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-1.1367836909698865,-1.1367836909698865,-0.8321592163204505,-0.8321592163204505,-0.4547134763879546,-0.3774457399324959,0.5934681445479495,0.035608088672876965,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-1.1367836909698865,-1.1367836909698865,-1.066115463377179,-1.066115463377179,-0.4547134763879546,-0.6114019869892243,0.9613238789138746,0.05767943273483247,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-1.1367836909698865,-1.1367836909698865,-0.7326343306502123,-0.7326343306502123,-0.4547134763879546,-0.27792085426225765,0.43547672281055333,0.027724700959876104,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-1.1367836909698865,-1.1367836909698865,-0.6589488475445129,-0.6589488475445129,-0.4547134763879546,-0.20423537115655827,0.32112479741597216,0.019267487844958325,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-1.1367836909698865,-1.1367836909698865,-0.9308092342611956,-0.9308092342611956,-0.4547134763879546,-0.476095757873241,0.6238151963747917,0.0374289117824875,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-1.1367836909698865,-1.1367836909698865,-1.2064761378426014,-1.2064761378426014,-0.4547134763879546,-0.7517626614546468,1.1820167632934697,0.07092100579760818,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-1.1367836909698865,-1.1367836909698865,-1.2276808500870142,-1.2276808500870142,-0.4547134763879546,-0.7729673736990595,1.213728452322275,0.07455050384282427,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-1.1367836909698865,-1.1367836909698865,-1.1234057016176977,-1.1234057016176977,-0.4547134763879546,-0.668692225229743,1.0514028698580866,0.0630841721914852,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-1.1367836909698865,-1.1367836909698865,-1.4639316791477675,-1.4639316791477675,-0.4547134763879546,-1.0092182027598129,1.5940750653214035,0.08795527261161824,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-1.1367836909698865,-1.1367836909698865,-0.08407196362368485,-0.08407196362368485,0.0,0.0,0.0,0.0,-0.3410351072909659,0.2670902052389729,0.0,0.1,0.0,0.0
0,UAV,1,-1.1367836909698865,-1.1367836909698865,-0.09130413232725057,-0.09130413232725057,0.0,0.0,0.0,0.0,-0.3410351072909659,0.25675853566245055,0.0,0.1,0.0,0.0
0,UAV,2,-1.1367836909698865,-1.1367836909698865,-0.01942430930153255,-0.01942430930153255,0.0,0.0,0.0,0.0,-0.3410351072909659,0.259443997127762,0.0,0.2,0.0,0.0
1,USER,0,-0.7989063716548942,-1.9356900626247806,-0.974542669638162,-2.083606921956377,-0.3195625486619577,-0.6549801209762043,1.0298429575097552,0.06179057745058532,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,-0.7989063716548942,-1.9356900626247806,-0.7277916436242939,-1.5599508599447445,-0.3195625486619577,-0.4082290949623362,0.6418696461671953,0.03851217877003172,0.0,0.0,0.0,0.0,0.0,0.0
