说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-2.91115322062183,-2.91115322062183,-1.4000384217637103,-1.4000384217637103,-1.164461288248732,-0.2355771335149783,0.3704042979795257,0.022224257878771532,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-2.91115322062183,-2.91115322062183,-3.84874907820517,-3.84874907820517,-1.164461288248732,-2.684287789956438,3.9999843470711536,0.47382863618957655,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-2.91115322062183,-2.91115322062183,-2.124632856416677,-2.124632856416677,-1.164461288248732,-0.9601715681679451,1.509703723534505,0.09058222341207027,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-2.91115322062183,-2.91115322062183,-5.030250293146116,-5.030250293146116,-1.164461288248732,-3.865789004897384,5.0,1.4429816748289734,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-2.91115322062183,-2.91115322062183,-1.8917778818715003,-1.8917778818715003,-1.164461288248732,-0.7273165936227683,1.143579549721334,0.06861477298328003,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-2.91115322062183,-2.91115322062183,-1.534326321765013,-1.534326321765013,-1.164461288248732,-0.3698650335162809,0.5476429510433803,0.06879877148375461,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-2.91115322062183,-2.91115322062183,-1.492013500157216,-1.492013500157216,-1.164461288248732,-0.32755221190848394,0.5150192011139685,0.030901152066838106,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-2.91115322062183,-2.91115322062183,-3.1227014960983706,-3.1227014960983706,-1.164461288248732,-1.9582402078496386,2.476001456476899,0.24377660998093226,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-2.91115322062183,-2.91115322062183,-1.8849662612129063,-1.8849662612129063,-1.164461288248732,-0.7205049729641744,1.1328694543461861,0.06797216726077117,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-2.91115322062183,-2.91115322062183,-3.4447026574276522,-3.4447026574276522,-1.164461288248732,-2.28024136917892,2.81177092324279,0.3552309783945993,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-2.91115322062183,-2.91115322062183,-0.6937456067467507,-0.6937456067467507,0.0,0.0,0.0,0.0,-0.8733459661865489,0.25657194205685474,0.0,0.0,0.0,0.0
0,UAV,1,-2.91115322062183,-2.91115322062183,-0.6279274006040239,-0.6279274006040239,0.0,0.0,0.0,0.0,-0.8733459661865489,0.2505979508321786,0.0,0.1,0.0,0.0
0,UAV,2,-2.91115322062183,-2.91115322062183,-0.41374200692193513,-0.41374200692193513,0.0,0.0,0.0,0.0,-0.8733459661865489,0.256577084663734,0.0,0.4,0.0,0.0
1,USER,0,-1.837455274498475,-4.748608495120305,-1.2522620823286936,-2.6523005040924037,-0.73498210979939,-0.5172799725293036,0.7830759424753029,0.07905734507353644,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,-1.837455274498475,-4.748608495120305,-3.924637874104275,-7.773386952309445,-0.73498210979939,-3.189655764304885,5.0,0.3160929405081419,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,2,-1.837455274498475,-4.748608495120305,-1.1404929327473416,-3.265125789164019,-0.73498210979939,-0.4055108229479515,0.6375956335659615,0.03825573801395769,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,3,-1.837455274498475,-4.748608495120305,-2.514782989643742,-7.545033282789857,-0.73498210979939,-1.7798008798443519,2.715133189451438,0.2512016102891484,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,4,-1.837455274498475,-4.748608495120305,-1.0967409322622148,-2.988518814133715,-0.73498210979939,-0.3617588224628247,0.5688031799729948,0.034128190798379685,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,5,-1.837455274498475,-4.748608495120305,-1.414476825482538,-2.948803147247551,-0.73498210979939,-0.6794947156831479,1.0683879177407987,0.06410327506444792,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,6,-1.837455274498475,-4.748608495120305,-1.6253623610554138,-3.1173758612126297,-0.73498210979939,-0.8903802512560237,1.3999689485157605,0.08399813691094563,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,7,-1.837455274498475,-4.748608495120305,-1.5864355986094427,-4.709137094707813,-0.73498210979939,-0.8514534888100526,1.1156361226546812,0.06693816735928085,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,8,-1.837455274498475,-4.748608495120305,-1.2866363507341223,-3.1716026119470286,-0.73498210979939,-0.5516542409347324,0.8673808819728497,0.052042852918370984,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,9,-1.837455274498475,-4.748608495120305,-1.8118413550728358,-5.256544012500488,-0.73498210979939,-1.0768592452734458,1.3872461938693348,0.10839164678822913,0.0,0.0,0.0,0.0,0.0,0.0
1,UAV,0,-1.837455274498475,-4.748608495120305,-0.3004483291124465,-0.9941939358591971,0.0,0.0,0.0,0.0,-0.5512365823495424,0.2582689331958513,0.0,0.1,0.0,0.0
1,UAV,1,-1.837455274498475,-4.748608495120305,-0.3095578266914822,-0.9374852272955061,0.0,0.0,0.0,0.0,-0.5512365823495424,0.24525536522580033,0.0,0.1,0.0,0.0
1,UAV,2,-1.837455274498475,-4.748608495120305,-0.231334738372646,-0.6450767452945811,0.0,0.0,0.0,0.0,-0.5512365823495424,0.2570026342527092,0.0,0.2,0.0,0.0
2,USER,0,-2.2434308277541772,-6.992039322874482,-1.6682039416129797,-4.320504445705383,-0.8973723311016709,-0.7708316105113089,1.161859716642265,0.12285963420991633,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,1,-2.2434308277541772,-6.992039322874482,-1.2168682679639846,-8.99025522027343,-0.8973723311016709,-0.3194959368623136,0.5023521019847699,0.030141126119086193,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,2,-2.2434308277541772,-6.992039322874482,-1.483620620056806,-4.748746409220825,-0.8973723311016709,-0.5862482889551353,0.921774039237634,0.05530644235425804,0.0,0.0,0.0,0.0,0.0,0.0
