说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-0.7937564609797949,-0.7937564609797949,-0.950128269469513,-0.950128269469513,-0.317502584391918,-0.632625685077595,0.8289120611603708,0.04973472366962224,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-0.7937564609797949,-0.7937564609797949,-0.8434798291005259,-0.8434798291005259,-0.317502584391918,-0.525977244708608,0.8270082463971824,0.049620494783830946,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-0.7937564609797949,-0.7937564609797949,-1.1404454521561331,-1.1404454521561331,-0.317502584391918,-0.8229428677642152,1.2939353266732945,0.07763611960039765,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-0.7937564609797949,-0.7937564609797949,-0.9749331968167478,-0.9749331968167478,-0.317502584391918,-0.6574306124248298,1.0336959314855814,0.062021755889134875,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-0.7937564609797949,-0.7937564609797949,-0.9756653386162364,-0.9756653386162364,-0.317502584391918,-0.6581627542243185,1.0130333522107653,0.08390457149643224,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-0.7937564609797949,-0.7937564609797949,-0.6851497188615665,-0.6851497188615665,-0.317502584391918,-0.3676471344696486,0.575678902723347,0.03706632139273406,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-0.7937564609797949,-0.7937564609797949,-0.555058426121752,-0.555058426121752,-0.317502584391918,-0.23755584172983404,0.37351547441797806,0.022410928465078677,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-0.7937564609797949,-0.7937564609797949,-1.06795571016594,-1.06795571016594,-0.317502584391918,-0.7504531257740221,1.1744396990346402,0.07631551058873008,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-0.7937564609797949,-0.7937564609797949,-0.947157127366463,-0.947157127366463,-0.317502584391918,-0.629654542974545,0.9900228663121778,0.05940137197873067,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-0.7937564609797949,-0.7937564609797949,-0.7402881690098414,-0.7402881690098414,-0.317502584391918,-0.4227855846179234,0.6647572085187475,0.03988543251112485,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-0.7937564609797949,-0.7937564609797949,0.07472833053018627,0.07472833053018627,0.0,0.0,0.0,0.0,-0.23812693829393847,0.2469360983201782,0.0,0.2,0.0,0.0
0,UAV,1,-0.7937564609797949,-0.7937564609797949,0.004905594236365746,0.004905594236365746,0.0,0.0,0.0,0.0,-0.23812693829393847,0.2471893321861489,0.0,0.1,0.0,0.0
0,UAV,2,-0.7937564609797949,-0.7937564609797949,-0.037255481834460535,-0.037255481834460535,0.0,0.0,0.0,0.0,-0.23812693829393847,0.2869592235135399,0.0,0.0,0.0,0.0
1,USER,0,-0.3971815122991989,-1.1909379732789938,-0.6563250752719704,-1.6064533447414835,-0.15887260491967958,-0.4974524703522908,0.6517983102100248,0.039107898612601485,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,-0.3971815122991989,-1.1909379732789938,-0.5496139477128608,-1.3930937768133866,-0.15887260491967958,-0.39074134279318123,0.6115412765770722,0.039694294744896455,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,2,-0.3971815122991989,-1.1909379732789938,-0.36895113308081207,-1.5093965852369453,-0.15887260491967958,-0.21007852816113246,0.33031215119674917,0.019818729071804948,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,3,-0.3971815122991989,-1.1909379732789938,-0.7461454597748852,-1.721078656591633,-0.15887260491967958,-0.5872728548552056,0.9233849919107007,0.05540309951464204,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,4,-0.3971815122991989,-1.1909379732789938,-0.31143893719797877,-1.2871042758142153,-0.15887260491967958,-0.15256633227829916,0.23988417024889808,0.014393050214933884,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,5,-0.3971815122991989,-1.1909379732789938,-0.9473681775234264,-1.632517896384993,-0.15887260491967958,-0.7884955726037468,1.239772912898973,0.07438637477393836,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,6,-0.3971815122991989,-1.1909379732789938,-0.7101784549781008,-1.2652368810998529,-0.15887260491967958,-0.5513058500584213,0.8668330975761341,0.05200998585456805,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,7,-0.3971815122991989,-1.1909379732789938,-0.7637829523373608,-1.8317386625033008,-0.15887260491967958,-0.6049103474176812,0.949107976652674,0.059075935710127994,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,8,-0.3971815122991989,-1.1909379732789938,-0.4313560882198907,-1.3785132155863535,-0.15887260491967958,-0.2724834833002111,0.41256392680327064,0.0415752120304146,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,9,-0.3971815122991989,-1.1909379732789938,-0.9306752079352592,-1.6709633769451004,-0.15887260491967958,-0.7718026030155796,1.2107401280166161,0.07559754367601655,0.0,0.0,0.0,0.0,0.0,0.0
1,UAV,0,-0.3971815122991989,-1.1909379732789938,0.19616884072598226,0.2708971712561685,0.0,0.0,0.0,0.0,-0.11915445368975966,0.25046184916534564,0.0,0.2,0.0,0.0
1,UAV,1,-0.3971815122991989,-1.1909379732789938,0.061125794513979786,0.06603138875034553,0.0,0.0,0.0,0.0,-0.11915445368975966,0.2575432117196278,0.0,0.0,0.0,0.0
1,UAV,2,-0.3971815122991989,-1.1909379732789938,0.22808696177392693,0.1908314799394664,0.0,0.0,0.0,0.0,-0.11915445368975966,0.2960591649481237,0.0,0.2,0.0,0.0
2,USER,0,-0.7983993540555144,-1.9893373273345083,-1.207852494353547,-2.8143058390950304,-0.3193597416222058,-0.888492752731341,1.1641676529498703,0.0698500591769922,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,1,-0.7983993540555144,-1.9893373273345083,-1.255947498689404,-2.649041275502791,-0.3193597416222058,-0.9365877570671981,1.4726222595396197,0.08835733557237717,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,2,-0.7983993540555144,-1.9893373273345083,-1.158832023935748,-2.668228609172693,-0.3193597416222058,-0.839472282313542,1.3199249721911037,0.07919549833146622,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,3,-0.7983993540555144,-1.9893373273345083,-0.9756036973936224,-2.6966823539852554,-0.3193597416222058,-0.6562439557714166,1.0318301191374475,0.06190980714824683,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,4,-0.7983993540555144,-1.9893373273345083,-0.6339708484191174,-1.9210751242333326,-0.3193597416222058,-0.3146111067969116,0.49467155156747117,0.029680293094048273,0.0,0.0,0.0,0.0,0.0,0.0
2,USER,5,-0.7983993540555144,-1.9893373273345083,-0.8610163060259247,-2.4935342024109177,-0.3193597416222058,-0.5416565644037189,0.8511210526140575,0.05163988805880754,0.0,0.0,0.0,0.0,0.0,0.0
