说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-1.367107432630568,-1.367107432630568,-1.0243778137847475,-1.0243778137847475,-0.5468429730522273,-0.4775348407325201,0.7444455686692429,0.05144583255162392,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-1.367107432630568,-1.367107432630568,-2.9065923137802976,-2.9065923137802976,-0.5468429730522273,-2.3597493407280705,3.515189746984856,0.41772582089526156,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-1.367107432630568,-1.367107432630568,-0.9010833401688358,-0.9010833401688358,-0.5468429730522273,-0.3542403671166086,0.5569817093028437,0.03341890255817062,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-1.367107432630568,-1.367107432630568,-2.317133535799214,-2.317133535799214,-0.5468429730522273,-1.770290562746987,2.877757381149683,0.07272689009529555,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-1.367107432630568,-1.367107432630568,-0.7076799032431992,-0.7076799032431992,-0.5468429730522273,-0.1608369301909719,0.25288825501725143,0.01517329530103508,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-1.367107432630568,-1.367107432630568,-1.1972229380459138,-1.1972229380459138,-0.5468429730522273,-0.6503799649936866,1.0226100078517084,0.061356600471102495,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-1.367107432630568,-1.367107432630568,-0.8739818911401103,-0.8739818911401103,-0.5468429730522273,-0.327138918087883,0.42864114005225756,0.025718468403135446,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-1.367107432630568,-1.367107432630568,-1.5040321517857698,-1.5040321517857698,-0.5468429730522273,-0.9571891787335426,1.5044999300715427,0.09081536781769506,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-1.367107432630568,-1.367107432630568,-0.8507632880435576,-0.8507632880435576,-0.5468429730522273,-0.3039203149913303,0.4672608926358874,0.039272965682996444,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-1.367107432630568,-1.367107432630568,-1.1313056312716263,-1.1313056312716263,-0.5468429730522273,-0.5844626582193991,0.9189664437411936,0.05513798662447161,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-1.367107432630568,-1.367107432630568,-0.0839402578775802,-0.0839402578775802,0.0,0.0,0.0,0.0,-0.4101322297891704,0.26598853130227174,0.0,0.2,0.0,0.0
0,UAV,1,-1.367107432630568,-1.367107432630568,-0.15936740519862824,-0.15936740519862824,0.0,0.0,0.0,0.0,-0.4101322297891704,0.25823546370077455,0.0,0.1,0.0,0.0
