说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-3.52597542334269,-3.52597542334269,-1.915464789331061,-1.915464789331061,-1.4103901693370762,-0.5050746199939847,0.7941424842672715,0.047648549056036285,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-3.52597542334269,-3.52597542334269,-1.880028668186078,-1.880028668186078,-1.4103901693370762,-0.46963849884900183,0.7384253126556634,0.044305518759339794,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-3.52597542334269,-3.52597542334269,-2.9855581787121723,-2.9855581787121723,-1.4103901693370762,-1.575168009375096,2.38949448972474,0.23578552590041996,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-3.52597542334269,-3.52597542334269,-3.382494459341422,-3.382494459341422,-1.4103901693370762,-1.9721042900043457,2.5443963217425885,0.19463741437455845,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-3.52597542334269,-3.52597542334269,-5.2742342450587385,-5.2742342450587385,-1.4103901693370762,-3.863844075721662,4.791346696093855,0.5751034090751198,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-3.52597542334269,-3.52597542334269,-3.064586235922655,-3.064586235922655,-1.4103901693370762,-1.6541960665855788,2.4316661746151946,0.3253272696941035,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-3.52597542334269,-3.52597542334269,-3.2079871210360595,-3.2079871210360595,-1.4103901693370762,-1.7975969516989834,2.737173834498106,0.2588210850001996,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-3.52597542334269,-3.52597542334269,-4.766979594238084,-4.766979594238084,-1.4103901693370762,-3.3565894249010078,5.0,0.5943157081683459,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-3.52597542334269,-3.52597542334269,-1.9345977227670543,-1.9345977227670543,-1.4103901693370762,-0.5242075534299783,0.6868547607835146,0.04121128564701087,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-3.52597542334269,-3.52597542334269,-2.0876480517830576,-2.0876480517830576,-1.4103901693370762,-0.6772578824459816,1.0648708843490278,0.06389225306094168,0.0,0.0,0.0,0.0,0.0,0.0
