说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-2.2632459565542007,-2.2632459565542007,-2.081476945167375,-2.081476945167375,-0.9052983826216803,-1.1761785625456946,1.7276233155100298,0.23267428873279483,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-2.2632459565542007,-2.2632459565542007,-2.3568152893054126,-2.3568152893054126,-0.9052983826216803,-1.4515169066837326,2.143237987647542,0.27595685682534565,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-2.2632459565542007,-2.2632459565542007,-1.2024449208202908,-1.2024449208202908,-0.9052983826216803,-0.2971465381986105,0.4672115380481297,0.028032692282887777,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-2.2632459565542007,-2.2632459565542007,-1.2318366869836928,-1.2318366869836928,-0.9052983826216803,-0.32653830436201253,0.473175498994737,0.07105500827528394,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-2.2632459565542007,-2.2632459565542007,-2.434107226475688,-2.434107226475688,-0.9052983826216803,-1.5288088438540077,2.2930744660230054,0.25494027373367445,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-2.2632459565542007,-2.2632459565542007,-3.362706469752787,-3.362706469752787,-0.9052983826216803,-2.457408087131107,3.044276152234921,0.3687906354471718,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-2.2632459565542007,-2.2632459565542007,-1.2734566703518877,-1.2734566703518877,-0.9052983826216803,-0.3681582877302073,0.5788652322802003,0.03473191393681201,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-2.2632459565542007,-2.2632459565542007,-1.6174146147292698,-1.6174146147292698,-0.9052983826216803,-0.7121162321075896,1.02198694060328,0.16487344624270273,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-2.2632459565542007,-2.2632459565542007,-1.411310045555409,-1.411310045555409,-0.9052983826216803,-0.5060116629337287,0.6630131851857033,0.039780791111142196,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-2.2632459565542007,-2.2632459565542007,-1.170161463796048,-1.170161463796048,-0.9052983826216803,-0.2648630811743677,0.41645138549428884,0.02498708312965733,0.0,0.0,0.0,0.0,0.0,0.0
