说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-2.7328505018980556,-2.7328505018980556,-2.9342362274162364,-2.9342362274162364,-1.0931402007592224,-1.841096026657014,2.8136107154613694,0.25488266230032075,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-2.7328505018980556,-2.7328505018980556,-1.9527653922785246,-1.9527653922785246,-1.0931402007592224,-0.8596251915193024,1.3516119363511043,0.08109671618106624,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-2.7328505018980556,-2.7328505018980556,-1.8187713776029497,-1.8187713776029497,-1.0931402007592224,-0.7256311768437274,0.9507746027826616,0.05704647616695968,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-2.7328505018980556,-2.7328505018980556,-1.3815399436067708,-1.3815399436067708,-1.0931402007592224,-0.2883997428475484,0.45345871516910125,0.027207522910146074,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-2.7328505018980556,-2.7328505018980556,-2.3962602104594004,-2.3962602104594004,-1.0931402007592224,-1.303120009700178,1.9670490847894317,0.20481759804419847,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-2.7328505018980556,-2.7328505018980556,-3.2081442115999357,-3.2081442115999357,-1.0931402007592224,-2.115004010840713,3.13549098677488,0.38951569795964214,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-2.7328505018980556,-2.7328505018980556,-4.484977166317912,-4.484977166317912,-1.0931402007592224,-3.39183696555869,5.0,0.6530616092644836,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-2.7328505018980556,-2.7328505018980556,-1.3129995241924264,-1.3129995241924264,-1.0931402007592224,-0.21985932343320405,0.3456907601151007,0.02074144560690604,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-2.7328505018980556,-2.7328505018980556,-4.218742928580752,-4.218742928580752,-1.0931402007592224,-3.1256027278215295,4.799100077276189,0.41023780242636054,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-2.7328505018980556,-2.7328505018980556,-1.2359591200245952,-1.2359591200245952,-1.0931402007592224,-0.14281891926537282,0.22455804915939126,0.01347348294956347,0.0,0.0,0.0,0.0,0.0,0.0
0,UAV,0,-2.7328505018980556,-2.7328505018980556,-0.1405485536881972,-0.1405485536881972,0.0,0.0,0.0,0.0,-0.8198551505694166,0.9704379955445992,0.0,0.0,0.0,0.0
0,UAV,1,-2.7328505018980556,-2.7328505018980556,0.09948023477079804,0.09948023477079804,0.0,0.0,0.0,0.0,-0.8198551505694166,1.0133362647717352,0.0,0.3,0.0,0.0
0,UAV,2,-2.7328505018980556,-2.7328505018980556,0.06143240886645107,0.06143240886645107,0.0,0.0,0.0,0.0,-0.8198551505694166,1.0589822277655254,0.0,0.2,0.0,0.0
1,USER,0,-2.2928805217031867,-5.025731023601242,-1.9509933577006093,-4.8852295851168455,-0.9171522086812747,-1.0338411490193347,1.5875252738684587,0.1355433078304324,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,1,-2.2928805217031867,-5.025731023601242,-2.4854007491232393,-4.438166141401764,-0.9171522086812747,-1.5682485404419644,2.335741071388261,0.27800649601501315,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,2,-2.2928805217031867,-5.025731023601242,-1.1607794911276363,-2.979550868730586,-0.9171522086812747,-0.24362728244636173,0.31921813737730836,0.0191530882426385,0.0,0.0,0.0,0.0,0.0,0.0
1,USER,3,-2.2928805217031867,-5.025731023601242,-1.0835764386640476,-2.4651163822708186,-0.9171522086812747,-0.16642422998277298,0.26167331758297635,0.01570039905497858,0.0,0.0,0.0,0.0,0.0,0.0
