Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,13.674876898159624,UAV_1,0.35954254043080663,420025696.0,2.523928704248364,2.523928704248364
0,1,2.5708674753897327,Local,0.0,0.0,0.25708674753897326,0.25708674753897326
0,2,1.7481054866359949,Local,0.0,0.0,0.17481054866359946,0.17481054866359946
0,3,6.611061014698153,UAV_2,0.3271383038608108,207482848.0,0.6868395158540699,0.6868395158540699
0,4,15.0,UAV_0,0.6447339918247432,861230720.0,6.885348888300886,6.885348888300886
0,5,2.849691713644187,Local,0.0,0.0,0.2849691713644187,0.2849691713644187
0,6,11.848776529990467,UAV_0,0.7538959452961304,2360787200.0,2.3331905509823656,2.3331905509823656
0,7,15.0,UAV_0,0.7113233336436323,603576448.0,4.5150982536088975,4.5150982536088975
0,8,15.0,UAV_0,0.609425315924318,1078770688.0,3.5409810782293287,3.5409810782293287
0,9,4.530125294466456,UAV_1,0.14006309153554736,973761984.0,1.0454044373933844,1.0454044373933844
1,0,4.082813520168185,UAV_1,0.13240056802879346,4266629120.0,0.9537942684738127,3.4777229727221766
1,1,13.09576103300628,UAV_0,0.7517598955164362,1862484096.0,2.4169326986087643,2.6740194461477373
1,2,3.6543380440095543,Local,0.0,0.0,0.3654338044009554,0.5402443530645549
1,3,3.4651026084849494,Local,0.0,0.0,0.3465102608484949,1.0333497767025648
1,4,0.9387660822891591,Local,0.0,0.0,0.09387660822891591,6.979225496529802
1,5,3.1223948695527453,Local,0.0,0.0,0.3122394869552745,0.5972086583196932
1,6,11.482297638232925,UAV_2,0.6723601534438305,615480832.0,1.8541791400377852,4.187369691020151
1,7,12.964420441547091,UAV_0,0.6630346665952858,665538240.0,2.0688006116007363,6.583898865209633
1,8,9.34298499770107,UAV_1,0.5254663212612661,204629104.0,1.1122248186369796,4.653205896866308
1,9,7.830910794625757,UAV_2,0.4429597490379691,821895552.0,1.3958723444373637,2.441276781830748
2,0,15.0,UAV_0,0.6576740554134874,35988952.0,1.763472346329838,5.241195319052014
2,1,15.0,UAV_1,0.46006691586567955,827019072.0,6.0037895201991045,8.677808966346841
2,2,1.34989298438229,Local,0.0,0.0,0.134989298438229,0.6752336515027839
2,3,15.0,UAV_2,0.6981166129442016,67642800.0,4.696034657340055,5.72938443404262
2,4,1.4333894799855498,Local,0.0,0.0,0.14333894799855496,7.122564444528357
2,5,0.8732938252203386,UAV_2,0.10826125310010778,317934560.0,0.1915057139721913,0.7887143722918845
2,6,0.7112691667164337,UAV_1,0.10861726551127135,3336742400.0,0.19972716081907527,4.387096851839226
2,7,1.8665197858034572,Local,0.0,0.0,0.1866519785803457,6.770550843789979
2,8,2.6740908348571755,Local,0.0,0.0,0.2674090834857175,4.920614980352026
2,9,7.325011959571327,UAV_2,0.771783620587542,1249662848.0,1.3312379703953552,3.772514752226103
3,0,3.6453370059968795,Local,0.0,0.0,0.3645337005996879,5.605729019651703
3,1,1.634970321960374,Local,0.0,0.0,0.16349703219603737,8.841305998542879
3,2,10.987212858289276,UAV_2,0.27803202151083106,688329984.0,2.1837676565056405,2.8590013080084242
3,3,3.4901212013747687,UAV_0,0.2105891624073432,1233409024.0,0.852343947520426,6.581728381563046
3,4,15.0,UAV_2,0.44395587355954147,112618496.0,1.7077920419030777,8.830356486431434
3,5,7.677577537938861,UAV_1,0.23293115554217697,1000600000.0,1.6377771060561372,2.4264914783480216
3,6,4.7281633608185105,UAV_2,0.5807214002562521,3718365696.0,0.958861697205401,5.345958549044627
3,7,11.852258887645908,UAV_2,0.14725705742095677,178078704.0,2.135144754129968,8.905695597919948
3,8,6.411493519659155,UAV_1,0.5846801167715211,1142697600.0,1.1547935610287683,6.075408541380794
3,9,1.0828488195810466,Local,0.0,0.0,0.10828488195810465,3.8807996341842075
4,0,14.8538074864327,UAV_1,0.5951902343688888,356294560.0,2.6195421016746696,8.225271121326372
4,1,9.944950909926241,UAV_2,0.8726608627506101,270244032.0,0.7743390765860392,9.615645075128917
4,2,1.2451288385705548,Local,0.0,0.0,0.12451288385705546,2.9835141918654795
4,3,1.3259992366442743,Local,0.0,0.0,0.1325999236644274,6.714328305227474
4,4,1.5816285079819397,Local,0.0,0.0,0.15816285079819395,8.988519337229627
4,5,2.748904998192921,UAV_2,0.2961521640280569,1107163776.0,0.601534271140669,3.0280257494886906
4,6,8.211230730413204,UAV_1,0.19468553109180686,196219968.0,1.3282075512677687,6.674166100312396
4,7,2.6164631187478062,Local,0.0,0.0,0.2616463118747806,9.167341909794729
4,8,10.338930648398803,UAV_1,0.05866807170477804,31734128.0,0.7956628226164897,6.871071363997284
4,9,1.0586386550340832,Local,0.0,0.0,0.10586386550340832,3.986663499687616
5,0,3.52013348238278,UAV_1,0.10441193745578699,821418816.0,0.8551138307198907,9.080384952046263
5,1,2.9096530783743155,Local,0.0,0.0,0.2909653078374315,9.906610382966349
5,2,2.5425594464427372,Local,0.0,0.0,0.2542559446442737,3.237770136509753
5,3,15.0,UAV_2,0.49081113840835994,141960480.0,1.9875626257110575,8.70189093093853
5,4,0.7885410319316959,Local,0.0,0.0,0.07885410319316957,9.067373440422797
5,5,9.239178494661362,UAV_2,0.6233849767880435,813254336.0,1.520553746670794,4.548579496159484
5,6,4.251012702350176,UAV_2,0.4662944102994658,1900114176.0,0.856279683366195,7.530445783678591
5,7,8.938385024034146,UAV_1,0.6706308201420881,488174752.0,1.2707531423615581,10.438095052156287
5,8,1.2850119009050114,UAV_2,0.08686087525157331,748103488.0,0.3407673883062766,7.21183875230356
5,9,1.369088990292714,Local,0.0,0.0,0.1369088990292714,4.123572398716887
6,0,12.690885294031144,UAV_0,0.5606931639448755,406786944.0,2.2887213154098465,11.36910626745611
6,1,15.0,UAV_1,0.6821252564230587,2424412416.0,4.8841559016027425,14.790766284569091
6,2,13.652725722098538,UAV_0,0.7317400063919813,189561280.0,1.8166674708678399,5.054437607377593
6,3,4.689344583921262,UAV_2,0.4566638516917947,222657968.0,0.5040175295943097,9.20590846053284
6,4,2.8111681060448896,Local,0.0,0.0,0.2811168106044889,9.348490251027286
6,5,15.0,UAV_1,0.6268137573341318,1081981824.0,3.0333598749724726,7.581939371131957
6,6,6.793232969655346,UAV_0,0.43887222666708126,5812556288.0,1.3835617382922094,8.9140075219708
6,7,12.18194376277808,UAV_0,0.6193434345134047,1077646592.0,2.2499081163004537,12.68800316845674
6,8,1.981686012109176,Local,0.0,0.0,0.1981686012109176,7.4100073535144775
6,9,0.8042916910860717,Local,0.0,0.0,0.08042916910860716,4.204001567825494
7,0,15.0,UAV_1,0.5340753503894896,312760736.0,5.3178872434,16.68699351085611
7,1,2.091890718592209,UAV_2,0.12495757158821011,2474960128.0,0.28326572078429635,15.074032005353388
7,2,0.5712081709714162,Local,0.0,0.0,0.057120817097141625,5.111558424474734
7,3,2.8694731935508915,Local,0.0,0.0,0.2869473193550891,9.492855779887929
7,4,12.510776639167386,UAV_0,0.4279593634720575,278790624.0,1.9279533994749873,11.276443650502273
7,5,1.7593771059441483,Local,0.0,0.0,0.17593771059441482,7.757877081726372
7,6,3.4224856582427754,UAV_1,0.04224159860518906,189623008.0,0.7231494290195362,9.637156950990336
7,7,2.021825024773809,Local,0.0,0.0,0.20218250247738087,12.890185670934121
7,8,5.748406060412895,UAV_0,0.5471246169179664,340527808.0,0.9935511022760821,8.40355845579056
7,9,15.0,UAV_1,0.7854584781671934,2290677248.0,5.152554357071822,9.356555924897316
8,0,1.462824162368895,Local,0.0,0.0,0.14628241623688945,16.833275927093
8,1,2.823527810084276,Local,0.0,0.0,0.2823527810084276,15.356384786361815
8,2,1.2313854024190385,Local,0.0,0.0,0.12313854024190383,5.234696964716638
