Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,3.313098410290591,Local,0.0,0.0,0.3313098410290591,0.3313098410290591
0,1,3.2827507857600042,Local,0.0,0.0,0.32827507857600036,0.32827507857600036
0,2,2.6812423692578067,Local,0.0,0.0,0.26812423692578063,0.26812423692578063
0,3,2.8669998707237285,UAV_2,0.038429604056223324,863796032.0,0.42984725919341793,0.42984725919341793
0,4,2.691617223097433,UAV_1,0.2262607169980219,108600328.0,0.20689525492559357,0.20689525492559357
0,5,2.0740323908539375,Local,0.0,0.0,0.20740323908539374,0.20740323908539374
0,6,2.7970825817136706,Local,0.0,0.0,0.2797082581713671,0.2797082581713671
0,7,3.1195004432481017,UAV_0,0.33885687159170114,314427712.0,0.3896682551116406,0.3896682551116406
0,8,2.6047904490106335,Local,0.0,0.0,0.26047904490106333,0.26047904490106333
0,9,1.0665583998170178,Local,0.0,0.0,0.10665583998170178,0.10665583998170178
1,0,0.5819764578529929,UAV_0,0.25610446752933635,1535823232.0,0.1447576417439585,0.4760674827730176
1,1,2.6435644049856633,UAV_2,0.04821277340255608,346988320.0,0.37357387364157624,0.7018489522175766
1,2,3.8926660427257835,Local,0.0,0.0,0.3892666042725783,0.6573908411983589
1,3,1.9854858634199306,Local,0.0,0.0,0.19854858634199304,0.628395845535411
1,4,1.482567417254717,Local,0.0,0.0,0.14825674172547168,0.3551519966510652
1,5,1.1193822517935774,UAV_2,0.03939928448597776,275119456.0,0.24684778013595546,0.4542510192213492
1,6,15.0,UAV_1,0.1841269360713771,15475253.0,0.7190060964980086,0.9987143546693757
1,7,3.0323978239105793,UAV_0,0.10656683886733442,285234272.0,0.6525474384969829,1.0422156936086235
1,8,4.622220072738939,Local,0.0,0.0,0.4622220072738939,0.7227010521749573
1,9,1.4111086538529958,Local,0.0,0.0,0.14111086538529957,0.24776670536700135
2,0,2.2178822534998694,Local,0.0,0.0,0.2217882253499869,0.6978557081230045
2,1,1.3713097650075559,Local,0.0,0.0,0.1371309765007556,0.8389799287183322
2,2,4.404003818733522,UAV_0,0.46555611279833464,3044688128.0,0.9401130064626214,1.5975038476609802
2,3,3.723015088877198,Local,0.0,0.0,0.3723015088877197,1.0006973544231306
2,4,0.694119395663531,Local,0.0,0.0,0.06941193956635308,0.4245639362174183
2,5,6.070874006979919,UAV_2,0.2802780021617823,145219840.0,1.0065028285327355,1.4607538477540847
2,6,4.442791385417333,Local,0.0,0.0,0.44427913854173334,1.442993493211109
2,7,2.416089744066048,Local,0.0,0.0,0.24160897440660473,1.2838246680152283
2,8,9.758699131297629,UAV_2,0.8179913049521053,177389520.0,0.9475180302778528,1.67021908245281
2,9,5.483759179475289,UAV_2,0.18846071921272756,1030834048.0,1.1946014108227905,1.4423681161897919
3,0,1.5575001433160864,UAV_0,0.0718614114928519,648341824.0,0.20690160988493236,0.9047573180079368
3,1,6.942105021798732,UAV_2,0.8231042194513127,525897568.0,0.6155465803799979,1.4545265090983301
3,2,3.212074090304426,Local,0.0,0.0,0.32120740903044254,1.9187112566914228
3,3,2.3670700427052704,Local,0.0,0.0,0.236707004270527,1.2374043586936576
3,4,3.1275767061911632,Local,0.0,0.0,0.31275767061911625,0.7373216068365345
3,5,6.603458601653651,UAV_0,0.12938908748647035,151372784.0,0.9895668788267133,2.450320726580798
3,6,4.474538624345649,Local,0.0,0.0,0.4474538624345648,1.8904473556456738
3,7,15.0,UAV_1,0.7047351691699619,4026315264.0,4.060043688440923,5.343868356456151
3,8,3.426966621722909,Local,0.0,0.0,0.3426966621722909,2.0129157446251007
3,9,15.0,UAV_1,0.5897939782501627,95304024.0,2.822310785600223,4.264678901790015
4,0,4.694849419497475,UAV_2,0.27178293314878393,287346880.0,0.744058605483755,1.648815923491692
4,1,4.450480025113651,UAV_0,0.16949433037774775,885957248.0,0.9604946325782198,2.41502114167655
4,2,1.9014181116687932,Local,0.0,0.0,0.19014181116687928,2.108853067858302
4,3,2.2071400387743814,Local,0.0,0.0,0.22071400387743811,1.4581183625710956
4,4,1.3622475428323138,Local,0.0,0.0,0.13622475428323136,0.8735463611197658
4,5,5.890465849138185,UAV_0,0.5247172313948258,579223168.0,1.0538142605719618,3.5041349871527596
4,6,1.6101084069377203,Local,0.0,0.0,0.161010840693772,2.051458196339446
4,7,3.403522518899726,Local,0.0,0.0,0.34035225188997253,5.6842206083461235
4,8,1.6785317417429402,Local,0.0,0.0,0.167853174174294,2.180768918799395
4,9,1.7543831453561274,UAV_2,0.39340538708761513,1074994816.0,0.3430988952073485,4.607777796997364
5,0,3.0540602118230513,Local,0.0,0.0,0.3054060211823051,1.954221944673997
5,1,15.0,UAV_2,0.6202189483394597,50779264.0,0.26722152296380985,2.6822426646403597
5,2,8.979276209202721,UAV_0,0.2528741711958869,3633171712.0,2.0199280501729873,4.12878111803129
5,3,0.8566183061972572,Local,0.0,0.0,0.08566183061972571,1.5437801931908213
5,4,4.033235273016055,Local,0.0,0.0,0.40332352730160537,1.2768698884213712
5,5,3.2672883657770653,Local,0.0,0.0,0.3267288365777065,3.830863823730466
5,6,15.0,UAV_0,0.4602402077261339,462153280.0,3.0423935909039397,5.093851787243386
5,7,15.0,UAV_0,0.5485902616867973,272856960.0,2.5580245499062024,8.242245158252326
5,8,3.2899284553542594,Local,0.0,0.0,0.32899284553542596,2.509761764334821
5,9,1.787894955718993,Local,0.0,0.0,0.17878949557189927,4.786567292569263
6,0,1.398621696371436,Local,0.0,0.0,0.13986216963714357,2.0940841143111406
6,1,2.4219347751476255,UAV_2,0.13446122782681522,1878831488.0,0.5190968956903423,3.2013395603307018
6,2,1.2214221927783546,Local,0.0,0.0,0.12214221927783546,4.250923337309125
6,3,15.0,UAV_1,0.44376872747980295,80314000.0,0.8404646197776644,2.3842448129684857
6,4,0.9077419552817844,Local,0.0,0.0,0.09077419552817843,1.3676440839495496
6,5,0.7761416101155562,UAV_2,0.042856968337510945,488037664.0,0.20494101033588005,4.035804834066346
6,6,2.9288431911257033,Local,0.0,0.0,0.29288431911257035,5.386736106355956
6,7,1.2048925030700708,Local,0.0,0.0,0.12048925030700708,8.362734408559332
6,8,0.5739520345926099,Local,0.0,0.0,0.05739520345926098,2.567156967794082
6,9,5.898513043994266,UAV_2,0.462350540569957,1729787904.0,1.1802136612399772,5.96678095380924
7,0,0.9756947626326627,Local,0.0,0.0,0.09756947626326627,2.191653590574407
7,1,2.0495216222868984,Local,0.0,0.0,0.20495216222868984,3.4062917225593914
7,2,15.0,UAV_2,0.5282230763410218,175280848.0,1.8814542682928748,6.132377605602
7,3,3.6654360007596103,Local,0.0,0.0,0.36654360007596093,2.7507884130444467
7,4,1.1362600931440214,Local,0.0,0.0,0.11362600931440214,1.4812700932639518
7,5,15.0,UAV_2,0.25653492181631166,2024953984.0,4.2104187943203595,8.246223628386705
