step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-1.197172710111404,-1.197172710111404,-0.38796923609447387,,,-0.15518769443778957,1.7366416927893575,-1.0419850156736146,,,,,,
0,1,user,-0.755325422022038,-0.755325422022038,-0.38796923609447387,,,-0.15518769443778957,1.0002295459737474,-0.6001377275842484,,,,,,
0,2,user,-1.0750366944547425,-1.0750366944547425,-0.38796923609447387,,,-0.15518769443778957,1.5330816666949216,-0.9198490000169529,,,,,,
0,3,user,-0.5533630215546188,-0.5533630215546188,-0.38796923609447387,,,-0.15518769443778957,0.6636255451947155,-0.3981753271168293,,,,,,
0,4,user,-0.7002505348527921,-0.7002505348527921,-0.38796923609447387,,,-0.15518769443778957,0.9084380673583375,-0.5450628404150025,,,,,,
0,5,user,-0.6467294788255671,-0.6467294788255671,-0.38796923609447387,,,-0.15518769443778957,0.8192363073129625,-0.49154178438777746,,,,,,
0,6,user,-0.8998511902880172,-0.8998511902880172,-0.38796923609447387,,,-0.15518769443778957,1.241105826417046,-0.7446634958502276,,,,,,
0,7,user,-0.6653594363884944,-0.6653594363884944,-0.38796923609447387,,,-0.15518769443778957,0.8502862365845081,-0.5101717419507048,,,,,,
0,8,user,-0.7742218392113429,-0.7742218392113429,-0.38796923609447387,,,-0.15518769443778957,1.031723574622589,-0.6190341447735533,,,,,,
0,9,user,-0.4134341489127289,-0.4134341489127289,-0.38796923609447387,,,-0.15518769443778957,0.43041075745823226,-0.2582464544749393,,,,,,
0,10,uav,0.6438932374249315,0.6438932374249315,-0.38796923609447387,,,,,,-0.11639077082834215,,0.0,0.0,1.086120011790391,0.7602840082532737
0,11,uav,0.7051742525871287,0.7051742525871287,-0.38796923609447387,,,,,,-0.11639077082834215,,0.0,0.0,1.1736643191649585,0.8215650234154709
0,12,uav,0.8363623283469648,0.8363623283469648,-0.38796923609447387,,,,,,-0.11639077082834215,,0.0,0.0,1.3610758559647242,0.9527530991753069
1,0,user,-0.6090410755325273,-1.8062137856439313,-0.7960230169951318,,,-0.31840920679805274,0.48438644789079094,-0.29063186873447455,,,,,,
1,1,user,-0.7849983810750436,-1.5403238030970816,-0.7960230169951318,,,-0.31840920679805274,0.7776486237949848,-0.46658917427699087,,,,,,
1,2,user,-0.8634157145001358,-1.9384524089548782,-0.7960230169951318,,,-0.31840920679805274,0.9083441795034717,-0.545006507702083,,,,,,
1,3,user,-0.885318897601542,-1.4386819191561608,-0.7960230169951318,,,-0.31840920679805274,0.9448494846724822,-0.5669096908034893,,,,,,
1,4,user,-1.076519681400914,-1.776770216253706,-0.7960230169951318,,,-0.31840920679805274,1.2635174576714354,-0.7581104746028612,,,,,,
1,5,user,-1.0433474993921517,-1.6900769782177187,-0.7960230169951318,,,-0.31840920679805274,1.2082304876568315,-0.7249382925940989,,,,,,
1,6,user,-1.3443622520758307,-2.244213442363848,-0.7960230169951318,,,-0.31840920679805274,1.70992174212963,-1.0259530452777779,,,,,,
1,7,user,-1.0142302597064368,-1.679589696094931,-0.7960230169951318,,,-0.31840920679805274,1.1597017548473068,-0.695821052908384,,,,,,
1,8,user,-0.9328649418274174,-1.7070867810387602,-0.7960230169951318,,,-0.31840920679805274,1.0240928917156078,-0.6144557350293647,,,,,,
