step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.7446386067135689,-0.7446386067135689,-1.2109484744476569,,,-0.48437938977906275,0.43376536155751017,-0.2602592169345061,,,,,,
0,1,user,-1.3283456449702935,-1.3283456449702935,-1.2109484744476569,,,-0.48437938977906275,1.406610425318718,-0.8439662551912307,,,,,,
0,2,user,-0.9890731160739672,-0.9890731160739672,-1.2109484744476569,,,-0.48437938977906275,0.8411562104915076,-0.5046937262949045,,,,,,
0,3,user,-1.0044467539176953,-1.0044467539176953,-1.2109484744476569,,,-0.48437938977906275,0.8667789402310543,-0.5200673641386325,,,,,,
0,4,user,-1.378161306104699,-1.378161306104699,-1.2109484744476569,,,-0.48437938977906275,1.4896365272093937,-0.8937819163256362,,,,,,
0,5,user,-0.9675655791131657,-0.9675655791131657,-1.2109484744476569,,,-0.48437938977906275,0.8053103155568383,-0.48318618933410296,,,,,,
0,6,user,-3.9313148492930936,-3.9313148492930936,-1.2109484744476569,,,-0.48437938977906275,5.744892432523384,-3.4469354595140307,,,,,,
0,7,user,-0.7378761882396003,-0.7378761882396003,-1.2109484744476569,,,-0.48437938977906275,0.422494664100896,-0.2534967984605376,,,,,,
0,8,user,-0.8183361011582708,-0.8183361011582708,-1.2109484744476569,,,-0.48437938977906275,0.5565945189653468,-0.33395671137920807,,,,,,
0,9,user,-0.8149403922057139,-0.8149403922057139,-1.2109484744476569,,,-0.48437938977906275,0.5509350040444186,-0.33056100242665115,,,,,,
0,10,uav,0.3562427880105153,0.3562427880105153,-1.2109484744476569,,,,,,-0.363284542334297,,0.0,0.0,1.0278961862068747,0.7195273303448123
0,11,uav,0.38836166921305953,0.38836166921305953,-1.2109484744476569,,,,,,-0.363284542334297,,0.0,0.0,1.0737803022105095,0.7516462115473566
0,12,uav,0.45549582136791594,0.45549582136791594,-1.2109484744476569,,,,,,-0.363284542334297,,0.0,0.0,1.1696862338603042,0.818780363702213
1,0,user,-0.9374435437655899,-1.6820821504791588,-1.2080175792185717,,,-0.4832070316874287,0.757060853463602,-0.4542365120781612,,,,,,
1,1,user,-0.9234040977530306,-2.251749742723324,-1.2080175792185717,,,-0.4832070316874287,0.7336617767760032,-0.4401970660656019,,,,,,
1,2,user,-1.2874292386080317,-2.276502354681999,-1.2080175792185717,,,-0.4832070316874287,1.3403703448676718,-0.8042222069206031,,,,,,
1,3,user,-0.9021173279284249,-1.9065640818461203,-1.2080175792185717,,,-0.4832070316874287,0.698183827068327,-0.41891029624099624,,,,,,
1,4,user,-0.6346212293402222,-2.012782535444921,-1.2080175792185717,,,-0.4832070316874287,0.2523569960879892,-0.15141419765279354,,,,,,
1,5,user,-1.3428015218887799,-2.3103671010019458,-1.2080175792185717,,,-0.4832070316874287,1.4326574836689185,-0.8595944902013511,,,,,,
1,6,user,-3.8820331361989013,-7.813347985491995,-1.2080175792185717,,,-0.4832070316874287,5.664710174185788,-3.3988261045114725,,,,,,
1,7,user,-0.931209725437991,-1.6690859136775913,-1.2080175792185717,,,-0.4832070316874287,0.746671156250937,-0.44800269375056223,,,,,,
1,8,user,-0.8396752747189893,-1.65801137587726,-1.2080175792185717,,,-0.4832070316874287,0.5941137383859343,-0.35646824303156055,,,,,,
1,9,user,-1.1236694636293545,-1.9386098558350684,-1.2080175792185717,,,-0.4832070316874287,1.0674373865698765,-0.6404624319419259,,,,,,
1,10,uav,0.34579926034706726,0.7020420483575825,-1.2080175792185717,,,,,,-0.36240527376557147,,0.0,0.0,1.0117207630180554,0.7082045341126387
1,11,uav,0.5293286268030661,0.9176902960161257,-1.2080175792185717,,,,,,-0.36240527376557147,,0.0,0.0,1.273905572240911,0.8917339005686375
1,12,uav,0.4815372973726611,0.937033118740577,-1.2080175792185717,,,,,,-0.36240527376557147,,0.0,0.0,1.2056322444831895,0.8439425711382326
2,0,user,-0.7048468273015709,-2.3869289777807294,-1.129658470137746,,,-0.4518633880550984,0.4216390654107875,-0.2529834392464725,,,,,,
2,1,user,-1.1165596578456283,-3.3683094005689522,-1.129658470137746,,,-0.4518633880550984,1.1078271163175497,-0.6646962697905298,,,,,,
2,2,user,-0.9074698634127972,-3.1839722180947962,-1.129658470137746,,,-0.4518633880550984,0.7593441255961647,-0.4556064753576988,,,,,,
2,3,user,-1.0167164801647495,-2.92328056201087,-1.129658470137746,,,-0.4518633880550984,0.9414218201827516,-0.564853092109651,,,,,,
2,4,user,-1.9066997695621466,-3.9194823050070675,-1.129658470137746,,,-0.4518633880550984,2.424727302511747,-1.4548363815070482,,,,,,
2,5,user,-0.7772676617167926,-3.0876347627187384,-1.129658470137746,,,-0.4518633880550984,0.5423404561028238,-0.3254042736616943,,,,,,
2,6,user,-1.5104338039266447,-9.32378178941864,-1.129658470137746,,,-0.4518633880550984,1.7642840264525772,-1.0585704158715463,,,,,,
2,7,user,-1.44904862581016,-3.1181345394877513,-1.129658470137746,,,-0.4518633880550984,1.661975396258436,-0.9971852377550616,,,,,,
2,8,user,-0.6511686270828343,-2.3091800029600944,-1.129658470137746,,,-0.4518633880550984,0.3321753983795597,-0.19930523902773584,,,,,,
2,9,user,-0.7184407171642395,-2.657050572999308,-1.129658470137746,,,-0.4518633880550984,0.4442955485152353,-0.26657732910914117,,,,,,
2,10,uav,0.38069421777552237,1.082736266133105,-1.129658470137746,,,,,,-0.33889754104132375,,0.0,0.0,1.0279882268812088,0.7195917588168461
