step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.8656113438513744,-0.8656113438513744,-0.7968261987674822,,,-0.3187304795069929,0.9114681072406359,-0.5468808643443815,,,,,,
0,1,user,-0.6448711730669949,-0.6448711730669949,-0.7968261987674822,,,-0.3187304795069929,0.5435678226000034,-0.326140693560002,,,,,,
0,2,user,-0.6786227914247958,-0.6786227914247958,-0.7968261987674822,,,-0.3187304795069929,0.5998205198630048,-0.35989231191780285,,,,,,
0,3,user,-1.14828818733711,-1.14828818733711,-0.7968261987674822,,,-0.3187304795069929,1.3825961797168618,-0.8295577078301171,,,,,,
0,4,user,-0.5068781959310025,-0.5068781959310025,-0.7968261987674822,,,-0.3187304795069929,0.31357952737334926,-0.18814771642400954,,,,,,
0,5,user,-0.9923663405292829,-0.9923663405292829,-0.7968261987674822,,,-0.3187304795069929,1.12272643503715,-0.67363586102229,,,,,,
0,6,user,-0.6465479723729287,-0.6465479723729287,-0.7968261987674822,,,-0.3187304795069929,0.5463624881098931,-0.3278174928659358,,,,,,
0,7,user,-0.9839777653548676,-0.9839777653548676,-0.7968261987674822,,,-0.3187304795069929,1.1087454764131244,-0.6652472858478746,,,,,,
0,8,user,-0.6377175382021378,-0.6377175382021378,-0.7968261987674822,,,-0.3187304795069929,0.5316450978252415,-0.3189870586951449,,,,,,
0,9,user,-0.9779633988121084,-0.9779633988121084,-0.7968261987674822,,,-0.3187304795069929,1.0987215321751926,-0.6592329193051155,,,,,,
0,10,uav,0.46837338524385097,0.46837338524385097,-0.7968261987674822,,,,,,-0.23904785963024464,,0.0,0.0,1.0106017783915653,0.7074212448740956
0,11,uav,0.5536314441801219,0.5536314441801219,-0.7968261987674822,,,,,,-0.23904785963024464,,0.0,0.0,1.1323990054433808,0.7926793038103666
0,12,uav,0.6696256363423249,0.6696256363423249,-0.7968261987674822,,,,,,-0.23904785963024464,,0.0,0.0,1.298104994246528,0.9086734959725695
1,0,user,-0.3924476159169616,-1.258058959768336,-0.32737772030489565,,,-0.13095108812195827,0.4358275463250056,-0.2614965277950033,,,,,,
1,1,user,-0.48003413132978145,-1.1249053043967763,-0.32737772030489565,,,-0.13095108812195827,0.5818050720130387,-0.3490830432078232,,,,,,
1,2,user,-0.49467900016641053,-1.1733017915912063,-0.32737772030489565,,,-0.13095108812195827,0.6062131867407538,-0.36372791204445226,,,,,,
1,3,user,-0.8753025025633925,-2.0235906899005025,-0.32737772030489565,,,-0.13095108812195827,1.2405856907357238,-0.7443514144414343,,,,,,
1,4,user,-0.7401912555101116,-1.247069451441114,-0.32737772030489565,,,-0.13095108812195827,1.0154002789802554,-0.6092401673881532,,,,,,
1,5,user,-0.3244783682544716,-1.3168447087837545,-0.32737772030489565,,,-0.13095108812195827,0.32254546688752234,-0.19352728013251339,,,,,,
1,6,user,-1.4842340362188189,-2.1307820085917477,-0.32737772030489565,,,-0.13095108812195827,2.2554715801614345,-1.3532829480968607,,,,,,
1,7,user,-0.5490673040454437,-1.5330450694003113,-0.32737772030489565,,,-0.13095108812195827,0.6968603598724756,-0.41811621592348536,,,,,,
1,8,user,-0.4980169444903178,-1.1357344826924556,-0.32737772030489565,,,-0.13095108812195827,0.6117764272805992,-0.36706585636835953,,,,,,
1,9,user,-0.5875913156193203,-1.5655547144314288,-0.32737772030489565,,,-0.13095108812195827,0.7610670458289368,-0.45664022749736205,,,,,,
1,10,uav,0.7065819401975617,1.1749553254414127,-0.32737772030489565,,,,,,-0.09821331609146869,,0.0,0.0,1.1497075089843292,0.8047952562890304
1,11,uav,0.7841542705719823,1.3377857147521042,-0.32737772030489565,,,,,,-0.09821331609146869,,0.0,0.0,1.26052512380493,0.8823675866634509
1,12,uav,0.7658871920184145,1.4355128283607392,-0.32737772030489565,,,,,,-0.09821331609146869,,0.0,0.0,1.2344292972998332,0.8641005081098831
2,0,user,-1.0432497640901406,-2.301308723858477,-0.26643965069092385,,,-0.10657586027636955,1.561123173022952,-0.9366739038137711,,,,,,
2,1,user,-0.2453617796560177,-1.370267084052794,-0.26643965069092385,,,-0.10657586027636955,0.2313098656327469,-0.13878591937964815,,,,,,
2,2,user,-0.6799820128729809,-1.853283804464187,-0.26643965069092385,,,-0.10657586027636955,0.9556769209943523,-0.5734061525966113,,,,,,
2,3,user,-0.7064915425349518,-2.7300822324354543,-0.26643965069092385,,,-0.10657586027636955,0.9998594704309706,-0.5999156822585823,,,,,,
2,4,user,-0.7404804097598948,-1.9875498612010087,-0.26643965069092385,,,-0.10657586027636955,1.056507582472542,-0.6339045494835253,,,,,,
2,5,user,-0.3938343141593791,-1.7106790229431335,-0.26643965069092385,,,-0.10657586027636955,0.4787640898050159,-0.2872584538830095,,,,,,
2,6,user,-0.5697475611901441,-2.700529569781892,-0.26643965069092385,,,-0.10657586027636955,0.7719528348562911,-0.46317170091377463,,,,,,
2,7,user,-0.7226958785665493,-2.2557409479668604,-0.26643965069092385,,,-0.10657586027636955,1.0268666971502995,-0.6161200182901797,,,,,,
2,8,user,-0.2834629846970715,-1.4191974673895271,-0.26643965069092385,,,-0.10657586027636955,0.2948118740345032,-0.17688712442070192,,,,,,
2,9,user,-0.4015015383061429,-1.9670562527375717,-0.26643965069092385,,,-0.10657586027636955,0.49154279671628887,-0.2949256780297733,,,,,,
2,10,uav,0.6785212014487739,1.8534765268901867,-0.26643965069092385,,,,,,-0.07993189520727716,,0.0,0.0,1.0835044237943587,0.7584530966560511
2,11,uav,0.753897004934294,2.091682719686398,-0.26643965069092385,,,,,,-0.07993189520727716,,0.0,0.0,1.1911841430593875,0.8338289001415712
2,12,uav,0.7398346006420428,2.175347429002782,-0.26643965069092385,,,,,,-0.07993189520727716,,0.0,0.0,1.1710949940704571,0.8197664958493199
3,0,user,-0.826577949401119,-3.127886673259596,-0.7761647198060143,,,-0.31046588792240576,0.8601867691311887,-0.5161120614787132,,,,,,
3,1,user,-0.4982026603703389,-1.8684697444231329,-0.7761647198060143,,,-0.31046588792240576,0.3128946207465552,-0.18773677244793313,,,,,,
3,2,user,-0.6506572823845769,-2.503941086848764,-0.7761647198060143,,,-0.31046588792240576,0.5669856574369518,-0.3401913944621711,,,,,,
3,3,user,-1.242069912052449,-3.9721521444879033,-0.7761647198060143,,,-0.31046588792240576,1.552673373550072,-0.9316040241300432,,,,,,
3,4,user,-0.5347980239471167,-2.5223478851481254,-0.7761647198060143,,,-0.31046588792240576,0.37388689337451836,-0.224332136024711,,,,,,
3,5,user,-1.548932260446663,-3.2596112833897966,-0.7761647198060143,,,-0.31046588792240576,2.064110620873762,-1.2384663725242573,,,,,,
3,6,user,-1.1616042395801591,-3.862133809362051,-0.7761647198060143,,,-0.31046588792240576,1.418563919429589,-0.8511383516577533,,,,,,
3,7,user,-0.5977623605424671,-2.8535033085093273,-0.7761647198060143,,,-0.31046588792240576,0.478827454366769,-0.28729647262006136,,,,,,
3,8,user,-0.8038635237385671,-2.223060991128094,-0.7761647198060143,,,-0.31046588792240576,0.8223293930269355,-0.4933976358161613,,,,,,
3,9,user,-0.863305962344044,-2.8303622150816157,-0.7761647198060143,,,-0.31046588792240576,0.9214001240360636,-0.5528400744216382,,,,,,
3,10,uav,0.5549492612424071,2.4084257881325937,-0.7761647198060143,,,,,,-0.23284941594180428,,0.0,0.0,1.1254266816917307,0.7877986771842114
3,11,uav,0.6298932143659942,2.7215759340523924,-0.7761647198060143,,,,,,-0.23284941594180428,,0.0,0.0,1.2324894718682837,0.8627426303077985
3,12,uav,0.6088627509122766,2.7842101799150587,-0.7761647198060143,,,,,,-0.23284941594180428,,0.0,0.0,1.202445952648687,0.8417121668540809
4,0,user,-0.43334862838873844,-3.5612353016483342,-0.41381866139619666,,,-0.16552746455847867,0.4463686063837663,-0.2678211638302598,,,,,,
4,1,user,-0.7510696903017398,-2.6195394347248726,-0.41381866139619666,,,-0.16552746455847867,0.9759037095721019,-0.5855422257432611,,,,,,
4,2,user,-0.47164962260187365,-2.9755907094506377,-0.41381866139619666,,,-0.16552746455847867,0.5102035967389916,-0.306122158043395,,,,,,
4,3,user,-0.41500517750256594,-4.387157321990469,-0.41381866139619666,,,-0.16552746455847867,0.4157961882401455,-0.2494777129440873,,,,,,
