step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
7,0,user,-0.7226562976225606,-6.041867865200514,-0.37750564338589115,,,-0.15100225735435646,0.9527567337803402,-0.5716540402682041,,,,,,
7,1,user,-0.6804905259688612,-8.396011557167474,-0.37750564338589115,,,-0.15100225735435646,0.8824804476908412,-0.5294882686145047,,,,,,
7,2,user,-0.4889330734872503,-11.321668214177096,-0.37750564338589115,,,-0.15100225735435646,0.5632180268881564,-0.33793081613289383,,,,,,
7,3,user,-0.5657418632900917,-7.286410551675361,-0.37750564338589115,,,-0.15100225735435646,0.6912326765595588,-0.4147396059357353,,,,,,
7,4,user,-0.8145880677381157,-6.435399590393729,-0.37750564338589115,,,-0.15100225735435646,1.1059763506395988,-0.6635858103837592,,,,,,
7,5,user,-0.3961057289147947,-14.377314588453274,-0.37750564338589115,,,-0.15100225735435646,0.4085057859340637,-0.2451034715604382,,,,,,
7,6,user,-0.7924486911621811,-7.208581491805973,-0.37750564338589115,,,-0.15100225735435646,1.0690773896797077,-0.6414464338078246,,,,,,
7,7,user,-0.8032903098124963,-7.985213545164942,-0.37750564338589115,,,-0.15100225735435646,1.0871467540968998,-0.6522880524581398,,,,,,
7,8,user,-0.6061049392304771,-7.36047466685206,-0.37750564338589115,,,-0.15100225735435646,0.7585044697935345,-0.4551026818761207,,,,,,
7,9,user,-0.7392958081420811,-7.441853039518108,-0.37750564338589115,,,-0.15100225735435646,0.9804892513128745,-0.5882935507877246,,,,,,
7,10,uav,0.8444817487613456,4.64007609920879,-0.37750564338589115,,,,,,-0.11325169301576735,,0.0,0.0,1.3681906311101615,0.957733441777113
7,11,uav,0.6153951925289131,3.827809470112692,-0.37750564338589115,,,,,,-0.11325169301576735,,0.0,0.0,1.0409241222066863,0.7286468855446804
7,12,uav,0.6378727093643645,4.340213552077073,-0.37750564338589115,,,,,,-0.11325169301576735,,0.0,0.0,1.0730348605430455,0.7511244023801318
8,0,user,-0.967465907482604,-7.009333772683117,-0.8639344877756874,,,-0.345573795110275,1.0364868539538816,-0.621892112372329,,,,,,
8,1,user,-1.1084705098212586,-9.504482066988732,-0.8639344877756874,,,-0.345573795110275,1.2714945245183062,-0.7628967147109837,,,,,,
8,2,user,-1.033261670957052,-12.354929885134148,-0.8639344877756874,,,-0.345573795110275,1.1461464597446283,-0.6876878758467769,,,,,,
8,3,user,-1.0660670576643239,-8.352477609339685,-0.8639344877756874,,,-0.345573795110275,1.2008221042567482,-0.7204932625540489,,,,,,
8,4,user,-1.7250353003288144,-8.160434890722543,-0.8639344877756874,,,-0.345573795110275,2.299102508697566,-1.3794615052185395,,,,,,
8,5,user,-0.7843494451661537,-15.161664033619427,-0.8639344877756874,,,-0.345573795110275,0.7312927500931312,-0.4387756500558787,,,,,,
8,6,user,-0.7569680143970952,-7.965549506203068,-0.8639344877756874,,,-0.345573795110275,0.6856570321447004,-0.41139421928682024,,,,,,
8,7,user,-0.8541605194858382,-8.83937406465078,-0.8639344877756874,,,-0.345573795110275,0.8476445406259387,-0.5085867243755632,,,,,,
8,8,user,-0.9260551632638881,-8.286529830115947,-0.8639344877756874,,,-0.345573795110275,0.9674689469226887,-0.5804813681536132,,,,,,
8,9,user,-0.48229880558015403,-7.924151845098262,-0.8639344877756874,,,-0.345573795110275,0.22787501744979843,-0.13672501046987906,,,,,,
8,10,uav,0.7085088487631577,5.348584947971948,-0.8639344877756874,,,,,,-0.2591803463327062,,0.0,0.0,1.3824131358512342,0.9676891950958638
8,11,uav,0.48274881547392573,4.310558285586618,-0.8639344877756874,,,,,,-0.2591803463327062,,0.0,0.0,1.0598988025809029,0.7419291618066319
8,12,uav,0.6412814180489683,4.981494970126041,-0.8639344877756874,,,,,,-0.2591803463327062,,0.0,0.0,1.2863739491166781,0.9004617643816746
9,0,user,-1.1545153550468286,-8.163849127729947,-1.2694086360175598,,,-0.507763454407024,1.0779198343996743,-0.6467519006398046,,,,,,
9,1,user,-0.8311218159309255,-10.335603882919658,-1.2694086360175598,,,-0.507763454407024,0.5389306025398358,-0.32335836152390146,,,,,,
9,2,user,-1.2971535453116134,-13.65208343044576,-1.2694086360175598,,,-0.507763454407024,1.315650151507649,-0.7893900909045894,,,,,,
9,3,user,-0.6829681752631351,-9.03544578460282,-1.2694086360175598,,,-0.507763454407024,0.2920078680935186,-0.17520472085611113,,,,,,
9,4,user,-0.881881284358028,-9.042316175080572,-1.2694086360175598,,,-0.507763454407024,0.6235297165850068,-0.37411782995100407,,,,,,
9,5,user,-1.3037630745205244,-16.465427108139952,-1.2694086360175598,,,-0.507763454407024,1.326666033522501,-0.7959996201135006,,,,,,
9,6,user,-1.5187352411028934,-9.484284747305962,-1.2694086360175598,,,-0.507763454407024,1.6849529778264491,-1.0109717866958694,,,,,,
9,7,user,-0.7565321083597087,-9.595906173010489,-1.2694086360175598,,,-0.507763454407024,0.41461442325447456,-0.24876865395268472,,,,,,
9,8,user,-1.481106049197111,-9.767635879313058,-1.2694086360175598,,,-0.507763454407024,1.6222376579834785,-0.9733425947900871,,,,,,
9,9,user,-1.3325871531729625,-9.256738998271224,-1.2694086360175598,,,-0.507763454407024,1.3747061646098975,-0.8248236987659384,,,,,,
9,10,uav,0.4420972111625786,5.790682159134526,-1.2694086360175598,,,,,,-0.3808225908052679,,0.0,0.0,1.1755997170969237,0.8229198019678465
9,11,uav,0.36487579907721956,4.675434084663838,-1.2694086360175598,,,,,,-0.3808225908052679,,0.0,0.0,1.0652834141178393,0.7456983898824875
9,12,uav,0.526211739639997,5.507706709766039,-1.2694086360175598,,,,,,-0.3808225908052679,,0.0,0.0,1.2957633292075215,0.9070343304452649
10,0,user,-0.8938746794486125,-9.05772380717856,-1.2696898469446964,,,-0.5078759387778786,0.6433312344512232,-0.3859987406707339,,,,,,
10,1,user,-0.7512953243295393,-11.086899207249198,-1.2696898469446964,,,-0.5078759387778786,0.4056989759194345,-0.24341938555166068,,,,,,
10,2,user,-1.3331651530838373,-14.985248583529597,-1.2696898469446964,,,-0.5078759387778786,1.3754820238432643,-0.8252892143059586,,,,,,
10,3,user,-1.3114999390639859,-10.346945723666805,-1.2696898469446964,,,-0.5078759387778786,1.3393733338101788,-0.8036240002861073,,,,,,
10,4,user,-1.1128206990319252,-10.155136874112497,-1.2696898469446964,,,-0.5078759387778786,1.0082412670900776,-0.6049447602540465,,,,,,
10,5,user,-1.263241741691261,-17.728668849831212,-1.2696898469446964,,,-0.5078759387778786,1.2589430048556371,-0.7553658029133823,,,,,,
10,6,user,-1.258276666347621,-10.742561413653583,-1.2696898469446964,,,-0.5078759387778786,1.2506678792829038,-0.7504007275697423,,,,,,
10,7,user,-1.3819258219487014,-10.97783199495919,-1.2696898469446964,,,-0.5078759387778786,1.4567498052847045,-0.8740498831708227,,,,,,
10,8,user,-1.0468999960663137,-10.814535875379372,-1.2696898469446964,,,-0.5078759387778786,0.8983734288140585,-0.539024057288435,,,,,,
10,9,user,-1.180782012412943,-10.437521010684167,-1.2696898469446964,,,-0.5078759387778786,1.1215101227251074,-0.6729060736350644,,,,,,
10,10,uav,0.41987930035816934,6.210561459492696,-1.2696898469446964,,,,,,-0.3809069540834089,,0.0,0.0,1.143980363487969,0.8007862544415782
10,11,uav,0.2999393701888946,4.975373454852733,-1.2696898469446964,,,,,,-0.3809069540834089,,0.0,0.0,0.9726376061032909,0.6808463242723035
10,12,uav,0.6791639114676986,6.186870621233737,-1.2696898469446964,,,,,,-0.3809069540834089,,0.0,0.0,1.5143869507872965,1.0600708655511075
11,0,user,-1.039634570228904,-10.097358377407463,-0.6074137024968108,,,-0.24296548099872434,1.3277818153836327,-0.7966690892301797,,,,,,
11,1,user,-0.6269355235982151,-11.713834730847413,-0.6074137024968108,,,-0.24296548099872434,0.6399500709991514,-0.3839700425994908,,,,,,
11,2,user,-0.8873974076255928,-15.872645991155188,-0.6074137024968108,,,-0.24296548099872434,1.0740532110447807,-0.6444319266268684,,,,,,
11,3,user,-1.017923185123148,-11.364868908789953,-0.6074137024968108,,,-0.24296548099872434,1.2915961735407062,-0.7749577041244237,,,,,,
11,4,user,-0.5898799356089368,-10.745016809721434,-0.6074137024968108,,,-0.24296548099872434,0.5781907576836874,-0.3469144546102125,,,,,,
11,5,user,-0.6174924817107322,-18.346161331541946,-0.6074137024968108,,,-0.24296548099872434,0.6242116678533465,-0.3745270007120079,,,,,,
11,6,user,-0.9798430066897206,-11.722404420343302,-0.6074137024968108,,,-0.24296548099872434,1.2281292094849936,-0.7368775256909962,,,,,,
11,7,user,-0.4303277363321708,-11.408159731291361,-0.6074137024968108,,,-0.24296548099872434,0.3122704255557442,-0.1873622553334465,,,,,,
11,8,user,-0.4977998928852222,-11.312335768264594,-0.6074137024968108,,,-0.24296548099872434,0.4247240198108298,-0.25483441188649786,,,,,,
11,9,user,-0.6861832836671313,-11.123704294351299,-0.6074137024968108,,,-0.24296548099872434,0.7386963377806784,-0.44321780266840705,,,,,,
11,10,uav,0.6793135567188995,6.889875016211596,-0.6074137024968108,,,,,,-0.18222411074904324,,0.0,0.0,1.2307680963827754,0.8615376674679427
11,11,uav,0.5012887430191687,5.476662197871901,-0.6074137024968108,,,,,,-0.18222411074904324,,0.0,0.0,0.9764469339545885,0.6835128537682119
11,12,uav,0.7595300621957037,6.946400683429441,-0.6074137024968108,,,,,,-0.18222411074904324,,0.0,0.0,1.3453631042067815,0.941754172944747
12,0,user,-0.8595111439018341,-10.956869521309297,-0.7131205051516296,,,-0.2852482020606519,0.9571049030686372,-0.5742629418411823,,,,,,
12,1,user,-0.940592669680572,-12.654427400527986,-0.7131205051516296,,,-0.2852482020606519,1.0922407793665334,-0.65534446761992,,,,,,
12,2,user,-0.6748644851022763,-16.547510476257465,-0.7131205051516296,,,-0.2852482020606519,0.6493604717360406,-0.3896162830416244,,,,,,
12,3,user,-0.6703693234257043,-12.035238232215658,-0.7131205051516296,,,-0.2852482020606519,0.6418685356084207,-0.38512112136505244,,,,,,
12,4,user,-0.8677737215360806,-11.612790531257515,-0.7131205051516296,,,-0.2852482020606519,0.9708758657923813,-0.5825255194754287,,,,,,
12,5,user,-1.4203847952168878,-19.766546126758833,-0.7131205051516296,,,-0.2852482020606519,1.8918943219270596,-1.1351365931562358,,,,,,
12,6,user,-0.5827387921530364,-12.305143212496338,-0.7131205051516296,,,-0.2852482020606519,0.49581765015397417,-0.2974905900923845,,,,,,
12,7,user,-0.4559897385186743,-11.864149469810036,-0.7131205051516296,,,-0.2852482020606519,0.2845692274300373,-0.1707415364580224,,,,,,
12,8,user,-1.1053562140455133,-12.417691982310107,-0.7131205051516296,,,-0.2852482020606519,1.366846686641436,-0.8201080119848615,,,,,,
12,9,user,-1.3093915615496243,-12.433095855900923,-0.7131205051516296,,,-0.2852482020606519,1.7069055991482875,-1.0241433594889724,,,,,,
12,10,uav,0.7329844743411128,7.622859490552709,-0.7131205051516296,,,,,,-0.21393615154548887,,0.0,0.0,1.3527437512665739,0.9469206258866016
12,11,uav,0.47907170208219507,5.9557338999540965,-0.7131205051516296,,,,,,-0.21393615154548887,,0.0,0.0,0.9900112194681199,0.6930078536276839
12,12,uav,0.670936786458544,7.6173374698879845,-0.7131205051516296,,,,,,-0.21393615154548887,,0.0,0.0,1.2641041971486184,0.8848729380040329
13,0,user,-0.8842531397229986,-11.841122661032296,-0.7785834688359352,,,-0.3114333875343741,0.9546995869810407,-0.5728197521886245,,,,,,
13,1,user,-0.6607781498620955,-13.31520555039008,-0.7785834688359352,,,-0.3114333875343741,0.5822412705462023,-0.3493447623277214,,,,,,
13,2,user,-1.242800827155976,-17.79031130341344,-0.7785834688359352,,,-0.3114333875343741,1.552279066036003,-0.9313674396216018,,,,,,
13,3,user,-1.0401914049066385,-13.075429637122296,-0.7785834688359352,,,-0.3114333875343741,1.2145966956204408,-0.7287580173722644,,,,,,
13,4,user,-0.6695350212059321,-12.282325552463448,-0.7785834688359352,,,-0.3114333875343741,0.5968360561192635,-0.35810163367155806,,,,,,
13,5,user,-0.8898980047898185,-20.65644413154865,-0.7785834688359352,,,-0.3114333875343741,0.9641076954257407,-0.5784646172554444,,,,,,
13,6,user,-0.5608962153963224,-12.86603942789266,-0.7785834688359352,,,-0.3114333875343741,0.4157713797699138,-0.24946282786194826,,,,,,
13,7,user,-0.6947967628347987,-12.558946232644834,-0.7785834688359352,,,-0.3114333875343741,0.6389389588340411,-0.38336337530042464,,,,,,
13,8,user,-0.9969943689633438,-13.41468635127345,-0.7785834688359352,,,-0.3114333875343741,1.1426016357149495,-0.6855609814289697,,,,,,
13,9,user,-0.9610504993105752,-13.394146355211499,-0.7785834688359352,,,-0.3114333875343741,1.0826951862936685,-0.6496171117762011,,,,,,
13,10,uav,0.7169779936157019,8.339837484168411,-0.7785834688359352,,,,,,-0.23357504065078055,,0.0,0.0,1.3579329060949752,0.9505530342664825
13,11,uav,0.4413740791645357,6.3971079791186325,-0.7785834688359352,,,,,,-0.23357504065078055,,0.0,0.0,0.9642130283075947,0.6749491198153162
13,12,uav,0.7377401104336907,8.355077580321675,-0.7785834688359352,,,,,,-0.23357504065078055,,0.0,0.0,1.3875930729778163,0.9713151510844713
14,0,user,-1.0437575345492547,-12.88488019558155,-0.3784509089011413,,,-0.15138036356045653,1.4872952849813301,-0.8923771709887981,,,,,,
14,1,user,-0.9578280382004722,-14.273033588590554,-0.3784509089011413,,,-0.15138036356045653,1.3440794577333595,-0.8064476746400157,,,,,,
14,2,user,-0.44364495994679903,-18.233956263360238,-0.3784509089011413,,,-0.15138036356045653,0.4871076606439042,-0.2922645963863425,,,,,,
14,3,user,-0.399294565951435,-13.47472420307373,-0.3784509089011413,,,-0.15138036356045653,0.41319033731829746,-0.24791420239097847,,,,,,
14,4,user,-0.35479577074127033,-12.637121323204719,-0.3784509089011413,,,-0.15138036356045653,0.33902567863468974,-0.20341540718081383,,,,,,
14,5,user,-0.6376077908269634,-21.294051922375612,-0.3784509089011413,,,-0.15138036356045653,0.8103790454441782,-0.48622742726650686,,,,,,
14,6,user,-0.4047156931129558,-13.270755121005616,-0.3784509089011413,,,-0.15138036356045653,0.4222255492541655,-0.25333532955249927,,,,,,
