step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.7438488481891705,-0.7438488481891705,-1.515109847235773,,,-0.6060439388943092,0.22967484882476888,-0.13780490929486133,,,,,,
0,1,user,-1.1458008663556711,-1.1458008663556711,-1.515109847235773,,,-0.6060439388943092,0.8995948791022702,-0.5397569274613621,,,,,,
0,2,user,-0.855407877264095,-0.855407877264095,-1.515109847235773,,,-0.6060439388943092,0.41560656394964296,-0.24936393836978576,,,,,,
0,3,user,-1.3831064096566337,-1.3831064096566337,-1.515109847235773,,,-0.6060439388943092,1.2951041179372074,-0.7770624707623244,,,,,,
0,4,user,-2.971426557714738,-2.971426557714738,-1.515109847235773,,,-0.6060439388943092,3.9423043647007154,-2.365382618820429,,,,,,
0,5,user,-1.3871486249915477,-1.3871486249915477,-1.515109847235773,,,-0.6060439388943092,1.3018411434953976,-0.7811046860972385,,,,,,
0,6,user,-0.7654070507876883,-0.7654070507876883,-1.515109847235773,,,-0.6060439388943092,0.2656051864889653,-0.15936311189337918,,,,,,
0,7,user,-1.1222453252943636,-1.1222453252943636,-1.515109847235773,,,-0.6060439388943092,0.8603356440000908,-0.5162013864000544,,,,,,
0,8,user,-4.086560745881815,-4.086560745881815,-1.515109847235773,,,-0.6060439388943092,5.800861344979177,-3.4805168069875063,,,,,,
0,9,user,-0.9884885629636557,-0.9884885629636557,-1.515109847235773,,,-0.6060439388943092,0.6374077067822443,-0.3824446240693466,,,,,,
0,10,uav,0.3704273593157332,0.3704273593157332,-1.515109847235773,,,,,,-0.45453295417073186,,0.0,0.0,1.178514733552093,0.824960313486465
0,11,uav,0.4339729943348099,0.4339729943348099,-1.515109847235773,,,,,,-0.45453295417073186,,0.0,0.0,1.269294212150774,0.8885059485055418
0,12,uav,0.3612566641943295,0.3612566641943295,-1.515109847235773,,,,,,-0.45453295417073186,,0.0,0.0,1.1654137405215164,0.8157896183650614
1,0,user,-1.2886694729825166,-2.032518321171687,-2.433061282317402,,,-0.9732245129269608,0.5257416000925931,-0.31544496005555583,,,,,,
1,1,user,-1.8625916880818134,-3.0083925544374845,-2.433061282317402,,,-0.9732245129269608,1.4822786252580875,-0.8893671751548525,,,,,,
1,2,user,-1.1906812135099893,-2.0460890907740845,-2.433061282317402,,,-0.9732245129269608,0.3624278343050478,-0.21745670058302868,,,,,,
1,3,user,-4.0326019074784005,-5.415708317135034,-2.433061282317402,,,-0.9732245129269608,5.098962324252399,-3.0593773945514395,,,,,,
1,4,user,-1.2568474290571499,-4.228273986771888,-2.433061282317402,,,-0.9732245129269608,0.4727048602169818,-0.2836229161301891,,,,,,
1,5,user,-4.374299370491783,-5.76144799548333,-2.433061282317402,,,-0.9732245129269608,5.668458095941371,-3.401074857564822,,,,,,
1,6,user,-1.1473933663287068,-1.912800417116395,-2.433061282317402,,,-0.9732245129269608,0.29028142233624327,-0.17416885340174595,,,,,,
1,7,user,-2.7148739263106965,-3.83711925160506,-2.433061282317402,,,-0.9732245129269608,2.9027490223062262,-1.7416494133837357,,,,,,
1,8,user,-1.925030432396592,-6.011591178278407,-2.433061282317402,,,-0.9732245129269608,1.5863431991160524,-0.9518059194696313,,,,,,
1,9,user,-1.5428991771028593,-2.5313877400665152,-2.433061282317402,,,-0.9732245129269608,0.9494577736264973,-0.5696746641758984,,,,,,
1,10,uav,0.02188528003489365,0.3923126393506268,-2.433061282317402,,,,,,-0.7299183846952205,,0.0,0.0,1.0740052353287346,0.7518036647301142
