step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.45161797925540315,-0.45161797925540315,-0.7980117291600234,,,-0.3192046916640094,0.22068881265232287,-0.13241328759139373,,,,,,
0,1,user,-1.0223488657666213,-1.0223488657666213,-0.7980117291600234,,,-0.3192046916640094,1.1719069568376865,-0.7031441741026119,,,,,,
0,2,user,-0.9650477654120446,-0.9650477654120446,-0.7980117291600234,,,-0.3192046916640094,1.0764051229133922,-0.6458430737480353,,,,,,
0,3,user,-1.0759674042344523,-1.0759674042344523,-0.7980117291600234,,,-0.3192046916640094,1.2612711876174048,-0.7567627125704428,,,,,,
0,4,user,-0.8005249190617458,-0.8005249190617458,-0.7980117291600234,,,-0.3192046916640094,0.8022003789962274,-0.48132022739773644,,,,,,
0,5,user,-0.6069944735703074,-0.6069944735703074,-0.7980117291600234,,,-0.3192046916640094,0.47964963651049675,-0.28778978190629806,,,,,,
0,6,user,-1.3912500484288244,-1.3912500484288244,-0.7980117291600234,,,-0.3192046916640094,1.7867422612746915,-1.072045356764815,,,,,,
0,7,user,-0.9258150395188984,-0.9258150395188984,-0.7980117291600234,,,-0.3192046916640094,1.011017246424815,-0.606610347854889,,,,,,
0,8,user,-0.8531785797176328,-0.8531785797176328,-0.7980117291600234,,,-0.3192046916640094,0.8899564800893724,-0.5339738880536234,,,,,,
0,9,user,-0.5777050537419506,-0.5777050537419506,-0.7980117291600234,,,-0.3192046916640094,0.4308339367965688,-0.25850036207794125,,,,,,
0,10,uav,0.5664208311250565,0.5664208311250565,-0.7980117291600234,,,,,,-0.239403518748007,,0.0,0.0,1.1511776426758051,0.8058243498730635
0,11,uav,0.47314289777211527,0.47314289777211527,-0.7980117291600234,,,,,,-0.239403518748007,,0.0,0.0,1.0179234521716034,0.7125464165201223
0,12,uav,0.5072120037387052,0.5072120037387052,-0.7980117291600234,,,,,,-0.239403518748007,,0.0,0.0,1.0665936035524461,0.7466155224867123
1,0,user,-0.576470530235954,-1.028088509491357,-0.38748416359519594,,,-0.15499366543807838,0.7024614413297927,-0.4214768647978756,,,,,,
1,1,user,-0.5676203905107341,-1.5899692562773553,-0.38748416359519594,,,-0.15499366543807838,0.6877112084544261,-0.4126267250726557,,,,,,
1,2,user,-0.9714209944829687,-1.9364687598950132,-0.38748416359519594,,,-0.15499366543807838,1.3607122150748172,-0.8164273290448903,,,,,,
1,3,user,-0.5203670066211799,-1.596334410855632,-0.38748416359519594,,,-0.15499366543807838,0.6089555686385025,-0.3653733411831015,,,,,,
1,4,user,-1.0154606087674403,-1.815985527829186,-0.38748416359519594,,,-0.15499366543807838,1.4341115722156033,-0.8604669433293619,,,,,,
1,5,user,-0.39392546308163623,-1.0009199366519437,-0.38748416359519594,,,-0.15499366543807838,0.39821966273926307,-0.23893179764355782,,,,,,
