step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.808736468538694,-0.808736468538694,-0.5934392311585118,,,-0.23737569246340473,0.9522679601254821,-0.5713607760752892,,,,,,
0,1,user,-0.9896641379723106,-0.9896641379723106,-0.5934392311585118,,,-0.23737569246340473,1.2538140758481764,-0.7522884455089058,,,,,,
0,2,user,-0.7471049550061593,-0.7471049550061593,-0.5934392311585118,,,-0.23737569246340473,0.8495487709045909,-0.5097292625427545,,,,,,
0,3,user,-0.9526679423642491,-0.9526679423642491,-0.5934392311585118,,,-0.23737569246340473,1.1921537498347408,-0.7152922499008444,,,,,,
0,4,user,-1.0828178931690395,-1.0828178931690395,-0.5934392311585118,,,-0.23737569246340473,1.4090703345093916,-0.8454422007056349,,,,,,
0,5,user,-0.42982094448071584,-0.42982094448071584,-0.5934392311585118,,,-0.23737569246340473,0.32074208669551846,-0.19244525201731108,,,,,,
0,6,user,-0.7686161249385851,-0.7686161249385851,-0.5934392311585118,,,-0.23737569246340473,0.8854007207919673,-0.5312404324751804,,,,,,
0,7,user,-0.6366825567465563,-0.6366825567465563,-0.5934392311585118,,,-0.23737569246340473,0.6655114404719192,-0.39930686428315154,,,,,,
0,8,user,-0.48881049560131967,-0.48881049560131967,-0.5934392311585118,,,-0.23737569246340473,0.41905800522985825,-0.25143480313791494,,,,,,
0,9,user,-0.8979302934353706,-0.8979302934353706,-0.5934392311585118,,,-0.23737569246340473,1.1009243349532765,-0.6605546009719658,,,,,,
0,10,uav,0.6767108135850073,0.6767108135850073,-0.5934392311585118,,,,,,-0.17803176934755355,,0.0,0.0,1.2210608327608012,0.8547425829325608
0,11,uav,0.5129968826109461,0.5129968826109461,-0.5934392311585118,,,,,,-0.17803176934755355,,0.0,0.0,0.9871837885121424,0.6910286519584996
0,12,uav,0.6092977571203535,0.6092977571203535,-0.5934392311585118,,,,,,-0.17803176934755355,,0.0,0.0,1.1247564663827245,0.7873295264679071
1,0,user,-0.594872409702411,-1.403608878241105,-0.19834116213476757,,,-0.07933646485390704,0.8592265747475066,-0.515535944848504,,,,,,
1,1,user,-0.36200416568590965,-1.3516683036582202,-0.19834116213476757,,,-0.07933646485390704,0.4711128347200043,-0.2826677008320026,,,,,,
1,2,user,-0.36134601387961246,-1.1084509688857718,-0.19834116213476757,,,-0.07933646485390704,0.47001591504284235,-0.2820095490257054,,,,,,
1,3,user,-0.54459201879774,-1.4972599611619892,-0.19834116213476757,,,-0.07933646485390704,0.7754259232397217,-0.465255553943833,,,,,,
1,4,user,-0.527755086684424,-1.6105729798534636,-0.19834116213476757,,,-0.07933646485390704,0.7473643697175283,-0.44841862183051695,,,,,,
1,5,user,-0.5531522042902893,-0.9829731487710052,-0.19834116213476757,,,-0.07933646485390704,0.7896928990606372,-0.47381573943638233,,,,,,
1,6,user,-0.4869412784301276,-1.2555574033687127,-0.19834116213476757,,,-0.07933646485390704,0.6793413559603676,-0.4076048135762205,,,,,,
1,7,user,-0.4564547244672821,-1.0931372812138385,-0.19834116213476757,,,-0.07933646485390704,0.6285304326889584,-0.37711825961337503,,,,,,
1,8,user,-0.8668995202500609,-1.3557100158513806,-0.19834116213476757,,,-0.07933646485390704,1.3126050923269232,-0.7875630553961539,,,,,,
1,9,user,-0.5661638903756951,-1.4640941838110657,-0.19834116213476757,,,-0.07933646485390704,0.8113790425363137,-0.48682742552178815,,,,,,
1,10,uav,0.8211002164453491,1.4978110300303564,-0.19834116213476757,,,,,,-0.05950234864043027,,0.0,0.0,1.2580036644082564,0.8806025650857794
1,11,uav,0.6524589519680307,1.1654558345789767,-0.19834116213476757,,,,,,-0.05950234864043027,,0.0,0.0,1.0170875722978014,0.711961300608461
1,12,uav,0.7516625724342392,1.3609603295545927,-0.19834116213476757,,,,,,-0.05950234864043027,,0.0,0.0,1.1588070301066706,0.8111649210746694
2,0,user,-0.3811204704130249,-1.7847293486541298,-0.37294983181602437,,,-0.14917993272640975,0.38656756281102517,-0.2319405376866151,,,,,,
2,1,user,-0.7200526824232476,-2.071720986081468,-0.37294983181602437,,,-0.14917993272640975,0.9514545828280632,-0.5708727496968379,,,,,,
2,2,user,-0.6410129749531448,-1.7494639438389166,-0.37294983181602437,,,-0.14917993272640975,0.8197217370445585,-0.4918330422267351,,,,,,
2,3,user,-0.8639694739435767,-2.361229435105566,-0.37294983181602437,,,-0.14917993272640975,1.1913159020286117,-0.714789541217167,,,,,,
2,4,user,-0.39498985817221,-2.0055628380256736,-0.37294983181602437,,,-0.14917993272640975,0.4096832090763338,-0.24580992544580027,,,,,,
2,5,user,-0.9649505542739971,-1.9479237030450023,-0.37294983181602437,,,-0.14917993272640975,1.3596177025793124,-0.8157706215475874,,,,,,
2,6,user,-0.9129022293726383,-2.1684596327413512,-0.37294983181602437,,,-0.14917993272640975,1.272870494410381,-0.7637222966462286,,,,,,
2,7,user,-0.7569257764280749,-1.8500630576419135,-0.37294983181602437,,,-0.14917993272640975,1.0129097395027753,-0.6077458437016652,,,,,,
2,8,user,-0.40836497240421754,-1.7640749882555982,-0.37294983181602437,,,-0.14917993272640975,0.43197506612967973,-0.2591850396778078,,,,,,
2,9,user,-0.37751234717913973,-1.8416065309902054,-0.37294983181602437,,,-0.14917993272640975,0.3805540240878833,-0.22833241445272998,,,,,,
2,10,uav,0.9239842416596791,2.4217952716900353,-0.37294983181602437,,,,,,-0.11188494954480731,,0.0,0.0,1.4798131302921236,1.0358691912044864
2,11,uav,0.6275862497264982,1.7930420843054748,-0.37294983181602437,,,,,,-0.11188494954480731,,0.0,0.0,1.0563874275304366,0.7394711992713056
2,12,uav,0.7955677064982029,2.1565280360527956,-0.37294983181602437,,,,,,-0.11188494954480731,,0.0,0.0,1.2963609372043003,0.9074526560430102
3,0,user,-0.9494288149275002,-2.73415816358163,-0.6,,,-0.24,1.1823813582125005,-0.7094288149275002,,,,,,
3,1,user,-0.4959774775277171,-2.5676984636091853,-0.6,,,-0.24,0.4266291292128619,-0.2559774775277171,,,,,,
3,2,user,-1.080641521571314,-2.830105465410231,-0.6,,,-0.24,1.401069202618857,-0.8406415215713141,,,,,,
3,3,user,-0.7932616167183628,-3.154491051823929,-0.6,,,-0.24,0.9221026945306048,-0.5532616167183628,,,,,,
3,4,user,-1.1007042235104896,-3.106267061536163,-0.6,,,-0.24,1.4345070391841495,-0.8607042235104897,,,,,,
3,5,user,-0.6526137773338647,-2.600537480378867,-0.6,,,-0.24,0.6876896288897747,-0.4126137773338648,,,,,,
3,6,user,-0.826930923385863,-2.995390556127214,-0.6,,,-0.24,0.9782182056431051,-0.5869309233858631,,,,,,
3,7,user,-0.5035991440458703,-2.3536622016877837,-0.6,,,-0.24,0.439331906743117,-0.2635991440458702,,,,,,
3,8,user,-0.5569690030223462,-2.3210439912779446,-0.6,,,-0.24,0.5282816717039104,-0.3169690030223462,,,,,,
3,9,user,-0.7578007343361791,-2.5994072653263847,-0.6,,,-0.24,0.863001223893632,-0.5178007343361791,,,,,,
3,10,uav,0.6688114451564369,3.090606716846472,-0.6,,,,,,-0.18,,0.0,0.0,1.21258777879491,0.8488114451564369
3,11,uav,0.5850659740737634,2.3781080583792384,-0.6,,,,,,-0.18,,0.0,0.0,1.0929513915339477,0.7650659740737633
3,12,uav,0.6122538735983576,2.7687819096511532,-0.6,,,,,,-0.18,,0.0,0.0,1.1317912479976537,0.7922538735983575
4,0,user,-0.7755421861394202,-3.50970034972105,-0.5993107008403852,,,-0.2397242803361541,0.8930298430054435,-0.535817905803266,,,,,,
4,1,user,-0.49424297162122466,-3.06194143523041,-0.5993107008403852,,,-0.2397242803361541,0.4241978188084509,-0.25451869128507054,,,,,,
4,2,user,-0.4207551366684453,-3.250860602078676,-0.5993107008403852,,,-0.2397242803361541,0.301718093887152,-0.18103085633229118,,,,,,
4,3,user,-0.7582359210507711,-3.9127269728747,-0.5993107008403852,,,-0.2397242803361541,0.864186067857695,-0.518511640714617,,,,,,
4,4,user,-0.6112905710013116,-3.7175576325374746,-0.5993107008403852,,,-0.2397242803361541,0.6192771511085958,-0.3715662906651575,,,,,,
4,5,user,-0.9792778575919652,-3.579815337970832,-0.5993107008403852,,,-0.2397242803361541,1.2325892954263518,-0.7395535772558111,,,,,,
4,6,user,-1.0211998453239277,-4.0165904014511415,-0.5993107008403852,,,-0.2397242803361541,1.3024592749796229,-0.7814755649877737,,,,,,
4,7,user,-0.6613770125272672,-3.015039214215051,-0.5993107008403852,,,-0.2397242803361541,0.7027545536518552,-0.42165273219111316,,,,,,
4,8,user,-0.8582690024077838,-3.1793129936857283,-0.5993107008403852,,,-0.2397242803361541,1.0309078701193828,-0.6185447220716297,,,,,,
4,9,user,-1.0717007570854074,-3.671108022411792,-0.5993107008403852,,,-0.2397242803361541,1.3866274612487555,-0.8319764767492532,,,,,,
4,10,uav,0.7517935329861167,3.842400249832589,-0.5993107008403852,,,,,,-0.17979321025211556,,0.0,0.0,1.3308382046260463,0.9315867432382323
4,11,uav,0.6022069602121797,2.9803150185914182,-0.5993107008403852,,,,,,-0.17979321025211556,,0.0,0.0,1.117143100663279,0.7820001704642953
4,12,uav,0.6344733938945261,3.4032553035456794,-0.5993107008403852,,,,,,-0.17979321025211556,,0.0,0.0,1.163238005923774,0.8142666041466416
5,0,user,-1.0196116013382714,-4.529311951059322,-0.7939175185722396,,,-0.3175670074288959,1.1700743231822928,-0.7020445939093757,,,,,,
5,1,user,-0.6874093142333448,-3.749350749463755,-0.7939175185722396,,,-0.3175670074288959,0.6164038446740817,-0.369842306804449,,,,,,
5,2,user,-0.6149276799632446,-3.8657882820419207,-0.7939175185722396,,,-0.3175670074288959,0.4956011208905813,-0.2973606725343488,,,,,,
5,3,user,-1.3084596363580427,-5.221186609232743,-0.7939175185722396,,,-0.3175670074288959,1.6514877148819116,-0.9908926289291469,,,,,,
5,4,user,-1.024600016135202,-4.742157648672677,-0.7939175185722396,,,-0.3175670074288959,1.1783883478438435,-0.707033008706306,,,,,,
5,5,user,-0.9075261049255725,-4.487341442896405,-0.7939175185722396,,,-0.3175670074288959,0.9832651624944612,-0.5899590974966766,,,,,,
