step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.8126375530074901,-0.8126375530074901,-0.18720010460226433,,,-0.07488004184090573,1.2295958519443073,-0.7377575111665844,,,,,,
0,1,user,-0.44967413333729034,-0.44967413333729034,-0.18720010460226433,,,-0.07488004184090573,0.624656819160641,-0.3747940914963846,,,,,,
0,2,user,-0.4027229049281372,-0.4027229049281372,-0.18720010460226433,,,-0.07488004184090573,0.5464047718120525,-0.3278428630872315,,,,,,
0,3,user,-0.40717693246387066,-0.40717693246387066,-0.18720010460226433,,,-0.07488004184090573,0.5538281510382749,-0.3322968906229649,,,,,,
0,4,user,-0.23907541211118405,-0.23907541211118405,-0.18720010460226433,,,-0.07488004184090573,0.27365895045046384,-0.1641953702702783,,,,,,
0,5,user,-0.5097679738262013,-0.5097679738262013,-0.18720010460226433,,,-0.07488004184090573,0.7248132199754926,-0.4348879319852956,,,,,,
0,6,user,-0.8031823370982678,-0.8031823370982678,-0.18720010460226433,,,-0.07488004184090573,1.2138371587622703,-0.7283022952573621,,,,,,
0,7,user,-0.5712800104791977,-0.5712800104791977,-0.18720010460226433,,,-0.07488004184090573,0.8273332810638201,-0.49639996863829206,,,,,,
0,8,user,-0.3908687311657368,-0.3908687311657368,-0.18720010460226433,,,-0.07488004184090573,0.5266478155413851,-0.31598868932483104,,,,,,
0,9,user,-0.4693034890566671,-0.4693034890566671,-0.18720010460226433,,,-0.07488004184090573,0.657372412026269,-0.39442344721576134,,,,,,
0,10,uav,0.7093064284884946,0.7093064284884946,-0.18720010460226433,,,,,,-0.0561600313806793,,0.0,0.0,1.0935235140988198,0.7654664598691738
0,11,uav,0.7262353785997315,0.7262353785997315,-0.18720010460226433,,,,,,-0.0561600313806793,,0.0,0.0,1.117707728543444,0.7823954099804108
0,12,uav,0.7724720389855119,0.7724720389855119,-0.18720010460226433,,,,,,-0.0561600313806793,,0.0,0.0,1.1837601005231302,0.8286320703661911
1,0,user,-1.3025638892840767,-2.115201442291567,-1.159305630415921,,,-0.4637222521663684,1.3980693951961807,-0.8388416371177084,,,,,,
1,1,user,-0.9135235601662863,-1.3631976935035768,-1.159305630415921,,,-0.4637222521663684,0.7496688466665298,-0.44980130799991785,,,,,,
1,2,user,-0.7893875703241302,-1.1921104752522673,-1.159305630415921,,,-0.4637222521663684,0.5427755302629365,-0.32566531815776184,,,,,,
1,3,user,-0.7916729891406845,-1.1988499216045552,-1.159305630415921,,,-0.4637222521663684,0.5465845616238602,-0.3279507369743161,,,,,,
1,4,user,-1.0375991061903667,-1.2766745183015507,-1.159305630415921,,,-0.4637222521663684,0.9564614233733304,-0.5738768540239982,,,,,,
