step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-1.5300051687984828,-1.5300051687984828,-1.541412663925812,,,-0.6165650655703249,1.52240017204693,-0.9134401032281579,,,,,,
0,1,user,-3.699117061361153,-3.699117061361153,-1.541412663925812,,,-0.6165650655703249,5.13758665965138,-3.082551995790828,,,,,,
0,2,user,-1.011479194838715,-1.011479194838715,-1.541412663925812,,,-0.6165650655703249,0.6581902154473168,-0.3949141292683901,,,,,,
0,3,user,-1.070525112909745,-1.070525112909745,-1.541412663925812,,,-0.6165650655703249,0.7566000788990336,-0.45396004733942014,,,,,,
0,4,user,-1.0804674225715039,-1.0804674225715039,-1.541412663925812,,,-0.6165650655703249,0.7731705950019649,-0.46390235700117893,,,,,,
0,5,user,-1.266530040705228,-1.266530040705228,-1.541412663925812,,,-0.6165650655703249,1.0832749585581718,-0.649964975134903,,,,,,
0,6,user,-1.3242569626627476,-1.3242569626627476,-1.541412663925812,,,-0.6165650655703249,1.179486495154038,-0.7076918970924228,,,,,,
0,7,user,-0.814229912655274,-0.814229912655274,-1.541412663925812,,,-0.6165650655703249,0.32944141180824854,-0.1976648470849491,,,,,,
0,8,user,-1.3540512849594815,-1.3540512849594815,-1.541412663925812,,,-0.6165650655703249,1.2291436989819278,-0.7374862193891566,,,,,,
0,9,user,-1.3706690454375616,-1.3706690454375616,-1.541412663925812,,,-0.6165650655703249,1.2568399664453949,-0.7541039798672369,,,,,,
0,10,uav,0.34399840594892667,0.34399840594892667,-1.541412663925812,,,,,,-0.4624237991777436,,0.0,0.0,1.152031721609529,0.8064222051266703
0,11,uav,0.23693988483780842,0.23693988483780842,-1.541412663925812,,,,,,-0.4624237991777436,,0.0,0.0,0.9990909771650744,0.699363684015552
0,12,uav,0.39953234605919835,0.39953234605919835,-1.541412663925812,,,,,,-0.4624237991777436,,0.0,0.0,1.23136592176706,0.861956145236942
1,0,user,-0.5023110933707544,-2.032316262169237,-0.19738175766146324,,,-0.0789527030645853,0.7055973171769486,-0.4233583903061692,,,,,,
1,1,user,-0.7909778303327086,-4.490094891693861,-0.19738175766146324,,,-0.0789527030645853,1.1867085454468722,-0.7120251272681233,,,,,,
1,2,user,-0.3644054298491388,-1.3758846246878538,-0.19738175766146324,,,-0.0789527030645853,0.47575454464092254,-0.2854527267845535,,,,,,
1,3,user,-0.604584329643024,-1.675109442552769,-0.19738175766146324,,,-0.0789527030645853,0.8760527109640647,-0.5256316265784388,,,,,,
1,4,user,-0.5398416149698205,-1.6203090375413245,-0.19738175766146324,,,-0.0789527030645853,0.7681481865087254,-0.46088891190523523,,,,,,
1,5,user,-0.2795606605402512,-1.5460907012454792,-0.19738175766146324,,,-0.0789527030645853,0.3343465957927765,-0.20060795747566587,,,,,,
1,6,user,-0.5600835870345615,-1.8843405496973091,-0.19738175766146324,,,-0.0789527030645853,0.8018848066166271,-0.4811308839699762,,,,,,
1,7,user,-0.6321969813102397,-1.4464268939655138,-0.19738175766146324,,,-0.0789527030645853,0.9220737970760906,-0.5532442782456544,,,,,,
1,8,user,-0.665121489119405,-2.0191727740788865,-0.19738175766146324,,,-0.0789527030645853,0.976947976758033,-0.5861687860548198,,,,,,
1,9,user,-0.5604724543624893,-1.931141499800051,-0.19738175766146324,,,-0.0789527030645853,0.80253291882984,-0.481519751297904,,,,,,
1,10,uav,0.7680372802747292,1.1120356862236558,-0.19738175766146324,,,,,,-0.05921452729843897,,0.0,0.0,1.1817882965330975,0.8272518075731682
1,11,uav,0.6564508954756527,0.8933907803134611,-0.19738175766146324,,,,,,-0.05921452729843897,,0.0,0.0,1.0223791753915596,0.7156654227740917
1,12,uav,0.7578402735471371,1.1573726196063354,-0.19738175766146324,,,,,,-0.05921452729843897,,0.0,0.0,1.1672211440651088,0.8170548008455761
2,0,user,-0.7382090646033774,-2.7705253267726144,-0.9985505186704905,,,-0.39942020746819623,0.5646480952253021,-0.33878885713518125,,,,,,
