step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.9767315372670294,-0.9767315372670294,-0.39538889217747225,,,-0.15815555687098892,1.3642933006600675,-0.8185759803960405,,,,,,
0,1,user,-0.696685052779619,-0.696685052779619,-0.39538889217747225,,,-0.15815555687098892,0.8975491598477168,-0.5385294959086301,,,,,,
0,2,user,-0.34659959437531584,-0.34659959437531584,-0.39538889217747225,,,-0.15815555687098892,0.31407339584054483,-0.1884440375043269,,,,,,
0,3,user,-0.8276163418480936,-0.8276163418480936,-0.39538889217747225,,,-0.15815555687098892,1.1157679749618412,-0.6694607849771047,,,,,,
0,4,user,-0.3560564810132192,-0.3560564810132192,-0.39538889217747225,,,-0.15815555687098892,0.3298348735703838,-0.1979009241422303,,,,,,
0,5,user,-0.6246118382070941,-0.6246118382070941,-0.39538889217747225,,,-0.15815555687098892,0.7774271355601753,-0.46645628133610517,,,,,,
0,6,user,-0.7202043470116081,-0.7202043470116081,-0.39538889217747225,,,-0.15815555687098892,0.9367479835676986,-0.5620487901406191,,,,,,
0,7,user,-0.7728562888835425,-0.7728562888835425,-0.39538889217747225,,,-0.15815555687098892,1.0245012200209227,-0.6147007320125536,,,,,,
0,8,user,-0.7463036793598609,-0.7463036793598609,-0.39538889217747225,,,-0.15815555687098892,0.9802468708147867,-0.5881481224888719,,,,,,
0,9,user,-0.6176683791547108,-0.6176683791547108,-0.39538889217747225,,,-0.15815555687098892,0.7658547038062032,-0.4595128222837219,,,,,,
0,10,uav,0.6880582029985877,0.6880582029985877,-0.39538889217747225,,,,,,-0.11861666765324166,,0.0,0.0,1.1523926723597562,0.8066748706518293
0,11,uav,0.6009463467849588,0.6009463467849588,-0.39538889217747225,,,,,,-0.11861666765324166,,0.0,0.0,1.0279471634831436,0.7195630144382005
0,12,uav,0.7348062396126156,0.7348062396126156,-0.39538889217747225,,,,,,-0.11861666765324166,,0.0,0.0,1.2191755818083676,0.8534229072658572
1,0,user,-0.47608308385797293,-1.4528146211250024,-0.5831659939146925,,,-0.233266397565877,0.4046944771534932,-0.2428166862920959,,,,,,
1,1,user,-1.0681733633794943,-1.7648584161591132,-0.5831659939146925,,,-0.233266397565877,1.391511609689362,-0.8349069658136172,,,,,,
1,2,user,-1.058546957229119,-1.4051465516044348,-0.5831659939146925,,,-0.233266397565877,1.3754675994387366,-0.825280559663242,,,,,,
1,3,user,-0.6231067969039557,-1.4507231387520494,-0.5831659939146925,,,-0.233266397565877,0.6497339988967977,-0.3898403993380786,,,,,,
1,4,user,-0.7947892669716496,-1.1508457479848688,-0.5831659939146925,,,-0.233266397565877,0.9358714490096212,-0.5615228694057727,,,,,,
1,5,user,-0.37407371561635155,-0.9986855538234456,-0.5831659939146925,,,-0.233266397565877,0.2346788634174576,-0.14080731805047456,,,,,,
1,6,user,-0.6513808844627432,-1.3715852314743513,-0.5831659939146925,,,-0.233266397565877,0.6968574781614437,-0.4181144868968662,,,,,,
1,7,user,-0.49983468231369244,-1.272690971197235,-0.5831659939146925,,,-0.233266397565877,0.4442804745796924,-0.2665682847478154,,,,,,
1,8,user,-1.2895847257530073,-2.035888405112868,-0.5831659939146925,,,-0.233266397565877,1.7605305469785506,-1.0563183281871302,,,,,,
1,9,user,-0.7939460232937922,-1.4116144024485031,-0.5831659939146925,,,-0.233266397565877,0.9344660428798587,-0.5606796257279152,,,,,,
1,10,uav,0.5902993111483577,1.2783575141469452,-0.5831659939146925,,,,,,-0.17494979817440773,,0.0,0.0,1.0932130133182363,0.7652491093227654
1,11,uav,0.7029835466916745,1.3039298934766332,-0.5831659939146925,,,,,,-0.17494979817440773,,0.0,0.0,1.2541904926658318,0.8779333448660822
1,12,uav,0.63464032023272,1.3694465598453356,-0.5831659939146925,,,,,,-0.17494979817440773,,0.0,0.0,1.1565573120101824,0.8095901184071277
2,0,user,-0.9532839149451485,-2.406098536070151,-0.19842295697760293,,,-0.07936918279104117,1.456524553590179,-0.8739147321541073,,,,,,
2,1,user,-0.5807236131589026,-2.345582029318016,-0.19842295697760293,,,-0.07936918279104117,0.8355907172797691,-0.5013544303678614,,,,,,
2,2,user,-0.3826703048224412,-1.787816856426876,-0.19842295697760293,,,-0.07936918279104117,0.5055018700523334,-0.30330112203140003,,,,,,
2,3,user,-0.6489227416789894,-2.099645880431039,-0.19842295697760293,,,-0.07936918279104117,0.9492559314799137,-0.5695535588879482,,,,,,
2,4,user,-0.527825580746018,-1.678671328730887,-0.19842295697760293,,,-0.07936918279104117,0.7474273299249615,-0.4484563979549769,,,,,,
2,5,user,-0.5904878234482641,-1.5891733772717096,-0.19842295697760293,,,-0.07936918279104117,0.8518644010953715,-0.5111186406572229,,,,,,
2,6,user,-0.6522453392430143,-2.0238305707173656,-0.19842295697760293,,,-0.07936918279104117,0.9547935940866219,-0.5728761564519731,,,,,,
2,7,user,-0.45626989276036856,-1.7289608639576035,-0.19842295697760293,,,-0.07936918279104117,0.628167849948879,-0.3769007099693274,,,,,,
2,8,user,-0.6501986498102206,-2.686087054923089,-0.19842295697760293,,,-0.07936918279104117,0.9513824450319656,-0.5708294670191794,,,,,,
2,9,user,-0.5483644858675596,-1.9599788883160627,-0.19842295697760293,,,-0.07936918279104117,0.781658838460864,-0.4689953030765184,,,,,,
2,10,uav,0.7129069763277615,1.9912644904747068,-0.19842295697760293,,,,,,-0.05952688709328088,,0.0,0.0,1.1034769477443462,0.7724338634210424
2,11,uav,0.6966984894327594,2.0006283829093925,-0.19842295697760293,,,,,,-0.05952688709328088,,0.0,0.0,1.080321966465772,0.7562253765260403
2,12,uav,0.7742357360034426,2.1436822958487785,-0.19842295697760293,,,,,,-0.05952688709328088,,0.0,0.0,1.191089461566748,0.8337626230967236
3,0,user,-0.4134634170007684,-2.8195619530709193,-0.5733414485018464,,,-0.2293365794007386,0.30687806266671636,-0.18412683760002982,,,,,,
