step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.5058972846793942,-0.5058972846793942,-0.5875542070876526,,,-0.23502168283506106,0.4514593364072219,-0.2708756018443331,,,,,,
0,1,user,-0.4106161291507908,-0.4106161291507908,-0.5875542070876526,,,-0.23502168283506106,0.2926574105262163,-0.17559444631572976,,,,,,
0,2,user,-0.9007110945798599,-0.9007110945798599,-0.5875542070876526,,,-0.23502168283506106,1.109482352907998,-0.6656894117447988,,,,,,
0,3,user,-0.8998954462023916,-0.8998954462023916,-0.5875542070876526,,,-0.23502168283506106,1.108122938945551,-0.6648737633673305,,,,,,
0,4,user,-0.7264207629065279,-0.7264207629065279,-0.5875542070876526,,,-0.23502168283506106,0.8189984667857781,-0.4913990800714669,,,,,,
0,5,user,-0.7691206881275211,-0.7691206881275211,-0.5875542070876526,,,-0.23502168283506106,0.8901650088207667,-0.53409900529246,,,,,,
0,6,user,-1.0856911258819784,-1.0856911258819784,-0.5875542070876526,,,-0.23502168283506106,1.4177824050781958,-0.8506694430469174,,,,,,
0,7,user,-0.8881713022988581,-0.8881713022988581,-0.5875542070876526,,,-0.23502168283506106,1.0885826991063283,-0.653149619463797,,,,,,
0,8,user,-0.8278833909993621,-0.8278833909993621,-0.5875542070876526,,,-0.23502168283506106,0.9881028469405019,-0.5928617081643011,,,,,,
0,9,user,-0.4277209972223963,-0.4277209972223963,-0.5875542070876526,,,-0.23502168283506106,0.32116552397889214,-0.19269931438733529,,,,,,
0,10,uav,0.70935806047828,0.70935806047828,-0.5875542070876526,,,,,,-0.1762662621262958,,0.0,0.0,1.2651776037208227,0.8856243226045758
0,11,uav,0.6025304130210402,0.6025304130210402,-0.5875542070876526,,,,,,-0.1762662621262958,,0.0,0.0,1.1125666787819086,0.778796675147336
0,12,uav,0.6058051209757754,0.6058051209757754,-0.5875542070876526,,,,,,-0.1762662621262958,,0.0,0.0,1.117244833002959,0.7820713831020712
1,0,user,-0.508297003668792,-1.0141942883481863,-0.3834733438503621,,,-0.15338933754014483,0.5915127768810787,-0.3549076661286472,,,,,,
1,1,user,-0.6436762006050817,-1.0542923297558726,-0.3834733438503621,,,-0.15338933754014483,0.8171447717748948,-0.49028686306493685,,,,,,
1,2,user,-0.5912610251308523,-1.491972119710712,-0.3834733438503621,,,-0.15338933754014483,0.7297861459845126,-0.43787168759070755,,,,,,
1,3,user,-0.350734869118415,-1.2506303153208065,-0.3834733438503621,,,-0.15338933754014483,0.328909219297117,-0.19734553157827017,,,,,,
1,4,user,-0.8838401185791387,-1.6102608814856665,-0.3834733438503621,,,-0.15338933754014483,1.217417968398323,-0.7304507810389939,,,,,,
1,5,user,-0.7573652811651668,-1.526485969292688,-0.3834733438503621,,,-0.15338933754014483,1.0066265727083699,-0.6039759436250219,,,,,,
1,6,user,-0.5765274407418055,-1.6622185666237839,-0.3834733438503621,,,-0.15338933754014483,0.7052301720027679,-0.42313810320166073,,,,,,
1,7,user,-0.5823820077795344,-1.4705533100783925,-0.3834733438503621,,,-0.15338933754014483,0.714987783732316,-0.4289926702393896,,,,,,
1,8,user,-0.5832793661843205,-1.4111627571836827,-0.3834733438503621,,,-0.15338933754014483,0.7164833810736262,-0.4298900286441757,,,,,,
1,9,user,-0.8765586359355955,-1.3042796331579918,-0.3834733438503621,,,-0.15338933754014483,1.2052821639924178,-0.7231692983954506,,,,,,
1,10,uav,0.6532330593026093,1.3625911197808893,-0.3834733438503621,,,,,,-0.11504200315510862,,0.0,0.0,1.0975358035110256,0.7682750624577179
1,11,uav,0.6850330223516456,1.287563435372686,-0.3834733438503621,,,,,,-0.11504200315510862,,0.0,0.0,1.142964322152506,0.8000750255067542
1,12,uav,0.6884569266831859,1.2942620476589615,-0.3834733438503621,,,,,,-0.11504200315510862,,0.0,0.0,1.1478556140547065,0.8034989298382945
2,0,user,-0.4149695797178831,-1.4291638680660694,-0.38141318108718497,,,-0.152565272434874,0.4373405121383485,-0.2624043072830091,,,,,,
2,1,user,-0.42347023226015307,-1.4777625620160257,-0.38141318108718497,,,-0.152565272434874,0.45150826637546515,-0.27090495982527907,,,,,,
2,2,user,-1.0202780044069972,-2.5122501241177093,-0.38141318108718497,,,-0.152565272434874,1.4461878866202056,-0.8677127319721233,,,,,,
2,3,user,-0.6033434110487305,-1.8539737263695368,-0.38141318108718497,,,-0.152565272434874,0.7512968976897608,-0.45077813861385646,,,,,,
2,4,user,-0.40312820222919793,-2.0133890837148645,-0.38141318108718497,,,-0.152565272434874,0.41760488299053994,-0.25056292979432393,,,,,,
2,5,user,-1.1788810974525934,-2.705367066745281,-0.38141318108718497,,,-0.152565272434874,1.7105263750295323,-1.0263158250177193,,,,,,
2,6,user,-0.6954761480336027,-2.3576947146573866,-0.38141318108718497,,,-0.152565272434874,0.9048514593312144,-0.5429108755987286,,,,,,
2,7,user,-0.5924534479587211,-2.0630067580371136,-0.38141318108718497,,,-0.152565272434874,0.7331469592064119,-0.4398881755238471,,,,,,
2,8,user,-0.4827166982187491,-1.8938794554024319,-0.38141318108718497,,,-0.152565272434874,0.5502523763064585,-0.3301514257838751,,,,,,
2,9,user,-0.6762104267535138,-1.9804900599115056,-0.38141318108718497,,,-0.152565272434874,0.8727419238643999,-0.5236451543186399,,,,,,
2,10,uav,0.7457037587888703,2.1082948785697595,-0.38141318108718497,,,,,,-0.11442395432615549,,0.0,0.0,1.2287538758786083,0.8601277131150258
