step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
5,3,user,-1.4719950079757516,-15.81444449022295,-2.5432856376764676,,,-1.0173142550705871,0.7578012548419408,-0.45468075290516446,,,,,,
5,4,user,-2.9829396243868653,-22.334642664696187,-2.5432856376764676,,,-1.0173142550705871,3.276042282193797,-1.9656253693162782,,,,,,
5,5,user,-1.5082252820510158,-19.12403858593933,-2.5432856376764676,,,-1.0173142550705871,0.8181850449673811,-0.49091102698042866,,,,,,
5,6,user,-1.7921168062846613,-13.801565775584315,-2.5432856376764676,,,-1.0173142550705871,1.29133758535679,-0.774802551214074,,,,,,
5,7,user,-1.5341711891053849,-17.453509204956955,-2.5432856376764676,,,-1.0173142550705871,0.8614282233913294,-0.5168569340347976,,,,,,
5,8,user,-1.4400073402650573,-14.366162103255233,-2.5432856376764676,,,-1.0173142550705871,0.704488475324117,-0.4226930851944702,,,,,,
5,9,user,-4.345386313140434,-16.150105243474847,-2.5432856376764676,,,-1.0173142550705871,5.546786763449745,-3.328072058069847,,,,,,
5,10,uav,-0.029300737869852655,-1.0196325723043596,-2.5432856376764676,,,,,,-0.7629856913029402,,0.0,0.0,1.048121362047268,0.7336849534330876
5,11,uav,0.09045577950018535,0.01982417373141221,-2.5432856376764676,,,,,,-0.7629856913029402,,0.0,0.0,1.2192021011473224,0.8534414708031256
5,12,uav,0.18045554900259708,-0.10771000499199668,-2.5432856376764676,,,,,,-0.7629856913029402,,0.0,0.0,1.347773200436482,0.9434412403055373
6,0,user,-1.843265901043079,-13.46153717262621,-3.5213642920621497,,,-1.40854571682486,0.7245336403636984,-0.434720184218219,,,,,,
6,1,user,-5.742632514301411,-25.672946311463782,-3.5213642920621497,,,-1.40854571682486,7.223477995794251,-4.334086797476551,,,,,,
6,2,user,-2.776836921690812,-21.87293466598839,-3.5213642920621497,,,-1.40854571682486,2.2804853414432538,-1.3682912048659521,,,,,,
6,3,user,-1.964047284521406,-17.778491774744356,-3.5213642920621497,,,-1.40854571682486,0.9258359461609101,-0.555501567696546,,,,,,
6,4,user,-5.251783263595707,-27.586425928291895,-3.5213642920621497,,,-1.40854571682486,6.405395911284745,-3.8432375467708466,,,,,,
6,5,user,-4.8968471321750595,-24.020885718114393,-3.5213642920621497,,,-1.40854571682486,5.813835692250333,-3.4883014153501994,,,,,,
6,6,user,-2.9491886007984496,-16.750754376382766,-3.5213642920621497,,,-1.40854571682486,2.567738139955982,-1.5406428839735893,,,,,,
6,7,user,-1.6947923116763934,-19.14830151663335,-3.5213642920621497,,,-1.40854571682486,0.47707765808588887,-0.2862465948515333,,,,,,
6,8,user,-4.069780792270777,-18.43594289552601,-3.5213642920621497,,,-1.40854571682486,4.435391792409861,-2.6612350754459166,,,,,,
6,9,user,-1.805791927343081,-17.955897170817927,-3.5213642920621497,,,-1.40854571682486,0.6620770175303681,-0.39724621051822084,,,,,,
6,10,uav,-0.4101844215536268,-1.4298169938579863,-3.5213642920621497,,,,,,-1.0564092876186448,,0.0,0.0,0.923178380092883,0.646224866065018
6,11,uav,-0.14590191114183937,-0.12607773741042716,-3.5213642920621497,,,,,,-1.0564092876186448,,0.0,0.0,1.3007248235382936,0.9105073764768055
6,12,uav,-0.03028430616366129,-0.13799431115565797,-3.5213642920621497,,,,,,-1.0564092876186448,,0.0,0.0,1.4658928306499766,1.0261249814549835
7,0,user,-3.2279029823392342,-16.689440154965446,-4.618417597245818,,,-1.8473670388983274,2.300893239068178,-1.3805359434409068,,,,,,
7,1,user,-5.674809086273032,-31.347755397736815,-4.618417597245818,,,-1.8473670388983274,6.379070078957842,-3.8274420473747046,,,,,,
7,2,user,-3.0555732645471165,-24.928507930535506,-4.618417597245818,,,-1.8473670388983274,2.0136770427479815,-1.2082062256487889,,,,,,
7,3,user,-5.899600806518972,-23.67809258126333,-4.618417597245818,,,-1.8473670388983274,6.753722946034408,-4.052233767620645,,,,,,
7,4,user,-3.6742040155107025,-31.2606299438026,-4.618417597245818,,,-1.8473670388983274,3.044728294353959,-1.8268369766123753,,,,,,
7,5,user,-2.528511641570816,-26.54939735968521,-4.618417597245818,,,-1.8473670388983274,1.1352410044541477,-0.6811446026724886,,,,,,
7,6,user,-2.810970864731823,-19.561725241114587,-4.618417597245818,,,-1.8473670388983274,1.6060063763891592,-0.9636038258334955,,,,,,
7,7,user,-5.043410310523314,-24.191711827156663,-4.618417597245818,,,-1.8473670388983274,5.326738786041645,-3.196043271624987,,,,,,
7,8,user,-6.054861782168401,-24.490804677694413,-4.618417597245818,,,-1.8473670388983274,7.012491238783456,-4.207494743270074,,,,,,
7,9,user,-3.7011214512045347,-21.657018622022463,-4.618417597245818,,,-1.8473670388983274,3.0895906871770125,-1.8537544123062073,,,,,,
7,10,uav,-0.5263126144060439,-1.9561296082640303,-4.618417597245818,,,,,,-1.3855252791737453,,0.0,0.0,1.2274466639538593,0.8592126647677014
7,11,uav,-0.5566352828735088,-0.682713020283936,-4.618417597245818,,,,,,-1.3855252791737453,,0.0,0.0,1.184128566143195,0.8288899963002365
7,12,uav,-0.34568361557784044,-0.4836779267334984,-4.618417597245818,,,,,,-1.3855252791737453,,0.0,0.0,1.4854880908512929,1.039841663595905
8,0,user,-3.1898730798095327,-19.87931323477498,-3.711378128529553,,,-1.4845512514118213,2.8422030473295194,-1.7053218283977116,,,,,,
8,1,user,-3.9020488810950917,-35.24980427883191,-3.711378128529553,,,-1.4845512514118213,4.029162716138784,-2.4174976296832704,,,,,,
8,2,user,-5.356794270921573,-30.28530220145708,-3.711378128529553,,,-1.4845512514118213,6.453738365849587,-3.8722430195097517,,,,,,
8,3,user,-2.474206175421523,-26.15229875668485,-3.711378128529553,,,-1.4845512514118213,1.6494248733495036,-0.9896549240097021,,,,,,
8,4,user,-1.7914083363585778,-33.05203828016118,-3.711378128529553,,,-1.4845512514118213,0.5114284749112606,-0.3068570849467564,,,,,,
8,5,user,-4.875470274389441,-31.42486763407465,-3.711378128529553,,,-1.4845512514118213,5.6515317049627,-3.39091902297762,,,,,,
8,6,user,-2.4786165348654405,-22.04034177598003,-3.711378128529553,,,-1.4845512514118213,1.6567754724226984,-0.994065283453619,,,,,,
8,7,user,-1.9088317426767198,-26.100543569833384,-3.711378128529553,,,-1.4845512514118213,0.7071341521081642,-0.42428049126489853,,,,,,
8,8,user,-5.6089404784302435,-30.099745156124655,-3.711378128529553,,,-1.4845512514118213,6.873982045030705,-4.124389227018423,,,,,,
8,9,user,-2.2344675412690695,-23.891486163291532,-3.711378128529553,,,-1.4845512514118213,1.2498604830954139,-0.7499162898572483,,,,,,
8,10,uav,-0.24366947560193064,-2.199799083865961,-3.711378128529553,,,,,,-1.1134134385588659,,0.0,0.0,1.2424913756527647,0.8697439629569352
8,11,uav,-0.2740011481610275,-0.9567141684449635,-3.711378128529553,,,,,,-1.1134134385588659,,0.0,0.0,1.199160414854055,0.8394122903978384
8,12,uav,-0.2236428493006768,-0.7073207760341752,-3.711378128529553,,,,,,-1.1134134385588659,,0.0,0.0,1.271100841797413,0.8897705892581891
9,0,user,-1.2563285822990646,-21.135641817074045,-1.7602769568109702,,,-0.7041107827243881,0.9203629992911275,-0.5522177995746765,,,,,,
9,1,user,-2.0082168232597013,-37.25802110209161,-1.7602769568109702,,,-0.7041107827243881,2.1735100675588557,-1.3041060405353133,,,,,,
9,2,user,-0.8568657073170507,-31.14216790877413,-1.7602769568109702,,,-0.7041107827243881,0.254591540987771,-0.15275492459266257,,,,,,
9,3,user,-1.6413431219386754,-27.793641878623525,-1.7602769568109702,,,-0.7041107827243881,1.5620538986904788,-0.9372323392142873,,,,,,
9,4,user,-1.325195525928946,-34.377233806090125,-1.7602769568109702,,,-0.7041107827243881,1.035141238674263,-0.6210847432045579,,,,,,
9,5,user,-3.3571771136895747,-34.782044747764225,-1.7602769568109702,,,-0.7041107827243881,4.421777218275311,-2.6530663309651867,,,,,,
9,6,user,-2.0671691796028178,-24.107510955582846,-1.7602769568109702,,,-0.7041107827243881,2.271763994797383,-1.3630583968784298,,,,,,
9,7,user,-1.2315348508717396,-27.332078420705123,-1.7602769568109702,,,-0.7041107827243881,0.8790401135789194,-0.5274240681473517,,,,,,
9,8,user,-1.262239206281319,-31.361984362405973,-1.7602769568109702,,,-0.7041107827243881,0.9302140392615517,-0.5581284235569309,,,,,,
9,9,user,-1.0671734304214868,-24.95865959371302,-1.7602769568109702,,,-0.7041107827243881,0.6051044128284979,-0.36306264769709873,,,,,,
9,10,uav,0.24695314591767303,-1.9528459379482879,-1.7602769568109702,,,,,,-0.528083087043291,,0.0,0.0,1.107194618515663,0.775036232960964
9,11,uav,0.21723329306253358,-0.7394808753824299,-1.7602769568109702,,,,,,-0.528083087043291,,0.0,0.0,1.0647376858654638,0.7453163801058246
9,12,uav,0.36302909080677515,-0.34429168522740006,-1.7602769568109702,,,,,,-0.528083087043291,,0.0,0.0,1.273017396928666,0.8911121778500661
10,0,user,-2.5075407856816256,-23.643182602755672,-4.431355043503592,,,-1.7725420174014368,1.2249979471336478,-0.7349987682801887,,,,,,
10,1,user,-5.262536594121358,-42.52055769621297,-4.431355043503592,,,-1.7725420174014368,5.816657627866536,-3.4899945767199214,,,,,,
10,2,user,-4.5272916941569195,-35.66945960293105,-4.431355043503592,,,-1.7725420174014368,4.591249461259138,-2.7547496767554827,,,,,,
10,3,user,-2.204415128071685,-29.99805700669521,-4.431355043503592,,,-1.7725420174014368,0.7197885177837469,-0.4318731106702481,,,,,,
10,4,user,-5.739743006636627,-40.116976812726755,-4.431355043503592,,,-1.7725420174014368,6.612001648725317,-3.9672009892351903,,,,,,
10,5,user,-1.9494066065130067,-36.73145135427723,-4.431355043503592,,,-1.7725420174014368,0.29477431518595,-0.17686458911157,,,,,,
10,6,user,-2.0370016482678865,-26.144512603850732,-4.431355043503592,,,-1.7725420174014368,0.440766051444083,-0.2644596308664498,,,,,,
10,7,user,-2.5142673157798234,-29.846345736484945,-4.431355043503592,,,-1.7725420174014368,1.2362088306306442,-0.7417252983783865,,,,,,
10,8,user,-4.960328783613696,-36.32231314601967,-4.431355043503592,,,-1.7725420174014368,5.312977943687099,-3.1877867662122594,,,,,,
10,9,user,-2.6619397739084536,-27.620599367621473,-4.431355043503592,,,-1.7725420174014368,1.4823295941783614,-0.8893977565070168,,,,,,
10,10,uav,-0.6439102401056848,-2.5967561780539725,-4.431355043503592,,,,,,-1.3294065130510775,,0.0,0.0,0.9792803899219896,0.6854962729453927
10,11,uav,-0.5128216138221128,-1.2523024892045427,-4.431355043503592,,,,,,-1.3294065130510775,,0.0,0.0,1.1665498560413783,0.8165848992289647
10,12,uav,-0.28687948334081614,-0.6311711685682162,-4.431355043503592,,,,,,-1.3294065130510775,,0.0,0.0,1.4893243281575161,1.0425270297102613
11,0,user,-4.3003455234509955,-27.94352812620667,-5.291566447955304,,,-2.116626579182122,3.639531573781456,-2.1837189442688736,,,,,,
11,1,user,-2.8337667698470965,-45.35432446606006,-5.291566447955304,,,-2.116626579182122,1.1952336511082913,-0.7171401906649747,,,,,,
11,2,user,-2.6803994658198005,-38.34985906875085,-5.291566447955304,,,-2.116626579182122,0.9396214777294641,-0.5637728866376784,,,,,,
11,3,user,-2.739596484188563,-32.73765349088377,-5.291566447955304,,,-2.116626579182122,1.0382831750107355,-0.6229699050064413,,,,,,
11,4,user,-4.043666467578216,-44.16064328030497,-5.291566447955304,,,-2.116626579182122,3.211733147326824,-1.9270398883960942,,,,,,
11,5,user,-5.374019637876253,-42.105470992153485,-5.291566447955304,,,-2.116626579182122,5.428988431156885,-3.257393058694131,,,,,,
11,6,user,-5.461642794772636,-31.60615539862337,-5.291566447955304,,,-2.116626579182122,5.575027025984189,-3.3450162155905137,,,,,,
11,7,user,-3.834296046259051,-33.680641782744,-5.291566447955304,,,-2.116626579182122,2.862782445128215,-1.7176694670769288,,,,,,
11,8,user,-3.767772086598157,-40.090085232617824,-5.291566447955304,,,-2.116626579182122,2.7519091790267254,-1.6511455074160353,,,,,,
11,9,user,-4.619401719512345,-32.24000108713382,-5.291566447955304,,,-2.116626579182122,4.171291900550371,-2.5027751403302227,,,,,,
11,10,uav,-0.7472393651285992,-3.343995543182572,-5.291566447955304,,,,,,-1.5874699343865912,,0.0,0.0,1.2003293846542744,0.840230569257992
11,11,uav,-0.783844947908641,-2.0361474371131836,-5.291566447955304,,,,,,-1.5874699343865912,,0.0,0.0,1.1480356949685004,0.8036249864779502
11,12,uav,-0.6104208158871365,-1.2415919844553527,-5.291566447955304,,,,,,-1.5874699343865912,,0.0,0.0,1.395784454999221,0.9770491184994547
12,0,user,-3.8997199397207876,-31.843248065927455,-3.606054456647349,,,-1.4424217826589398,4.095496928436413,-2.4572981570618477,,,,,,
12,1,user,-1.8911552135840042,-47.24547967964407,-3.606054456647349,,,-1.4424217826589398,0.747889051541774,-0.4487334309250644,,,,,,
12,2,user,-1.6593906480594915,-40.009249716810345,-3.606054456647349,,,-1.4424217826589398,0.3616147756675862,-0.2169688654005517,,,,,,
12,3,user,-5.083744238034259,-37.82139772891803,-3.606054456647349,,,-1.4424217826589398,6.068870758958866,-3.6413224553753194,,,,,,
12,4,user,-5.068157995445551,-49.22880127575052,-3.606054456647349,,,-1.4424217826589398,6.042893687977686,-3.6257362127866113,,,,,,
12,5,user,-2.350001807299349,-44.455472799452835,-3.606054456647349,,,-1.4424217826589398,1.5126333744006817,-0.907580024640409,,,,,,
12,6,user,-4.906634744091695,-36.51279014271506,-3.606054456647349,,,-1.4424217826589398,5.773688269054594,-3.464212961432756,,,,,,
12,7,user,-2.2395164116200887,-35.920158194364085,-3.606054456647349,,,-1.4424217826589398,1.3284910482685814,-0.7970946289611488,,,,,,
12,8,user,-1.694097059794305,-41.784182292412126,-3.606054456647349,,,-1.4424217826589398,0.41945879522560875,-0.25167527713536525,,,,,,
12,9,user,-4.023114775833717,-36.26311586296754,-3.606054456647349,,,-1.4424217826589398,4.30115498862463,-2.5806929931747775,,,,,,
12,10,uav,-0.3288874549042663,-3.672882998086838,-3.606054456647349,,,,,,-1.0818163369942047,,0.0,0.0,1.075612688699912,0.7529288820899384
12,11,uav,-0.2669299583945478,-2.3030773955077315,-3.606054456647349,,,,,,-1.0818163369942047,,0.0,0.0,1.1641233979995098,0.8148863785996568
12,12,uav,-0.09084177114076741,-1.33243375559612,-3.606054456647349,,,,,,-1.0818163369942047,,0.0,0.0,1.4156779512191962,0.9909745658534372
13,0,user,-5.074596251836709,-36.917844317764164,-3.544423176187552,,,-1.4177692704750209,6.094711635602815,-3.656826981361689,,,,,,
13,1,user,-4.875650217052284,-52.12112989669635,-3.544423176187552,,,-1.4177692704750209,5.763134910962106,-3.4578809465772635,,,,,,
13,2,user,-1.6472786699483208,-41.656528386758666,-3.544423176187552,,,-1.4177692704750209,0.38251566578883317,-0.2295093994732999,,,,,,
13,3,user,-1.6880981848066634,-39.50949591372469,-3.544423176187552,,,-1.4177692704750209,0.45054819055273737,-0.2703289143316424,,,,,,
13,4,user,-2.1215249779805,-51.35032625373102,-3.544423176187552,,,-1.4177692704750209,1.172926179175799,-0.7037557075054793,,,,,,
13,5,user,-4.757656625917537,-49.21312942537037,-3.544423176187552,,,-1.4177692704750209,5.566478925737527,-3.339887355442516,,,,,,
13,6,user,-1.5587510823592243,-38.071541225074284,-3.544423176187552,,,-1.4177692704750209,0.23496968647367242,-0.14098181188420345,,,,,,
13,7,user,-1.792952917132121,-37.713111111496204,-3.544423176187552,,,-1.4177692704750209,0.6253060777618338,-0.37518364665710024,,,,,,
13,8,user,-2.885059721591304,-44.66924201400343,-3.544423176187552,,,-1.4177692704750209,2.445484085193805,-1.467290451116283,,,,,,
13,9,user,-2.6093206205058728,-38.87243648347341,-3.544423176187552,,,-1.4177692704750209,1.985918916718087,-1.191551350030852,,,,,,
13,10,uav,-0.22289732274992702,-3.895780320836765,-3.544423176187552,,,,,,-1.0633269528562657,,0.0,0.0,1.2006137572947695,0.8404296301063386
13,11,uav,-0.3988572871584958,-2.701934682666227,-3.544423176187552,,,,,,-1.0633269528562657,,0.0,0.0,0.9492423795682428,0.6644696656977699
13,12,uav,-0.0661957313097723,-1.3986294869058924,-3.544423176187552,,,,,,-1.0633269528562657,,0.0,0.0,1.4244731736378478,0.9971312215464934
14,0,user,-1.387134024797869,-38.30497834256203,-2.051332290044475,,,-0.8205329160177901,0.9443351813001314,-0.5666011087800789,,,,,,
14,1,user,-1.5698767672008977,-53.69100666389725,-2.051332290044475,,,-0.8205329160177901,1.2489064186385126,-0.7493438511831075,,,,,,
14,2,user,-1.0685511196030424,-42.72507950636171,-2.051332290044475,,,-0.8205329160177901,0.413363672642087,-0.2480182035852522,,,,,,
14,3,user,-1.4793405903968107,-40.9888365041215,-2.051332290044475,,,-0.8205329160177901,1.0980127906317008,-0.6588076743790204,,,,,,
14,4,user,-1.5715419689684538,-52.92186822269947,-2.051332290044475,,,-0.8205329160177901,1.2516817549177726,-0.7510090529506636,,,,,,
14,5,user,-1.8469199997633425,-51.06004942513371,-2.051332290044475,,,-0.8205329160177901,1.7106451395759208,-1.0263870837455524,,,,,,
14,6,user,-3.932444784708262,-42.003986009782544,-2.051332290044475,,,-0.8205329160177901,5.186519781150787,-3.111911868690472,,,,,,
14,7,user,-4.294315739328817,-42.00742685082502,-2.051332290044475,,,-0.8205329160177901,5.789638038851711,-3.473782823311027,,,,,,
14,8,user,-1.709221454915228,-46.37846346891866,-2.051332290044475,,,-0.8205329160177901,1.4811475648290635,-0.888688538897438,,,,,,
14,9,user,-1.1320979369893471,-40.004534420462754,-2.051332290044475,,,-0.8205329160177901,0.5192750349525951,-0.311565020971557,,,,,,
