step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.4612491903586995,-0.4612491903586995,-0.19906695084402842,,,-0.07962678033761138,0.6360373500351468,-0.3816224100210881,,,,,,
0,1,user,-0.3626868222145403,-0.3626868222145403,-0.19906695084402842,,,-0.07962678033761138,0.4717667364615482,-0.2830600418769289,,,,,,
0,2,user,-0.5862953435418425,-0.5862953435418425,-0.19906695084402842,,,-0.07962678033761138,0.8444476053403853,-0.5066685632042311,,,,,,
0,3,user,-0.28196141436881156,-0.28196141436881156,-0.19906695084402842,,,-0.07962678033761138,0.3372243900520003,-0.20233463403120017,,,,,,
0,4,user,-0.3142310221948121,-0.3142310221948121,-0.19906695084402842,,,-0.07962678033761138,0.3910070697620012,-0.23460424185720072,,,,,,
0,5,user,-0.37817263284749736,-0.37817263284749736,-0.19906695084402842,,,-0.07962678033761138,0.49757642084980996,-0.29854585250988597,,,,,,
0,6,user,-0.7623869886356177,-0.7623869886356177,-0.19906695084402842,,,-0.07962678033761138,1.1379336804966773,-0.6827602082980063,,,,,,
0,7,user,-0.6868683664528614,-0.6868683664528614,-0.19906695084402842,,,-0.07962678033761138,1.0120693101920835,-0.60724158611525,,,,,,
0,8,user,-0.4480062580649668,-0.4480062580649668,-0.19906695084402842,,,-0.07962678033761138,0.613965796212259,-0.3683794777273554,,,,,,
0,9,user,-0.7452555228399679,-0.7452555228399679,-0.19906695084402842,,,-0.07962678033761138,1.1093812375039276,-0.6656287425023565,,,,,,
0,10,uav,0.7119916552565755,0.7119916552565755,-0.19906695084402842,,,,,,-0.05972008525320852,,0.0,0.0,1.1024453435854058,0.771711740509784
0,11,uav,0.6826520476609275,0.6826520476609275,-0.19906695084402842,,,,,,-0.05972008525320852,,0.0,0.0,1.0605316184487656,0.742372132914136
0,12,uav,0.6617774147487568,0.6617774147487568,-0.19906695084402842,,,,,,-0.05972008525320852,,0.0,0.0,1.030710714288522,0.7214975000019653
1,0,user,-0.48943721003864427,-0.9506864003973438,-0.7811624899661469,,,-0.31246499598645877,0.29495369008697586,-0.17697221405218552,,,,,,
1,1,user,-0.58507703456881,-0.9477638567833503,-0.7811624899661469,,,-0.31246499598645877,0.454353397637252,-0.2726120385823512,,,,,,
1,2,user,-1.3954997900475867,-1.9817951335894293,-0.7811624899661469,,,-0.31246499598645877,1.8050579901018802,-1.083034794061128,,,,,,
1,3,user,-0.6581408916211549,-0.9401023059899665,-0.7811624899661469,,,-0.31246499598645877,0.5761264927244935,-0.3456758956346961,,,,,,
1,4,user,-0.5666580857788314,-0.8808891079736434,-0.7811624899661469,,,-0.31246499598645877,0.42365514965395434,-0.2541930897923726,,,,,,
1,5,user,-1.1321341088400754,-1.5103067416875726,-0.7811624899661469,,,-0.31246499598645877,1.366115188089361,-0.8196691128536165,,,,,,
1,6,user,-0.6977175590496933,-1.4601045476853112,-0.7811624899661469,,,-0.31246499598645877,0.6420876051053911,-0.38525256306323463,,,,,,
1,7,user,-1.1920984430714001,-1.8789668095242615,-0.7811624899661469,,,-0.31246499598645877,1.466055745141569,-0.8796334470849414,,,,,,
1,8,user,-0.9630618987322961,-1.411068156797263,-0.7811624899661469,,,-0.31246499598645877,1.0843281712430621,-0.6505969027458373,,,,,,
1,9,user,-0.7059633498029262,-1.451218872642894,-0.7811624899661469,,,-0.31246499598645877,0.6558305896941123,-0.3934983538164674,,,,,,
1,10,uav,0.6361518079799733,1.3481434632365488,-0.7811624899661469,,,,,,-0.23434874698984406,,0.0,0.0,1.2435722213854534,0.8705005549698174
1,11,uav,0.4451296698570135,1.127781717517941,-0.7811624899661469,,,,,,-0.23434874698984406,,0.0,0.0,0.9706834526383681,0.6794784168468576
1,12,uav,0.5806720966431604,1.2424495113919174,-0.7811624899661469,,,,,,-0.23434874698984406,,0.0,0.0,1.1643154909042923,0.8150208436330045
2,0,user,-0.6153885119870613,-1.566074912384405,-0.7514686169936837,,,-0.3005874467974735,0.5246684419826464,-0.31480106518958784,,,,,,
2,1,user,-0.4540000279193772,-1.4017638847027274,-0.7514686169936837,,,-0.3005874467974735,0.25568763520317284,-0.1534125811219037,,,,,,
2,2,user,-0.8011739616481053,-2.7829690952375348,-0.7514686169936837,,,-0.3005874467974735,0.8343108580843863,-0.5005865148506318,,,,,,
2,3,user,-0.4808968104834449,-1.4209991164734115,-0.7514686169936837,,,-0.3005874467974735,0.3005156061432856,-0.18030936368597136,,,,,,
2,4,user,-1.3508057822945743,-2.2316948902682174,-0.7514686169936837,,,-0.3005874467974735,1.7503638924951679,-1.0502183354971006,,,,,,
