step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-1.0386831872008586,-1.0386831872008586,-1.0,,,-0.4,1.0644719786680978,-0.6386831872008587,,,,,,
0,1,user,-0.8337190669876386,-0.8337190669876386,-1.0,,,-0.4,0.7228651116460645,-0.4337190669876387,,,,,,
0,2,user,-1.0738123600624374,-1.0738123600624374,-1.0,,,-0.4,1.1230206001040626,-0.6738123600624375,,,,,,
0,3,user,-1.0487359727424757,-1.0487359727424757,-1.0,,,-0.4,1.0812266212374593,-0.6487359727424755,,,,,,
0,4,user,-1.1930174059397913,-1.1930174059397913,-1.0,,,-0.4,1.321695676566319,-0.7930174059397914,,,,,,
0,5,user,-0.7936563551833229,-0.7936563551833229,-1.0,,,-0.4,0.656093925305538,-0.3936563551833228,,,,,,
0,6,user,-1.012001612303235,-1.012001612303235,-1.0,,,-0.4,1.0200026871720584,-0.612001612303235,,,,,,
0,7,user,-0.6115319469253696,-0.6115319469253696,-1.0,,,-0.4,0.35255324487561596,-0.21153194692536956,,,,,,
0,8,user,-0.6071297886632,-0.6071297886632,-1.0,,,-0.4,0.34521631443866657,-0.20712978866319995,,,,,,
0,9,user,-1.1434443991522976,-1.1434443991522976,-1.0,,,-0.4,1.2390739985871628,-0.7434443991522977,,,,,,
0,10,uav,0.3955813271535799,0.3955813271535799,-1.0,,,,,,-0.3,,0.0,0.0,0.9936876102193999,0.6955813271535799
0,11,uav,0.3986833856474557,0.3986833856474557,-1.0,,,,,,-0.3,,0.0,0.0,0.9981191223535082,0.6986833856474557
0,12,uav,0.46352416094603993,0.46352416094603993,-1.0,,,,,,-0.3,,0.0,0.0,1.0907488013514857,0.7635241609460399
1,0,user,-0.5754454101892421,-1.6141285973901007,-0.9435667683661765,,,-0.3774267073464706,0.3300311714046193,-0.19801870284277157,,,,,,
1,1,user,-0.5810749846268161,-1.4147940516144546,-0.9435667683661765,,,-0.3774267073464706,0.33941379546724243,-0.20364827728034546,,,,,,
1,2,user,-0.6172953429791683,-1.6911077030416057,-0.9435667683661765,,,-0.3774267073464706,0.3997810593878295,-0.23986863563269767,,,,,,
1,3,user,-1.5594221324319897,-2.608158105174465,-0.9435667683661765,,,-0.3774267073464706,1.969992375142532,-1.1819954250855191,,,,,,
1,4,user,-0.7317511334181698,-1.9247685393579612,-0.9435667683661765,,,-0.3774267073464706,0.5905407101194986,-0.3543244260716992,,,,,,
1,5,user,-0.6718958514438588,-1.4655522066271818,-0.9435667683661765,,,-0.3774267073464706,0.49078190682898026,-0.29446914409738817,,,,,,
1,6,user,-0.5834226554701487,-1.5954242677733836,-0.9435667683661765,,,-0.3774267073464706,0.34332658020613016,-0.20599594812367808,,,,,,
1,7,user,-1.9339043287061775,-2.545436275631547,-0.9435667683661765,,,-0.3774267073464706,2.594129368932845,-1.556477621359707,,,,,,
1,8,user,-1.1495235147155438,-1.756653303378744,-0.9435667683661765,,,-0.3774267073464706,1.2868280122817888,-0.7720968073690733,,,,,,
1,9,user,-0.6053406636388133,-1.7487850627911108,-0.9435667683661765,,,-0.3774267073464706,0.37985659382057124,-0.22791395629234273,,,,,,
1,10,uav,0.5122516628206097,0.9078329899741897,-0.9435667683661765,,,,,,-0.2830700305098529,,0.0,0.0,1.1361738476149468,0.7953216933304627
1,11,uav,0.5686765883959137,0.9673599740433694,-0.9435667683661765,,,,,,-0.2830700305098529,,0.0,0.0,1.2167808841510952,0.8517466189057666
1,12,uav,0.5058373107439208,0.9693614716899608,-0.9435667683661765,,,,,,-0.2830700305098529,,0.0,0.0,1.127010487505391,0.7889073412537737
2,0,user,-1.0024239956638346,-2.6165525930539353,-0.9821781438498562,,,-0.3928712575399425,1.0159212302064868,-0.6095527381238921,,,,,,
2,1,user,-3.4471891262680048,-4.861983177882459,-0.9821781438498562,,,-0.3928712575399425,5.090529781213437,-3.054317868728062,,,,,,
2,2,user,-0.6844062978828386,-2.3755140009244444,-0.9821781438498562,,,-0.3928712575399425,0.48589173390482676,-0.29153504034289607,,,,,,
2,3,user,-0.7537509080254787,-3.361909013199944,-0.9821781438498562,,,-0.3928712575399425,0.6014660841425604,-0.3608796504855362,,,,,,
2,4,user,-0.5496380441424473,-2.4744065835004085,-0.9821781438498562,,,-0.3928712575399425,0.26127797767084143,-0.15676678660250484,,,,,,
2,5,user,-1.0212759905888642,-2.486828197216046,-0.9821781438498562,,,-0.3928712575399425,1.047341221748203,-0.6284047330489217,,,,,,
2,6,user,-0.7084591061009164,-2.3038833738743003,-0.9821781438498562,,,-0.3928712575399425,0.5259797476016232,-0.31558784856097394,,,,,,
2,7,user,-1.1870047951237526,-3.7324410707552995,-0.9821781438498562,,,-0.3928712575399425,1.3235558959730167,-0.79413353758381,,,,,,
2,8,user,-0.831499455869134,-2.588152759247878,-0.9821781438498562,,,-0.3928712575399425,0.7310469972153191,-0.4386281983291914,,,,,,
2,9,user,-0.915010772329987,-2.663795835121098,-0.9821781438498562,,,-0.3928712575399425,0.8702325246500742,-0.5221395147900445,,,,,,
2,10,uav,0.5224483939342415,1.4302813839084312,-0.9821781438498562,,,,,,-0.29465344315495684,,0.0,0.0,1.1672883386988548,0.8171018370891984
2,11,uav,0.4416957624396379,1.4090557364830072,-0.9821781438498562,,,,,,-0.29465344315495684,,0.0,0.0,1.0519274365637068,0.7363492055945947
2,12,uav,0.7288294056067535,1.6981908772967143,-0.9821781438498562,,,,,,-0.29465344315495684,,0.0,0.0,1.462118355373872,1.0234828487617103
3,0,user,-0.47753807617204846,-3.0940906692259835,-0.39216332528889675,,,-0.1568653301155587,0.5344545767608163,-0.32067274605648977,,,,,,
3,1,user,-0.7068392878027225,-5.568822465685182,-0.39216332528889675,,,-0.1568653301155587,0.9166232628119397,-0.5499739576871638,,,,,,
3,2,user,-0.3547905096107539,-2.7303045105351984,-0.39216332528889675,,,-0.1568653301155587,0.3298752991586587,-0.19792517949519522,,,,,,
3,3,user,-0.7751707117924393,-4.137079724992383,-0.39216332528889675,,,-0.1568653301155587,1.0305089694614677,-0.6183053816768806,,,,,,
3,4,user,-0.3218329554295307,-2.7962395389299393,-0.39216332528889675,,,-0.1568653301155587,0.2749460421899534,-0.16496762531397202,,,,,,
3,5,user,-0.34474910383984736,-2.8315773010558933,-0.39216332528889675,,,-0.1568653301155587,0.31313962287381447,-0.1878837737242887,,,,,,
3,6,user,-0.6450615173400962,-2.9489448912143965,-0.39216332528889675,,,-0.1568653301155587,0.813660312040896,-0.48819618722453756,,,,,,
3,7,user,-0.9752938410532425,-4.707734911808542,-0.39216332528889675,,,-0.1568653301155587,1.364047518229473,-0.8184285109376838,,,,,,
3,8,user,-0.882019860509384,-3.4701726197572618,-0.39216332528889675,,,-0.1568653301155587,1.2085908839897088,-0.7251545303938253,,,,,,
3,9,user,-0.34492726930023,-3.008723104421328,-0.39216332528889675,,,-0.1568653301155587,0.3134365653077855,-0.18806193918467132,,,,,,
3,10,uav,0.8688385139527495,2.2991198978611807,-0.39216332528889675,,,,,,-0.11764899758666902,,0.0,0.0,1.4092678736277409,0.9864875115394185
3,11,uav,0.6347098257212033,2.0437655622042104,-0.39216332528889675,,,,,,-0.11764899758666902,,0.0,0.0,1.0747983190112462,0.7523588233078723
3,12,uav,0.7213482792447974,2.4195391565415116,-0.39216332528889675,,,,,,-0.11764899758666902,,0.0,0.0,1.1985675383306664,0.8389972768314664
4,0,user,-0.8923498217965316,-3.986440491022515,-1.1290352609460075,,,-0.451614104378403,0.7345595290302143,-0.44073571741812856,,,,,,
4,1,user,-0.5822916993592501,-6.151114165044432,-1.1290352609460075,,,-0.451614104378403,0.21779599163474508,-0.13067759498084705,,,,,,
4,2,user,-0.9873533714243473,-3.717657881959546,-1.1290352609460075,,,-0.451614104378403,0.8928987784099073,-0.5357392670459443,,,,,,
4,3,user,-1.4091982108526604,-5.546277935845044,-1.1290352609460075,,,-0.451614104378403,1.5959735107904292,-0.9575841064742574,,,,,,
4,4,user,-1.2737740925542054,-4.070013631484144,-1.1290352609460075,,,-0.451614104378403,1.3702666469596707,-0.8221599881758024,,,,,,
4,5,user,-1.3354167717668566,-4.1669940728227495,-1.1290352609460075,,,-0.451614104378403,1.4730044456474225,-0.8838026673884535,,,,,,
4,6,user,-0.7348353397845975,-3.6837802309989938,-1.1290352609460075,,,-0.451614104378403,0.4720353923436575,-0.2832212354061945,,,,,,
4,7,user,-1.296340569526373,-6.004075481334915,-1.1290352609460075,,,-0.451614104378403,1.4078774419132836,-0.8447264651479701,,,,,,
4,8,user,-1.1821804165133696,-4.652353036270632,-1.1290352609460075,,,-0.451614104378403,1.2176105202249443,-0.7305663121349666,,,,,,
4,9,user,-0.9632081763443405,-3.971931280765668,-1.1290352609460075,,,-0.451614104378403,0.852656786609896,-0.5115940719659375,,,,,,
4,10,uav,0.5334491706767865,2.832569068537967,-1.1290352609460075,,,,,,-0.33871057828380224,,0.0,0.0,1.2459424985151268,0.8721597489605888
4,11,uav,0.6821647743560504,2.7259303365602605,-1.1290352609460075,,,,,,-0.33871057828380224,,0.0,0.0,1.4583933609140753,1.0208753526398526
4,12,uav,0.5894773632386068,3.0090165197801184,-1.1290352609460075,,,,,,-0.33871057828380224,,0.0,0.0,1.3259827736034415,0.928187941522409
5,0,user,-0.6744521469278342,-4.660892637950349,-0.7999557231947412,,,-0.3199822892778965,0.5907830960832294,-0.35446985764993766,,,,,,
5,1,user,-0.9192575272915924,-7.070371692336025,-0.7999557231947412,,,-0.3199822892778965,0.9987920633561599,-0.5992752380136959,,,,,,
5,2,user,-0.7792203535680702,-4.496878235527616,-0.7999557231947412,,,-0.3199822892778965,0.7653967738169563,-0.4592380642901737,,,,,,
5,3,user,-1.3453541032369036,-6.891632039081948,-0.7999557231947412,,,-0.3199822892778965,1.7089530232650119,-1.0253718139590071,,,,,,
5,4,user,-0.6865955458271331,-4.756609177311278,-0.7999557231947412,,,-0.3199822892778965,0.6110220942487278,-0.36661325654923665,,,,,,
5,5,user,-1.0305175557426915,-5.197511628565441,-0.7999557231947412,,,-0.3199822892778965,1.1842254441079918,-0.710535266464795,,,,,,
5,6,user,-0.9796074927753623,-4.663387723774356,-0.7999557231947412,,,-0.3199822892778965,1.099375339162443,-0.6596252034974658,,,,,,
5,7,user,-0.9845242625082029,-6.988599743843118,-0.7999557231947412,,,-0.3199822892778965,1.107569955383844,-0.6645419732303064,,,,,,
5,8,user,-0.5015222556741615,-5.153875291944793,-0.7999557231947412,,,-0.3199822892778965,0.3025666106604417,-0.18153996639626502,,,,,,
5,9,user,-0.6866328255810916,-4.65856410634676,-0.7999557231947412,,,-0.3199822892778965,0.6110842271719917,-0.36665053630319505,,,,,,
5,10,uav,0.5789892553624318,3.4115583239003993,-0.7999557231947412,,,,,,-0.23998671695842233,,0.0,0.0,1.1699656747440774,0.8189759723208542
5,11,uav,0.6408666348685637,3.3667969714288244,-0.7999557231947412,,,,,,-0.23998671695842233,,0.0,0.0,1.2583619311814087,0.880853351826986
5,12,uav,0.7083631422270843,3.7173796620072026,-0.7999557231947412,,,,,,-0.23998671695842233,,0.0,0.0,1.3547855131221525,0.9483498591855066
6,0,user,-0.9743711740670917,-5.635263812017441,-0.7885193094949982,,,-0.3154077237979993,1.098272417115154,-0.6589634502690924,,,,,,
6,1,user,-0.8201820621705417,-7.890553754506566,-0.7885193094949982,,,-0.3154077237979993,0.8412905639542373,-0.5047743383725424,,,,,,
6,2,user,-0.5836644995949011,-5.080542735122517,-0.7885193094949982,,,-0.3154077237979993,0.44709462632816965,-0.26825677579690177,,,,,,
6,3,user,-0.9640319006027235,-7.855663939684671,-0.7885193094949982,,,-0.3154077237979993,1.0810402946745403,-0.6486241768047242,,,,,,
6,4,user,-0.7509238881785412,-5.5075330654898185,-0.7885193094949982,,,-0.3154077237979993,0.7258602739675698,-0.43551616438054186,,,,,,
