step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.740180836367276,-0.740180836367276,-1.0598870840084553,,,-0.42395483360338215,0.5270433379398232,-0.3162260027638939,,,,,,
0,1,user,-0.571166814822232,-0.571166814822232,-1.0598870840084553,,,-0.42395483360338215,0.24535330203141642,-0.14721198121884985,,,,,,
0,2,user,-1.3475613169771286,-1.3475613169771286,-1.0598870840084553,,,-0.42395483360338215,1.5393441389562441,-0.9236064833737464,,,,,,
0,3,user,-0.8497064753403433,-0.8497064753403433,-1.0598870840084553,,,-0.42395483360338215,0.7095860695616019,-0.4257516417369611,,,,,,
0,4,user,-1.3835817769007703,-1.3835817769007703,-1.0598870840084553,,,-0.42395483360338215,1.5993782388289801,-0.9596269432973881,,,,,,
0,5,user,-1.5357703449264375,-1.5357703449264375,-1.0598870840084553,,,-0.42395483360338215,1.8530258522050924,-1.1118155113230554,,,,,,
0,6,user,-0.8163741898053609,-0.8163741898053609,-1.0598870840084553,,,-0.42395483360338215,0.6540322603366314,-0.3924193562019788,,,,,,
0,7,user,-1.1575153333895065,-1.1575153333895065,-1.0598870840084553,,,-0.42395483360338215,1.222600832976874,-0.7335604997861244,,,,,,
0,8,user,-1.262755061094981,-1.262755061094981,-1.0598870840084553,,,-0.42395483360338215,1.3980003791526645,-0.8388002274915987,,,,,,
0,9,user,-1.1104387164191487,-1.1104387164191487,-1.0598870840084553,,,-0.42395483360338215,1.144139804692944,-0.6864838828157664,,,,,,
0,10,uav,0.5260925017292784,0.5260925017292784,-1.0598870840084553,,,,,,-0.3179661252025366,,0.0,0.0,1.2057980384740214,0.844058626931815
0,11,uav,0.4635448564406904,0.4635448564406904,-1.0598870840084553,,,,,,-0.3179661252025366,,0.0,0.0,1.1164442594903243,0.781510981643227
0,12,uav,0.5316998935460229,0.5316998935460229,-1.0598870840084553,,,,,,-0.3179661252025366,,0.0,0.0,1.2138085982122278,0.8496660187485594
1,0,user,-0.5796646790684596,-1.3198455154357358,-0.1981542302601976,,,-0.07926169210407905,0.8340049782739676,-0.5004029869643806,,,,,,
1,1,user,-0.2719802222752984,-0.8431470370975304,-0.1981542302601976,,,-0.07926169210407905,0.32119755028536556,-0.19271853017121934,,,,,,
1,2,user,-0.7126981161183341,-2.060259433095463,-0.1981542302601976,,,-0.07926169210407905,1.0557273733570918,-0.633436424014255,,,,,,
