step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.570165065347213,-0.570165065347213,-0.1988775840981507,,,-0.07955103363926029,0.8176900528465879,-0.4906140317079527,,,,,,
0,1,user,-0.526764081647403,-0.526764081647403,-0.1988775840981507,,,-0.07955103363926029,0.7453550800135712,-0.4472130480081427,,,,,,
0,2,user,-0.6882793794558181,-0.6882793794558181,-0.1988775840981507,,,-0.07955103363926029,1.0145472430275964,-0.6087283458165578,,,,,,
0,3,user,-0.4966985172935559,-0.4966985172935559,-0.1988775840981507,,,-0.07955103363926029,0.6952458060904927,-0.4171474836542956,,,,,,
0,4,user,-0.6969789826802021,-0.6969789826802021,-0.1988775840981507,,,-0.07955103363926029,1.029046581734903,-0.6174279490409418,,,,,,
0,5,user,-0.28318062712750963,-0.28318062712750963,-0.1988775840981507,,,-0.07955103363926029,0.3393826558137489,-0.20362959348824933,,,,,,
0,6,user,-0.5150514170849045,-0.5150514170849045,-0.1988775840981507,,,-0.07955103363926029,0.7258339724094072,-0.4355003834456443,,,,,,
0,7,user,-0.4055205815596089,-0.4055205815596089,-0.1988775840981507,,,-0.07955103363926029,0.5432825798672477,-0.3259695479203486,,,,,,
0,8,user,-0.9078876565677395,-0.9078876565677395,-0.1988775840981507,,,-0.07955103363926029,1.380561038214132,-0.8283366229284792,,,,,,
0,9,user,-0.48621362159573234,-0.48621362159573234,-0.1988775840981507,,,-0.07955103363926029,0.6777709799274534,-0.40666258795647203,,,,,,
0,10,uav,0.6951023485275778,0.6951023485275778,-0.1988775840981507,,,,,,-0.05966327522944521,,0.0,0.0,1.078236605367176,0.754765623757023
0,11,uav,0.7442936079406469,0.7442936079406469,-0.1988775840981507,,,,,,-0.05966327522944521,,0.0,0.0,1.1485098331001318,0.8039568831700922
0,12,uav,0.635090006763603,0.635090006763603,-0.1988775840981507,,,,,,-0.05966327522944521,,0.0,0.0,0.9925046885614976,0.6947532819930483
1,0,user,-0.4831696474304443,-1.0533347127776573,-0.3936901172690251,,,-0.15747604690761005,0.5428226675380572,-0.3256936005228343,,,,,,
1,1,user,-0.6752361694890361,-1.2020002511364392,-0.3936901172690251,,,-0.15747604690761005,0.8629335376357101,-0.517760122581426,,,,,,
1,2,user,-1.043146566314666,-1.731425945770484,-0.3936901172690251,,,-0.15747604690761005,1.4761175323450932,-0.8856705194070559,,,,,,
1,3,user,-0.6368547618807537,-1.1335532791743097,-0.3936901172690251,,,-0.15747604690761005,0.7989645249552395,-0.47937871497314366,,,,,,
1,4,user,-0.498217590405705,-1.195196573085907,-0.3936901172690251,,,-0.15747604690761005,0.567902572496825,-0.340741543498095,,,,,,
1,5,user,-0.5696036176201341,-0.8527842447476437,-0.3936901172690251,,,-0.15747604690761005,0.6868792845208734,-0.41212757071252404,,,,,,
1,6,user,-0.5344049785616563,-1.0494563956465608,-0.3936901172690251,,,-0.15747604690761005,0.628214886090077,-0.37692893165404623,,,,,,
1,7,user,-1.0769395467920273,-1.482460128351636,-0.3936901172690251,,,-0.15747604690761005,1.532439166474029,-0.9194634998844173,,,,,,
1,8,user,-0.8420011694682217,-1.7498888260359613,-0.3936901172690251,,,-0.15747604690761005,1.140875204267686,-0.6845251225606116,,,,,,
1,9,user,-0.3503576188296587,-0.8365712404253911,-0.3936901172690251,,,-0.15747604690761005,0.3214692865367478,-0.19288157192204866,,,,,,
1,10,uav,0.6574917775957431,1.352594126123321,-0.3936901172690251,,,,,,-0.11810703518070752,,0.0,0.0,1.1079983039663581,0.7755988127764506
1,11,uav,0.76615377377015,1.5104473817107968,-0.3936901172690251,,,,,,-0.11810703518070752,,0.0,0.0,1.2632297270726538,0.8842608089508576
1,12,uav,0.6682879454789129,1.303377952242516,-0.3936901172690251,,,,,,-0.11810703518070752,,0.0,0.0,1.123421400942315,0.7863949806596204
2,0,user,-0.839418920809891,-1.8927536335875483,-1.2485491628516154,,,-0.4994196651406462,0.5666654261154079,-0.33999925566924477,,,,,,
2,1,user,-0.9531445004761745,-2.155144751612614,-1.2485491628516154,,,-0.4994196651406462,0.7562080588925473,-0.4537248353355283,,,,,,
2,2,user,-3.6216117595651593,-5.353037705335643,-1.2485491628516154,,,-0.4994196651406462,5.203653490707522,-3.122192094424513,,,,,,
2,3,user,-1.2305543532274146,-2.3641076324017245,-1.2485491628516154,,,-0.4994196651406462,1.2185578134779476,-0.7311346880867685,,,,,,
2,4,user,-1.12978535842212,-2.3249819315080273,-1.2485491628516154,,,-0.4994196651406462,1.0506094888024562,-0.6303656932814737,,,,,,
2,5,user,-1.0871883385208898,-1.9399725832685335,-1.2485491628516154,,,-0.4994196651406462,0.9796144556337394,-0.5877686733802436,,,,,,
2,6,user,-0.6716415375566809,-1.7210979332032417,-1.2485491628516154,,,-0.4994196651406462,0.28703645402672445,-0.17222187241603468,,,,,,
2,7,user,-0.9043565729297753,-2.386816701281411,-1.2485491628516154,,,-0.4994196651406462,0.6748948463152152,-0.4049369077891291,,,,,,
2,8,user,-1.2715833074381577,-3.021472133474119,-1.2485491628516154,,,-0.4994196651406462,1.2869394038291861,-0.7721636422975117,,,,,,
2,9,user,-1.3858470478889635,-2.222418288314355,-1.2485491628516154,,,-0.4994196651406462,1.4773789712471959,-0.8864273827483174,,,,,,
2,10,uav,0.49900677690115136,1.8516009030244724,-1.2485491628516154,,,,,,-0.37456474885548463,,0.0,0.0,1.24795932250948,0.873571525756636
2,11,uav,0.382796247300472,1.8932436290112689,-1.2485491628516154,,,,,,-0.37456474885548463,,0.0,0.0,1.0819442802227952,0.7573609961559566
2,12,uav,0.5021680789730361,1.805546031215552,-1.2485491628516154,,,,,,-0.37456474885548463,,0.0,0.0,1.2524754683264583,0.8767328278285207
3,0,user,-0.9691705950190932,-2.8619242286066413,-0.19877322424035743,,,-0.07950928969614297,1.482768842204917,-0.8896613053229502,,,,,,
3,1,user,-0.6736119931343271,-2.828756744746941,-0.19877322424035743,,,-0.07950928969614297,0.9901711723969734,-0.594102703438184,,,,,,
3,2,user,-0.44358128582558465,-5.796618991161227,-0.19877322424035743,,,-0.07950928969614297,0.6067866602157361,-0.3640719961294417,,,,,,
3,3,user,-0.20915155339830588,-2.57325918580003,-0.19877322424035743,,,-0.07950928969614297,0.21607043950360483,-0.1296422637021629,,,,,,
3,4,user,-0.6912842100539882,-3.0162661415620153,-0.19877322424035743,,,-0.07950928969614297,1.0196248672630754,-0.6117749203578452,,,,,,
3,5,user,-0.6266031850675688,-2.5665757683361026,-0.19877322424035743,,,-0.07950928969614297,0.9118231589523764,-0.5470938953714258,,,,,,
3,6,user,-0.4900775369676295,-2.211175470170871,-0.19877322424035743,,,-0.07950928969614297,0.6842804121191443,-0.41056824727148655,,,,,,
3,7,user,-0.8234157523968549,-3.210232453678266,-0.19877322424035743,,,-0.07950928969614297,1.2398441045011865,-0.7439064627007119,,,,,,
3,8,user,-0.6620105295195791,-3.683482662993698,-0.19877322424035743,,,-0.07950928969614297,0.9708353997057267,-0.582501239823436,,,,,,
3,9,user,-0.6041042205968615,-2.8265225089112165,-0.19877322424035743,,,-0.07950928969614297,0.874324884834531,-0.5245949309007185,,,,,,
3,10,uav,0.8240830812698745,2.6756839842943467,-0.19877322424035743,,,,,,-0.05963196727210723,,0.0,0.0,1.2624500693456882,0.8837150485419817
3,11,uav,0.7155627324383241,2.608806361449593,-0.19877322424035743,,,,,,-0.05963196727210723,,0.0,0.0,1.1074209995863304,0.7751946997104313
3,12,uav,0.6894817670375903,2.495027798253142,-0.19877322424035743,,,,,,-0.05963196727210723,,0.0,0.0,1.0701624775852823,0.7491137343096975
