step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.6550369435230399,-0.6550369435230399,-0.7959525233905009,,,-0.3183810093562004,0.5610932236113992,-0.33665593416683953,,,,,,
0,1,user,-0.8536399401427969,-0.8536399401427969,-0.7959525233905009,,,-0.3183810093562004,0.8920982179776609,-0.5352589307865965,,,,,,
0,2,user,-1.1934951131662181,-1.1934951131662181,-0.7959525233905009,,,-0.3183810093562004,1.4585235063500295,-0.8751141038100176,,,,,,
0,3,user,-1.206129515409327,-1.206129515409327,-0.7959525233905009,,,-0.3183810093562004,1.4795808434218776,-0.8877485060531265,,,,,,
0,4,user,-1.1174833574490353,-1.1174833574490353,-0.7959525233905009,,,-0.3183810093562004,1.3318372468213917,-0.799102348092835,,,,,,
0,5,user,-0.9505958151220955,-0.9505958151220955,-0.7959525233905009,,,-0.3183810093562004,1.0536913429431585,-0.6322148057658951,,,,,,
0,6,user,-0.606712425799053,-0.606712425799053,-0.7959525233905009,,,-0.3183810093562004,0.4805523607380879,-0.2883314164428527,,,,,,
0,7,user,-1.0499879135258094,-1.0499879135258094,-0.7959525233905009,,,-0.3183810093562004,1.2193448402826816,-0.7316069041696089,,,,,,
0,8,user,-0.8453851948172227,-0.8453851948172227,-0.7959525233905009,,,-0.3183810093562004,0.878340309101704,-0.5270041854610223,,,,,,
0,9,user,-1.187724387429902,-1.187724387429902,-0.7959525233905009,,,-0.3183810093562004,1.448905630122836,-0.8693433780737015,,,,,,
0,10,uav,0.5356229191619981,0.5356229191619981,-0.7959525233905009,,,,,,-0.23878575701715027,,0.0,0.0,1.106298108827355,0.7744086761791484
0,11,uav,0.48586717201788826,0.48586717201788826,-0.7959525233905009,,,,,,-0.23878575701715027,,0.0,0.0,1.035218470050055,0.7246529290350385
0,12,uav,0.5283980866160063,0.5283980866160063,-0.7959525233905009,,,,,,-0.23878575701715027,,0.0,0.0,1.095976919475938,0.7671838436331565
1,0,user,-0.8027283114871786,-1.4577652550102185,-0.37809917204806254,,,-0.15123966881922501,1.0858144044465894,-0.6514886426679536,,,,,,
1,1,user,-0.3983981329779064,-1.2520380731207033,-0.37809917204806254,,,-0.15123966881922501,0.4119307735978023,-0.24715846415868137,,,,,,
1,2,user,-0.5667723442192579,-1.760267457385476,-0.37809917204806254,,,-0.15123966881922501,0.6925544590000549,-0.4155326754000329,,,,,,
1,3,user,-0.8771268588950708,-2.0832563743043977,-0.37809917204806254,,,-0.15123966881922501,1.209811983459743,-0.7258871900758458,,,,,,
1,4,user,-0.6959075198464099,-1.8133908772954452,-0.37809917204806254,,,-0.15123966881922501,0.9077797517119748,-0.5446678510271848,,,,,,
1,5,user,-0.794154491994138,-1.7447503071162336,-0.37809917204806254,,,-0.15123966881922501,1.0715247052915218,-0.642914823174913,,,,,,
1,6,user,-0.34900514321489073,-0.9557175690139438,-0.37809917204806254,,,-0.15123966881922501,0.3296091239927762,-0.19776547439566572,,,,,,
