step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
2,1,user,-0.641821521714887,-2.056964057365449,-0.3950396622318907,,,-0.1580158648927563,0.8063427613702179,-0.4838056568221307,,,,,,
2,2,user,-0.8256991619224945,-2.3320973092241903,-0.3950396622318907,,,-0.1580158648927563,1.1128054950495636,-0.6676832970297382,,,,,,
2,3,user,-0.7773183491746959,-2.776915012604219,-0.3950396622318907,,,-0.1580158648927563,1.032170807136566,-0.6193024842819396,,,,,,
2,4,user,-0.48206923167743065,-2.447367713742362,-0.3950396622318907,,,-0.1580158648927563,0.5400889446411239,-0.32405336678467433,,,,,,
2,5,user,-0.39559203943795973,-3.2735740921281042,-0.3950396622318907,,,-0.1580158648927563,0.39596029090867246,-0.23757617454520347,,,,,,
2,6,user,-0.8100373012304615,-2.406047596369355,-0.3950396622318907,,,-0.1580158648927563,1.0867023938961753,-0.6520214363377052,,,,,,
2,7,user,-0.6693364477737731,-2.5299764203005672,-0.3950396622318907,,,-0.1580158648927563,0.8522009714683614,-0.5113205828810168,,,,,,
2,8,user,-0.31475900895208897,-1.5758213615327445,-0.3950396622318907,,,-0.1580158648927563,0.2612385734322212,-0.1567431440593327,,,,,,
2,9,user,-0.6233807756418371,-2.296906930486017,-0.3950396622318907,,,-0.1580158648927563,0.7756081845818015,-0.4653649107490809,,,,,,
2,10,uav,0.6809319038227796,1.699593017641316,-0.3950396622318907,,,,,,-0.1185118986695672,,0.0,0.0,1.142062574989067,0.7994438024923468
2,11,uav,0.6693265163894484,1.802254689093821,-0.3950396622318907,,,,,,-0.1185118986695672,,0.0,0.0,1.125483450084308,0.7878384150590156
2,12,uav,0.8252093429401468,2.26308822039473,-0.3950396622318907,,,,,,-0.1185118986695672,,0.0,0.0,1.3481732022995916,0.943721241609714
3,0,user,-0.6636435040745957,-2.749199888577018,-0.47058970683035406,,,-0.18823588273214165,0.7923460355707568,-0.47540762134245407,,,,,,
3,1,user,-0.34670864638776355,-2.4036727037532124,-0.47058970683035406,,,-0.18823588273214165,0.2641212727593698,-0.15847276365562188,,,,,,
3,2,user,-0.6639471260960341,-2.9960444353202247,-0.47058970683035406,,,-0.18823588273214165,0.7928520722731541,-0.4757112433638925,,,,,,
3,3,user,-0.8105879400352136,-3.5875029526394324,-0.47058970683035406,,,-0.18823588273214165,1.0372534288384534,-0.622352057303072,,,,,,
3,4,user,-0.7691877100891319,-3.216555423831494,-0.47058970683035406,,,-0.18823588273214165,0.9682530455949838,-0.5809518273569902,,,,,,
3,5,user,-0.6638498052123769,-3.937423897340481,-0.47058970683035406,,,-0.18823588273214165,0.7926898708003921,-0.47561392248023526,,,,,,
3,6,user,-0.870195649667686,-3.276243246037041,-0.47058970683035406,,,-0.18823588273214165,1.1365996115592407,-0.6819597669355444,,,,,,
3,7,user,-0.7823215952022758,-3.312298015502843,-0.47058970683035406,,,-0.18823588273214165,0.9901428541168903,-0.5940857124701342,,,,,,
3,8,user,-0.9803934971388474,-2.556214858671592,-0.47058970683035406,,,-0.18823588273214165,1.320262690677843,-0.7921576144067057,,,,,,
3,9,user,-0.49104597573041525,-2.7879529062164323,-0.47058970683035406,,,-0.18823588273214165,0.5046834883304561,-0.3028100929982736,,,,,,
3,10,uav,0.602327527947946,2.301920545589262,-0.47058970683035406,,,,,,-0.1411769120491062,,0.0,0.0,1.0621491999957888,0.7435044399970522
3,11,uav,0.8125470954955185,2.614801784589339,-0.47058970683035406,,,,,,-0.1411769120491062,,0.0,0.0,1.3624628679208926,0.9537240075446247
3,12,uav,0.8304241762762604,3.0935123966709903,-0.47058970683035406,,,,,,-0.1411769120491062,,0.0,0.0,1.3880015547505238,0.9716010883253666
4,0,user,-1.1232171514211133,-3.8724170399981315,-1.1955744366410463,,,-0.4782297746564186,1.0749789612744916,-0.6449873767646949,,,,,,
4,1,user,-1.403398644237459,-3.8070713479906715,-1.1955744366410463,,,-0.4782297746564186,1.541948115968401,-0.9251688695810405,,,,,,
4,2,user,-1.1597081971055223,-4.155752632425747,-1.1955744366410463,,,-0.4782297746564186,1.1357973707485065,-0.6814784224491038,,,,,,
4,3,user,-1.0864170844552143,-4.673920037094646,-1.1955744366410463,,,-0.4782297746564186,1.0136455163313265,-0.6081873097987959,,,,,,
4,4,user,-0.851915622539688,-4.068471046371182,-1.1955744366410463,,,-0.4782297746564186,0.6228097464721157,-0.3736858478832694,,,,,,
4,5,user,-0.9906305800526731,-4.928054477393154,-1.1955744366410463,,,-0.4782297746564186,0.8540013423270909,-0.5124008053962545,,,,,,
4,6,user,-1.4292771411543692,-4.70552038719141,-1.1955744366410463,,,-0.4782297746564186,1.5850789441632511,-0.9510473664979506,,,,,,
4,7,user,-1.1439148881638341,-4.456212903666677,-1.1955744366410463,,,-0.4782297746564186,1.1094751891790262,-0.6656851135074157,,,,,,
4,8,user,-0.883209333472087,-3.4394241921436786,-1.1955744366410463,,,-0.4782297746564186,0.6749659313594473,-0.40497955881566833,,,,,,
4,9,user,-1.265735284529499,-4.053688190745931,-1.1955744366410463,,,-0.4782297746564186,1.3125091831218005,-0.7875055098730803,,,,,,
4,10,uav,0.4034867670031552,2.7054073125924174,-1.1955744366410463,,,,,,-0.3586723309923139,,0.0,0.0,1.0887987114220987,0.7621590979954691
4,11,uav,0.47436791951556967,3.0891697041049087,-1.1955744366410463,,,,,,-0.3586723309923139,,0.0,0.0,1.190057500725548,0.8330402505078836
4,12,uav,0.6381744595824753,3.7316868562534657,-1.1955744366410463,,,,,,-0.3586723309923139,,0.0,0.0,1.4240668436782704,0.9968467905747892
5,0,user,-1.2068046045963354,-5.079221644594467,-0.9965007695816137,,,-0.3986003078326455,1.3470071612728165,-0.8082042967636899,,,,,,
5,1,user,-1.267356195282093,-5.074427543272765,-0.9965007695816137,,,-0.3986003078326455,1.4479264790824127,-0.8687558874494475,,,,,,
5,2,user,-0.5655720416924581,-4.721324674118205,-0.9965007695816137,,,-0.3986003078326455,0.27828622309968765,-0.1669717338598126,,,,,,
5,3,user,-1.150623468798374,-5.82454350589302,-0.9965007695816137,,,-0.3986003078326455,1.253371934942881,-0.7520231609657285,,,,,,
5,4,user,-1.0644526348951657,-5.132923681266348,-0.9965007695816137,,,-0.3986003078326455,1.1097538784375336,-0.6658523270625202,,,,,,
5,5,user,-1.1608934113327627,-6.088947888725917,-0.9965007695816137,,,-0.3986003078326455,1.2704885058335287,-0.7622931035001171,,,,,,
5,6,user,-0.6709773148270598,-5.3764977020184705,-0.9965007695816137,,,-0.3986003078326455,0.45396167832402384,-0.2723770069944143,,,,,,
5,7,user,-0.8922307394757361,-5.348443643142414,-0.9965007695816137,,,-0.3986003078326455,0.8227173860718175,-0.4936304316430905,,,,,,
5,8,user,-0.9843818353492788,-4.423806027492957,-0.9965007695816137,,,-0.3986003078326455,0.9763025458610557,-0.5857815275166334,,,,,,
5,9,user,-0.8654564419922885,-4.91914463273822,-0.9965007695816137,,,-0.3986003078326455,0.7780935569327384,-0.466856134159643,,,,,,
5,10,uav,0.5616620083798618,3.267069320972279,-0.9965007695816137,,,,,,-0.2989502308744841,,0.0,0.0,1.229446056077637,0.8606122392543458
5,11,uav,0.5581564029547164,3.647326107059625,-0.9965007695816137,,,,,,-0.2989502308744841,,0.0,0.0,1.2244380483274293,0.8571066338292005
5,12,uav,0.7092335021326048,4.44092035838607,-0.9965007695816137,,,,,,-0.2989502308744841,,0.0,0.0,1.4402624757244127,1.0081837330070889
6,0,user,-0.3351786707495507,-5.414400315344018,-0.1992069716775808,,,-0.07968278867103233,0.425826470130864,-0.25549588207851837,,,,,,
6,1,user,-0.6475649596954312,-5.721992502968195,-0.1992069716775808,,,-0.07968278867103233,0.9464702850406648,-0.5678821710243989,,,,,,
6,2,user,-0.231815362138436,-4.953140036256641,-0.1992069716775808,,,-0.07968278867103233,0.25355428911233946,-0.15213257346740366,,,,,,
6,3,user,-0.41941435714698105,-6.243957863040001,-0.1992069716775808,,,-0.07968278867103233,0.5662192807932479,-0.3397315684759487,,,,,,
6,4,user,-0.4723473927639341,-5.6052710740302825,-0.1992069716775808,,,-0.07968278867103233,0.654441006821503,-0.39266460409290177,,,,,,
6,5,user,-0.5587603175742297,-6.6477082063001465,-0.1992069716775808,,,-0.07968278867103233,0.7984625481719957,-0.4790775289031974,,,,,,
6,6,user,-0.7591209967731535,-6.135618698791624,-0.1992069716775808,,,-0.07968278867103233,1.1323970135035353,-0.6794382081021212,,,,,,
6,7,user,-0.6550709704574393,-6.003514613599853,-0.1992069716775808,,,-0.07968278867103233,0.9589803029773452,-0.575388181786407,,,,,,
6,8,user,-0.2986969397746619,-4.722502967267619,-0.1992069716775808,,,-0.07968278867103233,0.36502358517271594,-0.21901415110362957,,,,,,
6,9,user,-0.5317816821939421,-5.450926314932162,-0.1992069716775808,,,-0.07968278867103233,0.7534981558715164,-0.4520988935229098,,,,,,
6,10,uav,0.7603699259046749,4.027439246876954,-0.1992069716775808,,,,,,-0.05976209150327424,,0.0,0.0,1.1716171677256417,0.8201320174079492
6,11,uav,0.8886178822128439,4.535943989272469,-0.1992069716775808,,,,,,-0.05976209150327424,,0.0,0.0,1.3548285338801689,0.9483799737161182
6,12,uav,0.9083829464638832,5.349303304849953,-0.1992069716775808,,,,,,-0.05976209150327424,,0.0,0.0,1.3830643399530822,0.9681450379671575
7,0,user,-0.7050001834295305,-6.119400498773548,-0.3923742893019232,,,-0.1569497157207693,0.9134174461812687,-0.5480504677087612,,,,,,
7,1,user,-0.4562935881575483,-6.178286091125743,-0.3923742893019232,,,-0.1569497157207693,0.49890645406129824,-0.29934387243677896,,,,,,
7,2,user,-0.7076656559487001,-5.660805692205341,-0.3923742893019232,,,-0.1569497157207693,0.9178599003798847,-0.5507159402279308,,,,,,
7,3,user,-1.000952416858031,-7.244910279898033,-0.3923742893019232,,,-0.1569497157207693,1.4066711685621032,-0.8440027011372618,,,,,,
7,4,user,-0.6271800214077242,-6.232451095438007,-0.3923742893019232,,,-0.1569497157207693,0.783717176144925,-0.47023030568695495,,,,,,
7,5,user,-0.5879996194554751,-7.235707825755622,-0.3923742893019232,,,-0.1569497157207693,0.7184165062245097,-0.4310499037347058,,,,,,
7,6,user,-0.5877789644072531,-6.7233976631988766,-0.3923742893019232,,,-0.1569497157207693,0.7180487478108064,-0.4308292486864838,,,,,,
7,7,user,-0.7815122124383934,-6.785026826038246,-0.3923742893019232,,,-0.1569497157207693,1.0409374945293735,-0.6245624967176241,,,,,,
7,8,user,-0.7069610858784573,-5.429464053146076,-0.3923742893019232,,,-0.1569497157207693,0.9166856169294799,-0.550011370157688,,,,,,
7,9,user,-1.1114898126279054,-6.562416127560067,-0.3923742893019232,,,-0.1569497157207693,1.5909001615118936,-0.9545400969071361,,,,,,
7,10,uav,0.8720207172397647,4.899459964116718,-0.3923742893019232,,,,,,-0.11771228679057695,,0.0,0.0,1.4139042914719169,0.9897330040303417
7,11,uav,0.7809923414697056,5.316936330742174,-0.3923742893019232,,,,,,-0.11771228679057695,,0.0,0.0,1.2838637546575467,0.8987046282602826
7,12,uav,0.9449549600382529,6.294258264888206,-0.3923742893019232,,,,,,-0.11771228679057695,,0.0,0.0,1.5180960668983283,1.0626672468288298
8,0,user,-0.7014632201090027,-6.820863718882551,-0.9831866940731689,,,-0.3932746776292676,0.5136475707995587,-0.3081885424797352,,,,,,
8,1,user,-0.9719600219705675,-7.150246113096311,-0.9831866940731689,,,-0.3932746776292676,0.9644755739021666,-0.5786853443412999,,,,,,
8,2,user,-1.062072658597644,-6.722878350802985,-0.9831866940731689,,,-0.3932746776292676,1.1146633016139609,-0.6687979809683765,,,,,,
8,3,user,-1.1223784952731484,-8.36728877517118,-0.9831866940731689,,,-0.3932746776292676,1.215173029406468,-0.7291038176438808,,,,,,
8,4,user,-0.8725085334136059,-7.104959628851613,-0.9831866940731689,,,-0.3932746776292676,0.7987230929738972,-0.4792338557843383,,,,,,
8,5,user,-1.264889540131691,-8.500597365887312,-0.9831866940731689,,,-0.3932746776292676,1.4526914375040392,-0.8716148625024235,,,,,,
8,6,user,-0.7317816191367292,-7.455179282335606,-0.9831866940731689,,,-0.3932746776292676,0.5641782358457693,-0.3385069415074616,,,,,,
8,7,user,-0.7012874829722886,-7.486314309010535,-0.9831866940731689,,,-0.3932746776292676,0.5133546755717018,-0.30801280534302106,,,,,,
8,8,user,-1.1327884901106604,-6.5622525432567365,-0.9831866940731689,,,-0.3932746776292676,1.2325230208023215,-0.7395138124813928,,,,,,
8,9,user,-1.2474254686089998,-7.809841596169067,-0.9831866940731689,,,-0.3932746776292676,1.4235846516328872,-0.8541507909797322,,,,,,
8,10,uav,0.7210533068276508,5.620513270944369,-0.9831866940731689,,,,,,-0.29495600822195067,,0.0,0.0,1.451441878642288,1.0160093150496015
8,11,uav,0.6950818024093838,6.012018133151558,-0.9831866940731689,,,,,,-0.29495600822195067,,0.0,0.0,1.414339729473335,0.9900378106313344
8,12,uav,0.7222643437004692,7.016522608588675,-0.9831866940731689,,,,,,-0.29495600822195067,,0.0,0.0,1.4531719313177427,1.0172203519224199
9,0,user,-0.5464652976607356,-7.3673290165432865,-0.1996361111029518,,,-0.07985444444118073,0.7776847553659247,-0.4666108532195548,,,,,,
9,1,user,-0.400376554735919,-7.55062266783223,-0.1996361111029518,,,-0.07985444444118073,0.5342035171578972,-0.32052211029473826,,,,,,
9,2,user,-0.3977776903060798,-7.120656041109064,-0.1996361111029518,,,-0.07985444444118073,0.5298720764414985,-0.31792324586489906,,,,,,
9,3,user,-0.32546625688160635,-8.692755032052787,-0.1996361111029518,,,-0.07985444444118073,0.4093530207340427,-0.24561181244042563,,,,,,
9,4,user,-0.5365525596449653,-7.641512188496578,-0.1996361111029518,,,-0.07985444444118073,0.7611635253396409,-0.45669811520378456,,,,,,
9,5,user,-0.6639427754357043,-9.164540141323016,-0.1996361111029518,,,-0.07985444444118073,0.9734805516575393,-0.5840883309945236,,,,,,
9,6,user,-0.5970164576521734,-8.052195739987779,-0.1996361111029518,,,-0.07985444444118073,0.8619366886849879,-0.5171620132109926,,,,,,
9,7,user,-0.31584698799147104,-7.802161297002006,-0.1996361111029518,,,-0.07985444444118073,0.3933209059171505,-0.2359925435502903,,,,,,
9,8,user,-0.8375728446604762,-7.399825387917213,-0.1996361111029518,,,-0.07985444444118073,1.2628640003654925,-0.7577184002192955,,,,,,
9,9,user,-0.39923843076788607,-8.209080026936952,-0.1996361111029518,,,-0.07985444444118073,0.5323066438778422,-0.31938398632670534,,,,,,
9,10,uav,0.8429414002876543,6.463454671232023,-0.1996361111029518,,,,,,-0.05989083333088553,,0.0,0.0,1.2897603337407713,0.9028322336185398
9,11,uav,0.8882784513588807,6.900296584510438,-0.1996361111029518,,,,,,-0.05989083333088553,,0.0,0.0,1.354527549556809,0.9481692846897662
9,12,uav,0.9804093396835635,7.9969319482722385,-0.1996361111029518,,,,,,-0.05989083333088553,,0.0,0.0,1.4861431043063558,1.040300173014449
10,0,user,-0.560493739898721,-7.927822756442008,-0.3917708824380706,,,-0.15670835297522825,0.672975644872488,-0.40378538692349275,,,,,,
10,1,user,-0.2895710438895722,-7.840193711721803,-0.3917708824380706,,,-0.15670835297522825,0.22143781819057334,-0.132862690914344,,,,,,
10,2,user,-0.563809092880966,-7.68446513399003,-0.3917708824380706,,,-0.15670835297522825,0.6785012331762297,-0.4071007399057378,,,,,,
10,3,user,-0.27561682220586603,-8.968371854258653,-0.3917708824380706,,,-0.15670835297522825,0.19818078205106293,-0.11890846923063775,,,,,,
10,4,user,-1.1148398187294515,-8.75635200722603,-0.3917708824380706,,,-0.15670835297522825,1.5968857762570388,-0.9581314657542233,,,,,,
10,5,user,-1.1450740837467097,-10.309614225069726,-0.3917708824380706,,,-0.15670835297522825,1.6472762179524691,-0.9883657307714815,,,,,,
10,6,user,-0.4922667215359221,-8.5444624615237,-0.3917708824380706,,,-0.15670835297522825,0.5592639476011564,-0.3355583685606938,,,,,,
10,7,user,-0.3885888366700947,-8.1907501336721,-0.3917708824380706,,,-0.15670835297522825,0.3864674728247774,-0.2318804836948664,,,,,,
10,8,user,-0.6133817878682313,-8.013207175785444,-0.3917708824380706,,,-0.15670835297522825,0.7611223914883385,-0.45667343489300305,,,,,,
10,9,user,-0.7745170119794966,-8.983597038916448,-0.3917708824380706,,,-0.15670835297522825,1.0296810983404474,-0.6178086590042684,,,,,,
10,10,uav,0.803588594260362,7.2670432654923856,-0.3917708824380706,,,,,,-0.11753126473142118,,0.0,0.0,1.3158855128454046,0.9211198589917832
10,11,uav,0.9280941896293949,7.828390774139833,-0.3917708824380706,,,,,,-0.11753126473142118,,0.0,0.0,1.4937506490868802,1.045625454360816
10,12,uav,1.039905272077044,9.036837220349282,-0.3917708824380706,,,,,,-0.11753126473142118,,0.0,0.0,1.6534807668692364,1.1574365368084654
11,0,user,-0.41726146716975415,-8.345084223611762,-0.651253008059098,,,-0.26050120322363923,0.2612671065768582,-0.15676026394611492,,,,,,
11,1,user,-0.8750784032691701,-8.715272114990972,-0.651253008059098,,,-0.26050120322363923,1.0242953334092182,-0.6145772000455308,,,,,,
11,2,user,-1.0946605077207079,-8.779125641710738,-0.651253008059098,,,-0.26050120322363923,1.3902655074951147,-0.8341593044970688,,,,,,
11,3,user,-0.9512987971364016,-9.919670651395053,-0.651253008059098,,,-0.26050120322363923,1.1513293231879373,-0.6907975939127624,,,,,,
11,4,user,-1.407434410150732,-10.16378641737676,-0.651253008059098,,,-0.26050120322363923,1.9115553448784877,-1.1469332069270926,,,,,,
11,5,user,-0.604335315112568,-10.913949540182294,-0.651253008059098,,,-0.26050120322363923,0.5730568531482146,-0.34383411188892876,,,,,,
11,6,user,-0.8816099132037628,-9.426072374727463,-0.651253008059098,,,-0.26050120322363923,1.035181183300206,-0.6211087099801236,,,,,,
11,7,user,-0.7037758218878267,-8.894525955559928,-0.651253008059098,,,-0.26050120322363923,0.7387910311069791,-0.44327461866418744,,,,,,
11,8,user,-0.702564500473398,-8.715771676258843,-0.651253008059098,,,-0.26050120322363923,0.7367721620829314,-0.44206329724975885,,,,,,
11,9,user,-0.9516922928256036,-9.935289331742052,-0.651253008059098,,,-0.26050120322363923,1.1519851493366073,-0.6911910896019644,,,,,,
11,10,uav,0.886618137959248,8.153661403451634,-0.651253008059098,,,,,,-0.1953759024177294,,0.0,0.0,1.5457057719671108,1.0819940403769774
11,11,uav,0.859681365632316,8.68807213977215,-0.651253008059098,,,,,,-0.1953759024177294,,0.0,0.0,1.5072246686429223,1.0550572680500454
11,12,uav,1.0566007119770062,10.093437932326289,-0.651253008059098,,,,,,-0.1953759024177294,,0.0,0.0,1.7885380205639083,1.2519766143947357
12,0,user,-0.7548429014727791,-9.099927125084541,-0.3333866611649873,,,-0.13335466446599492,1.0358137283446405,-0.6214882370067842,,,,,,
12,1,user,-0.7533784849423202,-9.468650599933293,-0.3333866611649873,,,-0.13335466446599492,1.0333730341272087,-0.6200238204763252,,,,,,
12,2,user,-0.6163759641783306,-9.39550160588907,-0.3333866611649873,,,-0.13335466446599492,0.8050354995205596,-0.48302129971233576,,,,,,
12,3,user,-0.35092348311506405,-10.270594134510118,-0.3333866611649873,,,-0.13335466446599492,0.36261469774844857,-0.21756881864906913,,,,,,
12,4,user,-0.852372834774378,-11.01615925215114,-0.3333866611649873,,,-0.13335466446599492,1.1983636171806384,-0.719018170308383,,,,,,
12,5,user,-0.791307037614996,-11.70525657779729,-0.3333866611649873,,,-0.13335466446599492,1.0965872885816683,-0.657952373149001,,,,,,
12,6,user,-0.387844183188443,-9.813916557915906,-0.3333866611649873,,,-0.13335466446599492,0.4241491978707468,-0.25448951872244807,,,,,,
12,7,user,-0.7020859472397272,-9.596611902799655,-0.3333866611649873,,,-0.13335466446599492,0.9478854712895539,-0.5687312827737323,,,,,,
12,8,user,-0.4779527847533898,-9.193724461012232,-0.3333866611649873,,,-0.13335466446599492,0.5743302004789915,-0.3445981202873949,,,,,,
12,9,user,-0.6776887803932772,-10.612978112135329,-0.3333866611649873,,,-0.13335466446599492,0.9072235265454706,-0.5443341159272823,,,,,,
12,10,uav,0.8460776561404161,8.99973905959205,-0.3333866611649873,,,,,,-0.10001599834949618,,0.0,0.0,1.3515623635570175,0.9460936544899122
12,11,uav,1.1176875026906885,9.805759642462839,-0.3333866611649873,,,,,,-0.10001599834949618,,0.0,0.0,1.7395764300574068,1.2177035010401847
12,12,uav,1.3475631661297265,11.441001098456015,-0.3333866611649873,,,,,,-0.10001599834949618,,0.0,0.0,2.067970234970318,1.4475791644792226
13,0,user,-0.4008795955788952,-9.500806720663435,-0.5894434638577122,,,-0.2357773855430849,0.2751703500596838,-0.1651022100358103,,,,,,
13,1,user,-0.9791474837124515,-10.447798083645743,-0.5894434638577122,,,-0.2357773855430849,1.238950163615611,-0.7433700981693666,,,,,,
13,2,user,-0.706709449194955,-10.102211055084025,-0.5894434638577122,,,-0.2357773855430849,0.7848867727531169,-0.4709320636518701,,,,,,
13,3,user,-0.7881337115738373,-11.058727846083954,-0.5894434638577122,,,-0.2357773855430849,0.9205938767179207,-0.5523563260307524,,,,,,
13,4,user,-0.8050290370431982,-11.821188289194337,-0.5894434638577122,,,-0.2357773855430849,0.9487527525001889,-0.5692516515001133,,,,,,
13,5,user,-1.0778608337211633,-12.783117411518452,-0.5894434638577122,,,-0.2357773855430849,1.4034724136301306,-0.8420834481780783,,,,,,
13,6,user,-0.5992730189382972,-10.413189576854203,-0.5894434638577122,,,-0.2357773855430849,0.6058260556586873,-0.36349563339521235,,,,,,
13,7,user,-0.6904473297804468,-10.287059232580102,-0.5894434638577122,,,-0.2357773855430849,0.7577832403956032,-0.4546699442373619,,,,,,
13,8,user,-0.9769427413506466,-10.170667202362878,-0.5894434638577122,,,-0.2357773855430849,1.235275593012603,-0.7411653558075617,,,,,,
13,9,user,-0.7690549955557158,-11.382033107691043,-0.5894434638577122,,,-0.2357773855430849,0.8887960166877181,-0.5332776100126309,,,,,,
13,10,uav,0.9282833362546299,9.92802239584668,-0.5894434638577122,,,,,,-0.17683303915731366,,0.0,0.0,1.5787376791599195,1.1051163754119435
13,11,uav,0.9377183517026251,10.743477994165463,-0.5894434638577122,,,,,,-0.17683303915731366,,0.0,0.0,1.5922162726570555,1.1145513908599387
13,12,uav,1.290619176224342,12.731620274680356,-0.5894434638577122,,,,,,-0.17683303915731366,,0.0,0.0,2.0963603076880797,1.4674522153816556
14,0,user,-0.45729602473541975,-9.958102745398856,-0.18149993485908378,,,-0.07259997394363352,0.6411600846529771,-0.38469605079178626,,,,,,
14,1,user,-0.5130410798858851,-10.96083916353163,-0.18149993485908378,,,-0.07259997394363352,0.7340685099037526,-0.44044110594225155,,,,,,
14,2,user,-0.3961698183615676,-10.498380873445592,-0.18149993485908378,,,-0.07259997394363352,0.5392830740298902,-0.32356984441793407,,,,,,
14,3,user,-0.36722206596300444,-11.425949912046958,-0.18149993485908378,,,-0.07259997394363352,0.49103682003228494,-0.29462209201937095,,,,,,
14,4,user,-0.6487187771743147,-12.469907066368652,-0.18149993485908378,,,-0.07259997394363352,0.9601980053844688,-0.5761188032306812,,,,,,
14,5,user,-0.5632911806597313,-13.346408592178184,-0.18149993485908378,,,-0.07259997394363352,0.8178186778601629,-0.4906912067160977,,,,,,
14,6,user,-0.6315159611421514,-11.044705537996354,-0.18149993485908378,,,-0.07259997394363352,0.9315266453308632,-0.5589159871985179,,,,,,
14,7,user,-0.684110825448489,-10.97117005802859,-0.18149993485908378,,,-0.07259997394363352,1.0191847525080926,-0.6115108515048555,,,,,,
