step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.8449308821685342,-0.8449308821685342,-0.727783204458224,,,-0.2911132817832896,0.9230293339754077,-0.5538176003852445,,,,,,
0,1,user,-0.5100810676512244,-0.5100810676512244,-0.727783204458224,,,-0.2911132817832896,0.3649463097798913,-0.21896778586793478,,,,,,
0,2,user,-1.1895522098884141,-1.1895522098884141,-0.727783204458224,,,-0.2911132817832896,1.4973982135085409,-0.8984389281051245,,,,,,
0,3,user,-1.2823434491902546,-1.2823434491902546,-0.727783204458224,,,-0.2911132817832896,1.6520502790116085,-0.991230167406965,,,,,,
0,4,user,-0.9620761245928657,-0.9620761245928657,-0.727783204458224,,,-0.2911132817832896,1.118271404682627,-0.6709628428095762,,,,,,
0,5,user,-0.4342889982148527,-0.4342889982148527,-0.727783204458224,,,-0.2911132817832896,0.23862619405260518,-0.1431757164315631,,,,,,
0,6,user,-0.46883271586375924,-0.46883271586375924,-0.727783204458224,,,-0.2911132817832896,0.29619905680078273,-0.17771943408046964,,,,,,
0,7,user,-0.6444772493510509,-0.6444772493510509,-0.727783204458224,,,-0.2911132817832896,0.5889399459462688,-0.35336396756776123,,,,,,
0,8,user,-0.7124445022228212,-0.7124445022228212,-0.727783204458224,,,-0.2911132817832896,0.7022187007325527,-0.4213312204395316,,,,,,
0,9,user,-0.5095818420617654,-0.5095818420617654,-0.727783204458224,,,-0.2911132817832896,0.364114267130793,-0.21846856027847578,,,,,,
0,10,uav,0.47563430527869854,0.47563430527869854,-0.727783204458224,,,,,,-0.2183349613374672,,0.0,0.0,0.9913846665945225,0.6939692666161658
0,11,uav,0.562458062229084,0.562458062229084,-0.727783204458224,,,,,,-0.2183349613374672,,0.0,0.0,1.1154186050950732,0.7807930235665512
0,12,uav,0.6094325462516702,0.6094325462516702,-0.727783204458224,,,,,,-0.2183349613374672,,0.0,0.0,1.182525010841625,0.8277675075891374
1,0,user,-0.5463267380098338,-1.391257620178368,-0.716609643742737,,,-0.2866438574970948,0.43280480085456496,-0.25968288051273897,,,,,,
1,1,user,-1.0878481584666997,-1.597929226117924,-0.716609643742737,,,-0.2866438574970948,1.3353405016160083,-0.8012043009696049,,,,,,
1,2,user,-0.4493522798461588,-1.638904489734573,-0.716609643742737,,,-0.2866438574970948,0.2711807039151066,-0.16270842234906396,,,,,,
1,3,user,-1.9305675999048186,-3.212911049095073,-0.716609643742737,,,-0.2866438574970948,2.739872904012873,-1.6439237424077238,,,,,,
1,4,user,-0.515310012899082,-1.4773861374919477,-0.716609643742737,,,-0.2866438574970948,0.381110259003312,-0.2286661554019872,,,,,,
1,5,user,-0.8810710532676167,-1.3153600514824695,-0.716609643742737,,,-0.2866438574970948,0.99071199295087,-0.5944271957705219,,,,,,
1,6,user,-1.0483401714719052,-1.5171728873356645,-0.716609643742737,,,-0.2866438574970948,1.269493856624684,-0.7616963139748104,,,,,,
1,7,user,-0.6191713510089851,-1.263648600360036,-0.716609643742737,,,-0.2866438574970948,0.5542124891864839,-0.3325274935118903,,,,,,
1,8,user,-0.5911645172029094,-1.3036090194257306,-0.716609643742737,,,-0.2866438574970948,0.5075344328430245,-0.30452065970581466,,,,,,
1,9,user,-0.9436958743769559,-1.4532777164387212,-0.716609643742737,,,-0.2866438574970948,1.0950866947997686,-0.6570520168798611,,,,,,
1,10,uav,0.5748753560603873,1.0505096613390859,-0.716609643742737,,,,,,-0.21498289312282107,,0.0,0.0,1.1283689274045834,0.7898582491832083
1,11,uav,0.5775122495571127,1.1399703117861968,-0.716609643742737,,,,,,-0.21498289312282107,,0.0,0.0,1.132135918114191,0.7924951426799337
1,12,uav,0.6395076903564136,1.248940236608084,-0.716609643742737,,,,,,-0.21498289312282107,,0.0,0.0,1.220700833541764,0.8544905834792347
2,0,user,-0.16454254468684082,-1.5558001648652087,0.013328259690152895,,,0.005331303876061158,0.28312308093816996,-0.16987384856290197,,,,,,
2,1,user,-0.2883610395155133,-1.8862902656334373,0.013328259690152895,,,0.005331303876061158,0.4894872389859575,-0.29369234339157446,,,,,,
