step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.3572426111930388,-0.3572426111930388,-0.18914615852916858,,,-0.07565846341166743,0.46930691296895233,-0.28158414778137136,,,,,,
0,1,user,-0.4833279180858011,-0.4833279180858011,-0.18914615852916858,,,-0.07565846341166743,0.6794490911235561,-0.4076694546741337,,,,,,
0,2,user,-0.5409335216110269,-0.5409335216110269,-0.18914615852916858,,,-0.07565846341166743,0.7754584303322659,-0.46527505819935955,,,,,,
0,3,user,-0.7425022940569934,-0.7425022940569934,-0.18914615852916858,,,-0.07565846341166743,1.1114063844088766,-0.6668438306453259,,,,,,
0,4,user,-0.4888331091984691,-0.4888331091984691,-0.18914615852916858,,,-0.07565846341166743,0.6886244096446695,-0.4131746457868017,,,,,,
0,5,user,-0.5263410253989202,-0.5263410253989202,-0.18914615852916858,,,-0.07565846341166743,0.7511376033120881,-0.45068256198725287,,,,,,
0,6,user,-0.29367355258625316,-0.29367355258625316,-0.18914615852916858,,,-0.07565846341166743,0.3633584819576429,-0.21801508917458576,,,,,,
0,7,user,-0.22026322192779485,-0.22026322192779485,-0.18914615852916858,,,-0.07565846341166743,0.24100793086021238,-0.14460475851612742,,,,,,
0,8,user,-0.3390623479721322,-0.3390623479721322,-0.18914615852916858,,,-0.07565846341166743,0.43900647426744127,-0.26340388456046476,,,,,,
0,9,user,-0.2619486894570301,-0.2619486894570301,-0.18914615852916858,,,-0.07565846341166743,0.3104837100756044,-0.18629022604536263,,,,,,
0,10,uav,0.7500182798174694,0.7500182798174694,-0.18914615852916858,,,,,,-0.056743847558750574,,0.0,0.0,1.1525173248231715,0.80676212737622
0,11,uav,0.730304465243267,0.730304465243267,-0.18914615852916858,,,,,,-0.056743847558750574,,0.0,0.0,1.1243547325743108,0.7870483128020176
0,12,uav,0.6924928006900876,0.6924928006900876,-0.18914615852916858,,,,,,-0.056743847558750574,,0.0,0.0,1.0703380689269117,0.7492366482488382
1,0,user,-1.2319841924944372,-1.5892268036874762,-0.997660060964721,,,-0.39906402438588845,1.3882002801809146,-0.8329201681085487,,,,,,
1,1,user,-0.849063851509052,-1.332391769594853,-0.997660060964721,,,-0.39906402438588845,0.7499997118719391,-0.4499998271231635,,,,,,
1,2,user,-1.1096317643627882,-1.6505652859738151,-0.997660060964721,,,-0.39906402438588845,1.1842795666281662,-0.7105677399768997,,,,,,
1,3,user,-0.5784602402773091,-1.3209625343343026,-0.997660060964721,,,-0.39906402438588845,0.2989936931523679,-0.17939621589142074,,,,,,
1,4,user,-0.7727836692263688,-1.261616778424838,-0.997660060964721,,,-0.39906402438588845,0.6228660747341338,-0.37371964484048026,,,,,,
1,5,user,-1.1749129230075641,-1.7012539484064844,-0.997660060964721,,,-0.39906402438588845,1.293081497702793,-0.7758488986216757,,,,,,
1,6,user,-0.9177432803453596,-1.2114168329316128,-0.997660060964721,,,-0.39906402438588845,0.8644654265991186,-0.5186792559594712,,,,,,
1,7,user,-1.0389733534824586,-1.2592365754102535,-0.997660060964721,,,-0.39906402438588845,1.0665155484942836,-0.6399093290965702,,,,,,
1,8,user,-0.7208540343137242,-1.0599163822858564,-0.997660060964721,,,-0.39906402438588845,0.5363166832130597,-0.3217900099278358,,,,,,
1,9,user,-1.0370459083795718,-1.298994597836602,-0.997660060964721,,,-0.39906402438588845,1.0633031399894721,-0.6379818839936833,,,,,,
1,10,uav,0.4559957448086081,1.2060140246260775,-0.997660060964721,,,,,,-0.2992980182894163,,0.0,0.0,1.078991090140035,0.7552937630980244
1,11,uav,0.48930014398582583,1.2196046092290929,-0.997660060964721,,,,,,-0.2992980182894163,,0.0,0.0,1.126568803250346,0.7885981622752422
1,12,uav,0.3825252526324689,1.0750180533225564,-0.997660060964721,,,,,,-0.2992980182894163,,0.0,0.0,0.9740332441741217,0.6818232709218852
2,0,user,-0.5680023735435055,-2.1572291772309815,-0.17520783963299436,,,-0.07008313585319774,0.829865396150513,-0.49791923769030777,,,,,,
2,1,user,-0.9134911817757833,-2.2458829513706364,-0.17520783963299436,,,-0.07008313585319774,1.4056800765376427,-0.8434080459225856,,,,,,
2,2,user,-0.6421979199327964,-2.2927632059066116,-0.17520783963299436,,,-0.07008313585319774,0.9535246401326645,-0.5721147840795987,,,,,,
2,3,user,-0.6137483650172734,-1.9347108993515758,-0.17520783963299436,,,-0.07008313585319774,0.9061087152734595,-0.5436652291640757,,,,,,
2,4,user,-0.41512990936091754,-1.6767466877857555,-0.17520783963299436,,,-0.07008313585319774,0.5750779558461997,-0.3450467735077198,,,,,,
2,5,user,-0.30892902393211086,-2.0101829723385953,-0.17520783963299436,,,-0.07008313585319774,0.39807648013152186,-0.2388458880789131,,,,,,
2,6,user,-0.5571936600853746,-1.7686104930169875,-0.17520783963299436,,,-0.07008313585319774,0.811850873720295,-0.48711052423217693,,,,,,
2,7,user,-0.5736013496543825,-1.832837925064636,-0.17520783963299436,,,-0.07008313585319774,0.8391970230019747,-0.5035182138011848,,,,,,
2,8,user,-0.6386733438939358,-1.6985897261797922,-0.17520783963299436,,,-0.07008313585319774,0.9476503467345635,-0.5685902080407381,,,,,,
2,9,user,-0.7050224804013202,-2.004017078237922,-0.17520783963299436,,,-0.07008313585319774,1.0582322409135376,-0.6349393445481225,,,,,,
2,10,uav,0.7903673126078626,1.9963813372339403,-0.17520783963299436,,,,,,-0.05256235188989831,,0.0,0.0,1.2041852349968014,0.842929664497761
2,11,uav,0.7474402807054807,1.9670448899345736,-0.17520783963299436,,,,,,-0.05256235188989831,,0.0,0.0,1.1428609037076845,0.8000026325953791
2,12,uav,0.6550181438504343,1.7300361971729907,-0.17520783963299436,,,,,,-0.05256235188989831,,0.0,0.0,1.0108292796290468,0.7075804957403327
3,0,user,-0.9931518526959486,-3.15038102992693,-0.7963918839625248,,,-0.31855675358500996,1.1243251651848978,-0.6745950991109386,,,,,,
3,1,user,-1.0394864028736455,-3.285369354244282,-0.7963918839625248,,,-0.31855675358500996,1.201549415481059,-0.7209296492886355,,,,,,
3,2,user,-0.8127399054723483,-3.10550311137896,-0.7963918839625248,,,-0.31855675358500996,0.8236385864788974,-0.4941831518873384,,,,,,
3,3,user,-0.9834624120310187,-2.9181733113825947,-0.7963918839625248,,,-0.31855675358500996,1.1081760974100145,-0.6649056584460087,,,,,,
3,4,user,-0.7128605297799122,-2.3896072175656675,-0.7963918839625248,,,-0.31855675358500996,0.6571729603248371,-0.39430377619490226,,,,,,
3,5,user,-0.5699539124256491,-2.5801368847642445,-0.7963918839625248,,,-0.31855675358500996,0.4189952647343985,-0.2513971588406391,,,,,,
