step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.4450120782663654,-0.4450120782663654,-0.1815160941558846,,,-0.07260643766235385,0.6206760676733526,-0.37240564060401155,,,,,,
0,1,user,-0.6140822654884053,-0.6140822654884053,-0.1815160941558846,,,-0.07260643766235385,0.9024597130434191,-0.5414758278260514,,,,,,
0,2,user,-0.47782035916748417,-0.47782035916748417,-0.1815160941558846,,,-0.07260643766235385,0.6753565358418838,-0.4052139215051303,,,,,,
0,3,user,-0.202627332616938,-0.202627332616938,-0.1815160941558846,,,-0.07260643766235385,0.21670149159097354,-0.13002089495458413,,,,,,
0,4,user,-0.49387298282421604,-0.49387298282421604,-0.1815160941558846,,,-0.07260643766235385,0.7021109086031037,-0.4212665451618622,,,,,,
0,5,user,-0.48128508307332224,-0.48128508307332224,-0.1815160941558846,,,-0.07260643766235385,0.6811310756849474,-0.4086786454109684,,,,,,
0,6,user,-0.3715097094810858,-0.3715097094810858,-0.1815160941558846,,,-0.07260643766235385,0.4981721196978866,-0.29890327181873194,,,,,,
0,7,user,-0.44549042448806003,-0.44549042448806003,-0.1815160941558846,,,-0.07260643766235385,0.621473311376177,-0.37288398682570617,,,,,,
0,8,user,-0.7755174556290344,-0.7755174556290344,-0.1815160941558846,,,-0.07260643766235385,1.171518363277801,-0.7029110179666805,,,,,,
0,9,user,-0.23563580761915293,-0.23563580761915293,-0.1815160941558846,,,-0.07260643766235385,0.27171561659466514,-0.1630293699567991,,,,,,
0,10,uav,0.635030665133274,0.635030665133274,-0.1815160941558846,,,,,,-0.054454828246765376,,0.0,0.0,0.9849792762571992,0.6894854933800394
0,11,uav,0.7325040002547296,0.7325040002547296,-0.1815160941558846,,,,,,-0.054454828246765376,,0.0,0.0,1.1242268978592787,0.786958828501495
0,12,uav,0.8099550535109232,0.8099550535109232,-0.1815160941558846,,,,,,-0.054454828246765376,,0.0,0.0,1.234871259653841,0.8644098817576886
1,0,user,-0.3884820915429189,-0.8334941698092844,-0.3734825009340365,,,-0.1493930003736146,0.3984818186155072,-0.2390890911693043,,,,,,
1,1,user,-0.6371379097050588,-1.2512201751934642,-0.3734825009340365,,,-0.1493930003736146,0.8129081822190737,-0.4877449093314442,,,,,,
1,2,user,-0.6178117914129226,-1.0956321505804067,-0.3734825009340365,,,-0.1493930003736146,0.7806979850655134,-0.468418791039308,,,,,,
1,3,user,-0.4508111695215261,-0.6534385021384641,-0.3734825009340365,,,-0.1493930003736146,0.5023636152465192,-0.3014181691479115,,,,,,
1,4,user,-0.719010689487549,-1.212883672311765,-0.3734825009340365,,,-0.1493930003736146,0.9493628151898906,-0.5696176891139344,,,,,,
1,5,user,-0.5015836153664176,-0.9828686984397399,-0.3734825009340365,,,-0.1493930003736146,0.5869843583213383,-0.35219061499280296,,,,,,
1,6,user,-0.7312139998168129,-1.1027237092978988,-0.3734825009340365,,,-0.1493930003736146,0.9697016657386639,-0.5818209994431983,,,,,,
1,7,user,-0.8297401684846347,-1.2752305929726948,-0.3734825009340365,,,-0.1493930003736146,1.1339119468517003,-0.6803471681110201,,,,,,
1,8,user,-0.8736074056992544,-1.6491248613282887,-0.3734825009340365,,,-0.1493930003736146,1.2070240088760664,-0.7242144053256399,,,,,,
1,9,user,-0.7227278911017346,-0.9583636987208876,-0.3734825009340365,,,-0.1493930003736146,0.9555581512135335,-0.57333489072812,,,,,,
1,10,uav,0.6045955194438012,1.2396261845770753,-0.3734825009340365,,,,,,-0.11204475028021095,,0.0,0.0,1.023771813891446,0.7166402697240122
1,11,uav,0.7037167269393206,1.4362207271940504,-0.3734825009340365,,,,,,-0.11204475028021095,,0.0,0.0,1.1653735388850452,0.8157614772195316
1,12,uav,0.8493611708478146,1.6593162243587378,-0.3734825009340365,,,,,,-0.11204475028021095,,0.0,0.0,1.3734370301828938,0.9614059211280256
2,0,user,-0.46384859319803046,-1.2973427630073149,-0.3980151221365679,,,-0.1592060488546272,0.5077375739056721,-0.30464254434340327,,,,,,
2,1,user,-0.6281248430740207,-1.879345018267485,-0.3980151221365679,,,-0.1592060488546272,0.7815313236989893,-0.46891879421939353,,,,,,
2,2,user,-0.8341217850446214,-1.9297539356250282,-0.3980151221365679,,,-0.1592060488546272,1.1248595603166571,-0.6749157361899942,,,,,,
2,3,user,-0.33337476247109343,-0.9868132646095575,-0.3980151221365679,,,-0.1592060488546272,0.2902811893607771,-0.17416871361646627,,,,,,
2,4,user,-0.7293118538808773,-1.9421955261926422,-0.3980151221365679,,,-0.1592060488546272,0.9501763417104168,-0.5701058050262501,,,,,,
2,5,user,-1.0403922047399876,-2.0232609031797275,-0.3980151221365679,,,-0.1592060488546272,1.4686435931422674,-0.8811861558853604,,,,,,
2,6,user,-0.6753734316123771,-1.7780971409102757,-0.3980151221365679,,,-0.1592060488546272,0.8602789712629164,-0.5161673827577499,,,,,,
2,7,user,-0.4253498313143712,-1.700580424287066,-0.3980151221365679,,,-0.1592060488546272,0.44357297076624,-0.266143782459744,,,,,,
2,8,user,-0.5262163819813903,-2.175341243309679,-0.3980151221365679,,,-0.1592060488546272,0.6116838885446052,-0.3670103331267631,,,,,,
2,9,user,-0.3569781616448017,-1.3153418603656892,-0.3980151221365679,,,-0.1592060488546272,0.3296201879836242,-0.1977721127901745,,,,,,
2,10,uav,0.620012908614117,1.8596390931911921,-0.3980151221365679,,,,,,-0.11940453664097037,,0.0,0.0,1.0563106360786962,0.7394174452550873
2,11,uav,0.6327680398168067,2.068988767010857,-0.3980151221365679,,,,,,-0.11940453664097037,,0.0,0.0,1.0745322520825389,0.7521725764577771
2,12,uav,0.7933232667666263,2.452639491125364,-0.3980151221365679,,,,,,-0.11940453664097037,,0.0,0.0,1.3038968620108526,0.9127278034075967
3,0,user,-0.8768734085282182,-2.174216171535533,-1.0644745518399683,,,-0.42578982073598737,0.751805979653718,-0.4510835877922308,,,,,,
3,1,user,-1.2161503355879832,-3.095495353855468,-1.0644745518399683,,,-0.42578982073598737,1.3172675247533265,-0.7903605148519959,,,,,,
3,2,user,-1.3113861458731026,-3.2411400814981306,-1.0644745518399683,,,-0.42578982073598737,1.4759938752285255,-0.8855963251371153,,,,,,
3,3,user,-1.121673328509612,-2.10848659311917,-1.0644745518399683,,,-0.42578982073598737,1.1598058462893746,-0.6958835077736247,,,,,,
3,4,user,-1.1716449544843315,-3.1138404806769735,-1.0644745518399683,,,-0.42578982073598737,1.2430918895805736,-0.7458551337483441,,,,,,
3,5,user,-0.7610455925081967,-2.7843064956879244,-1.0644745518399683,,,-0.42578982073598737,0.558759619620349,-0.3352557717722094,,,,,,
3,6,user,-0.9335518992364309,-2.711649040146707,-1.0644745518399683,,,-0.42578982073598737,0.8462701308340725,-0.5077620785004435,,,,,,
3,7,user,-1.4445646021411471,-3.145145026428213,-1.0644745518399683,,,-0.42578982073598737,1.6979579690085997,-1.0187747814051598,,,,,,
3,8,user,-1.0583352721122994,-3.2336765154219784,-1.0644745518399683,,,-0.42578982073598737,1.0542424189605202,-0.6325454513763121,,,,,,
3,9,user,-0.9246197661288112,-2.2399616264945004,-1.0644745518399683,,,-0.42578982073598737,0.8313832423213732,-0.4988299453928239,,,,,,
3,10,uav,0.5883260240020474,2.4479651171932395,-1.0644745518399683,,,,,,-0.31934236555199047,,0.0,0.0,1.2966691279343399,0.9076683895540378
3,11,uav,0.5841345167561929,2.6531232837670498,-1.0644745518399683,,,,,,-0.31934236555199047,,0.0,0.0,1.290681260440262,0.9034768823081833
3,12,uav,0.547384665819869,3.000024156945233,-1.0644745518399683,,,,,,-0.31934236555199047,,0.0,0.0,1.2381814733883707,0.8667270313718595
4,0,user,-0.7256689670911604,-2.899885138626693,-1.3432771859891748,,,-0.5373108743956699,0.313930154492484,-0.1883580926954904,,,,,,
4,1,user,-0.66062695106573,-3.756122304921198,-1.3432771859891748,,,-0.5373108743956699,0.20552679445010008,-0.12331607667006005,,,,,,
4,2,user,-0.9312787019781947,-4.172418783476325,-1.3432771859891748,,,-0.5373108743956699,0.6566130459708747,-0.3939678275825248,,,,,,
4,3,user,-1.1842959360287326,-3.2927825291479023,-1.3432771859891748,,,-0.5373108743956699,1.0783084360551045,-0.6469850616330627,,,,,,
4,4,user,-0.8775269510723698,-3.9913674317493433,-1.3432771859891748,,,-0.5373108743956699,0.5670267944611666,-0.3402160766766999,,,,,,
4,5,user,-0.9740172008181971,-3.7583236965061215,-1.3432771859891748,,,-0.5373108743956699,0.7278438773708785,-0.4367063264225271,,,,,,
4,6,user,-3.571626425359751,-6.283275465506458,-1.3432771859891748,,,-0.5373108743956699,5.057192584940136,-3.0343155509640813,,,,,,
4,7,user,-0.6931782244390132,-3.838323250867226,-1.3432771859891748,,,-0.5373108743956699,0.25977891673890546,-0.15586735004334326,,,,,,
4,8,user,-1.234667368144035,-4.468343883566013,-1.3432771859891748,,,-0.5373108743956699,1.1622608229139417,-0.6973564937483651,,,,,,
4,9,user,-1.1268530075682488,-3.366814634062749,-1.3432771859891748,,,-0.5373108743956699,0.9825702219542982,-0.5895421331725789,,,,,,
4,10,uav,0.3846496201182335,2.832614737311473,-1.3432771859891748,,,,,,-0.4029831557967524,,0.0,0.0,1.1251896798785515,0.7876327759149859
4,11,uav,0.3826473343530458,3.0357706181200954,-1.3432771859891748,,,,,,-0.4029831557967524,,0.0,0.0,1.122329271642569,0.7856304901497982
4,12,uav,0.6999693025636151,3.699993459508848,-1.3432771859891748,,,,,,-0.4029831557967524,,0.0,0.0,1.5756463690862395,1.1029524583603676
5,0,user,-0.9583312378928138,-3.8582163765195068,-1.489489304654763,,,-0.5957957218619052,0.6042258600515144,-0.3625355160309086,,,,,,
5,1,user,-0.725016684580831,-4.481138989502029,-1.489489304654763,,,-0.5957957218619052,0.21536827119820973,-0.12922096271892583,,,,,,
5,2,user,-1.2844500993327594,-5.4568688828090846,-1.489489304654763,,,-0.5957957218619052,1.1477572957847573,-0.6886543774708543,,,,,,
5,3,user,-3.631442936782174,-6.924225465930077,-1.489489304654763,,,-0.5957957218619052,5.059412024867115,-3.0356472149202687,,,,,,
5,4,user,-0.7659818174103128,-4.757349249159656,-1.489489304654763,,,-0.5957957218619052,0.2836434925806792,-0.17018609554840752,,,,,,
5,5,user,-0.8423425279240211,-4.600666224430142,-1.489489304654763,,,-0.5957957218619052,0.4109113434368598,-0.24654680606211588,,,,,,
5,6,user,-1.5258209244140304,-7.809096389920488,-1.489489304654763,,,-0.5957957218619052,1.550042004253542,-0.9300252025521252,,,,,,
5,7,user,-1.3645274876329019,-5.202850738500128,-1.489489304654763,,,-0.5957957218619052,1.281219609618328,-0.7687317657709968,,,,,,
5,8,user,-1.1235884205835964,-5.591932304149609,-1.489489304654763,,,-0.5957957218619052,0.8796544978694855,-0.5277926987216912,,,,,,
5,9,user,-0.9393030530687905,-4.30611768713154,-1.489489304654763,,,-0.5957957218619052,0.5725122186781422,-0.3435073312068853,,,,,,
5,10,uav,0.43647617686501117,3.269090914176484,-1.489489304654763,,,,,,-0.4468467913964289,,0.0,0.0,1.2618899546592002,0.8833229682614401
5,11,uav,0.3635720410244119,3.3993426591445073,-1.489489304654763,,,,,,-0.4468467913964289,,0.0,0.0,1.1577411891726297,0.8104188324208408
5,12,uav,0.6156909716765397,4.315684431185388,-1.489489304654763,,,,,,-0.4468467913964289,,0.0,0.0,1.517911090104241,1.0625377630729687
6,0,user,-0.5091432275174473,-4.367359604036954,-0.5949830899970404,,,-0.23799323599881617,0.451916652531052,-0.2711499915186312,,,,,,
6,1,user,-0.7018421912812693,-5.182981180783298,-0.5949830899970404,,,-0.23799323599881617,0.773081592137422,-0.4638489552824532,,,,,,
6,2,user,-0.8238042098551851,-6.280673092664269,-0.5949830899970404,,,-0.23799323599881617,0.9763516230939483,-0.5858109738563689,,,,,,
6,3,user,-0.9464637532068512,-7.870689219136928,-0.5949830899970404,,,-0.23799323599881617,1.180784195346725,-0.708470517208035,,,,,,
6,4,user,-0.7950212233354327,-5.552370472495089,-0.5949830899970404,,,-0.23799323599881617,0.9283799788943609,-0.5570279873366165,,,,,,
6,5,user,-0.7397667116452339,-5.340432936075376,-0.5949830899970404,,,-0.23799323599881617,0.8362891260773628,-0.5017734756464177,,,,,,
6,6,user,-1.0098390100252983,-8.818935399945786,-0.5949830899970404,,,-0.23799323599881617,1.2864096233774702,-0.7718457740264821,,,,,,
6,7,user,-0.8985707717977927,-6.1014215102979215,-0.5949830899970404,,,-0.23799323599881617,1.1009625596649608,-0.6605775357989765,,,,,,
6,8,user,-0.7483254784644012,-6.34025778261401,-0.5949830899970404,,,-0.23799323599881617,0.8505537374426418,-0.5103322424655851,,,,,,
6,9,user,-0.8086822122147271,-5.114799899346266,-0.5949830899970404,,,-0.23799323599881617,0.951148293693185,-0.570688976215911,,,,,,
6,10,uav,0.72501219256827,3.9941031067447543,-0.5949830899970404,,,,,,-0.17849492699911212,,0.0,0.0,1.2907244565248317,0.9035071195673822
6,11,uav,0.7005416378892226,4.09988429703373,-0.5949830899970404,,,,,,-0.17849492699911212,,0.0,0.0,1.2557665212690496,0.8790365648883347
6,12,uav,0.8384247497652426,5.1541091809506305,-0.5949830899970404,,,,,,-0.17849492699911212,,0.0,0.0,1.4527423953776495,1.0169196767643547
7,0,user,-0.9434128025633,-5.310772406600254,-0.5544580952564478,,,-0.22178323810257916,1.202715940767868,-0.7216295644607208,,,,,,
7,1,user,-0.5565438172565415,-5.7395249980398395,-0.5544580952564478,,,-0.22178323810257916,0.5579342985899371,-0.3347605791539623,,,,,,
7,2,user,-1.0052831886963334,-7.285956281360603,-0.5544580952564478,,,-0.22178323810257916,1.3058332509895905,-0.7834999505937542,,,,,,
7,3,user,-0.5756163686834261,-8.446305587820355,-0.5544580952564478,,,-0.22178323810257916,0.5897218843014117,-0.35383313058084703,,,,,,
7,4,user,-1.0581905863902392,-6.610561058885328,-0.5544580952564478,,,-0.22178323810257916,1.3940122471461003,-0.8364073482876602,,,,,,
7,5,user,-0.4935774558580997,-5.834010391933476,-0.5544580952564478,,,-0.22178323810257916,0.4529903629258676,-0.27179421775552054,,,,,,
7,6,user,-0.7133638019103024,-9.53229920185609,-0.5544580952564478,,,-0.22178323810257916,0.8193009396795387,-0.4915805638077232,,,,,,
7,7,user,-0.5030237389846509,-6.6044452492825725,-0.5544580952564478,,,-0.22178323810257916,0.4687341681367863,-0.28124050088207175,,,,,,
7,8,user,-0.6986973068102751,-7.038955089424285,-0.5544580952564478,,,-0.22178323810257916,0.7948567811794932,-0.4769140687076959,,,,,,
7,9,user,-0.6249146413378126,-5.739714540684079,-0.5544580952564478,,,-0.22178323810257916,0.6718856720587224,-0.40313140323523344,,,,,,
