step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.9642887402133234,-0.9642887402133234,-0.5995355061742549,,,-0.23981420246970198,1.2074575629060358,-0.7244745377436215,,,,,,
0,1,user,-0.7801902969461569,-0.7801902969461569,-0.5995355061742549,,,-0.23981420246970198,0.9006268241274249,-0.540376094476455,,,,,,
0,2,user,-0.5398313038770415,-0.5398313038770415,-0.5995355061742549,,,-0.23981420246970198,0.500028502345566,-0.30001710140733956,,,,,,
0,3,user,-0.7701826356893154,-0.7701826356893154,-0.5995355061742549,,,-0.23981420246970198,0.8839473886993559,-0.5303684332196135,,,,,,
0,4,user,-0.9848406927534067,-0.9848406927534067,-0.5995355061742549,,,-0.23981420246970198,1.241710817139508,-0.7450264902837047,,,,,,
0,5,user,-0.45975367936854833,-0.45975367936854833,-0.5995355061742549,,,-0.23981420246970198,0.3665657948314106,-0.21993947689884635,,,,,,
0,6,user,-0.9969628956780336,-0.9969628956780336,-0.5995355061742549,,,-0.23981420246970198,1.261914488680553,-0.7571486932083317,,,,,,
0,7,user,-0.8801682185182789,-0.8801682185182789,-0.5995355061742549,,,-0.23981420246970198,1.0672566934142949,-0.6403540160485769,,,,,,
0,8,user,-0.7929255097001164,-0.7929255097001164,-0.5995355061742549,,,-0.23981420246970198,0.9218521787173575,-0.5531113072304145,,,,,,
0,9,user,-0.9474588922598234,-0.9474588922598234,-0.5995355061742549,,,-0.23981420246970198,1.179407816316869,-0.7076446897901214,,,,,,
0,10,uav,0.5426978804933296,0.5426978804933296,-0.5995355061742549,,,,,,-0.17986065185227645,,0.0,0.0,1.0322264747794372,0.722558532345606
0,11,uav,0.5857558600265991,0.5857558600265991,-0.5995355061742549,,,,,,-0.17986065185227645,,0.0,0.0,1.0937378741126795,0.7656165118788756
0,12,uav,0.5840274361242084,0.5840274361242084,-0.5995355061742549,,,,,,-0.17986065185227645,,0.0,0.0,1.091268697109264,0.7638880879764848
1,0,user,-0.45954482334066793,-1.4238335635539914,0.032149503785996965,,,0.012859801514398786,0.7873410414251113,-0.47240462485506673,,,,,,
1,1,user,-0.36547619399488956,-1.1456664909410466,0.032149503785996965,,,0.012859801514398786,0.6305599925154807,-0.37833599550928837,,,,,,
1,2,user,-0.12868763181237672,-0.6685189356894182,0.032149503785996965,,,0.012859801514398786,0.23591238887795918,-0.1415474333267755,,,,,,
1,3,user,-0.1605296071902256,-0.930712242879541,0.032149503785996965,,,0.012859801514398786,0.28898234784104065,-0.17338940870462438,,,,,,
1,4,user,-0.6016863809999009,-1.5865270737533077,0.032149503785996965,,,0.012859801514398786,1.0242436375238329,-0.6145461825142997,,,,,,
1,5,user,-0.38445500403824007,-0.8442086834067883,0.032149503785996965,,,0.012859801514398786,0.6621913425877315,-0.39731480555263887,,,,,,
1,6,user,-0.22569743014273913,-1.2226603258207729,0.032149503785996965,,,0.012859801514398786,0.3975953860952299,-0.2385572316571379,,,,,,
1,7,user,-0.6381688855935286,-1.5183371041118074,0.032149503785996965,,,0.012859801514398786,1.0850478118465456,-0.6510286871079274,,,,,,
1,8,user,-0.4310020651051391,-1.2239275748052556,0.032149503785996965,,,0.012859801514398786,0.7397697776992299,-0.4438618666195379,,,,,,
1,9,user,-0.38777086103029396,-1.3352297532901174,0.032149503785996965,,,0.012859801514398786,0.6677177709078213,-0.40063066254469276,,,,,,
1,10,uav,0.7194744490445095,1.262172329537839,0.032149503785996965,,,,,,0.009644851135799088,,0.0,0.0,1.0140422827267292,0.7098295979087105
1,11,uav,0.7833450952139046,1.3691009552405036,0.032149503785996965,,,,,,0.009644851135799088,,0.0,0.0,1.1052860629687222,0.7737002440781056
1,12,uav,0.9369928453209267,1.5210202814451352,0.032149503785996965,,,,,,0.009644851135799088,,0.0,0.0,1.3247828488358968,0.9273479941851277
2,0,user,-0.958981876782586,-2.3828154403365773,-0.4482218370451465,,,-0.17928873481805863,1.299488569940879,-0.7796931419645273,,,,,,
2,1,user,-0.5650969567153312,-1.7107634476563778,-0.4482218370451465,,,-0.17928873481805863,0.6430137031621209,-0.38580822189727254,,,,,,
2,2,user,-0.5844131248124649,-1.252932060501883,-0.4482218370451465,,,-0.17928873481805863,0.6752073166573438,-0.40512438999440625,,,,,,
2,3,user,-0.6613044828871499,-1.5920167257666908,-0.4482218370451465,,,-0.17928873481805863,0.8033595801151522,-0.4820157480690913,,,,,,
2,4,user,-0.4009319822601044,-1.987459056013412,-0.4482218370451465,,,-0.17928873481805863,0.36940541240340957,-0.22164324744204575,,,,,,
2,5,user,-0.5296771138818885,-1.3738857972886769,-0.4482218370451465,,,-0.17928873481805863,0.5839806317730499,-0.35038837906382997,,,,,,
2,6,user,-0.4517887622750056,-1.6744490880957785,-0.4482218370451465,,,-0.17928873481805863,0.4541667124282449,-0.27250002745694696,,,,,,
2,7,user,-0.974988873392896,-2.4933259775047034,-0.4482218370451465,,,-0.17928873481805863,1.326166897624729,-0.7957001385748373,,,,,,
2,8,user,-0.7344869835533354,-1.958414558358591,-0.4482218370451465,,,-0.17928873481805863,0.9253304145587946,-0.5551982487352768,,,,,,
2,9,user,-0.6887945705668274,-2.0240243238569446,-0.4482218370451465,,,-0.17928873481805863,0.8491763929146146,-0.5095058357487687,,,,,,
2,10,uav,0.5184866964180985,1.7806590259559376,-0.4482218370451465,,,,,,-0.13446655111354394,,0.0,0.0,0.9327903536166322,0.6529532475316425
2,11,uav,0.6433702524773202,2.012471207717824,-0.4482218370451465,,,,,,-0.13446655111354394,,0.0,0.0,1.1111954337012346,0.7778368035908642
